TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
16,8,-0.47781811370140487,2,88.45959595959596,165.81313131313132,0.948,0.006,False,27.389886618069013,9.425796327307305,4
17,5,-1.4458077353922714,2,125.014652014652,143.08424908424908,0.579,0.123,False,39.62747900694588,9.022972790966012,3
17,7,-0.9728239898936581,2,112.6600790513834,143.21343873517787,0.845,-0.045,False,35.4414914268793,9.42679955737903,4
17,1,-0.8022785993376623,1,98.17421602787456,147.45644599303137,-0.057,0.058,False,39.1544401613773,9.471169064119472,0
17,6,-0.7964750083442139,2,107.21212121212122,162.25378787878788,,,True,37.62008000604961,9.27085854553398,3
17,8,-0.5029379188693119,2,89.51709401709402,165.27777777777777,0.036,-0.066,False,32.13032642135668,9.611752538013754,4
18,5,-1.4155752102893713,2,125.08391608391608,143.83916083916083,0.893,0.112,False,42.52037120352057,8.833850176649198,3
18,7,-1.013461409669276,2,113.61397058823528,142.17279411764707,,,True,39.66847105297626,9.350547205319463,4
18,1,-0.7729219731762509,1,98.55755395683454,147.54676258992805,0.487,-0.033,False,38.86914938996623,9.27015484824085,0
18,9,-0.9113067381499627,2,112.859375,156.75,0.402,0.032,False,19.643744361735948,8.399815545639504,6
18,8,-0.4902386000837525,2,89.35111111111111,164.9911111111111,-0.31,-0.021,False,32.3087094422481,9.207014789652616,4
18,10,-0.5664011210227204,2,99.5804195804196,168.82517482517483,0.448,0.038,False,20.43235068063954,8.989308434679918,6
19,5,-1.4074296079438438,2,125.43548387096774,144.2741935483871,,,True,46.986009115258085,8.751789736479067,3
19,11,-1.2312956529312638,2,118.75155279503106,133.98757763975155,0.52,-0.114,False,23.297273630019717,8.885664335495305,7
19,1,-0.764362285134854,1,98.35099337748343,147.48344370860926,0.361,-0.042,False,41.30189384946105,9.44656761515568,0
19,12,-0.8893476530707788,2,108.1470588235294,150.49264705882354,0.358,0.222,False,20.44485753099016,8.555134510285166,7
19,9,-0.9436358889956833,2,113.26206896551724,156.6551724137931,0.419,0.075,False,21.655804541552065,8.628576739801568,6
19,8,-0.46755247382992615,2,88.70892018779342,165.2206572769953,0.471,-0.012,False,30.75966976360541,9.118369497712075,4
19,10,-0.48285322228588834,2,98.35443037974684,169.7594936708861,0.568,0.069,False,22.670111771852927,8.966405524043841,6
20,11,-1.1712438290920053,2,118.9421052631579,133.05263157894737,0.567,-0.019,False,25.89938848387658,9.476149546797108,7
20,13,-1.3775489369560583,2,127.52095808383234,133.8682634730539,0.248,0.001,False,26.635268893352155,8.130810921870733,5
20,1,-0.7702537496752732,1,97.79099678456592,147.60128617363344,0.557,-0.096,False,43.10746362624256,9.308360643071984,0
20,12,-1.1191477903290203,2,107.75838926174497,152.13422818791946,0.43,0.384,False,22.234889615532847,8.6364772206376,7
20,9,-1.144178645459712,2,114.5741935483871,156.16129032258064,0.448,0.194,False,23.750054329558203,8.442498008342628,6
20,14,-1.3267097731880997,2,123.3470588235294,156.40588235294118,0.648,0.227,False,24.2604185870008,9.038394459890077,5
20,8,-0.49294302045641186,2,87.58474576271186,165.75423728813558,0.379,-0.069,False,33.1126571759275,9.440058478031698,4
20,10,-0.4505987304076776,2,98.2840909090909,170.19886363636363,0.649,0.383,False,25.51090337658865,8.939021327795775,6
21,11,-1.1663518114077567,2,119.42574257425744,132.490099009901,1.94,-0.58,False,28.735982852822502,9.148663772355556,7
21,13,-1.3150321225898178,2,127.92222222222222,133.48888888888888,1.475,-0.578,False,27.87530740056553,8.402488037790421,5
21,1,-0.7637860826216474,1,97.9209726443769,146.93617021276594,,,True,45.89447610935813,9.321676444739632,0
21,12,-1.3603941810778304,2,108.15337423312884,154.20245398773005,2.072,0.43,False,24.383829722770727,8.661549201010057,7
21,9,-1.3892324247933314,2,115.5,156.68235294117648,2.163,0.179,False,25.98847659808792,8.441980963502898,6
21,14,-1.3833383217775432,2,123.21538461538462,157.94871794871796,2.042,0.362,False,27.49878975984933,9.168308277321264,5
21,8,-0.5636434601297604,2,89.62448979591836,164.26938775510203,0.714,-0.08,False,35.0088453541786,9.411685857609504,4
21,10,-0.16452686625750715,2,99.95,171.445,1.879,0.493,False,28.75755612305364,9.030756658742416,6
22,11,-1.191540931512109,2,120.91698113207548,127.15849056603774,0.807,-0.176,False,38.43836707289379,9.109115265123032,7
22,13,-1.2686277834831141,2,129.0128755364807,128.36909871244634,0.599,-0.316,False,35.25223975255884,8.620179733264713,5
22,15,-0.8416312873784142,1,105.77005347593582,138.67379679144386,0.011,-0.076,False,26.094173263716097,9.287454367826724,1
22,9,-1.312525511327166,2,115.56540084388186,157.74261603375527,,,True,36.803217788698376,8.44479787785941,6
22,12,-1.2359060974597735,2,106.80888888888887,157.73777777777778,0.885,0.059,False,34.74572637778523,8.59618518382707,7
22,14,-1.3175963020900603,2,122.78461538461538,160.56923076923076,0.698,-0.116,False,37.70704166010115,8.913606566618364,5
22,16,-0.8110491968590612,1,88.97687861271676,154.91329479768785,-0.257,-0.086,False,25.993209040925542,8.581063461395548,1
22,8,-0.6458132891121806,2,90.61654135338344,163.2669172932331,0.725,-0.089,False,38.580662690050886,9.733789976794192,4
22,10,-3.138586771079971,2,95.87404580152672,176.56870229007637,0.798,0.446,False,38.15040320716296,8.869054729005596,6
23,11,-1.2583857121385904,2,120.78983050847458,126.064406779661,0.966,-0.221,False,42.47531469031925,9.404468209783229,7
23,13,-1.3410066986977347,2,129.34661354581672,125.77689243027888,0.656,-0.058,False,38.24718954471465,8.561678037751518,5
23,15,-0.7714385785032373,1,105.56497175141244,138.3502824858757,0.322,-0.142,False,26.14730587144027,8.7993711268995,1
23,17,-1.2087770780646174,2,118.63865546218489,149.5966386554622,0.278,0.215,False,19.39422740352463,7.886496656690411,9
23,14,-1.1922382315298734,2,122.53846153846152,160.02564102564102,1.094,-0.097,False,41.19621787793296,8.611820472217001,5
23,12,-0.9668672904796348,2,104.27490039840636,159.77689243027888,0.886,0.218,False,39.17158321966591,8.769505217557167,7
23,16,-0.8995752724564756,1,89.16279069767442,154.3081395348837,0.493,0.063,False,24.70967183667816,8.98839422576396,1
23,8,-0.7046930645331327,2,90.71134020618555,162.70446735395188,0.314,0.032,False,42.20357913898643,10.079586990258765,4
23,18,-1.1305328087415827,2,110.9765625,166.2578125,0.37,0.156,False,20.34907425988262,8.191026256872977,9
23,10,-3.05077138663176,2,96.96515679442508,178.5121951219512,0.846,0.12,False,42.14196618653529,8.895333510801144,6
24,11,-1.2408304150588765,2,120.36170212765956,124.94224924012158,1.014,0.155,False,47.303638334087445,9.93231060878497,7
24,13,-1.3252572562190037,2,128.7189781021898,126.0036496350365,0.617,0.027,False,41.52909063871272,8.623387704049195,5
24,15,-0.8562801230034667,1,106.1269035532995,137.0253807106599,0.432,0.002,False,27.757233928237728,9.20102431907624,1
24,14,-1.1378789065627435,2,124.1150159744409,158.19169329073483,1.027,0.032,False,46.66639538929065,8.791734007826607,5
24,17,-1.3435369576328557,2,118.15384615384616,151.34615384615384,0.483,0.409,False,20.786521132130552,8.089503436596635,9
24,16,-0.8511784655110528,1,88.75806451612904,154.90322580645162,0.357,0.087,False,27.174855989976827,8.796992106218765,1
24,12,-0.8770657753343406,2,102.93617021276596,161.93617021276594,,,True,43.60182614763308,9.576790687022736,7
24,8,-0.7026326079233718,2,90.94701986754968,162.75496688741725,0.815,-0.018,False,43.77490929831414,9.862469380668196,4
24,18,-0.768294475221301,2,108.53103448275864,168.79310344827587,0.552,0.408,False,22.19943522380873,8.506505078886315,9
24,10,-3.110633280118773,2,95.54430379746836,179.95569620253164,0.891,0.422,False,46.37081260776036,9.163154951302976,6
25,11,-1.2257939177285748,2,119.24293785310736,127.07627118644068,,,True,52.37343756204417,10.556670286773691,7
25,13,-1.341492163508959,2,128.3044982698962,126.6159169550173,0.88,-0.161,False,44.61427000260771,8.514179614935063,5
25,15,-0.8372548274624962,1,106.63255813953488,136.646511627907,0.19,-0.08,False,29.91669530652092,9.284858928513849,1
25,14,-1.1754264828170289,2,125.45244956772336,157.34005763688762,,,True,51.801630290604514,8.820745997283563,5
25,17,-1.3783637626060838,2,117.49655172413792,154.4344827586207,0.479,0.173,False,23.199423365642108,8.233277028410393,9
25,16,-0.7713566167809821,1,88.14285714285714,155.75510204081633,0.376,-0.146,False,28.96035735226576,8.81622691203615,1
25,8,-0.6626959350208103,2,90.96835443037976,162.63924050632912,-0.436,-0.119,False,47.84976936467657,9.846797343591309,4
25,19,-1.029444830618827,2,107.74829931972788,158.40136054421768,0.585,0.135,False,22.974404497049623,8.238820225631953,12
25,20,-0.5096153270206025,2,92.12337662337664,172.65584415584416,0.636,-0.251,False,24.11027763532172,8.282983751007507,12
25,18,-0.5602730990232361,2,106.44871794871794,172.51282051282053,0.6,0.119,False,24.961699281049864,8.155359416612967,9
25,10,-0.001157220075350942,2,94.94540229885058,182.6551724137931,,,True,50.82674426328703,9.906571146749338,6
26,21,-1.3683079130096978,2,123.43809523809524,113.97142857142858,2.073,-1.182,False,29.72697270286801,9.150818510410328,11
26,13,-1.3437097158000384,2,128.73529411764707,125.02614379084967,,,True,49.0122637873797,8.39930402749231,5
26,15,-0.8763197871465048,1,107.64186046511628,135.34418604651162,,,True,30.86461930427868,9.068457980856998,1
26,22,-0.9128834942665266,2,115.33142857142856,138.57142857142858,,,False,27.55832617650298,8.450330097554403,11
26,23,-1.1709757368876896,2,132.05641025641026,141.47692307692307,1.991,-1.483,False,28.51309002788756,8.878129620364335,14
26,17,-1.3759547304500015,2,117.12337662337664,155.7987012987013,1.466,-0.075,False,25.5928599553528,7.941956366871598,9
26,16,-0.6976844732734181,1,87.81313131313131,155.1010101010101,1.646,-0.826,False,30.84142349159501,8.341437487677497,1
26,8,-0.5931101432195958,2,89.9417808219178,162.53082191780825,,,True,45.66728023978963,9.94877024023448,4
26,19,-1.0318991211896764,2,107.0119760479042,159.7125748502994,1.91,-0.297,False,25.896976525373915,8.352903899829284,12
26,24,-1.1915095688576895,2,122.67777777777778,164.57777777777778,2.09,-0.502,False,27.03170370787393,8.68562496712054,14
26,18,-0.44576681285977554,2,104.05813953488372,174.65697674418604,1.839,-0.402,False,27.96243704499138,8.14278372768696,9
26,20,-0.32212801326700546,2,87.44047619047619,173.67261904761904,,,False,27.2889808456798,8.030713754479644,12
26,25,-0.3227958026972836,2,108.292817679558,182.1381215469613,1.62,-0.242,False,26.930625145893718,8.721802453053387,10
26,26,-2.979613196130379,2,84.08695652173913,183.6141304347826,1.557,-1.109,False,27.80258529916756,8.672288897856236,10
27,27,-1.4080348821210946,2,130.43809523809523,101.92380952380952,0.672,-0.614,False,33.27376630443761,8.184619428663076,13
27,21,-1.415945804266599,2,122.04301075268818,106.68458781362008,0.982,-0.421,False,40.09233176227656,9.05823812158594,11
27,23,-1.504373982321348,2,134.22745098039215,128.9294117647059,0.815,-0.464,False,38.46903321664149,8.656094835556916,14
27,28,-1.497836948692161,2,126.7379679144385,131.8181818181818,0.76,-0.311,False,31.29274716454192,7.833331040169362,13
27,29,-0.5852217658707854,1,101.85555555555555,133.61111111111111,0.439,-0.101,False,39.16783544262291,9.099514303894065,15
27,30,-0.6375346585213149,1,109.73245614035088,137.64473684210526,0.776,-0.132,False,37.206288643020905,8.218574281514417,15
27,17,-1.2509585443257698,2,117.0341463414634,155.39512195121952,0.63,0.011,False,32.920514788868324,8.33483354577542,9
27,19,-1.144869207824876,2,108.52401746724892,156.88646288209608,0.762,0.03,False,35.44615462367021,8.538690022111192,12
27,16,-0.5060596598218243,1,79.25590551181102,155.01968503937007,0.674,-0.153,False,39.07029800506915,8.497402143193423,1
27,24,-1.1497069386005534,2,123.82470119521912,160.5577689243028,0.777,0.019,False,37.48189302513391,8.80040264366634,14
27,31,-0.47242189490555814,2,84.30973451327434,160.7433628318584,,,True,53.77402782598804,8.750624050907687,8
27,32,-0.4812910325870664,2,87.22624434389141,167.9502262443439,0.714,-0.203,False,37.5873712294346,8.057241244772936,8
27,18,-0.14352739288595365,2,98.43037974683544,175.58649789029536,,,True,37.15714668997196,8.437998633353649,9
27,26,-2.6835031929717683,2,75.66528925619835,181.2479338842975,0.719,0.412,False,35.58953943648119,8.875467991456146,10
27,25,-0.13914903824897643,2,105.90677966101696,182.13983050847455,0.673,-0.078,False,35.03163150479839,8.955295598051022,10
28,27,-1.4302086062833672,2,131.08936170212766,95.97446808510638,,,True,36.63328957770521,8.383879075411564,13
28,21,-1.4230884397817907,2,122.32278481012658,103.126582278481,,,True,45.00201357126225,9.164276971855584,11
28,23,-1.5151975653599699,2,135.14642857142857,124.56428571428572,0.795,-0.561,False,42.54250377184281,8.622920652414797,14
28,28,-1.533734067632685,2,127.56603773584904,128.83962264150944,0.799,-0.047,False,35.093214478909296,7.880240796427475,13
28,29,-0.5777645031767396,1,101.62277580071176,133.15302491103202,0.562,-0.117,False,41.36103190004295,8.965418517837822,15
28,30,-0.6291529010190317,1,109.48031496062993,137.003937007874,1.099,-0.078,False,41.08552363232864,8.418487847573617,15
28,17,-1.2329000817105973,2,117.91266375545852,154.7991266375546,0.655,-0.187,False,36.06989189139903,8.662198523052506,9
28,19,-1.0944786222435712,2,108.76356589147288,156.9031007751938,1.027,0.105,False,39.256253327086704,8.977728018775679,12
28,24,-1.1221077039165086,2,124.96028880866426,159.79783393501805,0.991,-0.046,False,41.36777620366936,8.877777088239762,14
28,16,-0.5086750303933256,1,76.33695652173913,155.6268115942029,,,True,42.440693670018966,8.482921877026648,1
28,33,-0.49673936376952404,2,96.3774834437086,153.5562913907285,0.534,-0.091,False,24.173666487651523,8.169070484751892,31
28,32,-0.4855201639908494,2,87.09638554216868,166.8714859437751,0.826,-0.049,False,41.15737602220002,8.110857935956915,8
28,34,-0.42658938819283043,2,74.99465240641712,164.85026737967914,0.138,-0.057,False,29.71743482015568,8.321187725772514,31
28,35,-0.1498048062477192,2,105.17605633802818,175.04225352112675,0.238,0.056,False,21.77037935132997,8.412224462743723,18
28,26,-2.596748560005004,2,76.53703703703704,183.1148148148148,0.755,0.158,False,39.18236394508105,9.118471679576285,10
28,36,-0.1871133554753469,2,86.84745762711864,176.72881355932202,0.271,-0.045,False,19.8032357617876,7.691828723856922,18
28,25,-0.07743693888317132,2,104.496062992126,182.503937007874,0.719,-0.043,False,38.39473145811912,8.783574834433873,10
29,37,-1.4955701118374063,2,132.18120805369128,83.40268456375838,0.431,-0.727,False,22.52912436231294,8.57829542377078,27
29,38,-1.440687757209194,2,123.86781609195404,89.8735632183908,0.515,-0.615,False,25.14502143976388,9.052688880041677,21
29,39,-1.4139129580449574,2,130.3302752293578,101.29357798165138,0.361,-0.443,False,17.97938014331899,7.819239688539917,27
29,23,-1.5042354275510887,2,135.81446540880503,119.63207547169812,1.163,-0.466,False,46.515395405394415,8.92970830267088,14
29,40,-1.4862113822475458,2,121.28,111.38857142857142,0.543,-0.325,False,24.01059808157307,9.481612504396434,21
29,28,-1.5317883376885288,2,127.92070484581498,128.15859030837004,,,True,39.089178046541285,7.680292079147053,13
29,29,-0.5182916923739709,1,101.05405405405403,132.85135135135135,,,True,44.17080274011204,8.889678261698846,15
29,30,-0.5782379687214632,1,107.786941580756,137.84536082474227,,,True,46.57918258389367,8.560641382992353,15
29,17,-1.315575992659214,2,118.26209677419357,153.3508064516129,0.712,-0.148,False,39.34495331495214,8.850188998793854,9
29,19,-0.9791129599031633,2,106.86986301369863,158.83219178082192,,,True,44.39290490117408,10.82870257530425,12
29,24,-1.0811325302823962,2,126.58881578947368,158.21381578947367,1.02,-0.124,False,46.323757868283096,9.207501603016103,14
29,41,-0.6894497511111426,1,81.26811594202898,150.82608695652175,0.041,-0.434,False,20.68338742960488,8.768250369120477,16
29,33,-0.49538460958699243,2,96.95906432748538,152.64912280701753,-0.537,-0.176,False,26.845970329778,8.259612891621174,31
29,42,-0.4582523667976446,1,64.81045751633987,161.30065359477123,0.236,0.099,False,23.18167122400457,8.536779133076475,16
29,32,-0.4834808945868212,2,87.48226950354609,166.39361702127658,1.194,-0.13,False,45.28662781271613,8.465142542756128,8
29,34,-0.4215906930712564,2,74.44444444444444,164.7883597883598,-0.117,-0.024,False,30.40874921349561,8.194856917695828,31
29,26,-2.568225007528196,2,75.3127147766323,184.47766323024052,0.608,-0.263,False,42.95924245035137,9.496405414341709,10
29,35,-0.20978165078564076,2,104.78231292517007,175.60544217687075,0.625,-0.023,False,22.9613046580478,8.269619981837574,18
29,36,-0.17945692386177145,2,84.33064516129032,177.69354838709677,0.344,-0.221,False,21.159457508416185,7.568593095542131,18
29,25,-0.10078582021992023,2,102.99636363636364,183.1090909090909,,,True,41.98989090753726,8.848023942600033,10
30,37,-1.6168987639656651,2,131.95454545454547,76.76623376623377,0.194,0.463,False,24.68434200076505,8.177210086340473,27
30,38,-1.4875201298642167,2,124.151832460733,84.10994764397905,0.535,-0.62,False,27.718176896457145,8.93836287859805,21
30,39,-1.416314480356721,2,130.84677419354838,96.9516129032258,0.358,-0.901,False,19.78430328743555,8.098616358806291,27
30,23,-1.4705436412610156,2,135.86705202312135,116.01445086705202,,,True,52.32854902303581,8.818192144190805,14
30,40,-1.4621460449090076,2,121.35051546391752,108.89690721649484,0.569,-0.547,False,26.723732582411497,9.398129929166254,21
30,43,-1.454150089995734,2,128.14285714285714,116.15966386554622,0.374,-0.637,False,20.099700487133774,7.672305231894322,28
30,44,-0.5869315544518174,1,108.44099378881988,126.22981366459628,0.268,-0.4,False,24.18199358458077,8.598426245136732,29
30,45,-0.6838016209441444,1,113.86781609195404,131.67816091954023,0.626,-0.411,False,27.883324712047937,8.05066707744447,30
30,46,-1.5743645759128304,2,127.13076923076925,135.44615384615383,0.5,-0.338,False,22.054945032933052,7.627743868102703,28
30,47,-0.4595660949984696,1,90.86,136.66666666666666,0.317,-0.091,False,20.90835808459976,9.197237869511374,29
30,17,-1.3589829954442365,2,118.11068702290076,152.53053435114504,1.012,-0.201,False,42.90358074861081,8.614920411539218,9
30,48,-0.659572176516267,1,92.62011173184358,145.72067039106145,0.665,-0.122,False,28.26628623357032,8.336924689110553,30
30,24,-1.0535646780789516,2,127.85671641791043,156.39402985074628,1.067,-0.088,False,51.42268565657572,9.501570352371171,14
30,49,-1.3265537664577758,2,112.3046357615894,148.66887417218544,0.386,-0.215,False,24.04686713063857,8.223235847615614,19
30,41,-1.0201551944390583,1,77.61267605633803,150.30281690140845,0.237,-0.179,False,20.88707459179735,8.751858245715088,16
30,33,-0.6334868948069925,2,97.57718120805367,151.20805369127515,0.156,-0.117,False,24.16091976460333,8.004968042131825,31
30,32,-0.4967241536966944,2,87.1217105263158,165.84868421052633,,,True,51.25643930629108,8.46760808636126,8
30,42,-0.47826232992577755,1,62.151898734177216,162.873417721519,0.273,0.036,False,24.36359433248668,8.420430777218849,16
30,34,-0.4724290028083673,2,76.49444444444444,163.71666666666667,-0.023,-0.051,False,29.82534285877129,7.911144500472597,31
30,50,-0.5939567311017928,2,100.98192771084338,167.24698795180723,0.682,0.018,False,26.198931431311355,8.595797194563529,19
30,26,-2.5022946196618987,2,72.0064308681672,184.38263665594852,,,True,45.99928777850148,10.115670556797898,10
30,35,-0.2144541872681403,2,103.8132530120482,176.04819277108433,0.633,-0.036,False,26.08796870144201,8.247881947420726,18
30,36,-0.26588517698661474,2,81.43382352941177,177.8235294117647,0.623,-0.225,False,22.88050225616889,7.694699152804023,18
30,51,-0.19628408862949503,2,110.6518987341772,182.4493670886076,0.593,0.008,False,23.96625855157409,8.56800980450538,25
30,52,-3.096796713499765,2,90.1029411764706,184.75,0.483,-0.161,False,21.99922073222845,8.031923544532086,25
31,37,-1.738609373092814,2,135.95209580838323,74.38922155688623,,,True,25.65637765080271,8.470228093094079,27
31,38,-1.1945567783507658,2,124.44761904761904,77.98095238095237,2.388,-0.917,False,30.394616630908263,8.938064847388599,21
31,39,-1.6078715909619692,2,130.52142857142857,89.65,1.48,0.501,False,21.57410672916802,8.29573042765152,27
31,53,-1.4505476544494917,2,137.4973544973545,98.88888888888889,2.31,0.43,False,28.50197980451485,8.650187730108836,23
31,40,-1.4793728478889887,2,122.05660377358492,103.93396226415096,2.58,-1.312,False,29.570518510361584,9.342093783902952,21
31,43,-1.4870592188734377,2,128.8320610687023,110.5648854961832,,,False,21.97130492087309,7.736772330542376,28
31,54,-1.5389348829659109,2,135.54736842105262,124.2842105263158,,,True,28.313141310171247,8.687912532025456,23
31,44,-0.6694657936074518,1,108.71005917159763,123.3431952662722,,,True,25.52211909222757,8.619238164125427,29
31,45,-0.7254297905275758,1,113.80099502487562,129.00497512437812,,,False,31.011571347419423,8.338404875457343,30
31,46,-1.6248159835070544,2,128.17006802721087,132.1156462585034,,,False,24.55500079389643,7.724486906117759,28
31,47,-0.5408111492577674,1,91.0,136.0248447204969,0.814,-0.246,False,22.49261659211848,9.175190674858332,29
31,17,-1.3676632313194879,2,119.22818791946308,150.3791946308725,,,True,47.96297475605076,9.195300322643876,9
31,49,-1.3831823294597245,2,113.61676646706589,146.311377245509,2.267,-0.591,False,25.9784234992426,8.266444536347828,19
31,24,-1.0383746375856016,2,129.61780104712042,154.36649214659687,,,True,56.75775136651568,10.082287990315336,14
31,48,-0.6400171782131022,1,90.95811518324608,146.04712041884818,2.473,-0.065,False,31.58984033155492,8.018797640045818,30
31,41,-1.0841564713677116,1,76.27631578947368,149.98026315789474,1.023,-0.388,False,22.073124950302144,8.901321593981688,16
31,33,-0.6576839619230802,2,99.43949044585987,149.28662420382165,-0.151,-0.49,False,24.94232971637061,8.177810075179643,31
31,55,-0.6480139490741804,2,97.19209039548022,159.98305084745763,2.076,-0.196,False,28.929187522419557,7.94463988380138,32
31,34,-0.4535779680987172,2,78.69101123595506,162.3876404494382,-0.641,-0.091,False,29.710701344188948,7.897854563869259,31
31,42,-0.49303098005139745,1,60.12643678160919,163.82183908045977,1.058,-0.522,False,25.728619449999297,8.714422912382828,16
31,50,-0.5588179363532937,2,100.83243243243244,167.44324324324324,2.299,-0.084,False,29.61024590423824,8.48194227728205,19
31,56,-0.23563767357888213,2,74.49707602339181,171.4561403508772,2.287,-1.175,False,27.797466011552533,8.144586872677802,32
31,57,-2.0788589768193657,2,61.37106918238994,180.22012578616352,1.548,1.544,False,24.598260585436947,8.437564577065395,26
31,35,-0.2210175560403681,2,102.66137566137566,176.51322751322752,2.099,-0.005,False,29.25294671505589,8.368125807308651,18
31,36,-0.22359875112238242,2,77.43225806451613,178.3741935483871,1.744,-1.286,False,25.993353757400296,7.7305133204119345,18
31,51,-0.19483336547265592,2,110.1173184357542,182.82122905027933,1.494,-0.271,False,26.93176108534751,8.758974362168345,25
31,52,-3.066662766917344,2,87.14935064935065,185.27272727272728,,,False,24.412358582771635,8.128603293468087,25
31,58,-2.9739757648017733,2,79.26704545454545,191.6306818181818,1.746,0.193,False,25.621650853865745,8.904974424784822,26
