TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
6,6,6,0.513478429690002,126.695219123506,74.8725099601594,31.7981542965522,7.55419242848276,0,0,0
7,1,1,0.490456173891954,81.5983146067416,86.4641853932584,30.0129216034125,7.454303250108,0,0,0
7,2,2,0.883823274292244,93.1664295874822,105.810099573257,28.5261958923624,7.83828275935972,0,0,0
7,3,3,-0.297546639006176,111.48755186722,56.432918395574,30.4355976121897,7.41993270977245,0,0,0
7,4,4,0.538993199250404,150.675033025099,88.9577278731836,31.1776127826161,7.81636249934054,0,0,0
7,5,5,-0.636829584950324,131.250401284109,56.4863563402889,28.6056328947882,7.19051696532162,0,0,0
7,6,6,0.530399069616994,126.368085106383,74.8609929078014,30.7353896975924,7.23205650076513,0,0,0
8,1,1,0.480297567765149,82.1510840108401,86.5033875338753,31.4371902820938,7.43639257229652,0,0,0
8,2,2,0.862357993260647,93.335904628331,105.78190743338,29.4921022160279,7.8023509953027,0,0,0
8,3,3,-0.329642987803672,112.201369863014,56.1965753424658,32.236721839911,7.26888795435232,0,0,0
8,4,4,0.565713763098314,150.86231884058,88.629117259552,31.657933723874,7.76371585334534,0,0,0
8,5,5,-0.615797021539285,131.650706436421,56.4081632653061,29.6352223399933,7.04713152130965,0,0,0
8,6,6,0.580985331995368,125.668262653899,74.5978112175103,32.9545934393167,7.33747174228796,0,0,0
9,1,1,0.476719619192513,82.3706434316354,86.588471849866,32.0721578561884,7.37445701879765,0,0,0
9,2,2,0.83254183983533,93.2329624478442,105.552155771905,29.777250875549,7.83149666819931,0,0,0
9,3,3,-0.354831668622769,112.900138696255,56.126907073509,31.9243887181268,7.25214707124262,0,0,0
9,4,4,0.591827842554315,150.912658227848,88.5088607594937,32.1881888795501,7.76524189776891,0,0,0
9,5,5,-0.605104050624041,131.981746031746,56.4253968253968,29.4725846337576,7.07609724235102,0,0,0
9,6,6,0.60313659670652,125.767808219178,74.7897260273973,31.9387014529783,7.26031508035667,0,0,0
10,1,1,0.482677565395928,82.6798418972332,86.0961791831357,32.8274371324481,7.37746365371944,0,0,0
10,2,2,0.824908401409207,93.1088483146067,104.843398876404,29.5286889934342,7.82014917513228,0,0,0
10,3,3,-0.36894562566251,112.865517241379,55.4296551724138,33.3430585424721,7.17185198031222,0,0,0
10,4,4,0.595487151969515,150.633207070707,87.7828282828283,31.9343485990057,7.84346641173442,0,0,0
10,5,5,-0.589896663950522,132.076257861635,55.6147798742138,30.499131438968,6.95289946364967,0,0,0
10,6,6,0.617092204901809,125.11677852349,73.8892617449664,33.2806503346318,7.43903322219407,0,0,0
11,1,1,0.475009966419666,83.2945838837517,86.5673712021136,34.5739396850722,7.05596439627145,0,0,0
11,2,2,0.812319018951883,92.9472259810555,105.120433017591,31.785526642746,7.7957797513958,0,0,0
11,3,3,-0.385983083116568,113.495283018868,55.3955525606469,35.1487152857748,6.81470440252354,0,0,0
11,4,4,0.619057713811701,150.323741007194,87.4976019184652,34.2361783056074,7.71776386069877,0,0,0
11,5,5,-0.575509701179624,132.87595712098,55.4716692189893,30.5908139544775,7.0877677634677,0,0,0
11,6,6,0.625734657047863,124.246778350515,73.6630154639175,34.1167878418753,7.38487191604803,0,0,0
12,1,1,0.485005828880991,83.1018276762402,87.0058746736292,35.4692734601627,7.08464260139356,0,0,0
12,2,2,0.793850596548989,92.5507246376812,105.604743083004,31.7745784901244,7.68513145625295,0,0,0
12,3,3,-0.397751818285319,113.477672530447,55.4857916102842,36.7211631116259,6.67588675475664,0,0,0
12,4,4,0.615867551301675,150.045616113744,87.8939573459716,34.415624358012,7.776670082265,0,0,0
12,5,5,-0.567279313312762,132.974777448071,55.5096439169139,31.0330070456787,7.10056878225332,0,0,0
12,6,6,0.630324555627579,123.56679389313,74.0763358778626,34.2829101091068,7.42825517700134,0,0,0
13,1,1,0.482044675264334,83.4317042606516,87.2399749373434,36.851013208409,7.25568846297485,0,0,0
13,2,2,0.782575486017374,92.2752880921895,105.524967989757,33.0203640444861,7.6692649855351,0,0,0
13,3,3,-0.417342963964984,113.940348525469,55.4671581769437,38.1187236375124,6.42568632516133,0,0,0
13,4,4,0.613862872824632,149.733217592593,87.896412037037,35.8201575699035,7.74164684430851,0,0,0
13,5,5,-0.572198127796675,133.145925925926,55.6266666666667,32.5337084110898,7.13997209536307,0,0,0
13,6,6,0.655741942548408,123.208173690932,74.0542784163474,34.4061225354285,7.32702894949724,0,0,0
14,1,1,0.479629700872915,83.8653136531365,87.029520295203,37.5009970266992,7.18409472263065,0,0,0
14,2,2,0.786461755498609,92.3854712041885,105.083115183246,32.8425237627781,7.78048048628794,0,0,0
14,3,3,-0.417419067762351,113.693591455274,55.3030707610147,39.7756726256046,6.33715900745891,0,0,0
14,4,4,0.602656910102338,149.444634703196,87.3230593607306,36.650306728581,7.74041168185596,0,0,0
14,5,5,-0.581026715060972,133.44943019943,54.9209401709402,33.219811257126,7.07314524884735,0,0,0
14,6,6,0.677841558901243,122.947127937337,73.4719321148825,35.2302764793072,7.23078087365828,0,0,0
15,1,1,0.49541939184687,84.1541666666667,87.7565476190476,40.0527998997671,7.13678240548877,0,0,0
15,2,2,0.771626333697892,92.1668806161746,105.542362002567,34.4738071926713,7.57545022732712,0,0,0
15,3,3,-0.416943947661356,113.718547341115,55.8164721141375,40.9292892503303,6.32550647160631,0,0,0
15,4,4,0.623346704812694,149.3671875,87.7751116071429,37.137546425939,7.74726004899776,0,0,0
15,5,5,-0.570469341749147,133.336578581363,55.6550764951321,34.1011103530724,7.09027671633555,0,0,0
15,6,6,0.672021953443081,122.981958762887,74.298969072165,33.9821686778482,7.47691066393402,0,0,0
16,1,1,0.506237096099229,84.5636042402827,87.6142520612485,41.0109897398208,7.07713425680438,0,0,0
16,2,2,0.754610574482346,91.8890322580645,105.146451612903,34.0730690460482,7.53803623440488,0,0,0
16,3,3,-0.411280477494629,114.020502645503,55.3439153439153,40.2864604519164,6.14895549113612,0,0,0
16,4,4,0.636390181467069,149.132402234637,87.0927374301676,37.1838376419699,7.67039754451814,0,0,0
16,5,5,-0.574358731948441,133.732923497268,55.2411202185792,34.138239506822,7.24041451624577,0,0,0
16,6,6,0.668590122687492,122.78320802005,73.8953634085213,34.2219332788666,7.62221686378642,0,0,0
17,1,1,0.506910597922151,84.6713947990544,87.8853427895981,41.8179759453426,6.97297725327735,0,0,0
17,2,2,0.748843469393948,91.4546599496222,104.871536523929,35.7384790461414,7.41939723693365,0,0,0
17,3,3,-0.414696724088681,114.61862244898,55.1332908163265,42.5728806466998,6.10731897193181,0,0,0
17,4,4,0.65642766628999,148.891786903441,86.8390677025527,38.324008507189,7.54133051545478,0,0,0
17,5,5,-0.561309101142401,133.935172413793,55.3358620689655,36.1596904264578,7.01531507201638,0,0,0
17,6,6,0.666071730765595,122.655907429963,74.0651644336175,35.2258501840181,7.70108537204525,0,0,0
18,1,1,0.52794478320161,84.946783625731,88.3304093567251,43.8167274452112,6.86447625579769,0,0,0
18,2,2,0.721687394341381,90.8001253132832,104.702380952381,38.485673674285,7.13545275227628,0,0,0
18,3,3,-0.416039811247397,114.175187032419,55.0953865336658,45.04369433119,6.16092543481395,0,0,0
18,4,4,0.698992956627262,148.173224043716,86.2775956284153,37.8017657490779,7.61677129824903,0,0,0
18,5,5,-0.550662028146986,133.325132978723,55.3956117021277,36.82813570476,7.04041706098449,0,0,0
18,6,6,0.659701105478101,122.217821782178,74.3050742574257,35.743175862808,7.55532918325788,0,0,0
19,1,1,0.543183484726556,85.6168604651163,88.5308139534884,43.2707899319861,6.88472056850524,0,0,0
19,2,2,0.699742847553135,90.8533834586466,104.305137844612,40.2840053325737,6.92378993120888,0,0,0
19,3,3,-0.415910225587314,114.530098280098,55.1265356265356,45.8333924283973,6.07965801232768,0,0,0
19,4,4,0.720753402568151,148.714285714286,86.0842217484009,40.5293215966353,7.55487108681329,0,0,0
19,5,5,-0.554244643848338,133.52766798419,55.4835309617918,36.9312706742289,7.01145030412326,0,0,0
19,6,6,0.642897264649465,122.825396825397,74.4517704517705,36.9168972512117,7.52060459590218,0,0,0
20,1,1,0.55057645851551,85.6841216216216,88.9065315315315,45.8398005901284,6.93792875924047,0,0,0
20,2,2,0.702782828439675,90.9135200974421,104.853836784409,40.8484572035715,6.949907586338,0,0,0
20,3,3,-0.422788666516718,115.163426488457,55.1458080194411,45.8753886565929,6.08750066027075,0,0,0
20,4,4,0.730028223756562,147.918015102481,85.7286947141316,40.9730655787007,7.32953406063955,0,0,0
20,5,5,-0.543982437681762,133.98167539267,55.5464659685864,38.0040876906545,7.01933843314314,0,0,0
20,6,6,0.643513654783876,122.739495798319,74.9027611044418,37.2492467845934,7.43901361278024,0,0,0
21,1,1,0.571244503615272,85.7956867196368,88.8819523269012,44.4138600817799,7.11750235320125,0,0,0
21,2,2,0.707412859855372,90.5300120048019,104.536614645858,43.2534523350928,6.76437153259894,0,0,0
21,3,3,-0.42972507874078,115.627864897467,54.6917973462002,47.4044109953405,5.90899367151363,0,0,0
21,4,4,0.740469018852763,147.661256544503,85.3157068062827,41.2690785304502,7.44319184131081,0,0,0
21,5,5,-0.540686167996203,134.130295250321,55.2811296534018,38.8646263441845,7.1328613888121,0,0,0
21,6,6,0.633222961690531,122.456804733728,74.698224852071,37.9933138655922,7.50959242624327,0,0,0
22,1,1,0.601957812014634,87.0626385809313,89.5886917960089,44.2266838113881,7.40205810218614,0,0,0
22,2,2,0.715203045663668,90.2287234042553,104.214539007092,45.8528824728343,6.68139083925474,0,0,0
22,3,3,-0.435570749364873,116.572004608295,54.1952764976959,51.83129166747,5.81397697776827,0,0,0
22,4,4,0.769610931315817,147.651115618661,84.6602434077079,43.3203138771219,7.46569121694905,0,0,0
22,5,5,-0.517074848673025,134.248768472906,55.2980295566502,40.885950747014,7.06309264078907,0,0,0
22,6,6,0.620711611034821,122.825057736721,74.9555427251732,39.4180546714572,7.3992738915852,0,0,0
23,1,1,0.626556558212088,87.3702497285559,90.1167209554832,44.5031322606567,7.54623488933888,0,0,0
23,2,2,0.709231297635555,89.5134502923977,103.907602339181,48.9853299315764,6.37840659112866,0,0,0
23,3,3,-0.437794331077804,116.770332187858,54.0372279495991,51.8720020479278,5.79455860602492,0,0,0
23,4,4,0.780651005703473,147.123107971746,84.2512613521695,46.8140562165902,7.25794574618596,0,0,0
23,5,5,-0.509022452376082,134.278319123021,55.3227771010962,42.0364272595904,7.00641682497168,0,0,0
23,6,6,0.619370136591692,122.82389580974,75.312570781427,40.360842407418,7.40958494209784,0,0,0
