Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,0.0799999999999983,0.0,2.010000000000005,0.04999999999999005,0.12000000000000455,0.11999999999999744,0.00999999999999801,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.00999999999999801,baby20_T18.tif,0,19,40,1,223,19,b'eLuskMnFsxlNdAOS6Awt9Eoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA1ASRLw==',342b70a8bbb730967d572d39a395a835,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T18.tif,186
-1,2.0,2.0,0.0,0.0,0.15000000000000568,0.0,2.029999999999994,0.03999999999999204,0.12000000000000455,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.010000000000005116,0.0,0.010000000000005116,0.0,baby20_T19.tif,0,20,40,1,223,20,b'eLuskMnFsxlNdAOS6Awt9Uoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA1FGRMA==',05137be506134b1cc527408e45b55260,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T19.tif,186
-1,2.0,2.0,0.0,0.0,0.060000000000002274,0.0,1.980000000000004,0.04000000000000625,0.10999999999998522,0.12000000000000455,0.01999999999999602,0.0,0.0,0.0,0.009999999999990905,0.010000000000005116,0.0,0.010000000000005116,baby20_T20.tif,0,21,40,1,223,21,b'eLuskMnFsxlNdAOS6IwM9Eoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA0eqRKA==',c9765f094dd7b2fb3739129f8f6bb455,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T20.tif,186
-1,2.0,2.0,0.0,0.0,0.10999999999999943,0.0,2.0700000000000074,0.04000000000000625,0.12000000000000455,0.12000000000000455,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby20_T21.tif,0,22,40,1,223,22,b'eLuskMnFsxlNdAOS6IwM9Uoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA0jeRKQ==',04ff6bb481e9eb523277685b0551e20f,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T21.tif,186
-1,3.0,3.0,0.0,0.0,0.12999999999999545,0.0,2.009999999999991,0.05000000000001137,0.10999999999999943,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby20_T22.tif,0,23,40,1,223,23,b'eLuskMnFsxlNdAOS6IyM9Eoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA0oSRKg==',f180e2747eb836b881c2ca983e50b69f,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T22.tif,186
-1,3.0,3.0,0.0,0.0,0.10999999999999943,0.0,2.0800000000000125,0.04999999999999716,0.12000000000000455,0.12000000000000455,0.020000000000010232,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.010000000000005116,baby20_T23.tif,0,24,40,1,223,24,b'eLuskMnFsxlNdAOS6IyM9Uoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA0tGRKw==',44782e78558618c640226821c0fb2baa,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T23.tif,186
-1,4.0,4.0,0.0,0.0,0.0799999999999983,0.0,2.2700000000000102,0.04999999999999716,0.11999999999999034,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.009999999999990905,baby20_T24.tif,0,25,40,1,223,25,b'eLuskMnFsxlNdAOS6IxM9Eoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA0x6RLA==',e476522e4e22c1502e6f20c8ebf485e5,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T24.tif,186
-1,4.0,4.0,0.0,0.0,0.13000000000000966,0.0,2.1099999999999994,0.04000000000000625,0.11000000000001364,0.10999999999999943,0.01999999999999602,0.009999999999990905,0.0,0.0,0.020000000000010232,0.0,0.0,0.009999999999990905,baby20_T25.tif,0,26,40,1,223,26,b'eLuskMnFsxlNdAOS6IxM9Uoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA02uRLQ==',88540876f96388fa57a8ebff369db93e,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T25.tif,186
-1,4.0,4.0,0.0,0.0,0.09999999999999432,0.0,2.1899999999999977,0.04999999999999716,0.10000000000000853,0.10999999999999943,0.020000000000010232,0.009999999999990905,0.0,0.0,0.020000000000010232,0.0,0.0,0.0,baby20_T26.tif,0,27,40,1,223,27,b'eLuskMnFsxlNdAOS6IzM9Eoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA07iRLg==',7e8b851c4557aec5f05adec578156bfd,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T26.tif,186
-1,5.0,5.0,0.0,0.0,0.14000000000000057,0.0,2.1299999999999955,0.04000000000000625,0.12999999999999545,0.12000000000000455,0.01999999999999602,0.010000000000005116,0.0,0.0,0.010000000000005116,0.0,0.009999999999990905,0.0,baby20_T27.tif,0,28,40,1,223,28,b'eLuskMnFsxlNdAOS6IzM9Uoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA1AWRLw==',c44066ae9ab871e8faaf0b3643e8793e,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T27.tif,186
-1,7.0,7.0,0.010000000000005116,0.0,0.15000000000000568,0.0,2.0400000000000063,0.04999999999999716,0.12999999999999545,0.12000000000000455,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.009999999999990905,0.0,baby20_T28.tif,0,29,40,1,223,29,b'eLuskMnFsxlNdAOS6Iws9Eoy08DJC+ZaYGiAXIGZEEEMRGIEhweQAQ5TIA0MaTsA1FKRMA==',77bc32c7a6ac93ae0c4bebc277c360da,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby20++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby20%2B%2B/modified_raw/baby20_T28.tif,186
