TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
17,6,1,0.528215139358367,74.4600186340112,89.6792700056642,39,7.15101622886425,1,10,11
18,3,2,0.866665809769225,60.3430522345328,64.1599697054855,27,7.54820190120105,2,8,9
18,4,2,0.577967237522428,78.118051300358,82.7156262238187,29,7.3092786947435,2,16,17
18,5,1,1.05286098103152,50.5723135700748,64.5601746670431,34,7.71946433301104,1,12,13
18,6,1,0.486361407325194,75.6668617900203,89.6623529799861,41,7.42815810247932,1,10,11
19,3,2,0.803629572300742,60.5001798386369,63.5211476452039,31,7.15176596353495,2,8,9
19,4,2,0.456715140112078,78.8594988449066,83.4287529839483,30,7.67381145885067,2,16,17
19,5,1,0.97149298968589,51.0156780498702,64.8901683893112,37,7.60446382705412,1,12,13
19,6,1,0.420997695359688,72.7626575308688,89.3053633304508,46,7.24674219358976,1,10,11
20,3,2,0.800521568052241,59.8863950211652,64.0738052425267,31,7.54660054797266,2,8,9
20,4,2,0.43281098009199,79.67,84.04,32,7.68255968232966,2,16,17
20,5,1,1.07472100533063,49.2333677135496,62.2902153694955,32,7.7677634259888,1,12,13
20,6,1,0.431289696964594,71.8797008300108,89.1478333408426,48,7.20658450712837,1,10,11
20,7,3,-0.41110822128001,61.67,76.04,8,5.01392957963401,0,0,0
21,4,2,0.389357790953543,82.2997971758988,84.3674234852256,36,7.3772116330599,2,16,17
21,5,1,1.0294404979299,50.7813183491122,62.9473898683676,42,7.46808351693056,1,12,13
21,6,1,0.433687314906591,70.7695607923052,88.1448448799193,52,7.24148312780184,1,10,11
21,8,2,1.04120305683678,54.9259025077085,57.1510848775521,19,6.83128990526485,3,41,42
21,9,2,0.585519918357956,66.4169711777416,69.9703960523629,17,7.39583302987002,3,39,40
22,4,2,0.38543466065025,82.875961944067,84.4233648956502,38,7.63292723094937,2,16,17
22,5,1,1.0574366294058,50.4511518993336,63.0688732527626,43,7.68633787703518,1,12,13
22,6,1,0.432464587440852,70.1617804806875,87.6658711511127,54,7.18965303660896,1,10,11
22,8,2,1.11044581019738,54.6077894233887,56.1762342491763,21,6.61233260202156,3,41,42
22,9,2,0.573431906985301,66.308718877565,69.9987629314213,18,7.27121671738671,3,39,40
23,4,2,0.359046924624299,83.867073139798,85.4056517863067,43,7.4261736145761,2,16,17
23,5,1,1.16324135449777,50.0857219259538,59.9990972587759,46,7.83369992530687,1,12,13
23,8,2,1.20136843470652,53.7269249334527,55.204814942931,21,7.01730754831718,3,41,42
23,9,2,0.539207697513781,66.154213985517,70.4823297488522,20,7.59980943555472,3,39,40
23,10,1,0.626975363142366,56.9599528844806,82.5247086376848,34,7.14954924007553,6,22,23
23,11,1,0.327194466862675,84.8134738663175,93.9706938017297,28,6.6326223466414,6,61,62
24,4,2,0.378597626111708,84.9844266551023,86.0762241628898,44,7.52381655505474,2,16,17
24,8,2,1.23473498379001,53.8210534951801,54.8277409073285,21,7.16047522954338,3,41,42
24,9,2,0.535320946780654,66.3148364900632,70.3899353629528,21,7.33676233188873,3,39,40
24,10,1,0.643572564570777,56.5299142553648,82.1699356867367,34,7.25791570583839,6,22,23
24,11,1,0.353565593708592,85.0837549579129,94.4081441098414,30,6.36276780300759,6,61,62
24,12,1,-1.4492689817343,45.5549161103976,45.4167611497097,22,7.3655005274196,5,37,38
24,13,1,0.824290497672209,52.989361781439,69.1215838573978,31,6.78080348853211,5,20,21
25,4,2,0.388185235501071,86.6405626912431,87.8008584156081,47,7.9016039385436,2,16,17
25,8,2,1.2802331010415,52.6938346642496,52.5729837746994,24,6.5860986987281,3,41,42
25,9,2,0.604196938624676,66.4144700217579,70.1274286049774,23,7.12736545187412,3,39,40
25,10,1,0.755287276256768,55.0109296430298,81.2706514364414,39,6.61334739987423,6,22,23
25,11,1,0.401878349189404,85.3745900887366,94.1557378172275,31,6.42345579661827,6,61,62
25,12,1,-1.43465329645092,44.6824880050073,42.4367651518795,24,7.79228977683374,5,37,38
25,13,1,0.875819973313903,53.0217475167584,68.2563328553237,33,7.32396993486633,5,20,21
26,4,2,0.372636668610622,87.7374792614522,88.5670164415739,49,7.87312953502518,2,16,17
26,8,2,1.29095974224882,53.1608001169559,51.3956483004331,25,6.74098634684379,3,41,42
26,9,2,0.643767847124315,66.9598933153413,70.4999199642718,24,7.2918104208082,3,39,40
26,10,1,0.806973392162197,55.1767044717497,82.1375311072314,40,7.01980963718303,6,22,23
26,11,1,0.384116292420684,85.76,94.6,34,6.43762969493777,6,61,62
26,12,1,-1.42953049617128,45.4007964482446,41.6099614350129,24,7.54364496365743,5,37,38
26,13,1,0.871026947221429,53.2904932540095,68.1835665544635,35,7.14664365363726,5,20,21
27,8,2,1.30706206497193,52.7515213934715,50.158319638243,27,6.8958857175401,3,41,42
27,9,2,0.537814423238736,67.9910248922553,71.2943755619439,26,7.20958721470635,3,39,40
27,10,1,0.862431866866542,54.5705730385377,81.4005925685129,46,6.70950694035939,6,22,23
27,11,1,0.330901285992205,87.154895551379,95.3042500961173,36,6.47637048109727,6,61,62
27,12,1,-1.28168685908132,44.6358496921207,40.148952472438,28,7.29057208553796,5,37,38
27,13,1,0.844226461732384,54.9613563327469,68.9107741703298,38,7.46334366338562,5,20,21
27,16,2,-0.298942501745039,81.535490225061,81.2943515330074,23,6.88812249676304,4,45,46
27,17,2,0.436563670265127,97.0414139656603,91.7968950065119,30,7.38046636200625,4,0,0
27,18,6,-0.718030125886393,68.9120543899155,84.9686491562754,10,5.37341173847536,0,0,0
28,8,2,1.29945134005377,52.8065887254972,49.978027454118,28,7.01511716780041,3,41,42
28,9,2,0.46090043925562,68.1550416554007,70.8311011951686,28,7.24391146362821,3,39,40
28,10,1,0.875056623421768,53.7981536072403,81.287640196074,47,6.86287192490844,6,22,23
28,11,1,0.339324865576834,87.298510200365,96.0435747349704,39,6.59701948460513,6,61,62
28,12,1,-1.17865068800646,43.4610860296031,42.2479544077794,30,7.16014810445898,5,37,38
28,13,1,0.903189506289586,54.0214305722003,67.3768793461023,41,7.19506840112009,5,20,21
28,16,2,-0.242010598831638,82.1501724421743,81.2245709563844,24,6.6102112172944,4,45,46
28,17,2,0.406670830009706,95.9677769367689,91.2507786119067,32,7.42247669203083,4,0,0
28,18,6,-0.675523776381723,68.737726464175,84.1945040843458,12,4.75268739228053,0,0,0
29,8,2,1.36850035029006,53.5103921450871,48.4209190150107,32,6.9373761417508,3,41,42
29,9,2,0.310133586877299,70.8374070735056,70.6961464047789,32,7.39895743725622,3,39,40
29,10,1,0.897295892065025,54.317535279037,80.6555888403017,53,7.15068515035227,6,22,23
29,11,1,0.34279781770676,88.4609089704084,96.8880617195822,43,6.74956467192609,6,61,62
29,12,1,-1.17875866082407,42.2569036968762,43.3758614981259,34,6.96506894670875,5,37,38
29,16,2,-0.145247802885896,80.0623688138454,82.7147350349254,35,6.66852608762951,4,45,46
29,17,2,0.333699438275824,95.4813109424042,91.8027443569088,35,7.41118786124682,4,0,0
29,20,1,1.49498415299479,46.9914361833561,53.7578697865514,18,6.15645859494451,13,53,54
29,21,1,0.601095373984933,59.2712659413417,73.1522063432575,31,6.80679296013248,13,0,0
30,8,2,1.41407841703167,54.0722551380915,48.3660771853069,33,7.03236604633016,3,41,42
30,9,2,0.241521533088066,70.9404098632115,70.6954875891131,34,7.17148358063889,3,39,40
30,11,1,0.329048790674067,87.56,96.71,44,6.68142549113321,6,61,62
30,12,1,-1.16017242944316,42.5007454631035,43.5935373271546,34,7.19566921207626,5,37,38
30,16,2,-0.112407269419892,79.56,82.21,36,6.90422887938501,4,45,46
30,17,2,0.322119155686677,94.6931548608279,91.3128666567134,36,7.44602327835527,4,0,0
30,20,1,1.4270733522441,48.0703103805078,57.3532286880114,28,6.21361274974731,13,53,54
30,21,1,0.288826042062494,62.4175864548434,75.6892894555026,25,6.68521592118982,13,0,0
30,22,1,1.15106652932397,44.1902013726731,69.8212705788547,24,7.00835974177857,10,0,0
30,23,1,0.834176824856573,62.1896281180765,90.5458938360262,32,6.93148132132228,10,59,60
30,36,20,-0,71.06,86.21,1,0,0,0,0
31,8,2,1.45979598119461,53.9561542155868,47.7707725453537,36,7.17417759364616,3,41,42
31,9,2,0.138969720048452,72.5192614205376,69.6648203804425,38,7.64023250125989,3,39,40
31,11,1,0.328931766765632,86.1383221463042,96.0252898964759,50,6.65905261548566,6,61,62
31,16,2,-0.0289009128748924,78.95,81.66,41,6.59406195030704,4,45,46
31,17,2,0.302036483702296,93.39619767956,91.2279009703392,41,7.33751742325334,4,0,0
31,20,1,1.46202294469298,47.4559099937973,57.2685590142175,32,6.28117182226218,13,53,54
31,21,1,-0.023017763479654,63.45,75.16,27,6.75387297148495,13,0,0
31,22,1,1.29062326534328,43.0279848051813,69.2130439321481,26,6.83798727538938,10,0,0
31,23,1,0.729847839328653,62.4498656384298,92.7779137975741,36,7.40017245027308,10,59,60
31,37,1,-1.04018237358729,46.2090944535938,35.3662551988421,20,6.60744071435402,12,0,0
31,38,1,-1.15768049759288,38.150732490138,52.7020628128193,19,7.30092401303251,12,0,0
32,8,2,1.48341680365177,54.4938151621509,47.7072683725043,38,7.09873798782215,3,41,42
32,11,1,0.316700839269049,86.1457165870696,96.1448659720548,52,6.68978087847294,6,61,62
32,16,2,-0.00892028622644438,78.99,81.62,41,6.91204081522348,4,45,46
32,17,2,0.299728677219008,92.932891486851,91.1868750470127,42,7.29013384093168,4,0,0
32,20,1,1.49011946710306,47.9932526130653,57.2005893705074,33,6.28327608029643,13,53,54
32,21,1,-0.116368101470032,64.49,75.12,30,6.42488021164612,13,0,0
32,22,1,1.36414113812531,42.5325545970498,70.0303748219239,28,6.71314214374924,10,0,0
32,23,1,0.674383817700175,63.1317136461365,93.9943917772898,37,7.39331075104566,10,59,60
32,37,1,-1.03401579558528,46.0013719655903,35.260640521779,21,6.53654406856774,12,0,0
32,38,1,-1.15252707053789,37.99,53.62,21,6.90069024424454,12,0,0
32,39,2,-0.244992389039314,64.4750695855156,67.4987255294478,22,6.54020044308989,9,0,0
32,40,2,0.460046168848913,82.5979945237965,70.7940372618951,21,7.3142946218778,9,0,0
33,11,1,0.311007576810398,86.2560180306524,96.9179742834799,57,6.65131588745864,6,61,62
33,17,2,0.28180478181257,91.0061793858412,90.9488897765185,46,7.3686196796943,4,0,0
33,20,1,-1.56032630244259,48.9604698330635,56.3700548102043,37,6.32076124152606,13,53,54
33,21,1,-0.243624200520701,63.1940136765667,74.7789191938044,34,6.61631887799401,13,0,0
33,22,1,1.51497130024728,41.4794558297804,72.4250171291525,32,6.56155571475277,10,0,0
33,23,1,0.480292317509807,64.7383338494844,96.3181689668424,42,7.07242883823034,10,59,60
33,37,1,-1.06838966117086,46.4315361959242,33.993573795454,22,6.81386765618632,12,0,0
33,38,1,-1.12580830620645,37.6652235337627,54.4186920890183,23,6.90587445808314,12,0,0
33,39,2,-0.37853335984268,63.9146038217215,67.1852209729385,23,6.31335579366802,9,0,0
33,40,2,0.573147194953605,83.9876217609893,70.4390589820736,23,7.50587298116355,9,0,0
33,41,2,1.55162709175545,54.4405996936227,39.3892599231545,28,6.42793270924307,8,0,0
33,42,2,-1.36394999009556,56.6660327569154,57.7886292935099,18,5.96781357996226,8,0,0
33,45,2,0.169160784768246,86.1183551718395,80.3842735997677,30,6.56746615875377,16,0,0
33,46,2,-0.210675689906517,63.3343845696975,81.7764947324762,18,6.16298130913676,16,0,0
34,11,1,0.307661995387904,86.2128312444279,97.486955805118,59,6.78929073467254,6,61,62
34,17,2,0.289992141448055,90.8389170420301,91.0026308160197,49,7.24041889678555,4,0,0
34,20,1,-1.53546344517572,48.4453255304094,58.9406241413256,34,6.77097639396366,13,53,54
34,21,1,-0.282951886955801,62.2902865754269,75.5994779428527,36,6.54966489079499,13,0,0
34,22,1,1.51347304788336,40.4124637939577,72.0259378356275,32,6.39798340694947,10,0,0
34,23,1,0.439340132794351,64.6814566658701,96.942426410913,43,7.22620678496417,10,59,60
34,37,1,-1.14008643473007,46.6187579824538,33.4856652063051,24,6.86366887746386,12,0,0
34,38,1,-1.11758902817299,37.6289256473591,54.4904762954767,23,6.94185004368892,12,0,0
34,39,2,-0.415779103878193,63.3674009579745,67.7380486106905,25,6.35774650905924,9,0,0
34,40,2,0.597507522294018,84.3474164089994,70.2667404085545,24,7.35115577930014,9,0,0
34,41,2,1.53710726102437,54.9105674229067,38.4736826935469,28,6.25038912223341,8,0,0
34,42,2,-1.33846675119803,57.140245132349,57.4668673373945,19,6.33573489683642,8,0,0
34,45,2,0.225540036914933,88.4226632603706,81.3281836228125,26,6.6850392171734,16,0,0
34,46,2,-0.302335929925889,64.91,81.44,24,5.98405888663745,16,0,0
34,50,26,0.733164942295197,51.2038576025564,41.476917672361,9,3.77237238021372,0,0,0
35,17,2,0.255476765069955,90.0855382819766,91.3074960542139,54,7.10670336559129,4,0,0
35,21,1,-0.292565841398812,61.8257950085379,76.6212464930286,40,6.72404084970105,13,0,0
35,22,1,-1.48359635638095,39.5608890123267,71.0167100055425,36,5.56298147751853,10,0,0
35,37,1,-1.19296963724276,46.3389013184668,30.6705314328965,27,6.3755775237807,12,0,0
35,38,1,-1.07930331175224,37.501128087408,54.4823994263717,26,6.76773124649218,12,0,0
35,39,2,-0.379043189408904,66.1550158718017,66.564509555533,20,6.9282246043048,9,0,0
35,40,2,0.583783330837179,86.0016237216028,70.6587910015718,27,7.11555544751866,9,0,0
35,41,2,1.39182328618228,54.9939594549195,33.8670286675215,26,6.57678731725922,8,0,0
35,42,2,1.49150885193662,55.9731416055077,54.1792044274662,18,6.4890271884203,8,0,0
35,45,2,0.218123722279037,89.6863981853835,81.1236948093128,28,6.74722654619433,16,0,0
35,46,2,-0.294219975524091,62.47,82.6,28,5.96457179270039,16,0,0
35,50,26,-0.342898409622847,50.3018909116325,38.6291079376245,8,6.04070612023076,0,0,0
35,53,1,-1.38418307122363,47.7482980312806,55.1260426716538,30,6.95870912902935,20,0,0
35,54,1,-0.603522239269426,46.5095686963195,73.1207831588703,11,4.70664693105662,20,0,0
35,56,30,1.2257074145942,54.3303371359618,64.2986174849622,10,5.08480901528986,0,0,0
35,58,32,0.385744352507521,54.0067406862187,72.4118755513101,8,5.25278529017576,0,0,0
35,59,1,0.668050328287572,52.4580279400827,95.0753025877761,27,6.48990779495171,23,0,0
35,60,1,-0.0433190463500947,76.47,101.6,26,7.07611214256616,23,0,0
35,61,1,0.11051065626009,72.804571215392,94.0908498640786,37,6.49792091840493,11,0,0
35,62,1,0.550645014847752,102.97,103.1,29,6.49113598801559,11,0,0
35,67,37,-1.5707963267949,38.97,60.1,2,1,0,0,0
