TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
17,3,-2.5306275223212165,1,74.51702786377709,79.8157894736842,0.736,-0.026,False,85.3583235078318,10.501233524635923,1
18,3,-2.526434607463655,1,74.37251908396946,79.77251908396947,1.875,-0.15,False,89.04031894880988,10.296854924193225,1
19,3,-2.509232228605481,1,73.69396551724138,79.37787356321839,0.627,0.114,False,98.413006454954,10.424022752148918,1
20,3,-2.5070402542280323,1,74.28940217391305,79.5991847826087,2.187,-0.248,False,101.54792680802863,10.669919780294052,1
21,3,-2.4845833318173898,1,73.60606060606061,78.54292929292929,0.55,-0.091,False,112.4818608467589,11.4126147159639,1
22,3,-2.477087927508415,1,73.29913606911447,78.20950323974083,2.472,0.152,False,115.23070108438888,12.878311058797417,1
23,3,-2.449849519065835,1,73.97254487856388,78.61668426610349,1.071,-0.088,False,127.5882440289026,14.032115346912873,1
24,3,-2.434626359564946,1,73.8321608040201,78.14170854271357,,,True,132.94154278021384,15.258223300499976,1
25,4,-1.7851517822471998,1,41.93559322033898,50.51525423728813,0.579,-0.018,False,41.85465593644201,9.4267409189804,3
25,5,-2.4531112640535957,1,83.70293398533008,87.21515892420538,1.017,0.07,False,110.29476960130896,12.995829077676408,3
26,4,-1.7653717306501044,1,42.02884615384615,50.32051282051282,1.207,0.476,False,44.748570199055415,9.674750835718726,3
26,5,-2.442244548320625,1,84.17253121452895,87.24631101021566,2.364,-0.231,False,115.3822191550578,13.991502134468476,3
27,4,-1.8045314615753203,1,42.5929203539823,52.93510324483776,0.492,0.096,False,50.78107457347265,10.400402785224298,3
27,5,-2.410377725533963,1,83.22459893048128,86.55401069518716,1.14,-0.091,False,127.2044859539936,15.242925638005962,3
28,4,-1.8276982261709176,1,42.95290858725762,53.26315789473684,1.285,0.602,False,53.23859735046682,11.195996720192609,3
28,5,-2.3915356271664803,1,83.0913508260447,86.04761904761905,,,True,132.90447488698575,16.394476484993408,3
29,4,-1.8880450902523267,1,44.24869109947644,56.08115183246073,0.566,0.209,False,59.664752858037,12.01335796448308,3
29,6,-2.3995362636738,1,72.4918414918415,74.5920745920746,1.359,0.129,False,111.2467942007227,19.16229523239221,5
29,7,-2.174166554963821,1,113.83966244725738,118.47257383966245,0.364,-0.27,False,37.071340096497366,8.957069113786092,5
30,4,-1.900032121970933,1,44.98481012658228,56.83037974683544,1.295,0.298,False,62.49711706016579,12.150772307807696,3
30,6,-2.3869387653867182,1,73.38933951332561,74.61877172653534,,,True,118.04079333738744,20.542649628397456,5
30,7,-2.24361739257296,1,112.89837398373984,117.50813008130082,1.186,-0.29,False,38.89302860957995,9.33801599769208,5
31,8,-1.5927973449288932,1,48.47755102040816,42.26122448979592,0.272,-0.132,False,34.13415347523656,9.741793911790168,6
31,4,-1.9319007002152455,1,46.02758620689655,57.9080459770115,,,True,68.97052371203844,14.452612736744952,3
31,9,-2.5285779547232283,1,83.99166666666666,86.01805555555555,0.965,0.37,False,101.82204516579596,10.203393334501648,6
31,7,-2.3163846973017073,1,111.5354609929078,116.80496453900707,,,True,44.82544516945718,9.426517649125858,5
32,8,-1.5786530045461369,1,48.43307086614173,41.303149606299215,1.463,0.342,False,35.49497190237691,9.594019883550876,6
32,10,-1.592711797178241,1,40.69124423963134,43.35023041474654,1.404,-0.364,False,36.83891332865644,8.560770157406756,4
32,9,-2.521169276567935,1,85.47708894878706,87.15633423180593,,,True,106.64476510106168,10.25096252479316,6
32,11,-2.317074841912517,1,52.3728813559322,72.87288135593221,2.019,0.878,False,35.6894560785295,9.379921117199158,4
32,12,-2.486528560526621,1,103.14503816793894,108.36641221374046,1.085,-1.058,False,21.064545889064423,7.982723026702115,7
32,13,-2.1253865838314687,1,117.63013698630137,123.513698630137,0.651,-0.301,False,23.68550269343255,8.022893815394665,7
33,10,-1.484578506212986,1,40.3971119133574,41.11191335740072,,,False,43.85832462966742,8.354400236046361,4
33,8,-1.7693564435996192,1,50.62458471760797,41.3421926910299,,,False,42.80877655377123,11.063591370100506,6
33,14,-2.527519040821344,1,70.78756476683938,76.04490500863558,,,False,84.78100154728997,10.616285567908982,9
33,11,-2.4959397431291372,1,55.722972972972975,75.86486486486487,,,False,45.78271267425965,9.012987481505425,4
33,12,-2.4412485353549185,1,99.1025641025641,104.9102564102564,,,False,26.490750094003857,7.732343783784494,7
33,15,-2.307508111296854,1,115.74025974025976,110.80194805194805,,,False,46.72974058703583,9.557802266687435,9
33,13,-2.143369532629036,1,116.59119496855344,122.42138364779876,,,False,26.938015667158755,7.7312183014343585,7
