TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
26,5,-0.7665955458683941,1,110.145584725537,98.71599045346062,1.094,0.024,False,56.93271537196846,9.892763412872917,2
26,9,-0.7357734439980054,1,117.49865229110512,104.6388140161725,1.029,0.015,False,50.302246669198574,10.27208856064262,3
27,6,-0.5179338091867055,1,158.86290322580646,51.858870967741936,0.424,0.844,False,33.33592878699934,9.740155983794583,4
27,8,-0.684069807064434,1,147.2016348773842,72.49863760217984,0.856,0.239,False,49.62342333974102,9.907690098663462,3
27,7,-0.807388437442129,1,135.9351851851852,69.22222222222223,0.635,0.224,False,29.04276428147137,9.573949241070205,4
27,5,-0.7880932703647847,1,108.55361050328229,100.64113785557988,1.382,-0.001,False,62.402669726082,9.973349944860002,2
27,9,-0.7542463978136084,1,116.03341902313625,106.37017994858611,0.952,0.048,False,55.44885473483088,9.965788275497232,3
28,6,-0.45493668006083493,1,164.0513833992095,49.41501976284585,0.586,0.412,False,35.45558486365404,9.341597871666467,4
28,7,-0.7365975767506436,1,138.6480686695279,66.25321888412017,0.591,0.03,False,32.21684154410051,9.340192038056552,4
28,8,-0.685605499323751,1,149.56852791878174,70.33502538071066,0.956,0.234,False,53.90450715417903,9.846878588914478,3
28,5,-0.7925479307672064,1,108.75463917525774,100.41649484536084,1.108,-0.116,False,69.31144480263487,9.868587783171163,2
28,9,-0.7492915807480277,1,115.830626450116,106.94431554524364,1.259,-0.103,False,60.21039320721816,10.244366211422191,3
29,6,-0.41928731086959076,1,166.5857142857143,48.11071428571429,0.463,-0.226,False,38.3847848339146,9.559306150051198,4
29,8,-0.6637976284620841,1,151.5035294117647,68.93411764705883,1.339,0.398,False,58.68325442503617,9.875406325132792,3
29,7,-0.758402440054255,1,138.864,66.152,0.691,-0.668,False,35.1743030390195,9.246340125650974,4
29,5,-0.7549707199425666,1,105.88740458015268,102.60496183206106,1.402,-0.147,False,74.85390516174618,10.242593087935893,2
29,9,-0.7243666100421654,1,113.74683544303798,108.4113924050633,1.261,-0.132,False,66.50556668215992,10.524326880649582,3
30,6,-0.4348361634508917,1,165.1593220338983,48.96271186440678,2.438,-0.79,False,40.70104568187662,9.45712301491474,4
30,8,-0.635017460419207,1,154.6475583864119,66.75371549893843,,,True,65.37968153856204,10.209276409442731,3
30,7,-0.6242181573955015,1,134.23655913978496,68.0,2.645,-1.07,False,38.628401920066366,9.424931706738096,4
30,5,-0.6847297433400823,1,103.3415061295972,104.13309982486864,,,True,81.86197697655534,9.98587458960777,2
30,9,-0.684171839574292,1,112.45136186770428,108.80544747081711,,,True,72.80870307894575,10.728714993787651,3
31,6,-0.4002784036301652,1,160.31662269129288,51.25857519788918,,,True,52.89137933918699,9.49807553596782,4
31,10,-0.42000342286137937,1,178.9626168224299,52.80685358255452,0.612,0.26,False,43.19590899298414,9.724497350073104,8
31,11,-0.8797755870301431,1,149.9746376811594,72.32971014492753,0.535,-0.107,False,36.986027249464215,9.810971937809358,8
31,7,-0.8405484733253137,1,122.544474393531,77.74393530997304,1.027,-0.056,False,51.8524788530134,9.450526944228251,4
31,12,-0.8501417437497705,1,131.6572327044025,80.98113207547169,0.87,0.018,False,49.58448235833864,8.68291158797964,5
31,13,-0.6381936886507444,1,127.7867867867868,98.90990990990991,0.866,0.426,False,44.61585276687968,9.95927120450062,9
31,14,-0.5803212200810451,1,95.08222811671088,110.93899204244032,0.958,0.04,False,55.72762747040484,8.920731553081174,5
31,15,-0.5166993017230117,1,94.12820512820512,121.84935897435898,0.741,0.099,False,45.16844533690725,9.010298411859274,9
32,16,-0.302408392579666,1,172.97596153846155,46.45673076923077,0.469,0.568,False,29.65758953083874,9.248893349514756,6
32,10,-0.36951913924443075,1,180.1964809384164,53.21407624633431,0.708,-0.074,False,46.25347324320086,9.666803853799369,8
32,17,-0.28617916230206175,1,149.77272727272728,55.16666666666666,0.462,0.124,False,25.752152382990836,9.96763445937716,6
32,7,-0.8494846578722967,1,121.6774193548387,78.57816377171216,1.146,-0.121,False,56.988606967109504,9.356199643682356,4
32,11,-0.8712365864972667,1,148.63851351351352,73.84121621621621,0.497,-0.169,False,39.6612764022207,9.778759275250914,8
32,12,-0.8528660544226487,1,132.125,80.38636363636364,1.103,-0.112,False,53.93227961834865,8.730191290094515,5
32,13,-0.5550119499388073,1,130.13550135501356,99.34688346883468,1.022,0.239,False,48.94723418144883,10.321560526852751,9
32,14,-0.5743193266572962,1,92.45762711864408,113.39467312348668,1.022,-0.067,False,60.51814280683635,8.968709617176732,5
32,15,-0.5256023579161422,1,93.47647058823529,122.97058823529412,0.792,-0.003,False,48.87365485287887,9.193455984991036,9
33,16,-0.28217478266895457,1,176.1,45.74545454545454,0.914,1.046,False,32.003745125277874,9.10643948560649,6
33,10,-0.37621352456572704,1,179.49722222222223,54.266666666666666,,,True,49.79545718409257,9.706074176821977,8
33,17,-0.2539399394134446,1,150.4495412844037,55.11926605504587,0.623,0.266,False,28.06224493033425,10.09059282398475,6
33,7,-0.8337825723482647,1,119.76872246696036,80.37665198237886,1.528,-0.072,False,62.71733542770981,9.622409125490432,4
33,11,-0.8464751927884605,1,146.4213836477987,76.33333333333333,0.879,0.311,False,42.1474656715965,9.849368948047315,8
33,12,-0.8377586933577444,1,130.58852867830424,81.80798004987531,1.403,0.35,False,59.44829110504857,9.026329136882406,5
33,13,-0.5182805091552023,1,130.5912408759124,100.71289537712896,,,True,54.05699372218444,10.563678942544266,9
33,14,-0.5255133091466734,1,87.04496788008565,117.18201284796574,,,True,65.62971046362318,9.39354294403407,5
33,15,-0.48570525043142915,1,89.97326203208556,125.5374331550802,1.004,-0.062,False,52.83573635256237,9.488990731066815,9
34,16,-0.29503267733059757,1,182.01492537313436,43.64179104477612,0.29,0.547,False,36.57345660409196,9.768836516325308,6
34,18,-0.3473986910654856,1,189.02857142857144,51.18571428571428,0.084,0.037,False,30.13978077229194,8.989949567682451,10
34,17,-0.2506910708456643,1,152.29535864978902,53.91983122362869,0.583,0.215,False,31.17966552521641,10.00425468297732,6
34,19,-0.5167728231634294,1,167.0,58.5031847133758,0.358,0.503,False,21.33185354799503,9.470518224030194,10
34,7,-0.7584295668633361,1,118.54509803921567,81.53921568627452,1.549,0.006,False,70.35954318480906,9.62528768530656,4
34,12,-0.7341180877175284,1,133.97176470588235,79.62117647058824,,,True,66.46188341467759,8.677815112062108,5
34,11,-0.6888806737326499,1,146.29970326409494,79.86350148367953,0.926,-0.174,False,46.54172398712211,9.588059534005977,8
34,20,-0.364268511998822,1,143.7292576419214,95.21397379912663,0.438,0.118,False,29.2671886521469,10.2171873743156,13
34,21,-0.4977883274406638,1,120.38938053097344,107.40707964601768,0.323,0.215,False,29.43953004003667,10.105091817436392,13
34,22,-0.5963541793324237,1,100.62612612612612,109.01351351351352,0.597,-0.096,False,30.866891760029763,9.320377585198662,14
34,15,-0.4945698728980983,1,87.01452784503633,127.23244552058112,1.026,-0.037,False,57.85580528608472,9.741583841100455,9
34,23,-0.5188698321105142,1,73.82545454545455,124.98545454545454,0.778,0.023,False,39.251010175268085,9.095158200951731,14
35,16,-0.2598492954523316,1,184.94202898550725,43.15579710144928,2.107,1.057,False,38.02262075476721,9.5907822657965,6
35,18,-0.30746234148490714,1,189.34803921568627,50.71078431372549,,,True,30.56149982114789,8.702752690018881,10
35,17,-0.2206444824531796,1,153.5275590551181,53.65748031496063,2.137,-0.68,False,34.0926885335606,9.959964637399038,6
35,19,-0.9586203348846036,1,168.4060606060606,62.03030303030303,,,False,23.12023837551521,9.1433977069969,10
35,24,-0.5924669419758656,1,147.41078838174275,69.64730290456431,,,True,37.662796189212976,8.31497796362937,12
35,7,-0.7198894892646028,1,117.5589836660617,83.00362976406534,4.981,0.114,False,78.10587191348054,9.52889483492586,4
35,11,-0.6464536353070561,1,143.0353982300885,83.86430678466077,3.549,0.406,False,51.16952758139745,8.940753186891817,8
35,25,-0.7591679133360358,1,122.2,90.27142857142856,,,False,32.127898485940946,8.379017531634661,12
35,20,-0.5630326276826461,1,145.32627118644066,93.84745762711864,1.744,1.576,False,31.45816087496174,9.77562267332118,13
35,21,-0.4050911145171977,1,121.1068376068376,108.21794871794872,2.148,0.77,False,31.05444219457074,9.86118998204185,13
35,22,-0.5981602042515811,1,98.0608695652174,110.68695652173912,2.385,0.183,False,33.85320678934877,8.898614657271741,14
35,15,-0.5003956322272454,1,84.11670480549199,128.9450800915332,,,True,62.98790152824352,9.49054470092041,9
35,23,-0.5155557280919435,1,68.28428093645485,128.22742474916387,2.309,-0.09,False,43.13952397392908,9.005646634226823,14
36,16,-0.23721894866884563,1,191.51388888888889,37.73888888888889,0.722,0.962,False,48.55732885376834,9.943321464555412,6
36,26,-0.19738441410696458,1,206.3153846153846,43.02692307692308,0.247,1.524,False,35.89723498319878,9.423419138153475,18
36,17,-0.2423190838562522,1,150.88519637462235,50.8821752265861,,,True,44.777281353657216,9.84103966543941,6
36,27,-0.5343497931676977,1,169.96686746987953,55.897590361445786,0.925,0.858,False,49.74122364630616,8.94891800809006,24
36,28,-0.48640430990415484,1,183.1681818181818,57.904545454545456,0.571,1.217,False,29.727031726836024,9.63684979481794,18
36,7,-0.6833067379312124,1,117.4453781512605,84.1470588235294,2.128,-0.103,False,103.01039340244172,9.495692434134538,4
36,11,-0.6431450753413264,1,146.13907284768212,82.54083885209712,,,True,68.91656465747154,9.014514875353164,8
36,29,-0.6651720738804827,1,135.1135531135531,80.45787545787546,0.938,0.218,False,43.042698260411655,8.393255460911353,24
36,20,-0.6863115785126798,1,161.0065789473684,82.41118421052632,0.6,0.503,False,40.17702155817937,9.861996838869814,13
36,22,-0.7074935708167442,1,104.38698630136986,106.03082191780824,0.893,-0.058,False,45.77605759556694,8.607346994152476,14
36,21,-0.36951106004919027,1,130.0920634920635,103.53650793650792,0.853,0.153,False,41.79461306361763,10.481096441045574,13
36,30,-0.5487672528459379,1,96.378125,122.6125,1.067,-0.041,False,43.71192629550657,9.78403512290308,15
36,23,-0.5033583712946958,1,65.86387434554973,128.98167539267016,,,True,54.68532402779042,9.198160162342395,14
36,31,-0.4658111097967734,1,64.39183673469388,139.0734693877551,0.505,0.039,False,36.71985602064648,8.72055095115637,15
37,16,-0.2845883882563463,1,196.9589743589744,34.77948717948718,1.389,1.636,False,52.16626755989766,10.09943868126,6
37,26,-0.2851594672476958,1,214.9673913043478,38.43115942028985,0.456,2.037,False,37.13113759420212,9.677269833854025,18
37,32,-0.32477435607589916,1,163.4840425531915,47.51063829787234,0.378,0.813,False,25.168189382613697,9.671353658578626,17
37,27,-0.4831023845873779,1,175.439226519337,52.79834254143646,1.207,1.253,False,54.3655437920613,9.12216056923656,24
37,28,-0.4281567969334273,1,190.50413223140492,54.65289256198347,0.656,1.379,False,32.583424610414504,9.72832792210086,18
37,33,-0.2835520883379863,1,142.31460674157304,52.57303370786517,0.515,0.415,False,23.960934259784757,9.653673510844117,17
37,7,-0.6726211832878783,1,115.73929471032746,85.61586901763224,2.448,-0.072,False,113.65156223115764,9.510697437655203,4
37,34,-0.6494407687596104,1,163.39914163090128,69.56652360515021,0.887,0.499,False,33.70019966749421,9.147028357617828,11
37,29,-0.659616906969778,1,137.19933554817277,79.04983388704319,0.916,0.209,False,47.731035030330666,8.429286573934892,24
37,20,-0.6652035528647565,1,165.49079754601226,79.01533742331289,0.899,0.589,False,43.1779602825901,9.93857089851643,13
37,35,-0.6322943836100817,1,137.01908396946564,89.54198473282443,0.823,0.039,False,39.27980950649332,8.91314837035795,11
37,21,-0.40883328231663874,1,132.0922190201729,102.22478386167148,0.898,0.14,False,46.05999405682706,10.989090002211952,13
37,22,-0.6866372143793728,1,103.0448717948718,106.9326923076923,1.021,-0.083,False,50.24071500318894,8.450259212276913,14
37,30,-0.5697361513073729,1,95.11016949152544,123.33898305084746,0.88,-0.042,False,49.04447515666504,9.81966987412599,15
37,36,-0.4495146000677458,1,72.5990099009901,125.5841584158416,0.514,-0.023,False,28.582102741155097,9.161972940056232,23
37,37,-0.5202451323727297,1,49.2206572769953,137.6431924882629,0.373,0.056,False,30.711109445433905,9.01342242601384,23
37,31,-0.4446599352456608,1,59.84444444444444,141.3037037037037,0.649,0.005,False,39.24416565777569,9.001395385690543,15
38,16,-0.27221214255895776,1,205.5256723716381,33.1760391198044,,,True,59.11081606730692,9.61593297987843,6
38,26,-0.39495661313422864,1,225.7721088435374,35.585034013605444,0.298,1.311,False,39.410795975740186,9.677398501946971,18
38,32,-0.2415383794168141,1,168.47761194029852,44.72139303482587,0.711,0.375,False,27.059018819571747,9.602670084691155,17
38,27,-0.3841616408734069,1,182.7055837563452,50.20558375634518,,,True,60.40049121224816,9.174659907843902,24
38,33,-0.45554509563057005,1,145.01546391752578,51.20618556701031,0.479,0.013,False,26.53377312635218,9.386138716996175,17
38,28,-0.32454708120128795,1,198.1072796934866,53.03831417624521,0.74,1.51,False,35.863217516891105,9.627415691450995,18
38,7,-0.667090103451832,1,115.21428571428572,85.71774193548387,,,True,125.8927096442611,9.354396291110328,4
38,34,-0.5896936166949044,1,167.12449799196787,67.09236947791165,0.688,0.532,False,38.13760923277462,8.695524576657462,11
38,29,-0.6666015143814652,1,139.61609907120743,76.89164086687306,,,True,52.3085887945966,8.252363639148504,24
38,20,-0.6077685917990798,1,170.23529411764707,75.75630252100841,0.862,0.634,False,47.67273552561819,9.908589270342365,13
38,35,-0.6517798596557585,1,137.6629213483146,88.91011235955057,0.803,-0.04,False,43.3956221249782,8.423043266415192,11
38,21,-0.4478152763322634,1,133.7379679144385,101.22459893048128,1.073,0.069,False,50.5498605024184,11.533885478082787,13
38,22,-0.6803395961254105,1,101.93142857142855,107.42571428571428,,,True,55.344992418134815,8.640916071987412,14
38,30,-0.5713914662257722,1,93.45646437994723,124.33509234828496,1.111,-0.114,False,53.44474417440794,9.691614479847807,15
38,36,-0.43234121203278614,1,68.62616822429906,127.6682242990654,0.362,-0.05,False,31.15432792626062,8.935354106525613,23
38,37,-0.4714621569635372,1,42.863436123348016,140.04405286343612,0.472,0.399,False,32.57661336820845,8.987682028094593,23
38,31,-0.4232372296938797,1,54.47569444444444,143.48611111111111,0.756,0.105,False,42.4914795057273,8.86412668824297,15
39,38,-0.48885505049736905,1,224.33018867924528,28.44811320754717,,,False,32.434939411427145,8.51183807824852,16
39,26,-0.5435761056368152,1,232.79933110367887,32.90635451505017,,,False,40.89881327810531,9.516793701134272,18
39,39,-0.17913242650201902,1,198.17619047619047,38.07619047619048,,,False,29.39084943471354,9.391374987429938,16
39,32,-0.16158127181126491,1,170.68421052631578,43.69736842105263,,,False,30.6146522446423,9.745787383551855,17
39,40,-0.19132684539627387,1,201.28,45.964444444444446,,,False,32.992593695591935,8.835831135488661,27
39,33,-0.5986308150594354,1,144.92165898617512,51.66820276497696,,,False,28.92785413951968,9.6401520005975,17
39,28,-0.2348295077012117,1,205.88530465949825,53.1505376344086,,,False,39.56190615189673,9.415312390901672,18
39,41,-0.44658565172926945,1,173.03381642512076,54.21739130434783,,,False,31.741461904199586,8.474732900582067,27
39,42,-0.6713349461601551,1,123.01338688085676,79.40829986613119,,,False,108.9168400033318,9.59943812694639,7
39,34,-0.5287524696331067,1,170.7970479704797,65.00738007380073,,,False,41.5756734467033,8.817071109919233,11
39,20,-0.5298083966139926,1,174.75718015665797,73.28198433420366,,,False,51.9820881841316,9.953515420574714,13
39,43,-0.5920074310168967,1,149.44378698224853,68.87573964497041,,,False,26.971098631215877,8.155412356719648,29
39,35,-0.6493992994544949,1,137.71523178807948,88.46026490066225,,,False,47.4114251062709,8.748107488402209,11
39,44,-0.6964495331717816,1,129.3988764044944,84.29213483146067,,,False,28.68192309513919,8.0530674633062,29
39,21,-0.48466286191601354,1,134.92289156626506,100.21927710843372,,,False,55.91427358558964,12.090299498150744,13
39,45,-0.7544981972697923,1,108.80526315789474,101.93684210526315,,,False,29.694691959813248,8.268962469737657,22
39,46,-0.5074256849433626,1,74.04326923076923,116.35576923076924,,,False,30.01764814117237,9.07453772839222,7
39,47,-0.5784423215976181,1,87.22395833333333,118.30729166666669,,,False,28.879413446015747,8.62164587681472,22
39,30,-0.5394588045037639,1,90.4066985645933,125.86602870813395,,,False,58.99940162227709,9.715726887228,15
39,36,-0.3707589879655528,1,60.80590717299578,131.29535864978902,,,False,32.96377429246944,9.422049167769304,23
39,37,-0.522938677686535,1,32.91803278688525,144.75409836065575,,,False,34.934191513977474,9.019254711547047,23
39,31,-0.4361606374111137,1,47.92580645161291,146.35806451612902,,,False,46.27284581145639,8.837627354814497,15
