TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
12,4,1,0.624781807314985,81.2824601563969,104.204454617927,29,7.66188054630804,1,26,27
12,5,1,1.07769578389246,96.9304347120499,127.873320333739,32,7.30891162348099,1,0,0
12,6,3,1.14787319555209,82.8728930033542,119.564481234145,23,6.86707168399921,3,33,34
12,7,3,1.02685669632711,93.8034062135105,139.440917261809,24,7.24079699713359,3,10,11
13,4,1,0.680389651908523,83.545884154822,105.906788195852,33,7.54777398974868,1,26,27
13,5,1,1.02365593498309,99.9328685379724,132.943115747023,34,7.46814634808773,1,0,0
13,6,3,1.09301469143167,84.1759914329904,121.339905181373,29,6.81149625289026,3,33,34
13,7,3,1.00163681133444,100.198822884931,147.379462126731,32,7.5108907305524,3,10,11
13,8,2,1.25184996340588,73.0388673865442,116.105566190522,31,8.07989930183089,2,12,13
13,9,2,0.979956379761779,87.5109975413896,143.251822236607,32,7.71298351727126,2,14,15
14,4,1,0.729248739346044,82.1771624075348,105.85684518667,35,7.81828599211961,1,26,27
14,5,1,1.02923204876765,100.363809781211,133.519286838124,34,7.55538800185291,1,0,0
14,6,3,1.01146112873671,82.1261959713119,119.455311411869,32,6.91613821362526,3,33,34
14,7,3,0.976562706913005,100.355774134113,147.555648047526,35,7.57555200299193,3,10,11
14,8,2,1.15047725207577,70.976535930379,115.345598269951,35,7.88894424389064,2,12,13
14,9,2,0.987162246542404,88.4400043901735,144.323827299778,35,7.92939386477999,2,14,15
15,4,1,0.857352965658495,83.3380564427538,107.572779392317,38,7.53579303402858,1,26,27
15,5,1,1.05183243966447,102.025833231162,136.647990356338,33,7.57020467585543,1,0,0
15,6,3,0.928867944388239,79.0595286769721,114.699370538685,36,6.90413730068533,3,33,34
15,7,3,0.997809275050628,99.2687851239335,145.750929563278,39,7.21614266530414,3,10,11
15,8,2,1.03223059770379,69.6015547908032,115.412905276642,39,8.05635759631902,2,12,13
15,9,2,1.02298355908851,90.3667449351911,146.84765417114,39,7.91741095461229,2,14,15
16,4,1,0.965785993664918,84.681248110248,109.525614712375,40,7.91845637739576,1,26,27
16,5,1,1.13176645521358,104.722582226691,139.097469230266,33,7.55374348977269,1,0,0
16,6,3,0.990956352242461,76.9334496630195,112.857890074466,40,6.91919454511234,3,33,34
16,8,2,1.04451906739294,69.9053169430666,115.812317838676,43,7.9784861676284,2,12,13
16,9,2,1.05561400693725,92.4646956365742,149.549040268742,43,7.98712864536476,2,14,15
16,10,3,1.08910229931022,94.0952537550844,136.098534861095,19,6.86597835713312,7,23,24
16,11,3,1.04102120290631,103.90707926893,154.815339303725,24,6.8053050980268,7,0,0
17,4,1,0.962104688943432,84.2101984170956,109.174102713178,42,7.72244668265523,1,26,27
17,5,1,1.14956874158085,104.8,139.46,33,7.46722002184664,1,0,0
17,6,3,0.993046025678211,76.3811532895073,111.233070381238,45,6.91802828136128,3,33,34
17,10,3,1.11970122582229,95.6180054454586,138.345936469266,22,6.91320308311466,7,23,24
17,11,3,1.01815102122376,106.374430563298,158.72247029269,26,7.17977219550977,7,0,0
17,12,2,1.08220249517955,63.5061246373051,106.28108330677,25,7.75164151325405,8,17,18
17,13,2,1.01669037335352,75.8,125.96,22,8.0586646656708,8,0,0
17,14,2,1.18141357510827,88.1850477236041,141.877045667024,23,7.95745467044829,9,30,31
17,15,2,0.960411941554697,99.8,162.46,26,7.17611175698344,9,21,22
18,4,1,0.902736516022688,81.8249749798353,106.209464056839,36,7.30349269632439,1,26,27
18,5,1,1.37506534511131,104.619547116165,139.687241805504,33,7.4730448874127,1,0,0
18,6,3,1.15024980836155,65.6535670223212,93.7941297060382,30,6.82566853393436,3,33,34
18,10,3,1.36959343125852,96.6301731096097,138.78984810449,30,7.10185784161203,7,23,24
18,11,3,0.623811255159695,112.515829038857,164.382066415769,33,7.44947131682453,7,0,0
18,12,2,1.09480621505795,61.6032116997133,103.062017709236,33,7.65596561747038,8,17,18
18,13,2,0.964986464521261,81.6989793954978,118.874714001543,30,7.25134943368298,8,0,0
18,14,2,1.30836583951348,90.5316422655302,146.996261736525,32,7.81169258142671,9,30,31
18,15,2,0.519754976711331,108.858333743511,171.156029549584,34,7.34400966633396,9,21,22
18,16,4,1.22269791142861,77.4394445540736,131.11998846837,31,7.97809198553368,0,19,20
19,4,1,0.912531253186719,82.4644726226772,106.525872675779,42,7.48116921642407,1,26,27
19,5,1,1.47101669389482,104.864973858881,140.319614148042,32,7.78679489291711,1,0,0
19,6,3,1.194028297688,63.8950707062959,89.9039585601591,33,7.13131112310279,3,33,34
19,10,3,1.49273019598243,96.8630456131733,137.79798686163,33,6.97029476785807,7,23,24
19,11,3,0.451814228808165,113.36,164.22,36,7.44836902431385,7,0,0
19,12,2,1.13741253925889,61.0449001073815,102.059888313894,36,7.95388665839286,8,17,18
19,13,2,0.873405648698902,81.0388901115332,117.336739723518,33,7.30101555536872,8,0,0
19,14,2,1.39535313914459,89.8830260805649,148.481816808682,34,7.83020987036693,9,30,31
19,15,2,0.385835174220476,111.36,172.22,37,7.57336785489655,9,21,22
19,16,4,1.2662654087683,77.7100771451116,132.743006145132,35,8.06576490195512,0,19,20
20,4,1,0.904801924225151,83.2179279347183,107.525769274305,43,7.58785572527144,1,26,27
20,5,1,-1.54156291256466,106.949229250632,142.110427265824,33,7.04882410933828,1,0,0
20,6,3,1.2309826013381,63.2819358777554,87.8052473529168,35,7.44238756108563,3,33,34
20,10,3,-1.50300412950119,98.98888878841,138.578426869659,36,7.37757720689624,7,23,24
20,11,3,0.30541475528059,114.269655618785,166.586861161175,40,7.21766618469002,7,0,0
20,12,2,1.13715100822744,61.6051198263111,102.950362990113,40,7.85251832959409,8,17,18
20,13,2,0.854850507048817,81.5427635961692,118.438165652719,36,7.53668327684339,8,0,0
20,14,2,1.50677727884922,89.9220485194623,151.673975327217,38,7.77785377630689,9,30,31
20,15,2,0.261069904867001,114.790942825052,175.093057186671,40,7.58309839164118,9,21,22
20,16,4,1.34437952308267,78.92,136.61,38,8.14926594926786,0,19,20
21,4,1,0.981978425655097,83.4257988860587,108.432310809803,48,7.43989585782088,1,26,27
21,5,1,-1.46604415972755,106.614560697604,142.715481493125,32,7.64112129784055,1,0,0
21,6,3,1.21396680076861,62.5414955028371,86.8846526156062,38,7.54186849856496,3,33,34
21,10,3,-1.42551290152531,99.6600404182196,136.648148649236,40,7.35632049929708,7,23,24
21,11,3,0.26529184663071,113.396396530785,166.561412553229,44,7.29331325782473,7,0,0
21,13,2,0.973240998247821,81.5966432437019,120.991311556859,40,7.40816051789995,8,0,0
21,14,2,-1.55536884416455,90.0254268706623,158.21011900125,43,7.80211960752715,9,30,31
21,17,2,1.2920252060665,56.4303213100261,92.6420644684852,25,7.0802319363379,12,0,0
21,18,2,0.988280262917573,65.8173960330646,112.067522826441,21,7.57673861866673,12,35,36
21,19,4,1.22665298726249,76.870622400952,129.408012772065,21,8.09533397537533,16,47,48
21,20,4,-1.53178417816777,81.5490022536382,149.210760877362,23,7.07734159375047,16,37,38
21,21,2,0.241692585564057,103.524532874178,172.090326821107,21,7.0466496043269,15,43,44
21,22,2,0.231684806147525,125.01,176.71,25,7.17686753191312,15,45,46
22,4,1,0.994228066047082,82.35,106.87,51,7.52105435219416,1,26,27
22,5,1,-1.43597778220529,105.988947635869,143.311869010776,32,7.59940120904124,1,0,0
22,6,3,1.22345401658064,60.8798596448829,82.5402000190668,42,7.46647569612019,3,33,34
22,11,3,0.199133954860023,114.760970629307,166.761208896193,48,7.41314162111593,7,0,0
22,13,2,0.993778187081845,81.5772363553211,119.950953470195,45,7.37738785951225,8,0,0
22,14,2,1.56230588247307,88.3500360436059,162.378490342313,46,7.87223778406737,9,30,31
22,17,2,1.28719835108399,54.9099176516288,88.7897175596872,26,7.52017549285009,12,0,0
22,18,2,0.958136733016461,65.5318784739545,110.945045362229,24,7.48602251958746,12,35,36
22,19,4,1.26297145091303,77.2220093351716,130.044995807891,24,7.54089701503298,16,47,48
22,20,4,-1.39886994598109,80.5210806455651,152.384742971244,24,7.95461031794608,16,37,38
22,21,2,0.177504488646796,103.857856300411,172.781713087295,24,7.00042902885043,15,43,44
22,22,2,0.185840141850158,128.35,176.87,26,7.13211280838509,15,45,46
22,23,3,-1.32037395148449,100.989502671948,126.26168949009,24,6.99772586477295,10,41,42
22,24,3,-1.44551038839788,97.4749584356951,146.877838022625,21,6.8886664812689,10,0,0
23,5,1,-1.51471971255838,108.756047229228,141.891571881358,32,7.51782750166707,1,0,0
23,6,3,1.27235896296992,50.6413922722112,80.5001554496539,35,7.14162731498223,3,33,34
23,11,3,0.502812520475126,124.477162212877,167.204346047853,34,7.50885185845278,7,0,0
23,17,2,1.26342617215323,60.8981440144121,85.1691193608022,26,7.03307189931182,12,0,0
23,18,2,1.00309318372418,64.5880133386033,109.506127795449,31,7.83822891060081,12,35,36
23,19,4,1.1611901742731,80.3240833855582,136.487372137033,32,7.72356569875156,16,47,48
23,20,4,1.5184141489598,77.7013716326,159.442358225943,31,7.94229997008288,16,37,38
23,21,2,-0.858012725154638,106.232214467673,177.960426615435,30,7.52864029921895,15,43,44
23,22,2,0.188104730168829,130.2,178.39,34,7.64346050784947,15,45,46
23,23,3,-1.53936102881038,101.731430120962,129.390494048294,31,6.9448250352643,10,41,42
23,24,3,-1.30173043390373,87.9838212394107,163.293064840809,34,7.02509552248375,10,0,0
23,25,5,1.04050508482493,51.2686700993009,59.642892302696,30,7.95960719861344,0,0,0
23,26,1,1.10380066473705,71.1355098345556,90.1188460666644,35,6.9566293503373,4,0,0
23,27,1,1.08959505806593,88.643219781021,117.658577819318,32,7.16893044477057,4,0,0
23,28,6,0.960205442014772,73.790345311943,109.176675838802,30,7.2527643270115,0,0,0
23,29,7,1.1198046197959,88.8499770480923,135.043787449652,32,7.03610503928741,0,0,0
23,30,2,-1.2323019408013,98.0036951398731,158.612777945408,28,7.19015669256036,14,49,50
23,31,2,-0.857213524837752,99.9052841321706,171.839262509834,33,6.94091773193607,14,54,55
23,32,8,0.705451304909525,84.4032450348762,187.412638026724,32,8.18399043162645,0,39,40
24,5,1,-1.54360895316037,109.157184024486,141.860369553879,32,7.36610136057056,1,0,0
24,6,3,1.3391298651179,49.6700723089097,75.2043996759402,38,7.12933888574202,3,33,34
24,11,3,0.480922292031784,125.167402952625,167.246568650337,36,7.51787661116485,7,0,0
24,17,2,1.26899838277724,58.175196383487,78.1572373696118,28,7.09500027559955,12,0,0
24,18,2,1.02009298379637,63.7778433171813,107.88328671675,34,7.89131316734296,12,35,36
24,19,4,1.20473177604627,80.7293851380629,136.896915271268,36,7.65721562995013,16,47,48
24,20,4,1.49688739407151,78.6313650110465,159.896920831401,35,7.72456762270458,16,37,38
24,21,2,-0.983715112695897,106.016494354498,180.081372282528,34,7.33450460332369,15,43,44
24,22,2,0.211553771934467,131.641147082436,178.755010357706,38,7.41913502750705,15,45,46
24,23,3,1.56232084705677,101.130035916663,129.368475378268,34,6.91324371683521,10,41,42
24,24,3,-1.30680487414066,88.4255796357282,166.133708048465,37,7.11801689376462,10,0,0
24,25,5,0.683625674583902,54.4458040552927,56.9723560929659,33,7.77052910724948,0,0,0
24,26,1,1.12467806368089,70.0610734124753,86.5561360827543,37,7.001851242055,4,0,0
24,27,1,1.05578531387457,88.5651436489991,117.113727783265,34,7.26594705494,4,0,0
24,28,6,1.01792847783642,71.778977969727,105.385129987708,34,7.1410725615093,0,0,0
24,29,7,1.14294008149794,88.972674629597,134.437310534164,36,6.88770243105778,0,0,0
24,30,2,-1.23027915686809,98.4639746118824,160.417417930036,31,7.27061597856235,14,49,50
24,31,2,-1.01520464076375,100.168105800866,174.226374869966,36,7.11827538607167,14,54,55
24,32,8,0.757198572074407,83.872904619364,190.263256523007,36,8.08313602395338,0,39,40
25,5,1,-1.54276752394269,109.598025133027,141.500392781179,32,7.58821990261409,1,0,0
25,11,3,0.519765313845286,126.324985311476,167.80190365,38,7.43244072382533,7,0,0
25,17,2,1.02735970428066,55.1420316357039,70.7585402853749,31,7.46641078109456,12,0,0
25,19,4,1.24662314588912,79.6481283804029,136.97778771163,40,7.49534419349435,16,47,48
25,21,2,-1.09076620879794,106.418786904356,181.574824875329,38,7.34489732419833,15,43,44
25,22,2,0.250904708300884,133.961515681102,179.860203877902,42,7.42498025899243,15,45,46
25,23,3,1.50570925053269,100.071058708042,128.032520565483,37,7.3179461974495,10,41,42
25,24,3,-1.3703146109807,88.7891706593215,167.82088781673,41,7.20146155478448,10,0,0
25,25,5,0.635827482331401,53.8669217469009,55.5977097115051,36,7.64161541217236,0,0,0
25,26,1,1.18418966619364,70.455282308381,86.9139507815751,39,7.11869316463999,4,0,0
25,27,1,1.1409390210478,88.9790252254884,118.583258906003,36,7.15766743092394,4,0,0
25,28,6,1.07303203052107,68.7520216681704,101.716193491193,36,7.41166270872432,0,0,0
25,29,7,1.15297743820106,87.7420477226233,132.811535872056,38,7.20859922540564,0,0,0
25,30,2,-1.25479302458459,97.7501425951852,162.369372343942,35,7.22775631767932,14,49,50
25,31,2,-1.10833401053059,100.635511524178,176.221751364517,39,7.24444190045948,14,54,55
25,33,3,1.28388641915502,40.9693821808276,59.8034283435483,20,6.74033850836355,6,0,0
25,34,3,0.933011745156405,49.7665831738254,78.5954169996058,22,7.33028544434423,6,0,0
25,35,2,1.12578219220974,56.452160099895,95.979168347804,21,7.1854764398148,18,0,0
25,36,2,0.930275638887816,66.1691076516383,112.798806500975,20,7.46335577444851,18,0,0
25,37,4,1.2998835837717,75.6247094434753,150.901416500932,22,7.49761195978974,20,0,0
25,38,4,-1.54936023041075,79.0914344547519,168.000229744316,19,7.22554170058393,20,0,0
25,39,8,0.969730454391305,76.8748724178442,185.370394272788,22,7.66881620954722,32,0,0
25,40,8,0.643203603336309,90.6702082493913,199.199970218476,20,7.61199989172847,32,0,0
26,5,1,-1.48488766777285,109.077646966033,141.170786366824,33,7.50543251677773,1,0,0
26,11,3,0.584772789768911,126.469061354817,167.601670089349,41,7.57538250203433,7,0,0
26,17,2,0.766748542669256,54.143101346464,67.5700851623921,34,7.39299507152464,12,0,0
26,19,4,1.32666035864054,79.0344801911894,139.572577007214,44,7.53412568646867,16,47,48
26,24,3,-1.44739072362099,88.6168950252706,171.156058503601,44,7.22383356419052,10,0,0
26,25,5,0.713700569017471,54.1120277334698,56.3826821640454,39,7.72166618203509,0,0,0
26,26,1,1.29466144999153,73.5657671888017,90.2552779917693,43,6.76920417997562,4,0,0
26,27,1,1.29635838770854,90.99,121.21,40,6.5964493360718,4,0,0
26,28,6,1.17225930258609,67.6075554233979,99.2921056541759,40,7.39535970729373,0,0,0
26,29,7,1.24034413504546,86.0982085655453,131.358941575586,43,7.38399949032884,0,0,0
26,30,2,-1.33017561313227,97.7283055033487,163.238809757528,38,7.22105344574292,14,49,50
26,31,2,-1.22494685036695,101.100285811262,178.078602065047,43,7.13561997797923,14,54,55
26,33,3,1.44214936996276,37.5023954200799,57.9024385974815,22,6.93412613718044,6,0,0
26,34,3,0.532955447350701,49.3053048310584,75.8866140584099,23,7.45979615135573,6,0,0
26,35,2,1.19408995654717,55.5951780935143,93.2617896783988,23,7.26091409316998,18,0,0
26,36,2,1.07759008743773,64.6357281785704,112.302633047877,23,7.2985169784541,18,0,0
26,37,4,1.35960917564175,73.5011086239056,148.814810411604,22,7.73280922039393,20,0,0
26,38,4,1.44158781419197,77.9941679065444,169.274424646677,22,7.0909335002912,20,0,0
26,39,8,1.07409745482191,76.0504197888009,185.44826295961,24,7.95358792733231,32,0,0
26,40,8,0.628002506899887,90.2916338687906,201.820836576903,21,7.59767128588627,32,0,0
26,41,3,1.27536857044823,97.866086604663,115.377235706364,22,7.43304385819248,23,0,0
26,42,3,1.55348343838091,100.990149864309,135.227312023544,21,6.58644329690546,23,0,0
26,43,2,-1.46469697338527,111.595900404065,172.215623258308,21,6.3815166334759,21,0,0
26,44,2,-1.04407737184974,104.241349858158,192.277769449479,23,7.3024219532535,21,0,0
26,45,2,0.442925541411392,125.086498310334,177.281415473014,23,7.04576572745237,22,0,0
26,46,2,0.0458855519535375,147.49,183.21,24,7.61521729171027,22,0,0
27,5,1,-1.47951187751524,109.523239491956,140.158584670223,32,7.81880048467321,1,0,0
27,11,3,0.719630230195513,127.487811485457,167.03365231248,44,7.713991342508,7,0,0
27,17,2,0.604614702201702,50.5773323112973,62.934081769026,38,7.36441594548446,12,0,0
27,24,3,-1.47845737213856,89.0243378959718,174.158156318177,48,7.3389760857082,10,0,0
27,25,5,0.588243214858751,49.7365914080045,52.3385082111168,44,7.38909106286905,0,0,0
27,26,1,1.3385950002339,72.4970945417033,85.7753008178252,47,6.88669559878039,4,0,0
27,27,1,1.29898219474242,90.93,119.7,43,6.59997027237903,4,0,0
27,28,6,1.19328690091635,67.0708288813787,95.9372128265871,44,7.45994247310597,0,0,0
27,29,7,1.25928480363912,86.0503215525767,129.966244404136,46,7.42057957410938,0,0,0
27,31,2,-1.29628172371688,102.663636639048,179.008522854464,46,7.21187972680196,14,54,55
27,33,3,1.40533015775554,30.9504874817749,54.4470682262357,24,7.26451972923732,6,0,0
27,34,3,0.520314294208341,47.6814235680799,70.6338314851344,26,7.39205276722639,6,0,0
27,35,2,1.2107026334671,55.4620680930875,88.8761809595083,24,7.54468975133805,18,0,0
27,36,2,1.11430756113748,64.9811971117217,111.420399563232,25,7.51882903434854,18,0,0
27,37,4,1.43208038489642,72.9396056387063,146.838271505082,26,7.50073457490303,20,0,0
27,38,4,1.34975206155651,77.8325411863254,170.321789786015,23,7.68943421226469,20,0,0
27,39,8,1.07187987861638,76.1128477064605,187.917711526746,27,7.69999672170472,32,0,0
27,40,8,0.398492051857723,91.7359855060652,205.660823584621,24,7.49840279125818,32,0,0
27,41,3,1.25277022040092,97.2736538703526,112.225072755315,24,7.69015248342232,23,0,0
27,42,3,-1.54988385592302,102.450910946625,132.70021865775,23,6.68614132224475,23,0,0
27,43,2,-1.46689918521486,112.533710320817,170.205392454605,22,6.84418948808425,21,0,0
27,44,2,-1.10541050907202,106.878767620263,192.806351510378,26,6.99572081076752,21,0,0
27,45,2,0.692988753652021,126.341240179553,176.44583066003,25,7.27692087462917,22,0,0
27,46,2,-0.31232269608805,147.776365103485,183.224188778429,27,7.27240904207611,22,0,0
27,47,4,1.32854769137563,76.9591989869594,128.439886208606,25,7.25753468198997,19,0,0
27,48,4,1.44737938468218,81.9376062087923,151.823103871476,25,7.17923120734035,19,0,0
27,49,2,-1.34810256885382,100.138510685405,155.835122778271,23,6.97430365943039,30,0,0
27,50,2,-1.43326764387756,95.5670955533051,176.20944217268,20,6.99278666196436,30,0,0
28,5,1,-1.15522218464841,114.226272930079,114.313257683278,32,7.44058328307168,1,0,0
28,11,3,1.06409959846559,124.905647674734,145.415291676522,30,7.85093905571508,7,0,0
28,17,2,0.532792683062074,44.3493040432987,34.6760295432907,31,7.01382539891044,12,0,0
28,24,3,-1.50816548191814,96.8435702418734,183.90066571697,35,7.22884796571787,10,0,0
28,25,5,0.400852969196943,57.1946942441882,48.8110927456958,52,7.59187711734118,0,0,0
28,26,1,1.3819669614715,87.8066630295359,85.7115637964362,33,7.20904678617507,4,0,0
28,27,1,1.40379605366291,98.78,101.43,55,6.77122343075596,4,0,0
28,28,6,1.38016687649252,69.8071722550533,73.7142154705771,32,7.36826661839727,0,0,0
28,29,7,1.35888713080365,93.8247377166287,118.350653542985,35,7.06423453991012,0,0,0
28,33,3,1.42216923017994,30.2965370347895,44.6521207573573,30,7.47122563295377,6,0,0
28,34,3,0.397231293426331,50.0865666473251,55.3910678237233,33,7.41850542627671,6,0,0
28,35,2,1.3052265519363,62.2975284425411,78.5612295555247,34,7.53102759446305,18,0,0
28,36,2,0.96204495220398,79.97610312802,102.054259547564,30,7.00396067712248,18,0,0
28,37,4,1.49224899489672,86.7830832559589,130.008466588116,31,7.18943972804439,20,0,0
28,38,4,1.4342863227834,87.2939545454659,161.634129632975,34,7.45864594301761,20,0,0
28,39,8,1.07656268866928,81.8996675024602,174.404357137372,32,6.96467382532047,32,0,0
28,40,8,0.248318205124059,96.0495623348195,206.276440084876,32,7.65427234523024,32,0,0
28,41,3,1.42117535768265,105.785586175711,97.5045316734843,32,7.49210252441519,23,0,0
28,42,3,-1.14430293990698,117.648891836173,125.226418464545,32,7.05179003887744,23,0,0
28,43,2,1.47739867486941,119.284358391079,160.523261924628,30,7.10967533602081,21,0,0
28,44,2,-1.09369786102615,118.183369116799,189.271270739367,34,7.53348457475847,21,0,0
28,45,2,0.57433896023631,137.465080101367,169.189327423195,33,7.30680275800681,22,0,0
28,46,2,-0.514140397549362,155.469464611736,178.748748826864,33,7.54100676932974,22,0,0
28,47,4,1.00511658306557,73.5898928720684,108.275882668145,32,7.80443910051827,19,0,0
28,48,4,1.56828097777314,94.7800031634887,150.932515346369,34,6.984745882926,19,0,0
28,49,2,-1.53749738629947,104.813292787085,143.430554358493,32,7.02950172374316,30,0,0
28,50,2,-1.17535059265055,109.472609780826,186.968587524735,34,7.21425072420405,30,0,0
28,51,9,0.361726309872426,71.6030553222576,46.3976436474696,29,7.81758910054405,0,0,0
28,52,10,-1.3612532139149,84.1138934872801,67.7547978886976,55,7.0331151893346,0,58,59
28,53,11,-1.48327977561866,79.3674048769335,142.433827129717,34,7.70087608433464,0,0,0
28,54,2,1.4876008591226,111.285188120886,156.054649292258,31,7.00927074842291,31,0,0
28,55,2,-1.45410622850773,104.896425458535,173.936800567557,29,6.6615798733518,31,0,0
28,56,12,0.514130892234776,146.534110857525,165.36536022971,30,7.13575975277778,0,0,0
28,57,13,0.974075865696389,79.6718506990845,184.078341251446,35,7.94367473847193,0,60,61
29,5,1,-1.23021064881006,115.792759591666,113.120421219417,36,7.42268645055136,1,0,0
29,11,3,1.13643468152277,128.02286113317,147.650831410765,35,7.9296891947189,7,0,0
29,17,2,0.533746694478056,40.7451653000408,32.9060722400943,34,7.23153398752735,12,0,0
29,24,3,-1.35812813807246,99.6410687257699,184.252528776382,39,7.26634110393694,10,0,0
29,25,5,0.408539252416993,55.3752451123792,47.9079185570489,58,7.58339506641519,0,0,0
29,26,1,1.48533801844105,87.9354740091865,83.8580314913726,35,7.61103856100065,4,0,0
29,27,1,1.40542022228007,98.4504652356932,101.476934973642,60,6.58373053768548,4,0,0
29,28,6,1.40637955262944,70.4569720324451,76.5573539968384,36,7.07220497759575,0,0,0
29,29,7,1.31723082290422,94.9939517099934,120.23171408069,38,7.2827485669874,0,0,0
29,33,3,1.30408390062182,27.9830361213077,44.6253422994821,33,7.46473857728195,6,0,0
29,34,3,0.385256199681134,49.5542034301177,55.1567021841264,36,7.5224113477116,6,0,0
29,35,2,1.28489498532276,62.93,79.73,37,7.90192089264967,18,0,0
29,36,2,0.971977769244235,80.43,107.23,32,7.18367823207469,18,0,0
29,37,4,-1.23321688085283,76.5673816276057,143.923822501169,38,7.85448972902395,20,0,0
29,38,4,1.16602082059237,86.0108091712274,167.123812417656,38,7.32844674223374,20,0,0
29,39,8,1.08564313286068,81.8122245411581,175.754042121596,36,7.04460946981922,32,0,0
29,40,8,0.248794156956501,96.6837645766356,207.699210047554,34,7.87516574552941,32,0,0
29,41,3,1.41860062935108,105.441559426201,97.3816088126305,34,7.55431659793893,23,0,0
29,42,3,-1.24191924255047,118.93,124.73,33,7.0006731777752,23,0,0
29,43,2,1.27947936159458,123.451066772248,158.8736069753,34,7.12663908897379,21,0,0
29,44,2,-0.989747978181946,120.122394105089,191.086506434853,37,7.48057911301771,21,0,0
29,45,2,0.175391771389872,149.255506088093,173.714658252749,37,7.14693639192938,22,0,0
29,46,2,0.116816395545867,148.93,181.73,36,7.2498656818892,22,0,0
29,47,4,0.956721351366269,73.521346600905,112.018101370021,36,7.64162490361891,19,0,0
29,48,4,-1.56981873940467,95.9309775872345,152.230000477839,38,6.89541871919912,19,0,0
29,49,2,-1.39803921518576,105.109341786373,147.158935898261,36,7.05941414959219,30,0,0
29,50,2,-1.01553160946267,112.382048724849,188.643823213089,38,7.30309706312476,30,0,0
29,51,9,0.365712023027149,71.1088071607832,45.7630653158603,32,7.69948008144296,0,0,0
