TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
15,11,-1.3728850195438775,1,47.513966480446925,166.91061452513966,0.33,0.089,False,27.793874515534807,8.376328449447104,7
16,4,-1.0607182090417417,1,68.66771159874608,110.21630094043888,,,True,47.93334278940379,8.697914511495066,2
16,12,-1.0224310844470557,1,61.60294117647059,106.9313725490196,1.253,-0.136,False,31.375806931161264,8.43080894667804,6
16,13,-1.2044337427350376,1,49.50717703349282,131.9665071770335,1.627,0.836,False,30.770857442739302,8.796838273059588,6
16,8,-1.3168837016479353,1,63.43790849673203,137.30718954248366,1.52,-0.735,False,22.299728920695557,8.862064018156076,5
16,9,-1.223764585507775,1,53.68279569892473,142.32258064516128,1.39,0.961,False,28.737431892922128,8.482950404005278,7
16,10,-1.2982026057827516,1,57.01176470588236,157.76470588235293,1.591,0.127,False,24.713167446216858,8.814134906637749,5
16,11,-1.4286012564540025,1,47.22842639593909,167.4517766497462,1.617,-0.052,False,29.44175522922596,8.638617023377392,7
17,14,-1.0107422737719616,1,77.05508474576271,96.00847457627118,0.734,-0.112,False,34.68470440273943,8.835956343539177,4
17,12,-1.0278453603928377,1,62.7198275862069,105.49137931034484,0.487,-0.042,False,37.64310771319782,7.97504710294875,6
17,15,-1.0072311923693575,1,62.734042553191486,120.29255319148936,0.669,0.086,False,26.789052545124296,8.98786416305449,4
17,8,-1.1474666671699552,1,66.63333333333334,131.6809523809524,0.724,-0.306,False,29.90169494530484,9.084487535042816,5
17,13,-1.2926291003827193,1,47.95256916996048,136.97628458498025,1.02,0.42,False,38.90721061775333,8.403966683659194,6
17,9,-1.2708250229549682,1,52.49789029535865,147.873417721519,0.677,0.504,False,35.68523159837041,8.635846662574147,7
17,10,-1.1084288088456586,1,57.66079295154185,158.2070484581498,0.815,0.193,False,32.667983970678264,8.969020927650424,5
17,11,-1.9684456141200684,1,44.13168724279836,168.02469135802468,0.763,0.004,False,37.526433294848815,8.425304618679194,7
18,14,-1.0115183494054305,1,78.47528517110266,94.12167300380229,0.672,-0.276,False,38.35293301034668,8.917012479329248,4
18,12,-1.0314021122458863,1,62.98461538461538,105.08846153846154,0.759,-0.197,False,40.07811053126285,8.489852803351551,6
18,15,-1.015319307718598,1,62.68844221105528,120.79899497487438,0.613,-0.116,False,30.13164811260364,8.536932498090579,4
18,8,-1.1048634488387035,1,67.42735042735043,129.55128205128204,0.76,-0.282,False,33.52146177357622,9.032540341307069,5
18,13,-1.313391052795737,1,47.16151202749141,139.47079037800688,0.933,0.266,False,44.008614645580685,8.567890389614552,6
18,9,-1.296224835328283,1,51.83858267716536,150.7755905511811,0.99,0.432,False,39.07247887280839,8.492276037003116,7
18,10,-1.1884818815184026,1,57.60714285714285,159.25396825396825,0.739,0.39,False,36.741768734923575,8.887378068606962,5
18,11,-2.086544124951495,1,42.17625899280576,168.54676258992805,0.786,0.222,False,41.34020931897462,8.960845748269604,7
19,14,-1.0280105800637582,1,80.70689655172414,90.37586206896552,0.676,-0.189,False,41.71065841142672,9.044327347474455,4
19,12,-1.0424538271179442,1,64.49285714285715,103.00714285714284,0.911,-0.111,False,43.8754555669821,8.354633983237095,6
19,15,-1.0219643390970097,1,63.39090909090909,119.77727272727272,0.666,-0.04,False,33.196190839501575,8.61350206824282,4
19,8,-1.0917089035813874,1,68.77692307692308,127.23846153846154,0.897,-0.23,False,37.31974170922434,9.005557951790282,5
19,13,-1.340952780489901,1,47.26875,140.8375,,,True,48.6715477654863,8.573349002110273,6
19,9,-1.3419693410399702,1,52.14137931034482,152.9551724137931,,,True,44.02001837754766,8.642107387108023,7
19,10,-1.2844138434602168,1,58.12,161.1418181818182,,,True,40.43463022361867,8.913795659503815,5
19,11,-2.086333151884414,1,41.6039603960396,169.83168316831683,0.587,0.151,False,45.27088315447958,9.2529614142749,7
20,14,-1.0280135850252134,1,82.53312302839117,87.41324921135647,1.004,-0.069,False,45.09022706795771,9.126953541813432,4
20,12,-1.0361071064771343,1,65.16828478964402,101.92233009708738,0.473,-0.019,False,48.42898800451669,8.387036567635237,6
20,15,-1.0339467931291044,1,63.72083333333333,119.375,0.761,0.365,False,36.52443062926145,8.563625951107982,4
20,8,-1.0752220400220633,1,69.47703180212014,125.54416961130742,,,True,41.804067553859696,8.885534211967755,5
20,16,-1.3065910412502775,1,49.1849710982659,131.97109826589596,0.628,0.289,False,26.675114728259214,8.379303101748285,13
20,17,-1.4331201464440593,1,53.92567567567568,145.49324324324326,0.612,1.004,False,23.41839701826337,8.175629413272976,9
20,18,-1.4241930008924006,1,44.55307262569833,155.20111731843576,0.609,0.921,False,27.39609333001369,8.489351845284704,13
20,19,-1.4161741720608925,1,60.66013071895425,153.0653594771242,0.298,0.005,False,21.933123092291765,8.982300056564352,10
20,11,-1.9744908680952076,1,39.71159874608151,171.05956112852664,0.726,-0.902,False,48.20758802036812,9.69801786887301,7
20,20,-1.3866734526513462,1,49.897590361445786,167.01807228915663,0.623,1.669,False,25.020627907259197,8.576373697769595,9
20,21,-1.2686723896909848,1,56.49367088607595,172.87974683544303,0.298,0.425,False,23.188189128734905,8.890325986496306,10
21,14,-1.036990168661301,1,83.0864553314121,86.40634005763688,3.319,-0.584,False,50.112351866274,9.060604205025149,4
21,12,-1.0313223454267872,1,65.26315789473684,101.74922600619196,0.33,-1.123,False,50.792172019919725,8.453707785887264,6
21,22,-1.2036991154547347,1,74.6474358974359,115.28846153846152,1.474,-0.495,False,22.67814289262493,8.812701182629644,8
21,15,-1.0705882790502688,1,62.09505703422053,122.28136882129276,,,True,40.329603073488194,8.539199700877965,4
21,16,-1.271027639139322,1,48.24875621890547,133.85572139303483,2.259,-0.939,False,29.81640692701811,8.77848093186639,13
21,23,-1.0231663370412358,1,64.62837837837837,133.1891891891892,1.732,0.312,False,23.18530494676263,8.336495036888,8
21,17,-1.4401347188519955,1,52.44827586206897,151.35632183908046,1.395,1.287,False,26.47688790518884,8.60520667457878,9
21,19,-1.3669919794089476,1,60.41509433962264,153.18867924528303,1.791,0.503,False,23.4242036421681,8.73540365759927,10
21,11,-1.7037066368323286,1,37.21637426900585,167.0,,,True,51.8374363823597,9.993687716488138,7
21,18,-1.5045234607498998,1,43.40104166666666,160.30208333333334,2.316,0.776,False,30.440872787870077,8.138581598810013,13
21,20,-1.4605038689739152,1,49.223404255319146,175.89893617021278,2.068,3.071,False,28.135002721877505,8.67694850337447,9
21,21,-1.4130257069974437,1,57.11585365853659,174.91463414634146,1.618,1.915,False,24.67793134555472,8.584447819243557,10
22,14,-0.948268188141691,1,89.56768558951966,75.20305676855895,1.627,-0.053,False,66.70874101536987,9.036869279310483,4
22,12,-0.984219265092932,1,69.21103896103897,92.17532467532467,0.396,-0.237,False,52.44320620503535,7.963340686393372,6
22,22,-1.2822883379060845,1,75.47087378640776,111.77669902912622,0.839,0.461,False,30.046728238438725,8.819342030971114,8
22,24,-1.2201954945819256,1,67.54335260115607,111.02312138728324,0.57,0.28,False,26.67876799430498,8.487806775005845,15
22,16,-0.9960218004661436,1,49.26966292134831,128.4681647940075,1.019,-0.397,False,41.10950590080609,8.540999334679956,13
22,25,-0.9937166921279873,1,55.46560846560847,132.8042328042328,0.658,-0.043,False,28.265897303026385,8.685239404875324,15
22,23,-0.9378064004074519,1,62.43069306930693,135.95049504950495,0.721,0.453,False,31.844247885306867,8.256176065845835,8
22,26,-1.5295194425310377,1,33.965811965811966,155.89743589743588,0.691,-0.236,False,33.86049395447304,9.062816259018687,11
22,19,-1.2489292401355951,1,59.92760180995475,156.07692307692307,0.864,-0.038,False,32.37726587479276,8.887695400084219,10
22,17,-1.6028432994023913,1,49.391304347826086,159.1304347826087,1.209,-0.072,False,33.453322724252224,8.957680393187763,9
22,18,-1.5488766349136083,1,41.4270462633452,164.82562277580072,0.978,0.056,False,42.0193001983877,8.591913121595134,13
22,21,-1.4690012741475527,1,55.63013698630137,185.4155251141553,0.734,0.253,False,32.76727023682192,8.725302322814464,10
22,27,-1.9033925044895597,1,35.71,185.365,0.604,0.336,False,32.5566626515638,8.011648831062859,11
22,20,-1.4831676244627943,1,47.21167883211679,192.2992700729927,0.811,0.901,False,38.47315043860084,9.349791017633526,9
23,14,-0.940151766994193,1,92.43713733075435,71.21083172147002,,,True,74.84559846393778,9.166431781214223,4
23,12,-0.9123341334756159,1,68.66862170087977,91.09970674486804,0.366,-0.241,False,54.42094358801976,8.288722176071573,6
23,24,-1.542414144025235,1,69.595,111.405,0.825,0.858,False,29.529925785736182,8.727810899012033,15
23,22,-1.5319970359845103,1,77.18181818181819,113.4025974025974,0.906,0.261,False,34.241162358098954,8.786338306054613,8
23,16,-0.9537213004882861,1,51.086687306501545,125.61609907120744,0.934,-0.945,False,46.2048869930918,9.176211613612264,13
23,25,-1.128249428140059,1,57.1207729468599,131.8647342995169,0.773,-0.325,False,31.557786745165725,8.532136919920127,15
23,23,-1.0788048490902116,1,61.986175115207374,138.64055299539172,0.79,1.341,False,35.450392900614496,8.06661753828794,8
23,26,-1.5477113422327329,1,33.35251798561151,154.82374100719426,0.723,-0.449,False,37.31598412403788,9.684015266913306,11
23,19,-1.0974382300937306,1,61.653543307086615,155.2007874015748,0.956,0.352,False,36.69861713290232,9.077112255424671,10
23,17,-1.620187796391182,1,48.47328244274809,159.03435114503816,1.03,-0.776,False,39.49605914613652,8.610335701318443,9
23,18,-1.5802908841446757,1,41.1328903654485,165.1860465116279,1.0,-0.39,False,46.909650763475135,8.354507552838712,13
23,21,-1.4752631240341958,1,55.67886178861789,186.72357723577235,0.908,0.663,False,36.4379687937824,8.933549435811823,10
23,27,-1.8737770101386986,1,35.641350210970465,187.08860759493672,0.563,0.082,False,35.57575491168688,8.658335692114665,11
23,20,-1.4802403483423616,1,46.98705501618123,196.9902912621359,0.845,-0.072,False,42.52746166051725,9.52087503083494,9
24,28,-0.9531034880475991,1,100.03206997084548,60.81049562682216,0.945,0.146,False,49.79960203439933,8.952929501165803,14
24,12,-0.8127909576111114,1,67.37790697674419,90.55813953488372,0.162,-0.04,False,56.24918061242706,8.190599920051932,6
24,29,-0.8021820786665274,1,78.25233644859813,89.78504672897196,0.697,-0.012,False,31.01516884846252,8.963181745711832,14
24,22,-1.4861728894240611,1,77.82558139534883,114.54263565891472,0.662,0.131,False,38.77228929175579,8.664725594136206,8
24,16,-0.9567553334332801,1,52.333333333333336,119.96231884057973,,,True,50.87452706286127,8.97981474752027,13
24,24,-1.4818798613471424,1,70.06194690265487,116.15044247787613,0.556,0.108,False,33.65475358885245,8.717567438793331,15
24,25,-1.2979971783324677,1,58.243478260869566,129.59565217391304,0.98,0.624,False,35.422754121487344,8.613116063971798,15
24,23,-1.2550960839735648,1,60.62248995983936,146.5261044176707,1.083,1.211,False,39.39860861398574,8.321639237788354,8
24,26,-1.536433684341825,1,33.608108108108105,152.46959459459458,0.785,0.155,False,40.92995130077253,9.523626360325457,11
24,17,-1.5992035943892062,1,48.91362126245847,154.83388704318938,0.006,-1.14,False,44.646267879376666,8.865760817546905,9
24,19,-1.192769124175062,1,65.06159420289855,155.71376811594203,0.88,0.04,False,41.47662356505652,8.934505214218426,10
24,18,-1.574269289432444,1,41.02201257861636,163.2012578616352,0.885,1.251,False,51.91175393560218,8.000676858091849,13
24,27,-1.865226807884917,1,35.6551724137931,187.50191570881225,0.892,0.784,False,38.39118237072399,8.835664466336835,11
24,21,-1.4859672492834828,1,55.503649635036496,190.23357664233575,0.753,0.391,False,40.97919905143232,8.824732224868637,10
24,20,-1.506222330381922,1,47.37003058103976,196.52599388379204,0.878,-0.581,False,46.75464060576979,9.236156991675603,9
25,28,-0.9018906404493645,1,103.00533333333334,57.14666666666667,1.218,-0.001,False,54.52658150953928,9.055124294822324,14
25,12,-0.7993521965920106,1,67.33532934131736,90.33832335329342,0.003,0.05,False,57.05947264986003,7.881559472280912,6
25,29,-0.7951061204786577,1,79.09282700421942,88.9620253164557,0.796,0.155,False,34.500431930224046,9.059005622752348,14
25,22,-1.4190376044560449,1,77.02120141342756,115.87279151943464,,,True,42.08451919460551,8.74561589845739,8
25,30,-0.8962118514044127,1,58.297872340425535,110.96808510638296,0.636,-0.672,False,28.558694684723992,8.623761902897353,16
25,24,-1.4149655910200984,1,69.18297872340426,117.30212765957448,0.954,-0.698,False,36.435044183249566,8.46657234965698,15
25,25,-1.3673706148205163,1,58.25619834710744,133.00413223140495,0.964,-0.114,False,40.32121291450716,7.887151935160068,15
25,31,-1.1202807184083108,1,44.61497326203209,131.28877005347593,0.577,-0.7,False,27.709630668547828,8.808094456473484,16
25,17,-1.4998997284240163,1,49.52,148.64727272727274,,,True,44.678315094687605,8.399361740940899,9
25,26,-1.5996925015124377,1,33.78056426332289,153.2257053291536,0.773,-0.386,False,44.85730671822861,9.30052890219399,11
25,23,-1.2608148012419942,1,60.21641791044776,153.21641791044777,1.114,-0.311,False,44.81117335786234,7.948357403844714,8
25,19,-1.2777640525003047,1,67.4983388704319,154.8936877076412,,,True,45.87507295104058,8.841223480076952,10
25,18,-1.5802660727299693,1,41.5316091954023,169.52011494252875,,,True,56.33925069319699,8.228332258393701,13
25,20,-1.4813546999717055,1,47.98529411764706,193.3823529411765,,,True,51.143356358120045,8.872452999348562,9
25,21,-1.4480132239210173,1,55.89419795221843,192.15358361774744,,,True,44.74258118653781,8.579812127107118,10
25,27,-1.8303136450690867,1,35.53333333333333,191.51481481481483,0.469,0.266,False,42.85043939860735,8.19552939454442,11
26,28,-0.805181903478718,1,104.14251207729468,55.03864734299517,,,True,60.61764599122402,8.962210868949649,14
26,29,-0.6871563971346739,1,87.44604316546763,81.90287769784173,,,True,38.48191851812288,9.509282635821329,14
26,12,-0.7875005326059421,1,64.83775811209439,92.45427728613568,,,True,57.07496379705521,8.371170496828704,6
26,32,-1.3160046801877954,1,82.94557823129252,101.29251700680273,1.666,0.881,False,22.61216342277564,8.400365200254159,22
26,30,-0.9011145470079319,1,62.84803921568628,104.55392156862744,,,False,31.73842374440499,8.388927907122177,16
26,24,-1.2829104587515607,1,71.98443579766537,111.47081712062256,-3.33,-0.991,False,41.20268065717579,8.317777211182968,15
26,33,-1.3356708060151161,1,77.00613496932516,120.9754601226994,,,False,23.745478937239767,8.865437399042367,22
26,25,-1.3613705236458569,1,59.0634328358209,132.02611940298507,,,True,45.14183002300542,7.901796914045017,15
26,31,-1.056593481870219,1,46.5625,126.88942307692308,2.404,-1.82,False,30.596487487982326,8.926014809532258,16
26,34,-1.2718088301858126,1,50.638888888888886,136.09722222222223,1.032,-1.504,False,21.60424696557244,8.648504871210072,17
26,26,-1.5390382185140667,1,33.88662790697674,151.22383720930233,3.244,-1.443,False,48.72102082208258,9.25348160605163,11
26,23,-1.2580240334241248,1,60.88778877887789,151.27722772277227,,,True,50.379299478254325,8.336566398445427,8
26,35,-1.3745728892908338,1,71.36305732484077,142.6815286624204,1.288,-0.962,False,23.602527480397384,8.589974902643869,19
26,36,-1.5751817239081036,1,41.487046632124354,154.8341968911917,2.877,-0.452,False,29.31038355412518,8.541445420209403,18
26,37,-1.5425720285176578,1,49.00632911392405,156.8227848101266,1.447,-0.806,False,24.701347214148768,8.290520271374838,17
26,38,-1.1626933468101723,1,64.95428571428572,163.89714285714285,1.723,-0.065,False,25.29099892093027,8.886736856059755,19
26,39,-1.6515150523872095,1,41.09045226130653,182.24120603015075,2.364,1.663,False,31.95681597178176,8.135264816652919,18
26,40,-1.6085461777314731,1,48.52247191011236,181.56741573033707,2.142,0.632,False,26.8193034328916,8.533694438889407,20
26,41,-1.5797756259346039,1,56.54819277108434,183.80722891566265,1.774,0.592,False,24.05665852787148,8.894002476524705,21
26,27,-1.8208768721176383,1,35.73571428571429,192.83214285714288,,,True,45.19307370405966,8.19515582373817,11
26,42,-1.4895332973217916,1,47.16022099447514,206.32044198895028,2.231,2.022,False,27.140383636291396,8.611828741172777,20
26,43,-1.434329594693198,1,54.79754601226994,205.54601226993864,1.125,1.097,False,25.45983863983585,8.319697707444105,21
27,44,-0.852794750376413,1,111.01845018450184,48.55719557195572,0.86,0.036,False,42.75510645276276,8.353927386502525,28
27,45,-0.8950278713138148,1,118.65027322404372,50.950819672131146,0.402,0.753,False,26.80168535705496,8.832486596429824,28
27,46,-0.64953188352467,1,102.67039106145252,68.66480446927375,0.317,0.399,False,27.48567891985541,8.496882693190782,29
27,47,-0.284961161383355,1,81.61867704280155,68.75097276264592,0.906,-0.651,False,38.348418243483934,8.69065825112555,28
27,48,-0.7804815228068542,1,76.53932584269663,85.37453183520599,1.084,-0.156,False,42.249884262421645,8.231906963413063,12
27,49,-0.8900439000507371,1,96.90865384615384,84.83653846153847,0.666,0.211,False,31.14593010295761,8.668289801388193,29
27,50,-0.8461704343919899,1,58.78212290502793,94.10055865921788,0.067,-0.632,False,59.46161943201689,8.335028929354717,12
27,51,-0.8322130761668741,1,86.6159420289855,85.48550724637681,0.459,0.003,False,22.496912534705487,7.897223377608013,29
27,24,-1.2411348941408187,1,75.08227848101266,103.34177215189874,0.525,-0.492,False,24.553900181270148,8.33413778241351,15
27,32,-1.251938756858435,1,81.65094339622641,107.91981132075472,0.734,-0.354,False,30.942610231367823,8.858036149729902,22
27,31,-1.0357768754977892,1,52.15018315018315,114.77289377289377,0.891,-0.839,False,42.61590063900363,8.570500335996694,16
27,52,-1.387198614690743,1,65.2486187845304,112.55801104972376,0.677,-0.553,False,29.44367934981993,8.040255317139588,25
27,26,-1.423214674466212,1,35.19347826086957,143.5086956521739,,,True,64.94253854137314,10.0445320214559,11
27,34,-1.1855659914847145,1,54.02234636871509,126.6536312849162,0.757,-0.551,False,26.76188799936228,8.695794220060009,17
27,53,-1.293179596062175,1,68.51,129.76,0.669,-0.378,False,32.58174760269883,7.964077043451359,23
27,35,-1.3092672123022848,1,74.5204081632653,135.59183673469389,0.237,-0.248,False,30.04029780571553,8.396435229920197,19
27,54,-1.361178270483776,1,58.56382978723404,139.70212765957447,0.627,-0.23,False,30.49879707520964,8.052898887741808,25
27,36,-1.4836877125768397,1,41.55762081784387,152.47583643122675,0.984,-0.079,False,43.69389504614239,8.095183782808522,18
27,37,-1.4894913373654959,1,49.05140186915888,152.57943925233644,0.64,0.018,False,31.938654704565707,8.651272292087063,17
27,55,-1.029097799076329,1,59.36585365853659,158.35121951219512,0.751,0.147,False,33.6234821802304,8.006085239650242,23
27,38,-1.107174881259266,1,65.92105263157895,163.1578947368421,0.814,0.047,False,33.90564280243245,8.758754976551817,19
27,40,-1.7133453727151546,1,48.18930041152263,184.92592592592592,1.028,0.657,False,37.527258138277126,8.446303753202852,20
27,39,-1.7287289200214966,1,41.12592592592593,190.74814814814812,,,True,43.77820081096309,8.394475166205014,18
27,41,-1.7222736251634367,1,56.21397379912664,187.00436681222703,0.63,0.814,False,32.92688356237268,9.103728367590117,21
27,56,-1.8067063497916587,1,32.66502463054187,185.68965517241375,0.69,0.188,False,28.811185355885552,9.075378287315797,27
27,57,-1.531301610196556,1,35.676923076923075,212.54871794871795,0.592,0.821,False,31.74276752801161,8.166313456791729,27
27,43,-0.9716135006584458,1,58.155,210.32,0.619,0.209,False,31.086548983076515,8.390689621406844,21
27,42,-1.0800824890334813,1,45.63076923076923,217.00384615384613,0.943,1.423,False,38.29528099454072,9.062046364833902,20
28,44,-0.8595942390570124,1,111.6955017301038,47.43598615916955,,,False,47.055852088801,8.148521629559765,28
28,45,-0.852111066873192,1,126.08292682926827,42.0,,,False,28.81079425174128,9.267504595358863,28
28,46,-0.8373880895278251,1,109.0204081632653,62.18877551020408,,,False,29.07010306364755,8.796173773299612,29
28,47,-0.41717623954777044,1,79.31672597864768,66.42704626334519,,,False,42.87654174778734,8.625721387873611,28
28,48,-0.7110311400155985,1,82.21232876712328,78.8013698630137,,,False,47.66818928852418,8.08393685504415,12
28,49,-0.8240118391769831,1,101.56387665198238,80.91189427312776,,,False,34.47614496340126,8.581238896091696,29
28,50,-0.7791771014483708,1,61.15512465373961,88.7645429362881,,,False,59.79874634785723,8.749590147851587,12
28,51,-0.6945339004063491,1,91.01948051948052,80.8051948051948,,,False,24.79118638368203,8.035921142516854,29
28,24,-1.2058490855425734,1,76.78947368421052,98.98245614035088,,,False,27.176636117474263,8.173019932497528,15
28,32,-1.2271894039316362,1,82.8786610878661,104.73221757322176,,,False,34.61178561657565,8.923969037192077,22
28,31,-1.0292877932580868,1,53.59477124183007,109.45098039215686,,,False,47.07136893050882,9.048859188981162,16
28,52,-1.3282877849909223,1,66.3921568627451,108.66176470588236,,,False,32.82993007766009,8.08913227445913,25
28,58,-1.3288378570053114,1,38.09665427509294,126.17100371747212,,,False,37.9377748851643,9.41347246483711,26
28,34,-1.2402943830100457,1,54.51428571428571,123.43809523809524,,,False,30.547532495299336,8.997505572167942,17
28,53,-1.307287512900837,1,68.89285714285714,127.41517857142856,,,False,35.92674928700374,8.08693197894244,23
28,35,-1.3115807209707155,1,74.61928934010152,134.12182741116752,,,False,31.22356707149064,8.180349976584282,19
28,54,-1.3869063249866898,1,58.97524752475248,138.27722772277227,,,False,33.631437543014314,7.867956802603541,25
28,36,-1.459513472720816,1,41.8405315614618,151.98671096345515,,,False,48.61336565097159,8.156203933983173,18
28,37,-1.4636682635243357,1,49.52136752136752,152.52136752136752,,,False,35.13882602487056,8.754022544377753,17
28,59,-1.5331537722050872,1,33.278481012658226,158.0210970464135,,,False,34.989991665965086,8.847810954576822,26
28,55,-1.0726068257637948,1,59.414847161572055,159.117903930131,,,False,37.37619673007997,8.03106931850918,23
28,38,-1.0996440354652692,1,65.8828125,163.42578125,,,False,37.97563363001721,8.784554005217405,19
28,40,-1.6591824479018187,1,47.42361111111112,188.51041666666663,,,False,42.66961427213404,8.774206251076569,20
28,56,-1.817189259008689,1,31.44495412844037,186.85321100917432,,,False,32.26101309720556,8.77281262857301,27
28,60,-1.7341129975996532,1,39.05194805194805,184.42857142857144,,,False,23.710832274225808,8.306401021713718,39
28,41,-1.6438203819313897,1,55.435483870967744,191.4758064516129,,,False,36.075429173507466,9.188195213380729,21
28,61,-1.5356926469144891,1,40.94326241134752,205.75886524822693,,,False,23.12574610495325,7.917456045723419,39
28,43,-0.9854269791544237,1,59.48068669527897,211.0343347639485,,,False,34.18024631714273,8.87365345361156,21
28,57,-1.490925424725087,1,33.33802816901409,217.0798122065728,,,False,34.700849094762866,8.023779502040725,27
28,42,-1.0661304743332882,1,42.14093959731544,224.95302013422815,,,False,43.012681823157486,9.307517963297348,20
