ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
6,1,188,357,110,157,89,140,99.09574468085107,147.81914893617022,1.3641534640900217,199,0.9240838474326928,15.471555655790098,1,0.5266106442577031,0.7330553536123331,25.094403156590925,23.323807579381203,5.0,2.342992476940176,2.23606797749979,8.875203139603666,9.59082491335804,-56.20309091022491,56.76955262170047,0.9447236180904522,0.4400166073717106,0.007720983466122067,0.1478654056061381,0.10881395120975748,0.002205670083478153,0.004543935189641319,0.04428349424111966,0.05161541603482896,0.046515330905065745,0.0012450498440131266,0.0016743947204951681,0.003426137586806406,0.0076375611176386395,0.01207458485398827,0.013401499070333245,0.022775816898700132,0.0008389118841664032,0.001782811979121803,0.0016782939388798998,0.00259172747744519,0.004721565938209258,0.0068008085672104914,0.004126886220499051,0.0016825950696270737,0.011438494827104703,0.0006138431594226762,0.0011345459654922715,0.0010282954372653455,0.0019639776319279652,0.0019970625596796836,99.09574468085107,147.81914893617022,0,0.0,10.948125965351963,2,1.0,38.028169014084504,0.0,0,1,1,2.3309009813009247,0.22240743908268668,nan,2.479953234175887,1,6,0.9398971517604064,5.0,1,-0.20762610566578132,-0.07972746832416533
6,2,260,588,114,170,86,149,98.8923076923077,158.76538461538462,1.7064674605822634,279,0.9582362539129456,18.19456736586892,1,0.4421768707482993,0.5860058999652945,34.28853865212533,31.622776601683793,5.0,2.402326176596487,2.23606797749979,9.067315822017903,9.80575962561979,-55.04578517552262,74.66904755831213,0.931899641577061,0.33104228163114235,0.016182669251063982,0.11894094531097997,0.08929154805605842,0.009312479948996753,0.012028390135741506,0.045049985661979354,0.05468257637531911,0.04141280328480195,0.006306749394679521,0.007585932152642074,0.009527234983116228,0.02321074375975453,0.02250830424784494,0.024862144095230063,0.022047870799419368,0.0032967566285349546,0.004431604457481692,0.0048369559515628775,0.007527654321136461,0.0105801637433609,0.006218330134622321,0.009712563088332005,0.009160217882688556,0.012469103875558128,0.0012351718161562704,0.002085895198651231,0.002197898428242267,0.0026976000727733976,0.005809682095560734,98.8923076923077,158.76538461538462,0,0.0,10.948125965351963,1,1.0,31.182795698924732,0.0,0,2,2,4.517369269735923,0.15986954190997316,nan,4.532383988639399,2,6,0.9966872359135698,5.0,2,0.14745172522950156,-0.06177587844254617
7,1,199,374,111,157,89,140,99.35175879396985,147.91959798994975,1.4088236706857606,208,0.9354428017654306,15.91774699517169,1,0.5320855614973262,0.7098120373809725,26.822415260736793,25.238858928247925,5.0,2.340754645340204,2.23606797749979,8.875203139603666,9.4811362868617,-54.83911128004703,59.35533905932738,0.9567307692307693,0.3977624323426961,0.005315551960165203,0.14493384495063064,0.09823460727612393,0.0052420369739328435,0.002140906856243742,0.04579808425432954,0.05540889586425263,0.04380596108801098,0.003080949578831904,0.003216921886109336,0.0008298050575879051,0.01396303846131832,0.01592444964847166,0.019494723890399093,0.023620776566234708,0.0009094087804461554,0.0006777440391962545,0.0018354636799349123,0.00043502789492024484,0.0021312670807434745,0.005196667104872924,0.0032456888879156772,0.0026373141359158064,0.014429343389083707,0.0010948063522813723,0.0025295573136728767,0.0011859409117893356,0.0013650807466337482,0.000249886807897805,99.35175879396985,147.91959798994975,0,0.0,9.84941688076758,2,1.0,41.891891891891895,0.0,0,1,1,2.1368920610790023,0.2750149787215202,nan,2.7549682128974076,1,7,0.7756503509097215,6.0,1,0.25601411311878053,0.10044905377952773
7,2,306,792,118,170,85,146,100.76797385620915,157.66666666666666,1.975361731852419,332,0.9727060164313748,19.738573927438622,1,0.38636363636363635,0.506236394010852,41.439587155922815,37.73592452822641,4.47213595499958,2.374440520672979,2.23606797749979,8.875203139603666,9.615681449980844,-56.66946892117569,87.1543289325507,0.9216867469879518,0.2718151837075067,0.010236076799580685,0.1007703356068209,0.07635947128141533,0.004953079681284027,0.007483790733876208,0.0402637241101651,0.05241212677624963,0.03710387472557105,0.0028671209463909165,0.00606671361184305,0.005573556713875268,0.029406978706659433,0.021948568185426336,0.02950975243637989,0.020644095310618237,0.0026402188688225683,0.0029040324301305266,0.005388295735757495,0.0041100211425046645,0.011091162955803553,0.01619797691314539,0.010890547236785453,0.016451177101354717,0.011996221161681597,0.0014907438179736258,0.0019036044520715275,0.0023669487175455527,0.004068205056234069,0.0029764948420479163,100.76797385620915,157.66666666666666,0,0.0,9.84941688076758,1,1.0,28.181818181818183,0.0,0,2,2,6.69103660436081,2.1737765959821655,nan,6.706160584621564,2,7,0.9977447631815682,6.0,2,1.8756661639014567,-1.0987179487179617
8,1,212,414,111,157,88,139,99.35377358490567,147.71698113207546,1.4514708506693805,225,0.9344942783690955,16.42944866646031,1,0.5120772946859904,0.6889563090700899,27.601378297425914,26.076809620810597,5.0,2.3942739728294007,2.23606797749979,9.152553237716281,9.82548759997304,-54.80822930431492,62.18376618407356,0.9422222222222222,0.3969511521821389,0.024340920611477957,0.14342668989222554,0.09567233049170075,0.020600093205065687,0.017126360169947,0.042905684748022845,0.05340783222905098,0.04063063647120992,0.009299626008131208,0.014611324079395102,0.010923545657535916,0.013594855514201806,0.013904752198100754,0.017689037889168986,0.02063293223778842,0.002529196166115857,0.003232983742391913,0.007383162795143792,0.006811695802676289,0.0008246553692235104,0.002946932392207407,0.0012627667998992946,0.0027197410890971146,0.011723715255124358,0.003798005412000927,0.003969764155659353,0.0028765239213971103,0.0023440662642214296,0.0043379067462931825,99.35377358490567,147.71698113207546,0,0.0,9.765799090919248,2,1.0,41.02564102564103,0.0,0,1,1,2.05338679496359,0.2026268750125836,nan,2.9575950879099913,1,8,0.6942758335505055,7.0,1,0.0020147909358172456,-0.20261685787428974
8,2,328,910,120,171,85,145,101.41768292682927,157.2621951219512,2.1163225658210543,358,0.9760965944829689,20.435815879801165,1,0.36043956043956044,0.47251776083200114,44.436403991462456,40.22437072223753,5.0,2.3743716829540182,2.23606797749979,8.951068183274085,9.657681549889734,-55.71282796000314,93.39696961966999,0.9162011173184358,0.25653652137432825,0.009838536361098814,0.09399679300540252,0.07339717442619945,0.005959416416616853,0.008352237221356732,0.03857658657675912,0.05019632765035285,0.03616058187967739,0.004410914919209766,0.006946622002982881,0.006975005755210362,0.027594046244784745,0.02296281693639841,0.028505351221069525,0.02048750142880588,0.0026325811692141784,0.004521246557770937,0.00556457852753194,0.005804644740961372,0.01250793051422614,0.016265230430836837,0.012173821802995062,0.016227642811642393,0.012157701781385389,0.0016927331721358228,0.00247599344051888,0.003665384014777982,0.003873052171019938,0.004764992149097069,101.41768292682927,157.2621951219512,0,0.0,9.765799090919248,1,1.0,27.966101694915253,0.0,0,2,2,7.4562394339784985,0.7653228775690429,nan,7.471483462190607,2,8,0.9979597052862058,7.0,2,0.6497090706201192,-0.40447154471544877
9,1,216,437,112,157,89,138,99.68518518518519,147.16203703703704,1.4628021101647275,230,0.9383423152234472,16.583719174624104,1,0.494279176201373,0.6836194677675089,28.27862510676529,26.627053911388696,5.0,2.392851428393791,2.23606797749979,9.0,9.776133766796816,-52.21043405345876,63.01219330881976,0.9391304347826087,0.38789808415062776,0.013456984852513381,0.1420651657514523,0.09584618525655168,0.012551336644272423,0.008698991061844689,0.044388456881690505,0.05584659629367899,0.04224592724950095,0.007398343210325275,0.006810198844816302,0.006115566780095964,0.013971637466835532,0.01738503431590889,0.01988943273163757,0.02245071278601583,0.002713734313313188,0.0012098893566185554,0.0037222565958137848,0.004103241462427453,0.0032338814358716834,0.0029499177618363586,0.003391692616132692,0.004400661940909219,0.013402585070740039,0.002537656849931319,0.0008907233874589647,0.003635319720293887,0.0023073114870649785,0.0023598521604258934,99.68518518518519,147.16203703703704,0,0.0,9.510007305864017,2,1.0,41.25,0.0,0,1,1,1.5939360091000938,0.6463718723906912,nan,3.6039669603006823,1,9,0.44227264751814216,8.0,1,0.3314116002795231,-0.5549440950384223
9,2,359,1073,122,171,85,142,102.58217270194986,156.2200557103064,2.2114255853791263,396,0.9793088742840025,21.37973331358283,1,0.33457595526561046,0.4521969930218386,48.18685156158801,43.266615305567875,5.0,2.405280172431915,2.23606797749979,9.2,9.751634089134543,-53.594289660752025,99.88225099390857,0.9065656565656566,0.24417360927346332,0.005330062297126708,0.08630629931382208,0.07272662315250894,0.0019061655031913953,0.0023571215768044226,0.03933293659900944,0.046485791586673014,0.03792820117264812,0.0028206944526546376,0.0017176989038532701,0.000786104304462455,0.02523034038176686,0.025193802355985284,0.026799618740338437,0.023180984001530805,0.0021652117751603927,0.0004518992845249519,0.0006956282751830334,0.00016379925489562252,0.01495723312469302,0.01519351005109208,0.015242772725891005,0.01547449692428175,0.015193378928192813,0.0014051179263778967,0.001145554168633566,0.0006443520090442244,0.0005745816717151014,0.0003461832162979181,102.58217270194986,156.2200557103064,0,0.0,9.510007305864017,1,1.0,28.125,0.0,0,2,2,8.995689523400134,1.5627191013306763,nan,9.034202563521283,2,9,0.9957369740328096,8.0,2,1.164489775120586,-1.042139411644797
10,1,225,460,111,158,88,138,99.2311111111111,147.65777777777777,1.4680317207860758,239,0.9404986752234632,16.925687506432688,1,0.4891304347826087,0.6811841909414176,29.169375000049186,27.202941017470888,5.0,2.425291457234679,2.23606797749979,9.058078189539152,9.91167644789417,-51.10209794276842,64.42640687119285,0.9414225941422594,0.3871336453586643,0.01984406741472941,0.13683837415404274,0.09764527118200413,0.015351306680464973,0.015568304862281062,0.043382043594605214,0.05531151825909433,0.042066287659891635,0.006596353051998259,0.013298634000190783,0.009958321094357264,0.015446616569651916,0.01807537470813457,0.018143876984075477,0.021628450756372698,0.0028759749065103662,0.003952120554086753,0.007405520639913338,0.0060393890072666,0.003681847913211547,7.618066405900306e-05,0.0020631769261259883,0.00297942809787173,0.012202545455046388,0.0014820419331344858,0.0035007349534752217,0.0014980674002388725,0.0030135595555403926,0.0036630066125908586,99.2311111111111,147.65777777777777,0,0.0,9.199732377096916,2,1.0,43.90243902439025,0.0,0,1,1,2.148617824184235,0.6722664254418815,nan,4.276233385742564,1,10,0.5024556964893369,9.0,1,-0.45407407407408584,0.4957407407407288
10,2,386,1240,124,172,84,141,103.13730569948187,155.98704663212436,2.4102062156002066,429,0.9836214609913582,22.16913314200113,1,0.31129032258064515,0.4149022575443707,53.26591265995767,48.010415536631214,5.0,2.3816693437018834,2.23606797749979,9.02784251588336,9.600997387076815,-52.77555623024901,108.12489168102785,0.8997668997668997,0.21321929035478213,0.0032235807407352004,0.07763106038473333,0.06349165868226123,0.002367887725822753,0.0019771983297184477,0.03189503758775087,0.045374906428343575,0.032766318944335515,0.0028138426416999093,0.003106827626504083,0.001297504704500996,0.023157112714868946,0.023522042695584895,0.02742464367781165,0.02003615534012137,0.0014486024949587953,0.0019998913946101078,0.0021054290175056166,0.0010899150441439763,0.013299764198580309,0.016629636403176204,0.01494754424218001,0.017067832216881552,0.013305771241757925,0.001047624636973579,0.001795086079546812,0.001414529373342186,0.001404367317199972,0.0009750554416233143,103.13730569948187,155.98704663212436,0,0.0,9.199732377096916,1,1.0,28.26086956521739,0.0,0,2,2,9.589073639877146,0.6020513893880876,nan,9.636253952909371,2,10,0.9951038740507684,9.0,2,0.555132997532013,-0.2330090781820502
11,1,221,480,112,158,88,138,99.36199095022624,147.84162895927602,1.5332862485503023,236,0.9467523823279875,16.774562271083887,1,0.46041666666666664,0.6521939402675033,29.677518822102602,27.80287754891569,5.0,2.3646738236742673,2.23606797749979,9.0,9.555051617310584,-51.21622636280865,65.25483399593904,0.9364406779661016,0.364018032841489,0.013033709739772718,0.13420678535444264,0.0924927988231868,0.012276509683282904,0.009125994012091496,0.046017654130997766,0.05529749387450995,0.042046914757315,0.005841151530624943,0.010180864037816395,0.0055632338207524884,0.017858850201505825,0.02006703888727248,0.021827578783023247,0.02305441722547248,0.0007822769847885655,0.005757432754707153,0.004428359274505508,0.003699694272656986,0.005978779349111905,0.0022266935962524273,0.005313506251641267,0.006762728197671848,0.013896620191204197,0.001907973644850795,0.001991423399575398,0.0021863170205702474,0.0007454484298996927,0.0028838443513464007,99.36199095022624,147.84162895927602,0,111.35875857400077,14.251824477668434,2,2.0,43.373493975903614,16.695003107678875,3,1,1,2.0942302604441076,0.22567850855832272,nan,4.5019118943008865,1,11,0.4651868605192519,10.0,1,0.13087983911513845,0.1838511814982553
