ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
8,2,181,285,143,99,128,80,135.34254143646407,89.0,1.2018594408070538,196,0.8333144382819493,15.180789096653193,1,0.6350877192982456,0.8320440527791634,20.503136773144767,19.209372712298546,5.656854249492381,2.5486809384862723,2.23606797749979,10.539303728279354,11.334119301242582,28.699456668307477,52.2842712474619,0.923469387755102,0.6241891258070145,0.025532061593532236,0.1581621536230942,0.1230828558298815,0.007208630001712891,0.015979258742018655,0.01230004720782637,0.02073567697778409,0.03288650093920951,0.0041407248783963116,0.007480348473445124,0.009583892979158674,0.02298342458238596,0.013958241399966827,0.01557081444926388,0.005010987922056194,0.006778854654878148,0.0030624807937268184,0.00783829472162286,0.008613541542295643,0.003334900582099203,0.018068224675725726,0.010887638298294238,0.013800645421069612,0.0042018151595861405,0.002422225599580443,0.004590307433455462,0.0013763138887417392,0.00847993537877007,0.008066764971956908,135.34254143646407,89.0,0,0.0,18.33828977662979,1,1.0,19.047619047619047,0.0,0,2,2,9.879189214538698,0.5809569263583471,nan,10.699037134170187,1,8,0.9233718035230396,7.0,2,0.40840969993712406,0.4131736526946099
9,1,177,231,135,83,124,62,128.72316384180792,71.69491525423729,1.206311452647784,187,0.8653164096796239,15.012108426804138,1,0.7662337662337663,0.8289733118300897,21.247561933655554,20.09975124224178,5.385164807134504,2.484321020607658,2.23606797749979,10.0,10.649830648661984,4.059224110919864,51.798989873223334,0.946524064171123,0.5501516513879993,0.014646599768693376,0.17342408848534663,0.11015453325920166,0.009593806488458522,0.004954248124560731,0.02231702799928256,0.03360163146193476,0.040591482590637586,0.007445458508205373,0.004144146216042542,0.00715440151174697,0.01724055341845377,0.010772073890399414,0.00132953602317385,0.016279938849712246,0.007119493235143697,0.0031869048126593994,0.006667670622292241,0.0044755376120636054,0.01072819921673074,0.018454943127342464,0.010401621324025891,0.011770919104779936,0.007183011527698054,0.0055777135412356385,0.0030326928458046663,0.007588724440425874,0.0030341797023334008,0.0005922264940574368,128.72316384180792,71.69491525423729,0,0.0,19.389679644698024,2,1.0,16.666666666666668,0.0,0,1,1,8.650564236547359,0.21898717095213535,nan,10.688810224712642,1,9,0.8093103025205896,8.0,1,-0.16969330104922165,-0.13841807909604142
9,2,161,272,144,99,128,82,135.09937888198758,90.00621118012423,1.1922075064404836,169,0.8811202937338007,14.317526556719258,1,0.5919117647058824,0.8387801574791721,21.010598637387236,19.209372712298546,5.0,2.3478184190283433,2.23606797749979,9.192388155425117,9.935748105199885,40.17091923345545,49.11269837220809,0.9526627218934911,0.5547716973902849,0.03951181363223582,0.14364568182430984,0.12624559087124987,0.026750968189124005,0.01715970795481614,0.022396254322127145,0.03576428165516437,0.03909432551188813,0.006910268048213733,0.009401642608758792,0.007528519429295354,0.002774364587155799,0.002736691989974017,0.009804136638381977,0.011658678511432109,0.01076405101064938,0.0071187704037154005,0.011844618712734836,0.003953605407336451,0.0017288567418240113,0.012594703709589485,0.005049329469138723,0.019098668029071755,0.0040360098130783175,0.011480457103688401,0.01055255324056358,0.007538424995201871,0.01077504394381229,0.0017848284799911543,135.09937888198758,90.00621118012423,0,0.0,19.389679644698024,1,1.0,17.741935483870968,0.0,0,2,2,10.755252495991693,1.0351758144907184,nan,11.734212948660906,1,9,0.9165721248666336,8.0,2,-0.24316255447649837,1.0062111801242253
10,1,188,210,134,83,124,62,128.5,72.0,1.1508266662577822,192,0.8768415419534346,15.471555655790098,1,0.8952380952380953,0.8689405879442862,22.34521725995115,20.615528128088304,5.0,2.5864892984089503,2.23606797749979,9.0,10.743121979243297,-2.2378336583968568,52.14213562373095,0.9791666666666666,0.5632212574357895,1.1975007748266799e-17,0.155897388353566,0.12718664573453198,4.428172599814314e-18,4.668362066485093e-18,0.028934520779409372,0.03296890985293795,0.04486159683784269,1.663035127562623e-18,2.5330596397196756e-18,1.9956421530751475e-18,0.015581223745393096,0.0022043414735795556,0.012466592345824219,0.01782422492203646,2.287806906995744e-18,2.029993077551195e-18,8.315175637813115e-19,6.652140510250492e-19,0.004280173863795902,0.022226994851355007,0.011668220500650715,0.01838665400710775,0.006438498576760047,8.315175637813115e-20,1.695969713446416e-18,8.315175637813115e-19,1.0115847760507642e-18,8.315175637813115e-19,128.5,72.0,0,0.0,19.318319127773393,2,1.0,18.96551724137931,0.0,0,1,1,8.456274668422102,0.3779931247887562,nan,11.066803349501397,1,10,0.7641117675415359,9.0,1,-0.22316384180791715,0.30508474576271283
10,2,184,306,145,99,127,82,135.3586956521739,90.05978260869566,1.193262662348146,197,0.847530869924739,15.306079714651624,1,0.6013071895424836,0.8380384567067266,21.071874284725176,19.849433241279208,5.385164807134504,2.551221165084952,2.23606797749979,10.606601717798213,11.183815133219566,49.3276958850705,52.52691193458118,0.934010152284264,0.5851606720063998,0.015019576411249753,0.1716834876771313,0.11321185892595734,0.01207097284677291,0.0037950017310814307,0.010461956882210029,0.03070385926925647,0.03463463419645749,0.002549834858594029,0.007070616739651411,0.004518002915551684,0.015939004330782325,0.017883757320953084,0.004496674023797753,0.008160052955274218,0.007191021660393131,0.004331934332600985,0.0030433231289122096,0.006574028827781571,0.011997438273715548,0.012609775018361646,0.014359600452055414,0.012870189094288349,0.000505796095635857,0.0044177410468848105,0.00500689938341459,0.004409282184831121,0.0027079855720640194,0.006193132923091552,135.3586956521739,90.05978260869566,0,0.0,19.318319127773393,1,1.0,15.384615384615385,0.0,0,2,2,10.885192813472901,0.2647925324835544,nan,11.99900548114446,1,10,0.9071745846418829,9.0,2,0.2593167701863308,0.0535714285714306
11,1,211,360,135,86,120,62,127.12322274881517,73.02843601895735,1.4085445924822406,228,0.9168567311118454,16.39065416446578,1,0.5861111111111111,0.7099526740844794,26.081752318103966,24.698178070456937,5.0990195135927845,2.4563728492827828,2.23606797749979,9.568805766427722,10.412263285265581,-22.721467471647454,61.112698372208094,0.9254385964912281,0.44041564580183507,0.021526701089275332,0.15360312594238482,0.102652070278799,0.011476928559264767,0.017531127724191263,0.03929532677105388,0.053636084296050476,0.03992798306223825,0.0018461592201466895,0.010990271018126257,0.011076617519774677,0.009665002569306618,0.00891959975731871,0.013404115417485504,0.018001555413443292,0.00024531151771566397,0.0035548700218649603,0.006069919509303505,0.005687553209249044,0.006133500928448329,0.006366391333030593,0.005299319918490003,0.0050881674998010775,0.009062377470437291,0.0022852846641555507,0.0047285290160912034,0.004184389555744579,0.002081820198448507,0.002505063906659768,127.12322274881517,73.02843601895735,0,0.0,18.69243159595849,2,1.0,16.438356164383563,0.0,0,1,1,8.248108133434513,1.7184866145736808,nan,12.785289964075078,1,11,0.6451248392966115,10.0,1,-1.3767772511848335,1.0284360189573505
11,2,200,308,145,98,123,84,133.245,90.69,1.324612830353217,215,0.8934143960415292,15.957691216057308,1,0.6493506493506493,0.754937576539511,23.86752516904763,22.47220505424423,5.385164807134504,2.516894440510542,2.23606797749979,10.119288512538814,10.722091321420358,68.8828103205568,57.698484809834994,0.9302325581395349,0.5042532850436289,0.033012760575766235,0.15812584201882993,0.11134543121759798,0.01869107278906491,0.02562236848641198,0.03499301287136374,0.039587935740609106,0.04099370836398406,0.0024511141418687163,0.008746689421098732,0.01594482274910117,0.006538347990979713,0.003787702842709223,0.00321438262432711,0.017158346501375616,0.006838540624109071,0.007080100679802038,0.002615054310337456,0.009011132173801341,0.005845478113752344,0.015070792473086089,0.006611959389484318,0.00789091838377351,0.007249019504060558,0.007986416262279115,0.009408504574092518,0.007304604621937698,0.0076112419546623174,0.004256709131181622,133.245,90.69,0,0.0,18.69243159595849,1,1.0,16.176470588235293,0.0,0,2,2,11.041238086262565,2.205648038632027,nan,14.204653519776487,1,11,0.7772972477568957,10.0,2,-2.1136956521739023,0.6302173913043418
12,1,220,360,135,86,120,62,127.17272727272727,73.34545454545454,1.3769445540044094,230,0.9241893412222991,16.73656774376801,1,0.6111111111111112,0.7262456553474249,27.167819732191365,25.495097567963924,5.0990195135927845,2.4935255474764353,2.23606797749979,9.656157585206698,10.376331176533627,-23.051419206110392,61.698484809834994,0.9565217391304348,0.430942615141132,0.01223530241989137,0.14988364969691836,0.10414435358496674,0.010183329564429989,0.00864529608500008,0.042111628898476035,0.05367007668731587,0.044097787941519785,0.004395423258652525,0.0050297377596557665,0.005764359185621918,0.00853321086132847,0.012076804852080346,0.01485887902678223,0.02216751690950532,0.0018623984214107788,0.0023582433106714602,0.0026198405166770284,0.0033296325525520778,0.003622629703360203,0.005645385928723345,0.0042434749393702965,0.00042626500979767303,0.011868572576677571,0.0028866754273507433,0.0019977285971469407,0.004493040489280362,0.0010843551113443664,0.00148148664845116,127.17272727272727,73.34545454545454,0,0.0,18.291178933424074,2,1.0,14.864864864864865,0.0,0,1,1,7.963091056423713,0.32086047439691906,nan,13.106150438471998,1,12,0.6075842860042817,11.0,1,0.04950452391210547,0.3170185264971934
12,2,208,264,145,97,121,86,132.37980769230768,90.8798076923077,1.304145485367646,218,0.9143137675835549,16.273715780512877,1,0.7878787878787878,0.7667856164974526,25.62299550282295,23.769728648009426,5.0,2.5215742228857225,2.23606797749979,9.69954025101608,10.377481922321715,79.61157860609278,58.384776310850235,0.9541284403669725,0.4687324341679891,0.03502142111716705,0.14649085127741587,0.11122712980794765,0.024691188109794152,0.02430108813995326,0.04164311145919763,0.04194101754171229,0.04453024032155456,0.007728043923077207,0.012556310468967371,0.01489811319670851,0.0007794283148326396,0.008234628927020354,0.006709817659674148,0.01970300222265785,0.004509403286146415,0.0010840587748064809,0.0007903985913398327,0.008042065991636201,0.0028245740149717286,0.010732901586354685,0.002130602655554567,0.005427084648560206,0.008709662998455549,0.008715376583270464,0.006267657402916219,0.008973035609319219,0.004318966533415753,0.0027616308272842586,132.37980769230768,90.8798076923077,0,0.0,18.291178933424074,1,1.0,15.151515151515152,0.0,0,2,2,11.162029316167631,0.8857678529666474,nan,15.090421372743135,1,12,0.7396764504090583,11.0,2,-0.8651923076923254,0.18980769230769567
13,1,231,390,135,87,120,61,127.05194805194805,73.47619047619048,1.4869243150682556,247,0.9345103531885254,17.14987856615383,1,0.5923076923076923,0.6725291865000513,28.81369329988844,27.313000567495326,5.0990195135927845,2.4721158577881917,2.23606797749979,9.486832980505138,10.25582926860445,-22.01460885620332,65.698484809835,0.9352226720647774,0.3942605024582072,0.015949451595184776,0.145788028142253,0.09537437760765895,0.013423783146413114,0.00952465358330515,0.0438788222770911,0.055634318808170734,0.04158138111645553,0.007397745605639274,0.007455187485200156,0.00631408098711997,0.013726888005946852,0.015104887995784645,0.019995868525736992,0.021751715845512803,0.0016021057391731952,0.0020961911955294536,0.0034950297433198178,0.0044157064702681536,0.0002958767651126049,0.0026539920988762327,0.0005720515935388764,0.004812296766710661,0.012478468321874688,0.002700952697522894,0.0017555506399628369,0.0024418206695495962,0.0020531335035646574,0.003055886307305012,127.05194805194805,73.47619047619048,0,0.0,17.886897293504546,2,1.0,16.666666666666668,0.0,0,1,1,7.932509010537895,0.17798736965703232,nan,13.28413780812903,1,13,0.5971414272504546,12.0,1,-0.12077922077922665,0.1307359307359377
13,2,209,250,144,96,119,86,131.13875598086125,90.88995215311004,1.3505167812539896,220,0.9293241481064748,16.312788383647018,1,0.836,0.740457293001183,26.99553078829768,24.331050121192877,5.0,2.4816034686897797,2.0,9.0,9.968504220401503,88.16453129757306,59.55634918610404,0.95,0.4495051771108937,0.006543616484394659,0.13491549412574474,0.11948913740577369,0.004595303142600235,0.006546807434659542,0.04777978880079975,0.04800255429006424,0.05139839595878072,0.001065264792918592,0.0021218920824550317,0.004167738145577445,0.005283560252394453,0.01879523061225456,0.007028373177989286,0.02468098775647435,0.0013656768385210236,0.002819770667063377,0.0018340166341427936,0.003239079704727125,0.005542497973260167,0.011596677491566775,0.0018977141543173946,0.008966807850782946,0.011827163216729098,0.0028565215949416987,0.002351640936937026,0.0025382748906257716,0.0037090789708380963,0.0028754285430159033,131.13875598086125,90.88995215311004,0,0.0,17.886897293504546,1,1.0,19.696969696969695,0.0,0,2,2,11.191815711429339,1.2410931715907096,nan,16.331514544333846,1,13,0.6852895168447372,12.0,2,-1.2410517114464312,0.010144460802351318
