ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
11,1,268,310,56,104,46,73,50.440298507462686,88.51119402985074,1.5916008466662488,280,0.9514087688207643,18.47236308621676,1,0.864516129032258,0.6282982332502461,33.57227830632404,30.4138126514911,5.0,2.545194292848477,2.23606797749979,9.0,10.337937264113426,2.9715065831780585,73.21320343559643,0.9571428571428572,0.3688953491773228,0.028541402819232328,0.11842150821916633,0.10018422699631481,0.025222141746489592,0.01946677946503103,0.04628497767375658,0.04747017146038065,0.04604605332004646,0.01708617356402201,0.015020065097649993,0.013303353012730543,0.015042349176279047,0.019370189856719205,0.018041242444918646,0.023233609398562102,0.007412341264407432,0.0074363354179605295,0.006773552591752618,0.00850487900030404,0.008396431641007911,0.0018644124602237983,0.008933557446078114,0.002849671768716736,0.011897898244583868,0.0005458530016876583,0.002040333848494353,0.0018817026799530863,0.0021319652062019626,0.00524436734635306,50.440298507462686,88.51119402985074,0,0.0,26.494959368476874,2,1.0,14.814814814814815,0.0,0,1,1,11.174807071975879,11.47362928436538,nan,13.367970606331413,1,11,0.8359389320233248,10.0,1,-0.8181871322239971,-11.444419547172757
11,2,199,216,57,128,48,104,51.91959798994975,114.96482412060301,1.3405610915103676,203,0.926661458327109,15.91774699517169,1,0.9212962962962963,0.7459563061563511,26.12934903174566,23.53720459187964,5.0,2.4530001828282035,2.0,8.0,9.821943462620524,-1.7577708713015352,57.89949493661166,0.9802955665024631,0.4519042050115307,0.012485554236274043,0.1394132231134563,0.11712014128370701,0.0010430223250614855,0.005565288670858939,0.04714999493496491,0.04867504170020531,0.04909685038063622,0.004999398738407282,0.003142537704256645,0.004784153697072681,0.007630839841054162,0.014144186156695847,0.009811274657501931,0.02201750816906573,0.004720928258714741,0.0038225213441446825,0.0016718625650964526,0.006206715686170701,0.001629836340336522,0.00893424356277124,0.0011022147124698065,0.006519187806107968,0.009549511713469405,0.004289380266223575,0.004943450082836781,0.0035530136214526097,0.0029121433323373645,0.005920611350887151,51.91959798994975,114.96482412060301,0,0.0,26.494959368476874,1,1.0,19.35483870967742,0.0,0,2,2,15.320165500950237,15.023763532523027,nan,16.91810485448906,1,11,0.9055485607115844,10.0,1,0.6611123502630676,15.009210543579513
12,1,280,352,57,105,46,73,50.71071428571429,88.85714285714286,1.6224601351623338,298,0.9556425833283598,18.881394877652593,1,0.7954545454545454,0.6163479633969225,35.17586361676123,31.575306807693888,5.0,2.5595664862336296,2.23606797749979,9.32518184237941,10.360307222944183,4.707446080154334,75.55634918610404,0.9395973154362416,0.3575798119617307,0.030301122163969494,0.11130625927864504,0.09893705142164609,0.029107390847996753,0.020296251611331313,0.04474194616310895,0.045002238280600265,0.046228041439995704,0.020343005157990965,0.01702782335105717,0.013899057415248363,0.01581432230225664,0.018044362130708935,0.018134785914778562,0.023571990090474178,0.009331429077514513,0.010491493117006739,0.0076193099572857866,0.008927721855245678,0.009687373438113702,0.0021961413930236384,0.009166756094755174,0.004324691034075008,0.012047065592847687,0.0027783136183005177,0.002272049167643465,0.0030330667916672036,0.0007516722270974318,0.005356858576522849,50.71071428571429,88.85714285714286,0,0.0,27.517601431722312,2,1.0,13.414634146341463,0.0,0,1,1,10.817507681436597,0.4390959852153204,nan,13.807066591546734,1,12,0.7834761721262016,11.0,1,0.27041577825160346,0.3459488272921192
12,2,195,250,57,130,47,105,51.261538461538464,116.36923076923077,1.4191427048619487,207,0.9334979647669183,15.756957549709801,1,0.78,0.7046507701966997,26.442210456728443,24.515301344262525,5.0,2.3605111677151887,2.0,8.8064661558338,9.481719110284876,-8.059671686277204,58.97056274847714,0.9420289855072463,0.4088772581262669,0.022726973275618206,0.14364795415157394,0.10118490342340167,0.0067585420707485435,0.012846324512684248,0.04360665562665947,0.0558152313155031,0.04191507789449803,0.003346278459827611,0.006048022028317021,0.008585446415779699,0.015358631450327233,0.013257155574102009,0.01940475846738165,0.018908779975157664,0.003786056891967422,0.0008242619929453383,0.007027206156492067,0.006232079842633944,0.0014256950097790537,0.004520741098670925,0.003586809573901882,0.006161129769315435,0.008275544953335951,0.0021890783669423633,0.004737514110230424,0.0028803462643885317,0.005919813537355658,0.004890329402852182,51.261538461538464,116.36923076923077,0,0.0,27.517601431722312,1,1.0,18.181818181818183,0.0,0,2,2,16.701264239747672,1.5509353234879684,nan,18.46904017797703,1,12,0.904284363388992,11.0,2,-0.658059528411286,1.4044066486277558
13,1,254,319,57,104,46,75,50.811023622047244,89.42125984251969,1.5157583783127282,270,0.9453991974442753,17.983404693292407,1,0.7962382445141066,0.6597357562444441,31.82525440293455,28.635642126552707,5.0,2.533504945642343,2.23606797749979,9.35697286393792,10.372316571144195,5.042387016947866,69.55634918610404,0.9407407407407408,0.39439371263747725,0.03474602747455002,0.11882559177754456,0.10618179382194762,0.03153879470539489,0.023265563382281675,0.0473709917076717,0.04254521436135648,0.04750076630038738,0.018401436223275846,0.017125514122303044,0.014384259668515306,0.011921165119372655,0.016482431773542583,0.014188136027032755,0.022238072313528128,0.004835312102154319,0.009563636306373425,0.005442813263632141,0.008274085197596492,0.007058567154839881,0.004039208808166681,0.006376503861339824,0.0022267220531541902,0.009595247829882383,0.0038146475159346995,0.0020350553705410774,0.0011102122464390057,0.0018410706348653925,0.005248282661105182,50.811023622047244,89.42125984251969,0,0.0,25.75847257839258,2,1.0,17.105263157894736,0.0,0,1,1,10.250845094900729,0.5729659118535743,nan,14.380032503400308,1,13,0.7128527068681388,12.0,1,0.10030933633295547,0.5641169853768275
13,2,201,250,57,129,47,104,51.34825870646766,115.17412935323384,1.432028858002398,215,0.9335451813802867,15.99753570059363,1,0.804,0.6983099498392409,26.968257827626374,24.73863375370596,5.0,2.3813554684561025,2.0,8.756327273847905,9.667035032238982,-6.800169116983302,60.14213562373095,0.9348837209302325,0.4119304409437292,0.03368101473701235,0.13796283930200956,0.10271667634584156,0.018333835423021232,0.022725989648244207,0.04114574523093174,0.054453275968221325,0.03987619234210627,0.008067861121971144,0.01285666313633361,0.0135430033206428,0.015709962465586445,0.013133184083776036,0.01722650129429036,0.015653027420886957,0.002250993161853181,0.001709526868979137,0.007952106973306505,0.007410029202263032,0.0016438075902395247,0.0019659240560721035,0.001170804431869532,0.004264391278599235,0.005671974796788855,0.0024022620979903763,0.004287924096298631,0.0026082520595734297,0.005749389358214724,0.004095757974218076,51.34825870646766,115.17412935323384,0,0.0,25.75847257839258,1,1.0,19.696969696969695,0.0,0,2,2,15.507683803954498,1.1982436294003185,nan,19.66728380737735,1,13,0.788501551909138,12.0,2,0.08672024492919661,-1.1951014159969304
14,1,275,352,57,105,46,73,50.74181818181818,89.00363636363636,1.6011262025135105,293,0.9549363805457073,18.712051592547777,1,0.78125,0.6245603865767488,34.64539574845505,31.575306807693888,5.0,2.553041516094818,2.23606797749979,9.353349587973899,10.283119347531525,5.377299290860828,74.38477631085023,0.9385665529010239,0.3511944581766998,0.030147115432190938,0.11599055993899766,0.09422716944298389,0.028950184800851694,0.01971648153846712,0.04287636438907948,0.047549275308630026,0.04354622610629649,0.020136388608573447,0.016583327506778035,0.013582411766636967,0.01626517641192148,0.017470257106978446,0.019706997758914213,0.02250397745241369,0.009829024485983643,0.00901067317004075,0.00826652449721164,0.009041042395118591,0.008425991259204917,0.0005557426714235132,0.008716702404580957,0.004799251342806522,0.012175881263742283,0.00105504025169311,0.00269484331262626,0.0016410515917451146,0.0026465560489435914,0.005807586822153692,50.74181818181818,89.00363636363636,0,0.0,27.654529000977867,2,1.0,14.634146341463415,0.0,0,1,1,10.670140648613998,0.42331874878383563,nan,14.803351252184143,1,14,0.7207922359499296,13.0,1,-0.06920544022906228,-0.4176234788833284
14,2,207,275,57,130,46,105,50.99516908212561,116.65700483091787,1.456684501928592,221,0.9376553425523122,16.23454913941803,1,0.7527272727272727,0.6864904505238025,27.78656053323851,25.298221281347036,5.0,2.3736805577107187,2.0,8.971373870982525,9.657677058370048,-10.799016065330065,61.55634918610404,0.9366515837104072,0.4118134152502791,0.011167901477856443,0.13279490564230015,0.10947688542728046,0.002654123596830412,0.006798650910014941,0.04658639260018778,0.05301904297802269,0.047776778410220495,0.00417241092760491,0.003302189248119441,0.004721602866561401,0.013908261386767424,0.018483218091542724,0.01675557412408807,0.022927402190189895,0.0013071942358258656,0.002727168693051671,0.0038896325022014008,0.0032936647971247945,0.0018803973416528647,0.001413415476759494,0.0015348043062835656,0.002769328809434386,0.010931652677913652,0.0012585618544814936,0.0004099796927169331,0.0022259597954058324,0.003006956390896068,0.002475922705213537,50.99516908212561,116.65700483091787,0,0.0,27.654529000977867,1,1.0,17.647058823529413,0.0,0,2,2,16.987805833717253,1.5243332854512694,nan,21.19161709282862,1,14,0.8016285760215079,13.0,2,-0.35308962434205426,1.4828754776840327
15,1,268,352,57,105,46,73,50.69776119402985,88.51865671641791,1.642946663026924,291,0.9542283222813334,18.47236308621676,1,0.7613636363636364,0.6086624858275222,34.10977506826447,31.064449134018133,5.0,2.523931696835364,2.23606797749979,9.316945822105804,10.201520879903645,5.737198324403767,74.38477631085024,0.9209621993127147,0.3536043502476929,0.01589080645159356,0.11994272686230237,0.09635825128967401,0.009952096964962033,0.016492805822223188,0.04637029324456891,0.0535851461019221,0.04333403219949072,0.004948489941596642,0.01111796389884627,0.012953125209913331,0.02337173814636075,0.02054947551336548,0.02264299071644736,0.021309287920948442,0.002881567983080677,0.005125058337612938,0.0066668290733117586,0.009332159310015345,0.00940378694491334,0.004511343108791599,0.008145740755715171,0.006208253420055038,0.010585792809025486,0.0022999551466072296,0.0021048673558514814,0.0033619336174045187,0.0011156961226542496,0.006486328380371387,50.69776119402985,88.51865671641791,0,0.0,28.439127161723317,2,1.0,14.814814814814815,0.0,0,1,1,11.156234046873765,0.48697666924516564,nan,15.29032792142931,1,15,0.7296268663563693,14.0,1,-0.04405698778833056,-0.4849796472184522
15,2,232,364,58,132,45,104,50.922413793103445,116.95689655172414,1.560778642769478,251,0.9474350238280548,17.186959427966244,1,0.6373626373626373,0.6407058455294975,30.69501806780465,28.160255680657446,5.0,2.3961818107191295,2.118033988749895,9.217458351494649,9.8208169761349,-14.12275482678559,67.45584412271572,0.9243027888446215,0.37249883275984585,0.014514024123951265,0.12742741737277508,0.09972174920761494,0.002974065816548994,0.008172892798773153,0.04487491943349783,0.05608535402864122,0.044693585643359526,0.00310956944821761,0.006129713621861216,0.004883853260408813,0.02080328974922074,0.01988739828645143,0.021421417580383455,0.02309140438824742,0.0015279062978425496,0.0022421551039669037,0.005220261012034549,0.0031460249616768027,0.006712424673118581,0.0028528822697903374,0.005347326129094343,0.004188856279257958,0.01301231165895458,0.0011611441571536118,0.00044155502563262693,0.0033430726464699365,0.0041791153242518005,0.0021021052905265095,50.922413793103445,116.95689655172414,0,0.0,28.439127161723317,1,1.0,15.384615384615385,0.0,0,2,2,17.28808477030841,0.3085909530249475,nan,21.500208045853565,1,15,0.8040891852505824,14.0,2,-0.07275528902216166,0.29989172080627213
16,1,265,416,55,107,42,75,48.12452830188679,90.80377358490566,1.736389311262342,290,0.9615342607871813,18.36868202552426,1,0.6370192307692307,0.5759077146547323,35.4136250896261,32.01562118716424,5.0,2.400331876470632,2.0,9.002613999474232,9.727592646066249,-12.22901590660883,76.04163056034261,0.9137931034482759,0.3291790042486031,0.006751196379367406,0.11232623788970164,0.0931429519691499,0.0029538314571169668,0.007246789427494255,0.047157468322043566,0.052715236531180626,0.04512218644690528,0.002031429967426788,0.002976657073632908,0.005953356238836558,0.02258993226262807,0.025233352470927308,0.024212693064224956,0.02495875348589514,0.0029280006562862064,0.0019927531167447795,0.0022985416954862305,0.004858656361917453,0.010797134137936154,0.008411617266457547,0.010571738248658667,0.00931761553081675,0.014322783627876165,0.001120986470388315,0.0005133034231510563,0.0015196801608254064,0.001534116109176798,0.00391901392952647,48.12452830188679,90.80377358490566,0,0.0,18.179861638544153,2,1.0,26.74418604651163,0.0,0,1,1,9.33609670340304,3.441407650926317,nan,18.731735572355625,1,16,0.49841066073884216,15.0,1,-2.5732328921430607,2.285116868487748
