Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,1.0,1.0,0.0,0.0,0.9700000000000006,0.0,2.879999999999999,0.07000000000000028,0.07000000000000206,0.10999999999999943,0.0,0.0,0.0,0.0,0.030000000000001137,0.0,0.0,0.019999999999999574,baby3_T00.tif,0,1,40,1,232,1,b'eLuDbck4sxlNcQOQ4gwM9Eoy08BpC+ZWYFiA3ICZCkEMREoEhwaQAQ5RIA0MZzsAxB6QyA==',7f882ba66b2fda7c3e4dd977f2288f3b,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby3++/modified_raw,Done,255,0,0,0,1,0,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T00.tif,134
-1,1.0,1.0,0.0,0.0,0.26000000000000334,0.0,2.960000000000001,0.0400000000000027,0.129999999999999,0.10999999999999943,0.010000000000005116,0.0,0.00999999999999801,0.0,0.00999999999999801,0.00999999999999801,0.0,0.0,baby3_T01.tif,0,2,40,1,232,2,b'eLuDbck4sxlNcQOQ4gwM9Uoy08BpC+ZWYFiA3ICZCkEMREoEhwaQAQ5RIA0MZzsAxGuQyQ==',051df5de7481fb43f035adafefa73e95,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby3++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T01.tif,134
-1,1.0,1.0,0.0,0.0,0.23999999999999844,0.0,2.9299999999999997,0.05000000000000426,0.11999999999999744,0.12000000000000455,0.010000000000001563,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,0.0,baby3_T02.tif,0,3,40,1,232,3,b'eLuDbck4sxlNcQOQ4gyM9Eoy08BpC+ZWYFiA3ICZCkEMREoEhwaQAQ5RIA0MZzsAxLiQyg==',6c460e79f61e653d2d6f7e34e2aa833e,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby3++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T02.tif,134
-1,1.0,1.0,0.0,0.0,0.22999999999999687,0.0,2.7300000000000004,0.08999999999999986,0.060000000000002274,0.1700000000000017,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby3_T03.tif,0,4,40,1,232,4,b'eLuDbck4sxlNcQOQ4gyM9Uoy08BpC+ZWYFiA3ICZCkEMREoEhwaQAQ5RIA0MZzsAxQWQyw==',f195d305a6f61907a6ea39df8094f315,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby3++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T03.tif,134
-1,1.0,1.0,0.0,0.0,0.43000000000000327,0.0,1.8399999999999999,0.0400000000000027,0.10999999999999943,0.12000000000000455,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby3_T04.tif,0,5,40,1,232,5,b'eLuDbck4sxlNcQOQ4gxM9Eoy08BpC+ZWYFiA3ICZCkEMREoEhwaQAQ5RIA0MZzsAxVKQzA==',86c64858df6bb668ef3744684b23f218,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby3++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T04.tif,134
-1,1.0,1.0,0.0,0.0,0.14999999999999858,0.0,1.8999999999999986,0.06999999999999673,0.05999999999999872,0.08999999999999986,0.00999999999999801,0.010000000000001563,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby3_T05.tif,0,6,40,1,232,6,b'eLuDbck4sxlNcQOQ4gxM9Uoy08BpC+ZWYFiA3ICZCkEMREoEhwaQAQ5RIA0MZzsAxZ+QzQ==',7b4aeedbe3efd01a50c4ab4699da1fc2,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby3++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T05.tif,134
-1,1.0,1.0,0.0,0.0,0.11999999999999744,0.0,2.25,0.07000000000000028,0.060000000000002274,0.09999999999999432,0.010000000000005116,0.0,0.0,0.0,0.00999999999999801,0.0,0.010000000000005116,0.0,baby3_T06.tif,0,7,40,1,232,7,b'eLuDbck4sxlNcQOQ4gzM9Eoy08BpC+ZWYFiA3ICZCkEMREoEhwaQAQ5RIA0MZzsAxeyQzg==',9490fa8a20aaffd9f6d1b253973cb599,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby3++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T06.tif,134
-1,1.0,1.0,0.0,0.0,0.1700000000000017,0.0,1.769999999999996,0.03999999999999915,0.11999999999999744,0.10000000000000142,0.010000000000005116,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby3_T07.tif,0,8,40,1,232,8,b'eLuDbck4sxlNcQOQ4gzM9Uoy08BpC+ZWYFiA3ICZCkEMREoEhwaQAQ5RIA0MZzsAxjmQzw==',3b6dadfac9c5e11e9c6976c9e0641220,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby3++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T07.tif,134
-1,1.0,1.0,0.0,0.0,0.12000000000000455,0.0,1.769999999999996,0.05000000000000426,0.10999999999999943,0.10999999999999943,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.010000000000005116,0.0,0.0,baby3_T08.tif,0,9,40,1,232,9,b'eLuDbck4sxlNcQOQ4gws9Eoy08BpC+ZWYFiA3ICZCkEMREoEhwaQAQ5RIA0MZzsAxoaQ0A==',48d4f762d6262f1db38327ffdd5a3d95,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby3++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T08.tif,134
-1,1.0,1.0,0.0,0.0,0.07000000000000028,0.0,1.8299999999999983,0.05000000000000426,0.12000000000000455,0.10999999999999233,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.010000000000005116,baby3_T09.tif,0,10,40,1,232,10,b'eLuDbck4sxlNcQOQ4gws9Uoy08BpC+ZWYFiA3ICZCkEMREoEhwaQAQ5RIA0MZzsAxtOQ0Q==',a68c4cc4cb4f184c8e88275a20fafa43,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby3++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby3%2B%2B/modified_raw/baby3_T09.tif,134
