TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
1,1,1,0.247285923109914,84.3406735751295,60.3639896373057,43.2907400559714,8.91552685950269,0,5,4
2,1,1,0.238178125189775,84.4358426005133,60.4088964927288,44.9682447715184,8.80207135282896,0,5,4
3,1,1,0.232629733546501,84.358934169279,59.9917711598746,48.2529212098925,8.97204203008459,0,5,4
4,1,1,0.234061519885528,84.4778554778555,59.9036519036519,50.0539824578416,8.87698543423091,0,5,4
5,1,1,0.232262035613833,84.5211216314639,60.2822286962855,53.2881744961858,9.02458653449574,0,5,4
6,1,1,0.229234381702755,84.5211218836565,60.0934903047091,56.2622385023767,8.89764443466989,0,5,4
7,1,1,0.234772100200235,85.6201011378002,60.4775600505689,63.0878116819879,8.82366448664781,0,5,4
8,1,1,0.23342682406488,86.0290732889158,60.7374318594791,65.4697885197631,8.92687473528952,0,5,4
9,1,1,0.241028292652206,86.6043596730245,60.4716621253406,70.5283162641574,9.48481205698982,0,5,4
10,1,1,0.239304578920665,87.1179120296767,60.5312665606783,72.1223348523617,9.55913615228522,0,5,4
11,1,1,0.240387261242395,87.7610762385103,60.3230657127716,75.1743731955568,9.90414704417899,0,5,4
11,2,2,0.354876322309618,72.5073964497041,56.7164694280079,36.0705337721848,9.05159517543668,0,0,0
11,3,3,0.158816910251016,103.638888888889,64.0799220272905,36.3986201202233,8.87853756667973,0,0,0
12,1,1,0.241469943564125,88.4042404473439,60.1148648648649,78.226411538752,10.2491579360728,0,5,4
13,4,1,0.300620518830877,71.8123946037099,55.6905564924115,39.0919667622534,11.1640609134096,1,12,11
13,5,1,0.0207967506675321,106.309166666667,65.21375,42.1399483840111,9.19027090929624,1,7,6
14,4,1,0.16682950753606,74.3479582971329,55.5364900086881,38.1876182006394,11.9026201304748,1,12,11
14,5,1,-0.0316781773858733,105.263542562339,64.8306104901118,42.2631214786956,9.4181989209652,1,7,6
15,4,1,0.0874637075792678,76.5626506024096,55.4016064257028,42.2892584064314,12.5694907570281,1,12,11
15,5,1,-0.059915421666966,103.409618573798,65.3644278606965,50.8646199011059,8.68913671877058,1,7,6
16,4,1,0.075676337737686,77.1570438799076,55.256351039261,45.1626122119777,12.0839913519456,1,12,11
16,5,1,-0.0625538897946589,102.328327922078,65.570211038961,54.7579969454533,8.32575763015525,1,7,6
17,4,1,0.0881056334625676,79.8842525399129,55.1665457184325,53.967994740424,10.510397676254,1,12,11
17,6,1,-0.0215405468395372,85.1487179487179,66.8017094017094,30.1153116455774,6.26270829553557,5,8,0
17,7,1,-0.0337546387564074,112.878809869376,65.5174165457184,27.5920982289738,7.78484003459463,5,0,8
18,4,1,0.0883428043388263,81.5502476999292,55.208067940552,57.7223095675496,10.135906680264,1,12,11
18,8,1,-0.0355909235774546,99.1093632958801,66.2337078651685,77.9061844305587,7.08920934417564,7,10,9
19,4,1,0.101240145738378,85.1335593220339,55.2650847457627,64.8310063518755,9.13008860396464,1,12,11
19,9,1,0.130539468863725,79.4098011363636,66.0930397727273,35.3942583670029,7.03916578184144,8,15,13
19,10,1,-0.0505798719864054,111.777046783626,66.1374269005848,35.4996874667865,6.79311853950925,8,18,17
20,4,1,0.109078300541062,86.2351421188631,55.4547803617571,66.1124419375506,9.3574850742069,1,12,11
20,9,1,0.157886537016117,77.5370121130552,65.8822341857335,36.4531758071241,7.35043392823598,8,15,13
20,10,1,-0.0284736387327128,110.981698389458,66.6486090775988,36.3078451386314,6.51794200071384,8,18,17
21,4,1,0.119933513047353,88.9796772265392,55.1317991631799,68.0811086768535,10.9646333280938,1,12,11
21,9,1,0.228609734310736,73.7667865707434,64.7571942446043,37.4643448740773,8.58818959630074,8,15,13
21,10,1,0.00943973803532612,110.367292225201,66.4175603217158,46.0625318184489,5.76766007391371,8,18,17
22,9,1,0.245715049055703,72.7682789651294,64.3993250843644,39.34231556983,8.96642845616835,8,15,13
22,10,1,0.0202580877582674,110.764030612245,66.4107142857143,46.997241676638,5.81620683418883,8,18,17
22,11,1,0.309529385559291,69.8662576687117,53.3368098159509,42.0457310159344,6.9255230260367,4,16,14
22,12,1,0.0468975316102434,108.195501730104,56.5472895040369,49.696832591478,6.10896696887489,4,20,19
23,9,1,0.288353298413107,69.7625250501002,63.4133266533066,41.902062063573,10.4408872027857,8,15,13
23,10,1,0.0877914273054995,112.523014959724,66.9505178365938,47.0553326678384,6.4460471983835,8,18,17
23,11,1,0.333770646712146,68.3704103671706,52.6177105831533,44.5895568005797,7.63749961483016,4,16,14
23,12,1,0.107562490465513,111.932048681542,57.1551724137931,49.3892583255039,7.29681954897594,4,20,19
24,9,1,0.293975751513171,68.8693994280267,62.9442326024786,42.7444606869504,11.6998783111804,8,15,13
24,10,1,0.110817468348589,113.718309859155,67.1895991332611,47.8984802052108,6.80222909378208,8,18,17
24,11,1,0.34242542315454,68.2080329557158,52.456745623069,42.9101498445182,8.93069851105713,4,16,14
24,12,1,0.142097735253551,114.436381709742,57.5969184890656,49.0197935537705,7.70253335416861,4,20,19
25,12,1,0.206768936865117,118.237244897959,58.265731292517,49.6027393685449,10.5613619404387,4,20,19
25,13,1,0.614931864360405,55.2734241908007,57.881601362862,31.1792388811527,6.27375612082781,9,0,0
25,14,1,0.593498991925782,57.2207130730051,47.5492359932088,32.419823713442,6.02911814113839,11,0,0
25,15,1,-0.0101211790758557,80.2378277153558,66.4822097378277,28.8882767313401,6.11636101730624,9,0,28
25,16,1,-0.00645123892048181,79.698093220339,56.2722457627119,23.4819187991842,6.12852513179643,11,0,0
25,17,1,-0.111281996088378,103.485619469027,65.8318584070797,22.1361091656294,6.20754208081576,10,0,0
25,18,1,0.273136076386803,126.555452865065,69.2809611829945,29.8643583434182,5.76943377364988,10,23,22
26,12,1,0.217150784176325,119.03344077357,58.2973408541499,50.7310984455765,11.5998058187112,4,20,19
26,13,1,0.667288787675354,54.3705211726384,56.8379478827362,32.8171363659273,6.2212770074855,9,0,0
