CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
24,NaN,47.5454343162568,1,NaN,NaN,NaN
25,NaN,62.0181382480884,1,NaN,NaN,NaN
26,0.987643947490761,48.5960024281865,5,-0.325353543773695,61.6868957504106,0.773400743184682
27,0.689674766778329,32.2818990168853,4,0.206426606416093,38.8831078421824,-0.714925992224936
28,0.101661857120128,40.1966941615325,5,0.174945733237631,43.4330235404233,-0.821056122857457
29,0.629573020818976,32.2683754205379,7,-0.531842295955351,43.6489715180764,0.188821453127407
30,0.449660893463234,28.2803447531564,8,-0.126088272051363,36.4148941040184,0.0119697320559703
31,1.35986060501119,18.8949166105973,2,0.0142441304997831,25.6942196356532,0.921571084741738
32,0.0161490487438651,31.6080354814252,9,-0.12138497635286,33.3122889657595,0.655572654103093
33,0.961279670459173,24.0659321402973,7,-0.0532378281903602,40.9357801692797,0.879261442479195
34,0.614965694141086,27.3795905617043,3,-0.667086268360718,30.8830846036419,0.656393889214087
35,0.792924297686075,24.9423888153342,5,-0.277321089393882,33.8900832519807,0.562177031389326
36,0.658140852872849,23.5134273496076,8,0.0102463754124798,35.1054192045771,0.261211908005617
37,0.751432813201764,26.1107933371042,7,0.289475733325502,41.8409569963912,0.832105031047294
38,1.98707927605591,25.3885515285029,2,0.37706882949915,35.3239479087824,0.817192002021706
39,NaN,8.25511847108263,1,NaN,NaN,NaN
40,0.450290726616193,21.7057724411208,6,-0.0878586672756901,32.1552176683494,1.05972841474038
41,0.224621063696529,47.2039722177927,2,-0.387072429611201,48.3270775362753,0.315114958802614
42,0.445507847366785,19.2960633047369,5,-0.282848368097309,24.3692308830995,0.379760519263081
43,0.608983279272812,25.8417053610348,5,-0.306751118817577,30.7330829894869,0.599993392897562
44,-0.417128881648075,29.3215402158332,5,-0.128112531875396,26.6485509853301,0.538023648720916
45,0.890283536456869,44.8018476621572,5,-0.32760483696917,56.0892874121316,0.530320229789297
46,0.600618687137658,30.2124054653923,5,-0.232789522837445,38.5712020482804,1.01381356162194
47,0.606457771271828,17.0913386809422,5,-0.161773140625454,23.4574768954394,0.584182900180857
48,0.294412840344354,18.8717362571025,5,0.270933510997775,20.1230148524197,1.10613291619748
49,0.711232502524797,37.6828240779302,4,0.221305757186461,43.9165885415161,0.918749266906698
50,0.30802542216508,39.2959412145944,5,0.0455766272857807,43.2721524122496,1.06488396178432
51,0.419072650004814,23.8329234235091,5,0.364004402204906,30.2893866478492,-1.12667669285615
52,0.532192015491679,22.1514806114447,5,0.443092611415321,27.9774086179314,-1.07402656381133
53,0.694010799979538,28.0392082605805,5,-0.172964464756005,35.4344334010912,-0.769805644253051
54,0.314038614696765,28.0007133348603,5,-0.00241515516481513,33.4906120937104,-0.839459291332196
55,NaN,40.6393548037711,1,NaN,NaN,NaN
56,NaN,47.7318726518444,1,NaN,NaN,NaN
57,0.0501201203298201,28.6897871365394,3,0.0281549837492558,28.7981888765768,0.40877627582542
58,0.475485361297036,21.870054129121,3,-0.154209283884101,25.1260729727033,-0.200094216695452
59,0.290734488458302,26.6225224281724,3,-0.0879932022800868,28.8828798974501,0.892011207960401
60,0.389563563889274,25.1061970250212,3,0.260880517394243,27.4771848814059,0.518189163839895
61,0.39512232649592,35.2460092859925,2,-0.0617068773345828,37.2216209184721,0.215558369553159
62,-0.17040110983242,34.2183657721439,2,-0.0700045590132717,33.3663602229818,0.0193019487343542
63,0.266249966887766,28.982083246678,2,0.186415812167451,30.3133330811168,1.11670616017255
64,0.264369569557679,25.6023939236954,2,0.331792318766662,26.9242417714838,1.34378226491629
65,NaN,38.1946417689598,1,NaN,NaN,NaN
66,NaN,10.474989669016,1,NaN,NaN,NaN
67,NaN,32.4196266978345,1,NaN,NaN,NaN
68,NaN,34.9013982796921,1,NaN,NaN,NaN
69,NaN,30.2277957775903,1,NaN,NaN,NaN
70,NaN,35.3621548822539,1,NaN,NaN,NaN
71,NaN,20.1662842913247,1,NaN,NaN,NaN
