ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
6,2,244,300,56,163,46,133,50.39754098360656,147.02459016393442,1.6268479203916104,265,0.9506077957630465,17.625846048215095,1,0.8133333333333334,0.6146856061132516,31.960509820265823,29.154759474226502,5.0,2.4158616111279296,2.0,9.0,9.920370223935262,1.333960753133228,70.62741699796952,0.9207547169811321,0.36506056663103803,0.01454103896650584,0.12370136130318543,0.0990035789506903,0.014275072271454728,0.005941921417765118,0.04828920242410723,0.05101104531679101,0.047649176697564195,0.012375809593076638,0.0034532722966137434,0.0025679003084900297,0.011698899730679963,0.025607886849078377,0.018552450242216356,0.027135444337348668,0.007247797985494068,0.0021492074301994154,0.0027931309786286035,0.0006614803561362562,0.010161355168938076,0.0030839988360803097,0.010253131226382278,0.0038987068425210642,0.01653385203096967,0.0017973231849206257,0.0010563769015483524,0.0008383793037098529,0.0026487687806589113,0.0010370256167550607,50.39754098360656,147.02459016393442,0,0.0,17.494034068145993,1,1.0,25.0,0.0,0,2,2,9.484315183423286,3.3199721046365616,nan,16.165743425267042,1,6,0.586692175789411,5.0,2,0.39754098360656087,-3.2960849415508164
7,1,250,350,63,152,53,117,57.832,134.372,1.9266287812258875,276,0.9723868620481658,17.841241161527712,1,0.7142857142857143,0.5190413481541128,37.17976687147969,34.132096331752024,4.123105625617661,2.2617735022730847,2.0,7.963963780751617,8.676820119284539,4.406921393343678,77.79898987322332,0.9057971014492754,0.27322737011484177,0.012241189243255785,0.10120247977081172,0.0762797783897627,0.010365103734624195,0.0100915357151301,0.04208285751070702,0.05020173109901844,0.037617726063802905,0.007932269378785902,0.008958491218265606,0.00819101337097719,0.023910873004669587,0.025262728914434356,0.026064925269678824,0.021873941808619905,0.006834068915724408,0.005371001594379404,0.007470615411278454,0.006531644318160013,0.01306184829676605,0.012145345961792564,0.013584891630036792,0.013035340707305105,0.013764738209157327,0.005172718421766246,0.0026621252845157413,0.004226108083920401,0.005456723714561304,0.0051955898795454526,57.832,134.372,0,0.0,12.546439474675262,2,1.0,39.285714285714285,0.0,0,1,1,6.317752199424787,3.4160206176405383,nan,21.131517170391156,1,7,0.2989729581876417,6.0,1,0.4492248803827792,3.3863540669856604
7,2,304,380,56,164,46,126,50.19407894736842,144.32565789473685,1.942440933262044,330,0.9740005414128465,19.67396303746374,1,0.8,0.5148161691180215,41.78020555117908,37.21558813185679,5.0,2.406817019491508,2.0,8.708793080736097,9.46512509564949,1.750679243387248,86.14213562373095,0.9212121212121213,0.2794691852703895,0.0039182376817294695,0.094206019682348,0.08352875286659427,0.004781998162010106,0.0012989460864431177,0.04885921611572365,0.04474999277990894,0.04456655840858805,0.005265408679126507,0.0011125452282771404,0.0006069751821908253,0.02139880161239527,0.029516141932426652,0.023061134418651992,0.027688059754310677,0.003816938499736233,0.002718386360669944,0.0004961550292379636,0.000338532582480521,0.016303144574360964,0.010162882155582802,0.017264080972382773,0.011441793750547678,0.018133574193837754,0.001911836642628181,0.002712620856069518,0.0005458598068262757,0.0006258159055096771,0.00043817257773454924,50.19407894736842,144.32565789473685,0,0.0,12.546439474675262,1,1.0,34.78260869565217,0.0,0,2,2,6.944854634407775,2.7065905109391992,nan,18.872333936206243,1,7,0.367991296565826,6.0,2,-0.20346203623814318,-2.69893226919757
8,1,266,333,63,154,54,117,58.056390977443606,135.22556390977442,1.9898670133488048,288,0.9774646653776161,18.403307281560924,1,0.7987987987987988,0.5025461466980504,40.521516104663576,36.22154055254967,4.0,2.2606971168512926,2.0,7.568471969677969,8.554055380448741,3.323754090198681,81.55634918610404,0.9236111111111112,0.2581415540392936,0.00331401966759607,0.08932346319051757,0.07720767001667017,0.0014797702456523566,0.0015416523257344252,0.03910630203176818,0.04878827931303763,0.03987142682538671,0.0021518631115511992,0.00031146845655772513,0.0008988507233400825,0.022140457676690442,0.027743237196137083,0.02633782241948986,0.02434990087258415,0.002273902101445883,0.0008816747060328579,0.00023976559467805633,0.0003839564513260795,0.015792749104642432,0.013466353666272014,0.016351573365793026,0.013827013541573716,0.016092438401569074,0.0009519883270656895,0.0011758018263947816,0.000666403216809072,9.599885978860769e-05,0.00022669650110081137,58.056390977443606,135.22556390977442,0,0.0,10.975617831711741,2,1.0,43.18181818181818,0.0,0,1,1,6.1044787595337695,0.882565951545532,nan,22.01408312193669,1,8,0.27729879667124324,7.0,1,0.2243909774436048,0.8535639097744081
8,2,339,430,56,165,46,122,50.21828908554572,142.90855457227138,2.128064525412634,377,0.9785385675581035,20.775663783985824,1,0.7883720930232558,0.46991056335855175,46.34592107658112,42.01190307520001,5.0,2.440014056447734,2.0,9.0,9.550214602065122,1.1452006954081866,95.21320343559643,0.8992042440318302,0.2444100040264983,0.0028093425983756605,0.08939900815551446,0.0711403817852198,0.004896749819362291,0.0011368352041706794,0.038581426582917015,0.04804661781029803,0.03647581220552328,0.0037366850380833438,0.0023496856651558785,0.0010333294244617456,0.02456138984608635,0.025441542490855184,0.027428481126922682,0.022108846829796205,0.0033730235645978673,0.0031017540628657226,0.0011764861744029442,0.0011423489553730594,0.014079607171522459,0.015454460092875839,0.0147588847989876,0.016071522962742512,0.014444196014893784,0.0019634344700479034,0.0030063916839943596,0.00186779300064509,0.001069318540532511,0.0012442523097716514,50.21828908554572,142.90855457227138,0,0.0,10.975617831711741,1,1.0,36.27450980392157,0.0,0,2,2,5.618953088169714,1.4173101133249644,nan,20.28964404953121,1,8,0.2769369967483259,7.0,2,0.024210138177302554,-1.417103322465465
9,1,303,360,64,156,55,116,59.2013201320132,135.7029702970297,2.1178266563684685,324,0.9790428001137444,19.64157789116634,1,0.8416666666666667,0.4721821764746056,44.06815443412866,39.319206502675,4.47213595499958,2.318509532143715,2.0,8.0,8.974682303895335,-2.5794707047720045,89.79898987322332,0.9351851851851852,0.2495417736447311,0.004583722345386899,0.08614246079309293,0.07509124110261124,0.002696324635703374,0.004338165856878537,0.04012049536069047,0.046173858952742376,0.039415420586444386,0.0015242633794197947,0.0041292792715667635,0.0035471348056396613,0.022109878542927508,0.02775225712867041,0.02520323727230371,0.024443234914784596,0.001185018073848398,0.001551606812872629,0.004180980397105085,0.0026540992234751885,0.015986287855691093,0.013561321867227284,0.016788122899218046,0.01354078985927804,0.01635992492284039,0.0014552415027149475,0.0002930816005138113,0.0021612161695231035,0.0032562100003479593,0.0018938942454696387,59.2013201320132,135.7029702970297,0,0.0,10.967878503446935,2,1.0,43.29896907216495,0.0,0,1,1,7.004455816809318,1.2404755650860653,nan,23.254558687022755,1,9,0.3012078582561176,8.0,1,1.1449291545695957,0.47740638725528584
9,2,354,460,56,166,46,120,50.6271186440678,142.54237288135593,2.2652836223540995,382,0.9837703103378246,21.23032733700184,1,0.7695652173913043,0.44144582609077115,50.72741416442701,45.39823785126467,4.47213595499958,2.371701069369709,2.0,8.133640550041848,9.102140302137828,-3.8448046282948005,100.38477631085024,0.9267015706806283,0.21869325513646173,0.003615623314552438,0.07765293034504411,0.06600889283737217,0.003956010885930779,0.003199644145123815,0.036375982478831274,0.04290317887690215,0.03512500163218544,0.0033434694386447706,0.0031854299774116772,0.002990965947806971,0.023168697845708686,0.02498537074937914,0.02547471059444705,0.02209403252710028,0.0034714237926980786,0.0013084501963201687,0.003080241244999484,0.002589485701022093,0.016467849324095903,0.0142987992881142,0.016682455248429852,0.015288901271581437,0.015062385811775268,0.0032426783864019466,0.0011951730389085605,0.0014081229053793478,0.0027103282049609446,0.002154676887703654,50.6271186440678,142.54237288135593,0,0.0,10.967878503446935,1,1.0,37.03703703703704,0.0,0,2,2,5.122691718465292,0.5488448220426781,nan,20.838488871573887,1,9,0.24582836836375585,8.0,2,0.40882955852207914,-0.36618169091545383
10,1,156,198,65,137,56,115,60.416666666666664,126.06410256410257,1.4182305981929444,167,0.9368877084796178,14.093451279891855,1,0.7878787878787878,0.7051039522586539,24.06230916960993,21.587033144922902,4.0,2.1421347198022156,2.0,7.562282645595918,8.412914955241158,-5.870652204823287,52.72792206135785,0.9341317365269461,0.42623469737915326,0.0425042037670737,0.12059529074081678,0.11362075747687235,0.031683766070282275,0.02867035609546246,0.052042091127482974,0.036904923814654524,0.048320555451073104,0.017469618088102032,0.015512581782298756,0.01778768144415921,0.007093059672626714,0.01582133595089201,0.010693245358800478,0.019354461030350385,0.0024805208634100244,0.006170163423516988,0.0041078442534261865,0.009710164988438987,0.005458628478044237,0.008942657510040895,0.008257868725575452,0.004665720946508788,0.007726333485268105,0.007226851300100062,0.005490485425431932,0.0016280420031834786,0.004289025436028901,0.006235522217874892,60.416666666666664,126.06410256410257,0,28.220436674152253,17.43946742990977,2,2.0,56.89655172413793,21.22491557310958,3,1,1,14.132473673614752,9.71518596693641,nan,32.96974465395917,1,10,0.4286497763918125,9.0,1,1.215346534653463,-9.638867732927139
10,2,402,650,58,166,45,116,50.99004975124378,140.7363184079602,2.4697821459803784,449,0.9852023635366643,22.623931952327283,1,0.6184615384615385,0.4048940112501504,55.683359728262786,49.64876634922564,5.0,2.4072984974792,2.0,8.69143162008178,9.543858676526483,-6.033652204721076,111.698484809835,0.8953229398663697,0.20764393386756,0.0019784403622269088,0.07317587389787991,0.06339751090900035,0.0006677978866624724,0.0015091524914558703,0.03451541575242949,0.041427114760338064,0.034001784914944266,0.001037426549816567,0.0006367243604138997,0.0012407694029733366,0.023349851425542644,0.02376020101741586,0.025451940107826646,0.02148353607246943,0.0011826345868203234,0.0006079313529422845,0.0004453649637484734,0.0010646445972637578,0.015363149457243498,0.015357645173841446,0.016013543613815174,0.016011655615166254,0.01464622162676739,0.0014911843731042576,0.0004678158047911718,0.0005001123686352623,0.0003569067905034811,0.0009450312476371364,50.99004975124378,140.7363184079602,0,97.16986696366642,10.115620800923855,3,2.0,41.12903225806452,17.43946742990977,1,2,2,3.3258714575785144,1.8421595341958639,nan,22.68064840576975,1,10,0.1466391700129897,9.0,2,0.36293110717598154,-1.8060544733957329
10,3,161,198,64,159,55,137,58.75155279503105,147.22360248447205,1.4048891100753411,170,0.9316978647180914,14.317526556719258,1,0.8131313131313131,0.7117999512049548,23.83719754714331,21.840329667841555,4.123105625617661,2.1876442125899533,2.0,8.0,8.658485539766207,-7.186895080775012,53.31370849898476,0.9470588235294117,0.42975171216427926,0.01462578626174217,0.13902003704958762,0.11102579699475995,0.006135353439120158,0.0113848441906938,0.052717417623163426,0.046152443468089235,0.04988981648613929,0.005030209276547093,0.002626425690101373,0.010428507074037195,0.004678561950448277,0.018528380961088164,0.012555210748587045,0.02417631460452821,0.0039283329900519845,0.0019717033363466003,0.0033181542191071034,0.007526524318255701,0.0005704075058428609,0.009297217748019046,0.0033078728499527227,0.001602825257006638,0.010814566473328421,0.001551384987291966,0.004268646582965741,0.002019237512594351,0.0016949931258255623,0.004214091128939724,58.75155279503105,147.22360248447205,0,54.60969636218135,10.115620800923855,2,2.0,55.172413793103445,21.22491557310958,1,3,3,11.319913567397176,11.529408339361938,nan,34.783967026384694,1,10,0.32543480617983217,9.0,1,-0.44976733698214844,11.520632187442345
11,1,421,770,60,168,46,113,51.565320665083135,139.54631828978623,2.8377296390239697,490,0.988635963780943,23.152404806704283,1,0.5467532467532468,0.3523943881926495,61.01350990172482,54.589376255824725,4.47213595499958,2.3241513148461355,2.0,9.117957806151521,9.172124866001358,-6.649819938683988,122.5269119345812,0.8591836734693877,0.1798771303132562,0.0041406798711261785,0.06479522409068224,0.05488873588767428,0.0044890050253193646,0.002420640008902754,0.030924069741222002,0.03695528805463826,0.029803067878426907,0.003930398098788279,0.0038633875464487884,0.0015483220312474228,0.0219208752885385,0.021356164382105126,0.02354225341494953,0.019167705148036646,0.003180712318561857,0.003931191363075222,0.0026811899273964054,0.0010298813818353375,0.013859588591615919,0.01542219238413387,0.014573714230933982,0.01579735298992351,0.013341580580757599,0.0027882172170362227,0.0029714634329078256,0.0033265368927152474,0.0017006439847148385,0.0006857460995871138,51.565320665083135,139.54631828978623,0,109.84265096909454,12.245894613339438,3,2.0,42.96296296296296,15.61098897835719,2,1,1,2.004793683868695,1.3217552366318157,nan,24.002403642401568,1,11,0.08352470501442266,10.0,2,0.5752709138393541,-1.1900001181739697
