TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
25,15,-0.8193497597360189,1,129.07582938388626,113.12796208530806,0.376,-0.011,False,29.475173937276697,9.253534655867544,1
25,14,-1.169367545962049,2,147.94428152492668,133.77712609970675,,,True,51.82296795868947,8.701573015962111,5
25,17,-1.3883192066498558,2,140.19285714285715,130.8,0.507,0.133,False,23.097656393849984,7.899748363946903,9
25,16,-0.7788882911948931,1,110.63541666666669,132.13541666666666,0.392,-0.137,False,28.61435766930284,8.734895321886857,1
25,8,-0.6626197956477671,2,113.49520766773163,138.9297124600639,-0.377,-0.135,False,47.56066191321652,9.849986617444385,4
25,19,-1.021139034100748,2,130.3112582781457,134.82781456953643,0.614,0.07,False,23.33353532937095,8.347490450398745,12
25,18,-0.5634329120983022,2,128.9367088607595,148.9873417721519,0.616,0.01,False,25.152993728582004,8.296376965788207,9
25,20,-0.48514223584614563,2,114.3181818181818,149.13636363636363,0.613,-0.384,False,24.47085077084865,8.153581200903952,12
25,10,-0.003358044237187771,2,117.74418604651164,159.07267441860466,,,True,50.7085095086531,9.874993965169551,6
26,21,-1.3732861891870223,2,145.89719626168224,90.4392523364486,1.918,-0.516,False,30.28343764496984,9.136208674081969,11
26,13,-1.3440550718885282,2,151.2733118971061,101.37942122186494,,,True,49.936951003396,8.412885551613016,5
26,15,-0.8691108274113483,1,130.04090909090908,111.9318181818182,1.482,-0.48,False,31.352741948631845,9.131108506114424,1
26,22,-0.9076009885096527,2,137.88333333333333,115.00555555555556,1.877,-0.37,False,27.42066579455492,8.66538030200564,11
26,23,-1.1672202107528322,2,154.5204081632653,117.8877551020408,2.046,-0.566,False,28.62235159148712,8.956908629494798,14
26,17,-1.3712595024986267,2,139.8375,132.15,1.447,0.547,False,25.630771453874367,8.311501349290554,9
26,16,-0.6917754085370061,1,110.37688442211056,131.4572864321608,1.756,-0.353,False,30.575351681777768,8.444425381829351,1
26,8,-0.5908742831467848,2,112.64827586206896,138.75172413793103,1.762,-0.236,False,45.67366030596976,9.943258181700902,4
26,19,-1.0240522444014895,2,129.57396449704143,136.02366863905326,1.809,0.463,False,26.40515180716755,8.328846719189375,12
26,24,-1.1867819070856611,2,145.2513966480447,141.0167597765363,2.088,0.245,False,26.86559987163594,8.654468357713471,14
26,20,-0.3231543974754432,2,110.11695906432747,149.88888888888889,1.929,-0.2,False,27.533396846687523,8.095828560480825,12
26,18,-0.43378188185181277,2,126.59428571428572,151.0457142857143,,,False,28.234134506610417,8.185403614733989,9
26,25,-0.32037224727371183,2,131.01111111111112,158.40555555555557,,,True,26.33361897064701,8.894207759090547,10
26,26,-2.99127003177658,2,106.74869109947645,159.95287958115182,1.569,-0.514,False,28.177156783561603,8.791757807980684,10
27,27,-1.4210236088224493,2,152.85377358490567,83.08018867924528,0.783,-0.437,False,33.47815186912229,8.20345360776598,13
27,21,-1.4130575769236795,2,144.48028673835125,87.81720430107526,0.911,-0.295,False,39.87203107486063,9.142598203875467,11
27,23,-1.5057866390855947,2,156.8587786259542,109.89312977099236,0.566,-0.28,False,38.853723502995805,8.871908581376323,14
27,28,-1.5036472417389268,2,149.2578947368421,112.67894736842103,0.754,-0.147,False,31.21149987822377,7.945371202850363,13
27,15,-0.5814427479426897,1,124.44444444444444,114.6074074074074,0.643,-0.061,False,38.76225170107951,9.128414583131487,1
27,22,-0.6396368506488513,2,132.2052401746725,118.73799126637554,0.875,-0.067,False,36.80529630646384,8.414973790797271,11
27,17,-1.2514201131643719,2,139.6346153846154,136.3125,0.576,0.117,False,32.8674093394799,8.455551259264627,9
27,19,-1.1366103950106816,2,130.91063829787234,137.94468085106382,0.919,0.062,False,35.452125201642964,8.70655670672884,12
27,16,-0.5138414634159569,1,101.68093385214009,136.09338521400778,0.537,-0.183,False,39.35397697729104,8.545711551551488,1
27,24,-1.1492861055316326,2,146.31726907630522,141.67871485943775,0.869,0.098,False,37.307136998052265,8.759144763674803,14
27,8,-0.47476782280639696,2,107.18023255813954,141.5406976744186,,,True,54.48458241894694,8.850191968913963,4
27,20,-0.48066248859401334,2,109.58482142857144,149.04017857142858,0.941,-0.116,False,37.17678141819411,8.121592529827636,12
27,29,-0.14736476005623483,2,121.0,156.59751037344398,,,True,37.91594549716272,8.364411785854676,25
27,26,-2.684541507681383,2,98.29795918367348,162.28571428571428,0.563,0.516,False,36.021875383341026,8.92645338784067,10
27,30,-0.13933609902193794,2,128.59583333333333,163.15416666666667,0.632,-0.083,False,35.38044080568278,8.983161257227568,25
28,27,-1.4316187934808307,2,153.35833333333332,77.40833333333333,,,True,37.3945337267683,8.405947803115314,13
28,21,-1.4266493899207502,2,144.6483870967742,84.65806451612903,,,True,44.42478503356482,9.089304540593249,11
28,23,-1.5334309199026626,2,157.5505226480836,106.42160278745644,1.191,-0.429,False,41.68537642089818,8.977049995244347,14
28,28,-1.5545646886688818,2,149.88571428571427,110.6095238095238,0.881,-0.02,False,34.98244081827744,7.900531852775108,13
28,15,-0.5864941400335695,1,123.9163763066202,114.73170731707316,0.453,-0.092,False,41.976750083530895,9.0944915292296,1
28,22,-0.6352207015121357,2,131.87548638132296,118.60700389105058,1.155,-0.121,False,41.18193266841936,8.46912719984425,11
28,19,-1.0931416571972912,2,131.18773946360153,138.1072796934866,0.85,0.106,False,40.04827607134783,8.960564583286482,12
28,17,-1.2346659377654006,2,140.20444444444445,136.56444444444443,0.631,-0.136,False,35.7489792895302,8.509063330889413,9
28,24,-1.1207432410827114,2,147.26258992805757,141.40287769784172,0.85,0.08,False,41.65214759836684,8.914612741680825,14
28,16,-0.5103794606334209,1,98.60147601476017,137.21771217712177,0.385,-0.272,False,42.03718696511219,8.425696819129351,1
28,31,-0.4966620420413655,2,118.8,135.1290322580645,0.394,-0.049,False,24.405366092182344,8.279830173159267,8
28,20,-0.4830296442906558,2,109.53754940711462,148.35573122529644,0.689,-0.011,False,41.881327379275895,8.074873685430248,12
28,32,-0.42654947730089665,2,97.3891891891892,146.44324324324324,0.209,-0.068,False,29.556817615343743,8.226886515855137,8
28,33,-0.13039922916292862,2,127.38571428571429,156.45,0.374,0.153,False,21.866606030311345,8.267128780064581,29
28,26,-2.609857194956731,2,99.0563909774436,164.8421052631579,0.762,0.084,False,38.838191891008165,9.072098672849522,10
28,34,-0.20980225600152522,2,109.07964601769912,158.30973451327435,0.381,-0.08,False,19.16114933078073,7.614128640944146,29
28,30,-0.07767438585309774,2,126.97665369649803,163.89494163424123,0.788,-0.055,False,38.5399164307237,8.793304804002092,25
29,35,-1.5162223501404173,2,154.71830985915494,64.95070422535211,0.477,-0.34,False,22.046388131621452,8.383442170447816,27
29,36,-1.4288908839036958,2,146.4127906976744,71.36627906976744,0.349,-0.305,False,25.776068576038025,8.74046927203891,21
29,37,-1.3992266854423836,2,152.82758620689654,82.68103448275862,0.284,-0.162,False,18.408358995065125,8.144888928679691,27
29,23,-1.4984523909585103,2,158.44838709677418,101.1516129032258,0.969,-0.244,False,47.64179178258271,8.555939961655234,14
29,38,-1.499202504975773,2,143.86309523809524,93.2202380952381,0.524,-0.155,False,24.1538951988646,9.033749005738592,21
29,28,-1.5264465205928666,2,150.63135593220338,109.42372881355932,,,True,39.38752604055954,7.862122336954909,13
29,15,-0.5193944044370299,1,123.48172757475083,114.5249169435216,,,True,44.24152101752386,9.06609822199149,1
29,22,-0.5727392810899289,2,130.2822299651568,119.45993031358886,,,True,46.95582178135365,8.539136584006743,11
29,17,-1.3238203638983066,2,140.8623481781377,134.90283400809716,0.746,0.009,False,38.90601845625759,8.763485260197612,9
29,19,-0.9788422155496491,2,129.30208333333334,140.59722222222223,,,True,44.298261910447714,10.708118360017467,12
29,24,-1.0843828075150135,2,149.0957095709571,140.05610561056105,0.966,0.06,False,45.90202790208652,9.142886986055183,14
29,16,-0.5660561855959323,1,95.15625,137.97916666666666,,,True,43.9612585118425,9.015983495342509,1
29,31,-0.49931683817798445,2,119.64367816091954,134.05747126436782,-0.374,0.022,False,26.374427378059043,8.5799553681436,8
29,20,-0.48645500693987476,2,109.74652777777776,148.13194444444446,1.3,0.025,False,45.32833272766442,8.549344280351196,12
29,32,-0.4332709312006033,2,97.24736842105264,146.1315789473684,-0.077,0.2,False,30.602541594049104,8.13549483678417,8
29,33,-0.21457719690543142,2,127.66666666666669,157.20915032679738,0.51,0.049,False,23.73634324756957,8.40579260489054,29
29,26,-2.569639454084226,2,97.84827586206896,166.05172413793105,0.624,-0.205,False,42.64740489108682,9.505795087271608,10
29,34,-0.20935237664823098,2,107.09302325581396,159.1782945736434,0.411,-0.163,False,21.06591137667883,7.858170525495466,29
29,30,-0.1007576673591069,2,125.51127819548871,164.67293233082708,,,True,42.47811642779512,8.442717339027254,25
30,35,-1.6314279140515258,2,155.25465838509317,59.03726708074535,0.279,0.576,False,24.43329418931793,8.48917549859761,27
30,36,-1.4925659501273676,2,147.22994652406416,66.02673796791444,0.562,-0.355,False,27.52290508139817,8.807274243012628,21
30,37,-1.40383745330861,2,153.9126984126984,78.88095238095238,0.443,-0.621,False,19.82798435122593,8.213081947477464,27
30,23,-1.4706150476564241,2,159.14857142857142,97.73714285714286,,,True,52.48628317818415,8.848242796648531,14
30,38,-1.461019546477996,2,144.4869109947644,90.80628272251307,0.615,-0.358,False,26.775500651905546,9.240151314438712,21
30,39,-1.4491900744969428,2,151.34959349593495,97.97560975609755,0.441,-0.398,False,20.17815878279435,7.842900390508623,28
30,40,-0.5815498645149676,1,131.55900621118013,108.1552795031056,0.265,-0.25,False,24.217862900886743,8.605080477313878,15
30,41,-0.683924013429247,2,137.0965909090909,113.5965909090909,0.612,-0.295,False,27.72801322831874,8.160024596681383,22
30,42,-1.5523645966257065,2,150.45801526717557,117.0534351145038,0.365,-0.102,False,22.22392068442599,7.856087921660144,28
30,43,-0.4525664667380035,1,113.96710526315788,118.76315789473684,0.311,-0.015,False,21.244290019283422,9.181047730049675,15
30,17,-1.3610304718634512,2,141.37735849056602,134.42641509433963,0.911,-0.035,False,42.63565676621271,8.749010194077504,9
30,44,-0.6496105055784493,2,115.74719101123596,127.8314606741573,0.596,-0.129,False,28.12683928545182,8.272698075540193,22
30,45,-1.340095075275404,2,135.59602649006624,130.52980132450332,0.414,-0.066,False,24.13448881011037,8.045429820305936,19
30,24,-1.05476085951273,2,151.1117824773414,138.3202416918429,1.107,0.048,False,50.73100267528223,9.590660034586904,14
30,46,-1.0278465739135194,1,100.71830985915491,132.38732394366198,0.372,-0.146,False,20.769370304632517,8.84323396751645,16
30,31,-0.6235008139755044,2,120.72185430463576,133.23841059602648,0.046,0.037,False,24.50334416435196,7.995556062346539,8
30,20,-0.49829075963855735,2,110.5591054313099,147.68051118210863,,,True,51.82853497638931,8.557202719298212,12
30,47,-0.4810360466578469,1,85.26751592356688,144.86624203821657,0.184,0.042,False,24.51451553526142,8.287945175491952,16
30,32,-0.46283772688900604,2,99.59776536312847,145.75418994413408,-0.082,0.099,False,30.215661439503894,7.785908447948672,8
30,48,-0.599874143622151,2,124.23493975903614,149.13253012048193,0.628,0.078,False,26.160481748124557,8.562032085237908,19
30,26,-2.5031713328574865,2,95.16504854368932,166.42394822006472,,,True,45.76542733307935,10.11649845636822,10
30,33,-0.21853452942769075,2,127.0,158.0595238095238,0.647,0.001,False,26.286625862993635,8.25800863614743,29
30,34,-0.25708912075077034,2,104.52554744525548,159.90510948905109,0.521,-0.264,False,23.121734599199296,7.659081926840912,29
30,49,-0.19594280644801867,2,134.1772151898734,164.40506329113924,0.505,0.027,False,23.869469055248267,8.649678933843989,30
30,50,-3.0825476221471435,2,113.56028368794328,166.7872340425532,0.437,-0.218,False,22.25283348313873,8.241084345127769,30
31,35,-1.7451825364662557,2,159.17543859649123,56.719298245614034,,,True,25.82849623116012,8.529341282174157,27
31,36,-1.2070745688574602,2,147.7699530516432,60.25821596244131,2.497,-1.137,False,30.33404233641426,9.036073930887111,21
31,37,-1.5967353879966313,2,153.83703703703705,71.98518518518519,1.336,0.235,False,22.04473509163013,7.895693318766955,27
31,51,-1.4556140656650434,2,160.75675675675674,81.2054054054054,2.435,0.695,False,28.09002041962144,8.60856507836101,23
31,38,-1.4725099510907285,2,145.2093023255814,86.18604651162791,2.591,-1.02,False,29.84913999162114,9.393573641162872,21
31,39,-1.478617720612295,2,152.19117647058823,92.8970588235294,,,False,22.38224981345455,7.846953910636743,28
31,52,-1.5424679157043266,2,159.0159574468085,106.51595744680851,2.18,-0.174,False,27.99335272180352,8.694716640719824,23
31,40,-0.6657130559489456,1,131.85798816568047,105.80473372781066,,,True,25.540927854606945,8.608883740655019,15
31,41,-0.7242777027752553,2,137.08,111.29,,,False,30.78768131099586,8.387531191748632,22
31,42,-1.6374769078779439,2,151.52597402597402,114.82467532467533,1.493,-0.026,False,24.047823781500067,8.183262849945953,28
31,43,-0.5444865067181195,1,114.28658536585364,118.35365853658536,0.743,-0.167,False,22.79802235773017,9.252989510799456,15
31,17,-1.3621711289623013,2,142.39864864864865,133.08445945945945,,,True,47.18893834869666,9.14189576751714,9
31,24,-1.0388224609635306,2,152.684350132626,136.9416445623342,,,True,56.268269712259325,9.95798987834644,14
31,45,-1.3742126128169412,2,136.78313253012047,128.80722891566265,2.303,-0.456,False,26.20214309069625,8.196643200536405,19
31,44,-0.6308819161535802,2,114.13756613756614,128.40740740740742,2.6,-0.204,False,31.10679915955054,8.062657492429205,22
31,46,-1.1148433952177492,1,99.3846153846154,132.48076923076923,0.94,-0.47,False,22.627112093663428,8.875202666075102,16
31,31,-0.6696496285066644,2,122.5,131.85897435897436,-0.153,-0.319,False,24.73216178375515,8.139924573099215,8
31,53,-0.6394891604351476,2,120.17714285714284,142.5257142857143,2.258,-0.212,False,28.53434818526257,7.975572026657818,20
31,32,-0.46358383795533226,2,101.92134831460676,144.74719101123594,-0.654,0.16,False,29.806680976898065,7.8562772646582335,8
31,47,-0.4882299180031232,1,83.4367816091954,146.17241379310346,1.113,-0.548,False,25.43639511701013,8.785548721590436,16
31,48,-0.5675322568563317,2,124.0108695652174,149.82608695652175,2.436,-0.169,False,29.29935536710181,8.506838460446442,19
31,54,-0.222745866251854,2,97.78313253012048,153.86144578313252,2.23,-1.379,False,27.516872953035787,7.92909050858724,20
31,55,-2.0816689629931138,2,84.55900621118012,162.46583850931677,1.62,1.805,False,24.672292422444507,8.531920586054,26
31,33,-0.21926154475707618,2,126.03174603174604,158.84126984126985,1.963,-0.123,False,29.52345687433695,8.325977803457894,29
31,34,-0.2256736420884322,2,100.9119496855346,160.65408805031447,1.867,-1.539,False,25.724760052205507,7.990368704983952,29
31,49,-0.18681801757004055,2,133.42696629213484,165.18539325842696,1.522,-0.519,False,26.39508019579205,8.861694909719972,30
31,50,-3.0845314266858805,2,110.29139072847684,167.66225165562915,,,False,24.436570646138826,7.956094149570746,30
31,56,-2.9513462450505985,2,102.38333333333334,174.04444444444445,1.703,0.177,False,25.796668585512528,9.158739387775029,26
