Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,4.0,4.0,0.0,0.0,0.1599999999999966,0.0,3.0700000000000074,0.03999999999999915,0.13000000000000256,0.12000000000000455,0.01999999999999602,0.0,0.0,0.0,0.00999999999999801,0.0,0.00999999999999801,0.00999999999999801,baby8_T10.tif,0,11,27,1,166,11,b'eLsWTL6BG01LA5KWDPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDIE5DT',393f0b1a6f172131b3443b808bb68e89,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T10.tif,286
-1,5.0,5.0,0.0,0.0,0.14999999999999858,0.0,2.8700000000000045,0.11999999999999744,0.05000000000000426,0.14999999999999858,0.030000000000001137,0.00999999999999801,0.0,0.0,0.020000000000003126,0.00999999999999801,0.0,0.00999999999999801,baby8_T11.tif,0,12,27,1,166,12,b'eLsWTL6BG01LA5KWDPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDIYJDU',d8d37b163029b5ae8a37df1fe6de3e2d,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T11.tif,286
-1,5.0,5.0,0.0,0.0,0.07000000000000028,0.0,2.240000000000002,0.07000000000000028,0.0899999999999963,0.11999999999999744,0.020000000000003126,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby8_T12.tif,0,13,27,1,166,13,b'eLsWTL6BG01LA5KWjPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDIrZDV',b51b91cbf40840184000b960afe6f4ab,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T12.tif,286
-1,7.0,7.0,0.0,0.0,0.10999999999999943,0.0,2.3600000000000065,0.03999999999999915,0.13000000000000256,0.11999999999999744,0.020000000000003126,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.00999999999999801,0.0,baby8_T13.tif,0,14,27,1,166,14,b'eLsWTL6BG01LA5KWjPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDI+pDW',6dd502b5ae78a29c6d6a2bcaf5b9ea8c,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T13.tif,286
-1,11.0,11.0,0.0,0.0,0.0799999999999983,0.0,1.9799999999999969,0.03999999999999915,0.14000000000000057,0.11999999999999034,0.020000000000010232,0.0,0.0,0.0,0.020000000000010232,0.0,0.0,0.0,baby8_T14.tif,0,15,27,1,166,15,b'eLsWTL6BG01LA5KWTPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDJR5DX',4ceab0b648fee267b1abb20e920ff4f2,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T14.tif,286
-1,10.0,10.0,0.0,0.0,0.1599999999999966,0.0,1.9699999999999918,0.04999999999999716,0.12999999999999545,0.12000000000000455,0.01999999999999602,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby8_T15.tif,0,16,27,1,166,16,b'eLsWTL6BG01LA5KWTPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDJlJDY',b1b295c3fd59e1ccf17d0893f368e69b,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,1,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T15.tif,286
-1,11.0,11.0,0.0,0.0,0.12999999999999545,0.0,2.0800000000000054,0.0799999999999983,0.0899999999999963,0.11999999999999744,0.020000000000010232,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby8_T16.tif,0,17,27,1,166,17,b'eLsWTL6BG01LA5KWzPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDJ4ZDZ',e8f0660ace1227abb5cf0aee31718503,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T16.tif,286
-1,12.0,12.0,0.0,0.0,0.06999999999999318,0.0,1.9400000000000048,0.03999999999999915,0.14000000000000057,0.13000000000000256,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.00999999999999801,baby8_T17.tif,0,18,27,1,166,18,b'eLsWTL6BG01LA5KWzPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDKLpDa',7e30e72e7d596a60184c5127168c3150,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T17.tif,286
-1,14.0,14.0,0.0,0.0,0.07000000000000028,0.0,1.9499999999999886,0.04000000000000625,0.14000000000000057,0.11999999999999034,0.030000000000001137,0.010000000000005116,0.0,0.009999999999990905,0.010000000000005116,0.010000000000005116,0.0,0.0,baby8_T18.tif,0,19,27,1,166,19,b'eLsWTL6BG01LA5KWLPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDKe5Db',7bd8f149434f8b852f2ab44519aeb6fd,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T18.tif,286
-1,15.0,15.0,0.0,0.0,0.14000000000000057,0.0,1.940000000000012,0.060000000000002274,0.10000000000000853,0.11999999999999034,0.01999999999999602,0.0,0.0,0.0,0.01999999999999602,0.0,0.010000000000005116,0.0,baby8_T19.tif,0,20,27,1,166,20,b'eLsWTL6BG01LA5KWLPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDKyJDc',3a6d91362d1da070c04dd76269c370fe,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T19.tif,286
-1,17.0,17.0,0.0,0.0,0.0799999999999983,0.0,1.9200000000000017,0.04000000000000625,0.14000000000000057,0.12999999999999545,0.01999999999999602,0.010000000000005116,0.0,0.009999999999990905,0.010000000000005116,0.0,0.0,0.0,baby8_T20.tif,0,21,27,1,166,21,b'eLsWTL6BG01LA5GWjAz0SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAyGGQ1A==',5337acf536ab83681de571ffaa27b5f2,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T20.tif,286
-1,19.0,19.0,0.0,0.0,0.11999999999999034,0.0,1.9800000000000182,0.03999999999999204,0.15000000000000568,0.13000000000000966,0.01999999999999602,0.009999999999990905,0.0,0.0,0.020000000000010232,0.0,0.0,0.009999999999990905,baby8_T21.tif,0,22,27,1,166,22,b'eLsWTL6BG01LA5GWjAz1SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAyK6Q1Q==',70fbc4772103595f16dda7368308f2b6,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,1,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T21.tif,286
-1,19.0,19.0,0.0,0.0,0.14000000000001478,0.0,1.9799999999999898,0.04999999999999716,0.15000000000000568,0.12999999999999545,0.01999999999999602,0.010000000000005116,0.0,0.0,0.009999999999990905,0.010000000000005116,0.0,0.010000000000005116,baby8_T22.tif,0,23,27,1,166,23,b'eLsWTL6BG01LA5GWjIz0SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAyPuQ1g==',056398c2ac5ff8cfce98cdce62054947,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T22.tif,286
-1,20.0,20.0,0.0,0.0,0.0799999999999983,0.0,1.9100000000000108,0.04000000000000625,0.14999999999999147,0.14000000000001478,0.01999999999999602,0.010000000000005116,0.0,0.0,0.010000000000005116,0.009999999999990905,0.0,0.010000000000005116,baby8_T23.tif,0,24,27,1,166,24,b'eLsWTL6BG01LA5GWjIz1SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAyUiQ1w==',33d6192aff6e44b1fea89019e7daaf9e,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T23.tif,286
-1,28.0,28.0,0.0,0.0,0.10000000000000853,0.0,1.9199999999999875,0.05000000000001137,0.15000000000000568,0.14000000000000057,0.030000000000001137,0.009999999999990905,0.0,0.0,0.020000000000010232,0.0,0.0,0.0,baby8_T24.tif,0,25,27,1,166,25,b'eLsWTL6BG01LA5GWjEz0SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAyZWQ2A==',6da38df3e42f18724dfca775d3832c1a,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T24.tif,286
-1,29.0,29.0,0.0,0.0,0.09000000000000341,0.0,1.9899999999999949,0.060000000000002274,0.15000000000000568,0.14000000000000057,0.030000000000001137,0.009999999999990905,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby8_T25.tif,0,26,27,1,166,26,b'eLsWTL6BG01LA5GWjEz1SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAyeKQ2Q==',026b940faba31a9ef22fa8c403d5a254,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,1,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T25.tif,286
-1,31.0,31.0,0.0,0.0,0.06999999999999318,0.0,2.1700000000000017,0.04999999999999716,0.1599999999999966,0.14000000000000057,0.030000000000001137,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby8_T26.tif,0,27,27,1,166,27,b'eLsWTL6BG01LA5GWjMz0SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAyi+Q2g==',fd343a4cf9ecbacc091d85afbddeee71,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby8++/modified_raw,Done,255,0,0,2,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby8%2B%2B/modified_raw/baby8_T26.tif,286
