TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
1,1,1,-1.38320306690926,62.7436182019978,61.1825749167592,36.2706621408794,8.33595980338309,0,0,0
1,2,2,1.33400384898886,66.7453754080522,91.9211099020675,34.3172091743723,8.55204271779308,0,0,0
2,1,1,-1.33717600548279,62.1614639397201,62.9004305705059,36.7066541778539,8.42486850347142,0,0,0
2,2,2,1.43062962640912,67.1026041666667,92.3151041666667,35.0130333013113,9.17938162851315,0,0,0
3,1,1,-1.34110259921919,61.8956262425447,63.9333996023857,44.4894331481379,7.58958054647429,0,0,0
3,2,2,1.56875473950954,67.6479797979798,90.2929292929293,37.8969924544457,9.52412217360222,0,0,0
4,1,1,-1.33665940305809,61.6147859922179,64.1172178988327,47.4604593964847,7.55566059553621,0,0,0
4,2,2,-1.53759662054979,67.7558479532164,88.9658869395711,38.3252329452385,9.9365813121471,0,0,0
5,1,1,-1.34286825627357,61.7986425339367,65.679185520362,60.8703056427362,6.82268099352079,0,0,0
5,2,2,-1.51645053830507,68.7901291512915,87.9866236162362,43.5380833110069,9.47673436754174,0,0,0
6,1,1,-1.3611092893982,61.0711091234347,66.4539355992844,66.629870946425,6.62595852353689,0,0,0
6,2,2,-1.51094850167412,68.4350358422939,87.1070788530466,46.9568260405952,9.08264352163494,0,0,0
7,1,1,-1.39158771172023,61.2059585492228,68.2577720207254,59.7776211033914,7.65395652799047,0,0,0
7,2,2,-1.52693191394123,69.3249588138385,83.6503294892916,58.2230926308168,7.93552931066636,0,0,0
8,1,1,-1.39847833281046,60.7885106382979,69.0451063829787,57.3770629139266,8.19403496269816,0,0,0
8,2,2,-1.52780783848369,69.0204918032787,82.8606557377049,61.1563946861554,7.57060439870462,0,0,0
9,1,1,-1.43164430933103,60.6287449392713,70.2121457489879,53.5343435607877,10.5809106732616,0,0,0
9,2,2,-1.51913242786223,69.2964094728801,79.6631016042781,60.4669334109596,8.26119911233544,0,0,0
10,1,1,-1.44031019275792,61.1584890965732,70.1514797507788,53.5687808479376,11.890972536619,0,0,0
10,2,2,-1.50575329367473,70.0865737344094,78.1973587674248,61.7051868059722,8.73776918417096,0,0,0
11,1,1,-1.35761180166455,71.6891891891892,59.4111969111969,46.9915393980174,5.81372739596623,0,0,0
11,2,2,1.46508520887868,59.2574626865672,88.2231343283582,41.6048204125669,5.60996689106122,0,0,0
11,3,3,-1.3036528337164,63.4488472622478,54.3659942363112,43.6845469872911,5.61474563447233,0,0,0
11,4,4,1.55423183099769,69.1371308016878,95.7348804500703,35.0972599788325,7.33561976948937,0,6,0
12,1,1,-1.35807286709973,72.1784825870647,58.6672885572139,51.0228269108572,5.76342395729179,0,0,0
12,2,2,1.46849624259795,59.7441860465116,89.1061046511628,44.4905076505709,5.54546836683385,0,0,0
12,3,3,-1.31815543922449,63.7395693135935,54.2052489905787,47.0536911781909,5.60213083253951,0,0,0
12,4,4,-1.55133579012037,69.263907734057,96.8242876526459,34.8828335284435,8.16846860208238,0,6,0
13,1,1,-1.36289466486261,72.4243093922652,56.7121546961326,55.6497867482515,6.03795598004614,0,0,0
13,2,2,1.49407351635032,59.5860077021823,92.0847240051348,47.5783015104859,5.99477569296814,0,0,0
13,3,3,-1.34160109219408,64.0560344827586,52.817118226601,52.2668375089674,5.63484549842889,0,0,0
13,4,4,-1.51978370870298,68.939448441247,99.4760191846523,37.0560586920839,9.0769527097821,0,6,0
14,1,1,-1.3613205243572,72.6506342494715,55.4392177589852,56.8478240690892,6.13807833047343,0,0,0
14,2,2,1.50956226967436,59.3615384615385,93.1834319526627,42.4030765947623,7.60111776913168,0,0,0
14,3,3,-1.34037689576773,64.0691299165673,52.3277711561383,53.3112279655567,5.80233145964977,0,0,0
14,4,4,-1.49243364755676,68.8021541950113,99.8820861678005,37.8884929095423,10.0149204090008,0,6,0
15,1,1,-1.31833284518586,72.297821969697,55.0582386363636,50.5877322102977,8.91322330594723,0,0,0
15,2,2,1.43099149854634,58.1680761099366,93.8816067653277,37.8622919664192,15.4913407810703,0,0,0
15,3,3,-1.31765430780377,64.248136315229,51.5223642172524,54.1850440698,6.53242171233603,0,0,0
15,4,4,-1.43115730559016,69.3746283448959,98.3800792864222,48.1796378771273,8.04804864470591,0,6,0
16,1,1,-1.3106048873886,72.5574506283663,53.9569120287253,53.7529361958544,8.48805675419652,0,0,0
16,2,2,1.40091749562883,57.7409819639279,92.7900801603206,39.6305296822414,16.3743233504669,0,0,0
16,3,3,-1.34300803226274,64.4872340425532,50.4297872340425,57.6445171438889,5.88305268800162,0,0,0
16,4,4,-1.38788194353987,70.1705716963449,96.2417994376757,51.3632750505286,7.83257271122544,0,6,0
17,1,1,-1.30533955531465,72.171511627907,53.4717607973422,63.1893504072732,7.41387643786111,0,0,0
17,2,2,-1.35937546463892,59.7749562171629,105.216287215412,34.9489189677546,5.31069816555057,0,0,0
17,3,3,-1.34891308145107,64.5927884615385,49.3490384615385,66.1326252983628,5.49444994862102,0,0,0
17,4,4,-1.33545498850205,68.9189406099518,105.808186195827,34.3952739169642,6.15275640033847,0,6,0
17,5,0,1.25956948647691,52.7007104795737,80.8241563055062,32.203524616725,5.90414235142549,5,0,5
17,6,4,-1.19043089237011,73.8969171483622,77.8911368015414,28.9681255924397,5.74751135687572,4,0,0
18,1,1,-1.2919703891143,72.5358565737052,52.8227091633466,64.63423437728,7.73342236093109,0,0,0
18,2,2,-1.32958777303616,60.3941176470588,104.800840336134,37.3262427534569,5.12422226316721,0,0,0
18,3,3,-1.34442984741854,65.1489563567362,48.4250474383302,70.1317977117016,5.29249729023337,0,0,0
18,4,4,-1.32537385939232,69.5705229793978,105.009508716323,35.6838648692073,5.99575101507893,0,6,0
18,5,0,1.30172300494333,52.6325301204819,80.9423407917384,33.5903921713667,5.76704109799612,5,0,5
18,6,4,-1.17500690351068,74.8081818181818,76.0636363636364,30.4479828342024,5.78572388542596,4,0,0
19,1,1,-1.32421167220508,76.3743257820928,38.4509169363538,62.4837445474757,5.34328774610378,0,0,0
19,2,2,-1.2840890120435,60.1347905282332,106.792349726776,31.7485417231175,5.67400011361092,0,0,0
19,3,3,-1.32581165052377,61.6691871455577,63.7155009451796,35.5944126759708,4.82796607450674,0,0,0
19,4,4,-1.24656593095841,70.8271954674221,102.563739376771,47.1652694376958,5.52348691367676,0,6,0
19,5,0,1.42094016664302,52.2484326018809,82.4435736677116,36.2449126257559,6.11662521200553,5,0,5
19,6,4,-1.31240767208266,76.8598360655738,70.0811475409836,37.7770338835491,5.61338560034093,4,0,0
19,7,5,-1.32417292837329,65.8039383561644,79.6053082191781,29.0984476391881,9.55385942824876,9,0,0
19,8,0,-1.31986283815468,68.7945670628183,32.6044142614601,38.5996686098417,5.16391507002408,8,0,8
20,1,1,-1.34201541556969,77.4715447154472,34.5609756097561,53.1394627825774,5.85624484472671,0,0,0
20,3,3,-1.33099515221933,61.6188747731397,64.6007259528131,37.6206592690014,4.92276383327197,0,0,0
20,4,4,-1.20055680704218,71.4137931034483,102.346153846154,47.303272795972,5.54719263371794,0,6,0
20,5,0,1.47478759612201,51.7302052785924,83.4706744868035,37.4370559002641,6.48034672271851,5,0,5
20,6,4,-1.3302406682376,77.3669656203289,68.1741405082212,39.5743021006312,5.90198296664191,4,0,0
20,7,5,-1.32027161102527,63.5620608899297,91.4812646370023,56.2748746429046,9.52972790752222,9,0,0
20,8,0,-1.32707572960143,68.7725832012678,32.7496038034865,43.2315119950645,5.14579960499662,8,0,8
21,1,1,-1.32142371078664,76.4083333333333,36.0186274509804,78.4601168251941,5.32202490070053,0,0,0
21,3,3,-1.34314792888925,60.3665048543689,68.1399676375405,42.5461242270996,5.15647955234624,0,0,0
21,4,4,-1.15053162779068,72.1239813736903,101.208381839348,52.5040960906763,5.54973510343362,0,6,0
21,5,0,-1.51892784043843,49.5876747141042,84.9663278271919,41.8563272123041,6.83120257905803,5,0,5
21,6,4,-1.33609623945733,78.0838837516513,63.78071334214,49.5330321082296,5.46986636069609,4,0,0
21,7,5,-1.17004998830306,63.0491803278689,84.0728597449909,44.9622669854096,4.29085799904939,9,0,0
21,8,0,-1.30396058345417,68.6619915848527,32.1269284712482,45.9295194089496,5.58343152233404,8,0,8
21,9,6,-1.15841886604593,61.340108401084,104.885501355014,46.9436692109373,6.26155725542896,0,7,0
