TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
18,6,1,0.671257256355864,103.878029039246,104.273040308017,29,9.41377205255068,3,12,13
18,7,1,0.702890852934335,124.558275308408,121.694701346976,27,9.19382495749618,3,14,15
19,4,1,1.42127175588039,71.0111579865793,63.638968025073,28,9.26542487316408,2,10,11
19,5,1,0.802197073114826,84.9881219357123,86.6970070095754,28,9.2535125672472,2,8,9
19,6,1,0.663687158458913,105.682098639874,106.363576559312,31,9.37732118002892,3,12,13
19,7,1,0.70355798582173,129.204740067529,124.932194833969,31,8.76946467099999,3,14,15
20,4,1,-1.54287349803177,72.0279192004057,60.9903898168542,30,9.13180489935745,2,10,11
20,5,1,0.714005156457079,84.345134107251,86.2457451041946,30,9.21238242019617,2,8,9
20,6,1,0.662733409401618,107.471245794969,107.480107040001,33,9.46940585243068,3,12,13
20,7,1,0.714768122530846,132.377622621909,128.317721154982,33,9.00180041922954,3,14,15
21,4,1,1.4906258312612,71.5032119332836,65.0700846430457,33,9.05633484712231,2,10,11
21,5,1,0.406518922532022,90.8022928246755,86.9492514265903,33,8.6840999857556,2,8,9
21,6,1,0.576790502016353,104.308223142939,105.136440363409,37,9.02920061968536,3,12,13
21,7,1,0.735195841386411,131.535483493259,127.6962159172,36,8.64620278749367,3,14,15
22,4,1,1.3338265341281,71.9005671054105,65.7387312829135,40,9.14432517955981,2,10,11
22,6,1,0.41325770316488,88.8312938386607,96.7471112463772,50,8.7362228294035,3,12,13
22,7,1,0.730285996054485,126.617508175106,123.156458637667,46,8.89492434213287,3,14,15
22,8,1,0.360165511043122,89.99,86.99,22,8.17405840344497,5,22,23
22,9,1,0.553991929625067,108.538698124712,96.0773880676974,21,8.24915771299277,5,18,19
23,6,1,0.41041756875043,86.6425305977491,96.2174581689573,54,8.70842536429477,3,12,13
23,7,1,0.714928561804355,128,124.5,50,8.8296010325334,3,14,15
23,8,1,0.318135036111621,90.3686919264618,87.3185123487174,24,8.01954578315584,5,22,23
23,9,1,0.619692174307678,110.709607699843,96.907028637825,23,8.31014688609256,5,18,19
23,10,1,1.38244658892352,69.5176854355199,53.6872380741469,22,9.0374193423262,4,28,29
23,11,1,1.40098084390286,73.5143840328307,74.6690004889372,22,9.02719019091339,4,16,17
24,6,1,0.452459293884083,83.394544642975,94.1304726682343,59,8.55076782648201,3,12,13
24,7,1,0.708910638412134,129,125.5,53,8.84443648021205,3,14,15
24,8,1,0.286527641209561,92.5203844873298,87.8586884293269,25,7.96695035595566,5,22,23
24,9,1,0.837036431806318,113.834833346102,99.8713308906327,26,8.12848794595305,5,18,19
24,10,1,1.42898759184508,68.5100380199145,52.1413339236888,24,8.66826972711204,4,28,29
24,11,1,1.27661571132769,74.0214799755818,74.6449778818675,24,8.99055627755416,4,16,17
25,6,1,0.572617472380018,79.832664599141,90.3619424831759,63,8.868588192799,3,12,13
25,7,1,0.702129317918589,127.677077591129,125.381734355081,57,8.95957964391928,3,14,15
25,8,1,0.497666266843141,96.0226238086089,89.378699022358,28,8.28581280552296,5,22,23
25,9,1,0.830082886795734,117.968413643061,104.706400949925,27,8.22962227063168,5,18,19
25,10,1,1.49014855833628,68.5032502690429,53.0805603738626,25,8.86707346783263,4,28,29
25,11,1,1.1714350688783,74.7731054272686,76.8494847144791,26,8.54519949784213,4,16,17
26,8,1,0.501617809700651,95.5,88,30,8.48736894871807,5,22,23
26,9,1,0.858275501058447,119.121641845571,105.326871698037,30,8.12123329579872,5,18,19
26,10,1,-1.52302380204936,69.5477543556305,49.0011408900559,27,8.78031444652575,4,28,29
26,11,1,1.18369647574874,73.5739922282933,76.3775044459856,28,8.78064858241767,4,16,17
26,12,1,1.24013076953658,63.8918372342144,77.3517593695156,34,8.31543414585291,6,20,21
26,13,1,0.265202700397792,89.3514672522704,97.6135721396718,39,8.30440169870669,6,24,25
26,14,1,0.819089613521395,116.15855672512,114.634737779069,29,8.38192704849855,7,0,0
26,15,1,0.7012378366927,138.822581971586,134.117977917382,34,8.79865872768244,7,26,27
27,8,1,0.604980735432674,85.5099972417761,85.0281399389319,37,7.94938527865577,5,22,23
27,9,1,0.814548059238992,120.783193617665,107.469390829927,38,8.00557340991876,5,18,19
27,10,1,-1.47160569501207,72.5865703799689,56.5444293882825,32,8.32082580547248,4,28,29
27,11,1,0.583778981908719,96.521626151754,81.0487952129656,39,8.34798970739669,4,16,17
27,12,1,-1.48058016469685,62.5821271936249,60.9490198014277,40,8.25785863768336,6,20,21
27,13,1,0.407835115054479,83.6343862574487,94.209670149136,51,8.09486093655167,6,24,25
27,14,1,0.805706993155467,118.629339756146,117.836300719756,37,8.56018342904012,7,0,0
27,15,1,0.680902750650851,149.007997101317,142.527742602319,43,9.08105924052982,7,26,27
28,8,1,0.417200833775392,87.0947970287926,86.4142267509348,40,7.97497795769088,5,22,23
28,10,1,-1.25495213773845,72.1553095063171,60.0247327517622,36,7.93663614274578,4,28,29
28,12,1,-1.23573382521719,64.3288281963661,56.0556102408038,46,8.23993290736924,6,20,21
28,13,1,0.42134527982656,79.9302475530752,92.1643151215622,55,8.32974325564364,6,24,25
28,14,1,0.844577158444862,117.794131055721,116.45817855213,40,8.62049105517553,7,0,0
28,15,1,0.683601253394246,150.631589176946,144.224696761541,48,9.0410020711259,7,26,27
28,16,1,0.63058871927468,82.8013495576911,73.1090300851214,20,7.79451534563663,11,0,0
28,17,1,0.42418262896688,101.955687723825,82.7057879937106,24,7.87500389498233,11,45,46
28,18,1,0.857048389968958,114.294707498917,98.9493789775276,21,8.06359802363844,9,0,0
28,19,1,0.9340025060089,127.097996826194,114.297310356782,22,7.49083973105581,9,35,36
29,10,1,-1.09701269366492,72.5113322254413,58.3820234435971,38,8.01589834002174,4,28,29
29,14,1,0.801448545140149,120.4338020229,118.836484581559,44,8.65839201792192,7,0,0
29,16,1,0.557246778870403,82.0756428144806,72.7355742465302,22,7.58659519758671,11,0,0
29,17,1,0.419065782965963,103,83,25,8.10311027879535,11,45,46
29,18,1,0.862098494919922,115.794972133022,100.445817837023,23,8.16998105563578,9,0,0
29,19,1,0.87105926046362,131,117,22,8.05304364973606,9,35,36
29,20,1,-0.942482190206704,70.7938908486806,43.5954902114141,24,7.89178740230166,12,0,0
29,21,1,-1.164165292018,59.6569879200991,64.2385294034814,26,8.2125998508042,12,43,44
29,22,1,0.343149658565717,77.1973775839106,81.3609227955245,23,7.78797134166821,8,0,0
29,23,1,0.246926007178804,97.3626219977356,90.6070463629396,22,7.27254439486264,8,31,32
29,24,1,0.507907068664256,67.5631178415552,87.7568252076539,35,8.20893486071812,13,33,34
29,25,1,0.163996685270204,95.4183687197903,98.9932913278088,26,8.02733793510869,13,0,0
29,26,1,0.555181293785218,146.338646239226,140.311548866016,25,9.15343336279406,15,0,0
29,27,1,0.963611472108694,163.67874252701,157.570557764874,28,8.51358432017648,15,39,40
30,14,1,0.749879303975179,121.452563989563,120.390995913072,48,8.72717345420569,7,0,0
30,16,1,0.436896138170145,80.0469653199109,72.2884354031589,23,8.27950277326839,11,0,0
30,17,1,0.432606873590427,102.790380528965,82.4539379664259,28,7.88752109895773,11,45,46
30,18,1,0.940614389010462,116.39743381329,101.685331605302,25,8.14426030396473,9,0,0
30,19,1,0.767063725594691,133.152987871002,119.359975807976,25,7.64993648831935,9,35,36
30,20,1,-0.679091526456948,73.5750286396151,43.2968849999911,25,8.08017667787439,12,0,0
30,21,1,-0.895017044646054,56,62.5,28,8.34159270527912,12,43,44
30,22,1,0.38466097090227,75.0365371475587,80.3123775482332,26,7.79679974433761,8,0,0
30,23,1,0.215398343059857,96.393131708435,90.4884456656149,24,7.39370568170265,8,31,32
30,24,1,0.539327223315635,65.2567794144688,85.5709728070331,39,8.28122051423038,13,33,34
30,25,1,0.142594465349243,95.4289441383985,98.4949253120745,28,7.93838007075506,13,0,0
30,26,1,0.618837790147061,150.382767839572,143.802678968795,27,9.23123636577397,15,0,0
30,27,1,1.09089904734349,168.056478823845,163.73084403025,30,8.6559600919359,15,39,40
30,28,1,-0.780403880857695,78.0070629527403,50.5858040748543,20,7.96488463899861,10,0,0
30,29,1,-0.878625103795091,64.3191051138042,66.6150689329971,23,7.74210849080246,10,41,42
31,14,1,0.659866723744127,119.288457251139,120.078531189539,53,8.56132508983457,7,0,0
31,16,1,0.476390853489837,79.49,72.49,26,7.84002120818561,11,0,0
31,17,1,0.230588384505371,105.476766044015,81.6042751871299,30,7.99778116051178,11,45,46
31,18,1,1.15219712990038,117.576340763619,100.896480995591,28,8.26503429588846,9,0,0
31,19,1,0.669909399062651,134.098061037712,120.679542515245,26,8.09582998474053,9,35,36
31,20,1,-0.610420161523593,74.6130977272773,43.2936904786382,27,8.10422819709708,12,0,0
31,21,1,-0.765914200996843,53.3503744690289,62.1434019012284,31,8.37100814190706,12,43,44
31,22,1,0.440686485877843,73.5377704756863,79.7767197680539,29,8.1244715870616,8,0,0
31,23,1,0.0705348375308672,97.9547618174888,89.98875672476,25,7.59937700998206,8,31,32
31,24,1,0.543037791790419,64.078667711704,85.3754875339857,43,8.15318059133877,13,33,34
31,25,1,0.0324853891349663,96.99,97.99,31,7.53200165241424,13,0,0
31,26,1,0.640733386063222,151.788891763279,144.589171216298,30,8.96822577595613,15,0,0
31,27,1,1.12920634203401,170.99,166.49,32,8.75574927750749,15,39,40
31,28,1,-0.673457050027887,79.7716702067351,50.3663080184075,22,7.88626124701974,10,0,0
31,29,1,-0.745683866177174,62.8573120442684,65.6507628231821,24,7.83530100511356,10,41,42
32,14,1,0.664556102967497,118.87329023808,120.787190618308,32,8.32425493339462,7,0,0
32,16,1,0.225156588826806,78.7132590012614,72.5252408408454,33,8.09381294286201,11,0,0
32,17,1,0.362015660882926,104.312920016505,92.9675924287725,32,7.50659497098894,11,45,46
32,18,1,1.0924508702643,129.546121128965,112.230155486245,37,8.10820540253036,9,0,0
32,19,1,0.423665785842463,106.695552447168,103.544205976934,39,7.45238168464741,9,35,36
32,20,1,-0.448674462066184,76.9405114372168,43.7831142122295,33,8.16825076448393,12,0,0
32,21,1,-0.68732117637323,56.99,67.5,33,7.3035184567857,12,43,44
32,22,1,0.218873017195882,72.598564832542,80.0119286147139,39,7.77696179760152,8,0,0
32,23,1,0.424952753554955,111.122193155744,85.7049193436575,39,8.09571688021694,8,31,32
32,24,1,0.257650627370319,62.2283050786185,87.1604134285935,56,7.76759887226584,13,33,34
32,25,1,0.38696073917172,88.3013121881718,104.963030139049,38,8.31939454859954,13,0,0
32,26,1,0.571517140430773,152.839913700122,135.809004990909,33,8.32154497647556,15,0,0
32,27,1,1.12257001783372,172.440608590012,168.783316132102,42,8.60093474460149,15,39,40
32,28,1,-0.478999100410325,81.2595544242348,51.0562716635031,26,8.02485384068983,10,0,0
32,29,1,-0.70274966416896,47.0483748037402,64.2953068878666,41,8.19860674020461,10,41,42
32,30,2,0.554699452474275,146.016687840934,142.149941226613,39,8.41883869957192,0,37,38
33,14,1,0.491010129773702,119.459411589054,120.117615474623,36,7.88543847376093,7,0,0
33,16,1,0.177942419348892,78.6670048581351,72.0157900223039,36,7.93911356012365,11,0,0
33,17,1,0.455812976020656,107.041048270475,94.7799037834126,36,7.53375033179879,11,45,46
33,18,1,1.04217885313092,134.985659995046,116.636494841125,40,8.11585806985558,9,0,0
33,19,1,0.471244031635033,110.271495440115,106.327500366313,42,7.39592324866509,9,35,36
33,20,1,-0.406162655896003,76.79245645318,43.5406781660864,36,8.19686258276717,12,0,0
33,21,1,-0.714437292162528,55.5401348133336,67.2946727706291,35,7.2157903379257,12,43,44
33,22,1,0.166027941698606,72.5726331122959,80.0068755038002,42,7.52366498754694,8,0,0
33,24,1,0.194879859771383,63.0868243351365,88.5094645291874,60,7.58553646588007,13,33,34
33,25,1,0.433054126479493,84.826333356757,103.244021692984,42,8.27787898788834,13,0,0
33,26,1,0.634520773019375,160.99,142.5,37,8.13216237072361,15,0,0
33,27,1,1.07011922122288,171.428628869519,168.25999017765,44,8.67328022058132,15,39,40
33,28,1,-0.408029708949303,82.4489522092738,51.3015992197529,29,7.9231141565238,10,0,0
33,29,1,-0.733865669131043,44.3612954718455,66.1651273785646,45,8.24470952872327,10,41,42
33,30,2,0.522592565230045,140.49,140.5,42,8.62331218582332,0,37,38
33,31,1,0.701469999741173,104.108052819291,82.1773293456973,21,8.01731944190536,23,0,0
33,32,1,0.543812564010794,121.917871138034,92.2587011581684,22,7.99567750027598,23,0,0
34,14,1,0.480107313131382,122.594652959564,121.65600818316,39,8.10484472661889,7,0,0
34,16,1,0.129164594003056,77.6288057407277,72.0083301551647,40,7.81268289003132,11,0,0
34,17,1,0.491566268493776,108.323199034681,95.7047936848239,39,7.49368819245032,11,45,46
34,18,1,0.967086566460009,139.843917247793,119.892914558643,45,7.88405455921888,9,0,0
34,20,1,-0.37848031195668,77.1304912388981,44.0707727535909,38,8.08532752871899,12,0,0
34,21,1,-0.644916551560983,52.3995749666159,68.1994341236037,39,7.35133397347598,12,43,44
34,22,1,0.112574482787232,70.5561684285365,80.0031649090133,46,7.85118207782823,8,0,0
34,25,1,0.440833692881294,85.4521981230701,103.713346800988,46,8.13115519446065,13,0,0
34,26,1,0.83616185929527,168.371037912619,148.664842026203,40,8.11573380750626,15,0,0
34,28,1,-0.389795931573996,82,52,31,7.82484651525869,10,0,0
34,29,1,-0.688761774264185,40.7504350823078,66.4101755408061,49,8.15039159300933,10,41,42
34,31,1,0.688558461758151,104.682287629695,83.3860814030164,22,8.20249715547722,23,0,0
34,32,1,0.591220302959134,123.5,94,22,8.48795409746805,23,0,0
34,33,1,0.0974173952888823,46,86,38,7.47350280432785,24,0,0
34,34,1,0.267386313030498,78.5177676219392,89.8678942334726,30,7.11154658815289,24,0,0
34,35,1,0.46170729880545,101.775092024336,101.82961473578,24,7.03946599664576,19,0,0
34,36,1,0.56004887997283,121.576385427183,111.734386194453,24,7.00632056867464,19,0,0
34,37,2,0.401543939680235,125.079541341978,132.609160059778,24,8.11405388482899,30,0,0
34,38,2,0.57667047623507,145.919141334435,143.272617941023,25,8.04079522377688,30,0,0
34,39,1,0.881445346370254,164.5,156.5,24,7.94816995535626,27,0,0
34,40,1,1.07535904976512,176.237708197973,176.939880452642,26,8.27510336595746,27,0,0
35,14,1,0.515333709871827,126.253587376561,123.93506415505,42,7.82140396495515,7,0,0
35,16,1,0.022200458605313,77,71,44,7.89672738333026,11,0,0
35,18,1,0.981403193868797,142.553349838275,122.028504268419,48,8.09125051176954,9,0,0
35,20,1,-0.349486853246998,79.3287921368634,44.0302257269707,41,8.35066791658771,12,0,0
35,22,1,0.00428976625527053,68.0021448765493,79.0000046005166,51,7.49038220135553,8,0,0
35,25,1,0.445063586232689,85.9792236268542,103.382159071102,50,8.07666775134938,13,0,0
35,26,1,0.9593481335291,171,152.5,42,8.28564033673798,15,0,0
35,28,1,-0.378077025341608,82.2801211013125,52.3507449125348,33,7.94154745427905,10,0,0
35,31,1,0.532466123813166,103.992340409156,84.3615577402731,24,8.20967598721379,23,0,0
35,32,1,0.558572049422483,125.0759936227,94.7350120908243,25,8.10571186551003,23,0,0
35,33,1,0.0112183885773508,44,88,40,7.70486576127238,24,0,0
35,34,1,0.345716107759538,79.1694352509544,91.0295834869671,33,7.02744560179298,24,0,0
35,35,1,0.431885550404196,105.663381032254,103.755202928846,26,6.99967449953835,19,0,0
35,36,1,0.61214043544251,126.803479747242,114.621899702615,26,7.13361037546841,19,0,0
35,37,2,0.53090256622066,117.137649558173,128.993688124294,27,7.98452968104259,30,0,0
35,38,2,0.490837179530276,140.940969275548,141.235682197085,27,8.10092033869321,30,0,0
35,39,1,0.84420640323063,161.794115598715,153.95844025959,25,8.48347610321292,27,0,0
35,40,1,1.02463834576552,175.5,175.5,27,8.18886075334828,27,0,0
35,41,1,-0.515389453206612,49.1814872934965,58.6886135435298,27,7.80438004148578,29,0,0
35,42,1,-0.838627294389212,28.6281369056403,74.6657578137739,28,7.92194470320621,29,0,0
35,43,1,-0.568875819374293,57.6519109138797,62.8094038269406,21,7.39582864646284,21,0,0
35,44,1,-0.68765912677679,40.6826349746429,75.1136330233054,22,7.38816789815337,21,0,0
35,45,1,0.513108449872082,98.3189447071325,91.1901675262951,23,7.53636665060917,17,0,0
35,46,1,0.485986055798549,117.324352358419,100.208567170059,21,7.09078470147436,17,0,0
