TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
30.0,27.0,0.4423742598531588,14.0,191.30543518066406,89.85520935058594,28.206134796142578,7.182338714599609,21.0,,,0.086,0.039
30.0,28.0,0.6435011455134731,16.0,134.1400146484375,57.980003356933594,15.800002098083496,3.8000001907348633,0.0,,,0.39,-0.173
30.0,29.0,0.9151006998080051,17.0,130.30484008789062,64.99628448486328,21.58376121520996,5.8532233238220215,0.0,,,0.008,0.418
30.0,30.0,0.982793660764939,18.0,148.076904296875,69.1153793334961,14.699554443359375,4.9923014640808105,0.0,,,2.214,0.797
30.0,36.0,2.8842689743186307,12.0,95.46244049072266,59.95726013183594,25.24573516845703,7.889291286468506,35.0,,,0.19,0.096
30.0,39.0,0.4266274876702246,11.0,175.880126953125,74.76370239257812,49.739112854003906,7.117410182952881,38.0,40.0,31.0,,
30.0,42.0,0.37089128776990593,12.0,169.97454833984375,90.8512191772461,26.5621337890625,5.850917816162109,15.0,,,0.407,0.572
30.0,43.0,1.1071487694436986,12.0,140.10000610351562,71.20000457763672,6.708203315734863,4.4721360206604,19.0,,,,
30.0,44.0,0.5404195007803211,14.0,164.5441436767578,78.92647552490234,22.46631622314453,5.144958019256592,21.0,,,0.506,-0.073
30.0,45.0,0.21866894466834133,15.0,108.93529510498047,51.541175842285156,23.536956787109375,5.64019250869751,23.0,,,0.289,0.118
31.0,20.0,3.030935513977856,11.0,119.68902587890625,43.20121765136719,29.1539249420166,7.1780500411987305,37.0,,,,
31.0,22.0,0.3487709718871669,12.0,117.79927062988281,73.927001953125,53.73909378051758,11.448391914367676,35.0,,,,
31.0,24.0,0.6435010789344459,15.0,121.90000915527344,66.30000305175781,23.799999237060547,5.0,23.0,,,,
31.0,25.0,0.39060706879392604,11.0,143.6375732421875,53.88017654418945,29.698486328125,7.343031883239746,38.0,,,,
31.0,26.0,0.956133354303401,12.0,147.57736206054688,81.15127563476562,29.074447631835938,7.016312599182129,19.0,,,,
31.0,27.0,0.4266274876702246,14.0,191.49658203125,89.90753173828125,28.635164260864258,6.869128227233887,21.0,,,,
31.0,28.0,0.5880025994509304,16.0,133.5384521484375,57.19230270385742,17.75040626525879,4.160251617431641,0.0,,,,
31.0,29.0,0.9505468412847418,17.0,131.9932403564453,66.29054260253906,21.622060775756836,6.858610153198242,0.0,,,,
31.0,30.0,1.0040671247105464,18.0,151.0500030517578,72.14998626708984,25.770023345947266,4.831879615783691,0.0,,,,
31.0,31.0,0.5743048301211895,11.0,164.40855407714844,68.32317352294922,25.53281021118164,6.815334320068359,39.0,,,,
31.0,36.0,2.896614057551693,12.0,96.00001525878906,60.0000114440918,26.19384765625,7.761139392852783,35.0,,,,
31.0,40.0,0.3487709718871669,11.0,189.1751708984375,80.51824951171875,25.288986206054688,6.151374816894531,39.0,,,,
31.0,42.0,0.3805063312800144,12.0,172.58619689941406,92.03448486328125,28.597082138061523,5.942250728607178,15.0,,,,
31.0,44.0,0.63274883234936,14.0,164.4913330078125,78.19363403320312,24.998554229736328,5.537314414978027,21.0,,,,
31.0,45.0,0.24497867926188402,15.0,109.38236999511719,51.9705924987793,24.981168746948242,6.063390731811523,23.0,,,,
