Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,3.0,3.0,0.0,0.0,0.14999999999999858,0.0,3.489999999999995,0.05000000000000426,0.1599999999999966,0.1700000000000017,0.020000000000003126,0.00999999999999801,0.0,0.00999999999999801,0.020000000000003126,0.0,0.0,0.00999999999999801,baby6_T10.tif,0,11,36,1,240,11,b'eLsH00PlG01JA5GSDA30SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDGnZDP',fd306d574abe4c778a282e6a59b44a9b,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T10.tif,222
-1,3.0,3.0,0.0,0.0,0.14999999999999858,0.0,3.509999999999991,0.04999999999999716,0.13000000000000256,0.11999999999999744,0.020000000000003126,0.00999999999999801,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby6_T11.tif,0,12,36,1,240,12,b'eLsH00PlG01JA5GSDA31SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDG6pDQ',1a49fa5445d3e24dd96a1fdd706ab8d1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T11.tif,222
-1,3.0,3.0,0.0,0.0,0.10999999999999943,0.0,3.1600000000000037,0.04999999999999716,0.12000000000000455,0.12000000000000455,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.009999999999990905,baby6_T12.tif,0,13,36,1,240,13,b'eLsH00PlG01JA5GSDI30SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDHN5DR',c0629717075cf7d6be9b4d9e7e8de054,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T12.tif,222
-1,4.0,4.0,0.0,0.0,0.0799999999999983,0.0,3.1700000000000017,0.04999999999999716,0.12000000000000455,0.11999999999999034,0.020000000000010232,0.0,0.0,0.0,0.020000000000010232,0.0,0.0,0.009999999999990905,baby6_T13.tif,0,14,36,1,240,14,b'eLsH00PlG01JA5GSDI31SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDHhJDS',85398f033dc410942f4ac1fb787c9a18,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T13.tif,222
-1,4.0,4.0,0.0,0.0,0.14999999999999147,0.0,3.1200000000000045,0.060000000000016485,0.12000000000000455,0.12999999999999545,0.01999999999999602,0.010000000000005116,0.0,0.010000000000005116,0.01999999999999602,0.0,0.0,0.0,baby6_T14.tif,0,15,36,1,240,15,b'eLsH00PlG01JA5GSDE30SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDH0ZDT',59381278046a224a578f36e1b8e991be,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T14.tif,222
-1,5.0,5.0,0.0,0.0,0.18000000000000682,0.0,3.539999999999978,0.060000000000002274,0.13000000000000966,0.14000000000000057,0.01999999999999602,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby6_T15.tif,0,16,36,1,240,16,b'eLsH00PlG01JA5GSDE31SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDIHpDU',53b12d0dd123bef26cd814f71d9f2cc7,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T15.tif,222
-1,5.0,5.0,0.0,0.0,0.09000000000000341,0.0,3.780000000000001,0.04999999999999716,0.10999999999999943,0.12999999999999545,0.020000000000010232,0.009999999999990905,0.0,0.0,0.020000000000010232,0.0,0.0,0.010000000000005116,baby6_T16.tif,0,17,36,1,240,17,b'eLsH00PlG01JA5GSDM30SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDIa5DV',85f25ce9a4758c2da688edf4dd0baddc,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T16.tif,222
-1,6.0,6.0,0.0,0.0,0.14000000000000057,0.0,3.1799999999999926,0.04000000000000625,0.12000000000001876,0.13999999999998636,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.010000000000005116,0.0,0.0,baby6_T17.tif,0,18,36,1,240,18,b'eLsH00PlG01JA5GSDM31SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDIuJDW',8c59f697385f83569baa9b2bbf8504b7,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T17.tif,222
-1,7.0,7.0,0.0,0.0,0.12999999999999545,0.0,3.5999999999999943,0.04000000000000625,0.13000000000000966,0.11999999999999034,0.01999999999999602,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.009999999999990905,baby6_T18.tif,0,19,36,1,240,19,b'eLsH00PlG01JA5GSDC30SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDJBZDX',8c428311558c9d5f251f4eac52244250,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T18.tif,222
-1,8.0,8.0,0.0,0.0,0.1799999999999926,0.0,3.2099999999999937,0.03999999999999204,0.12999999999999545,0.12999999999999545,0.01999999999999602,0.010000000000005116,0.0,0.0,0.030000000000001137,0.0,0.0,0.0,baby6_T19.tif,0,20,36,1,240,20,b'eLsH00PlG01JA5GSDC31SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDJUpDY',18e53e32f823dadc2b44633b5fb95ed8,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T19.tif,222
-1,8.0,8.0,0.0,0.0,0.1599999999999966,0.0,3.1199999999999903,0.04999999999999716,0.13000000000000966,0.12000000000000455,0.030000000000001137,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.009999999999990905,baby6_T20.tif,0,21,36,1,240,21,b'eLsH00PlG01JA5GSjAz0SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDG65DQ',19e890d86adf32143cde6dae2f4ae3c1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T20.tif,222
-1,9.0,9.0,0.0,0.0,0.07000000000000739,0.0,3.2299999999999756,0.060000000000002274,0.13000000000000966,0.12999999999999545,0.030000000000001137,0.009999999999990905,0.0,0.0,0.020000000000010232,0.009999999999990905,0.0,0.010000000000019327,baby6_T21.tif,0,22,36,1,240,22,b'eLsH00PlG01JA5GSjAz1SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDHOJDR',c77a92c23c9c73d3a87f751163638dcf,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T21.tif,222
-1,10.0,10.0,0.0,0.0,0.14999999999997726,0.0,3.3600000000000136,0.06999999999999318,0.12999999999999545,0.13000000000000966,0.020000000000010232,0.0,0.0,0.0,0.020000000000010232,0.009999999999990905,0.0,0.010000000000005116,baby6_T22.tif,0,23,36,1,240,23,b'eLsH00PlG01JA5GSjIz0SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDHhZDS',7c60597723f667c96e1efb489886d7b1,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T22.tif,222
-1,10.0,10.0,0.0,0.0,0.0899999999999892,0.0,3.2700000000000102,0.0799999999999983,0.12000000000000455,0.12999999999998124,0.01999999999999602,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby6_T23.tif,0,24,36,1,240,24,b'eLsH00PlG01JA5GSjIz1SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDH0pDT',22980a694c8f43f17bd63c6103747019,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T23.tif,222
-1,11.0,11.0,0.0,0.0,0.13000000000000966,0.0,5.430000000000007,0.09000000000000341,0.12999999999999545,0.23000000000000398,0.04000000000000625,0.009999999999990905,0.0,0.0,0.030000000000001137,0.009999999999990905,0.0,0.010000000000005116,baby6_T24.tif,0,25,36,1,240,25,b'eLsH00PlG01JA5GSjEz0SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDIH5DU',eb7f42c43480d98d63ccf270df180cf9,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T24.tif,222
-1,14.0,14.0,0.0,0.0,0.14999999999999147,0.0,3.3200000000000074,0.05000000000001137,0.12999999999999545,0.14000000000000057,0.01999999999999602,0.010000000000005116,0.0,0.009999999999990905,0.01999999999999602,0.0,0.0,0.0,baby6_T25.tif,0,26,36,1,240,26,b'eLsH00PlG01JA5GSjEz1SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDIbJDV',86b7d2f5e22718f6fedf2c63c89e0061,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T25.tif,222
-1,15.0,15.0,0.0,0.0,0.12999999999999545,0.0,4.689999999999998,0.09000000000000341,0.12999999999999545,0.19000000000001194,0.01999999999999602,0.009999999999990905,0.0,0.0,0.030000000000001137,0.0,0.0,0.010000000000005116,baby6_T26.tif,0,27,36,1,240,27,b'eLsH00PlG01JA5GSjMz0SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDIuZDW',79c7917ace6b62495cb9e30cb0f90402,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T26.tif,222
-1,17.0,17.0,0.0,0.0,0.10999999999999943,0.0,4.890000000000015,0.06999999999999318,0.12000000000000455,0.21999999999999886,0.040000000000020464,0.01999999999998181,0.0,0.0,0.030000000000001137,0.0,0.009999999999990905,0.009999999999990905,baby6_T27.tif,0,28,36,1,240,28,b'eLsH00PlG01JA5GSjMz1SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDJBpDX',92d1e081de9b875aa4e8e32f5b0b4201,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T27.tif,222
-1,19.0,19.0,0.0,0.0,0.13999999999998636,0.0,5.060000000000002,0.0800000000000125,0.27000000000001023,0.21000000000000796,0.030000000000001137,0.009999999999990905,0.0,0.0,0.030000000000001137,0.009999999999990905,0.0,0.009999999999990905,baby6_T28.tif,0,29,36,1,240,29,b'eLsH00PlG01JA5GSjCz0SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDJU5DY',12dc5c4bde3202a05faacf5043176fc3,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T28.tif,222
-1,25.0,25.0,0.0,0.0,0.2400000000000091,0.0,4.109999999999985,0.0999999999999659,0.14000000000001478,0.22999999999998977,0.060000000000002274,0.010000000000019327,0.0,0.0,0.020000000000010232,0.0,0.0,0.0,baby6_T29.tif,0,30,36,1,240,30,b'eLsH00PlG01JA5GSjCz1SjLTwFka5lZgWIDcgJn5QQxEAQAODSADHKJAGhjOdgDJoJDZ',32a95f2bdc83e713a3abcabad45d2668,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T29.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby6++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby6%2B%2B/modified_raw/baby6_T29.tif,222
