TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
27,55,1,-0.0488138753167401,108.295602753973,72.6605955803296,28,6.39780665136705,22,0,0
27,56,3,-0.271749382810631,161.185791484038,70.1783485967598,31,6.402211067407,35,0,0
27,57,3,0.238160371775374,112.084084675539,93.13177361545,36,6.90883009006749,35,0,0
27,58,3,0.568686971251602,74.8986955991925,88.8907369281534,39,7.55638232742127,34,0,0
27,59,3,0.272405690608175,110.185475401394,100.141563217418,40,7.47493791889276,34,0,0
27,60,3,-0.306501226877797,163.796697534859,85.0091376115143,39,7.0156881569473,37,0,0
27,61,3,0.170777017352237,125.32,88.16,39,6.66459073516717,37,0,0
27,65,3,-0.382233069245508,110.760510027033,36.7682489553984,39,7.04793361275516,29,0,0
27,66,3,-0.354905907698773,88.82,53.66,32,6.7168623076927,29,0,0
27,67,3,-0.404437281604182,69.8861604844324,53.5439252756649,31,7.30431183938795,31,0,0
27,68,3,-1.55860693035113,53.8321890945931,74.660074289773,28,7.86741639463617,31,0,0
27,69,3,0.525773014153967,76.32,80.66,40,6.64533317549231,36,0,0
27,70,3,0.497861346112288,88.5812262008652,80.0993029397201,21,6.23144193521828,36,0,0
27,71,19,-0.174590374352274,147.406852376876,97.1523988877232,39,7.51297038697028,0,0,0
