TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
19,10,2,-0.478932218632546,119.066256251886,148.73041589791,22,7.26862064282863,6,25,26
19,11,2,-1.22391369741058,139.820186316296,112.229546800327,22,7.35595839307401,7,21,22
19,12,2,-0.878483753583413,129.329159520704,129.115114042418,19,7.01274469951881,7,19,20
20,1,1,-0.762202684735947,118.51,126.5,41,7.68242252247904,0,15,16
20,8,2,-0.497285562580683,108.748520816171,144.439440348914,30,7.8867060944649,4,28,29
20,9,2,-1.14175894246372,135.88067893217,134.298631197532,22,7.10949839905856,6,17,18
20,10,2,-0.453922536346664,119.678614113321,149.230119898028,24,7.41975766163205,6,25,26
20,11,2,-1.17951896820186,140.353580879415,111.266262104097,24,7.72345406352931,7,21,22
20,12,2,-1.10454699963055,128.734769563382,131.05336967929,22,6.82468160899319,7,19,20
20,13,2,-1.37646419436192,148.703111281876,111.518823138872,25,6.83235408038569,5,47,48
20,14,2,-1.33418199970874,144.730481232446,134.64506912929,23,7.56684421558434,5,23,24
21,1,1,-0.763924551728787,118.87106336392,125.664119605593,43,7.77206130761142,0,15,16
21,8,2,-0.569141071224613,110.04890871679,143.35236417004,33,7.39333651205963,4,28,29
21,9,2,-1.37500725786859,136.204540588791,134.529105531001,24,7.13005387026827,6,17,18
21,10,2,-0.165342618866326,120.592295143441,150.503181010752,26,7.42318434448848,6,25,26
21,11,2,-1.16496360773362,140.404783977757,111.091226028391,26,7.43949694389109,7,21,22
21,12,2,-1.34480559270992,128.858821726528,132.436105108455,23,7.04910122809917,7,19,20
21,13,2,-1.31556874412267,148.762465625499,111.542394136055,26,6.90309730932841,5,47,48
21,14,2,-1.37782040723125,144.096609139355,136.615171280647,25,7.52567250805989,5,23,24
22,8,2,-0.646792370893571,111.102629755208,142.328020913346,36,7.29877737079403,4,28,29
22,9,2,-1.31256005006993,136.627687854213,136.546579053116,34,6.96238353531256,6,17,18
22,10,2,0.0222088025232721,116,156.03,35,7.39725618936974,6,25,26
22,11,2,-1.19726838497493,141.682451185688,105.564477105997,35,7.51231645742576,7,21,22
22,12,2,-1.22774634103479,127.639047038076,136.227313886796,32,6.99060221676908,7,19,20
22,13,2,-1.2679805345341,149.798209060656,107.075499420565,32,7.16565616243972,5,47,48
22,14,2,-1.31569115085963,143.752347182131,138.56236323981,35,7.41427054960225,5,23,24
22,15,1,-0.846438135494876,126.456865019402,117.324210106725,25,7.48529899954532,1,68,69
22,16,1,-0.814855340214082,109.479173642749,133.82319998384,25,6.97516395178431,1,42,43
23,8,2,-0.705774748969676,111.972935539133,141.171663889546,39,7.51539199179716,4,28,29
23,10,2,0.0923207476295892,118,157.53,38,7.44622562204393,6,25,26
23,11,2,-1.2588379485585,142.129328701729,104.707594377872,39,7.57526671115488,7,21,22
23,12,2,-0.96879734895222,126.107350844771,138.184188542331,36,6.99092166900169,7,19,20
23,13,2,-1.34166011548205,150.727136396572,103.556137043855,35,7.23594666998263,5,47,48
23,14,2,-1.19654809269622,143.865572901751,138.599217289855,38,7.34880202851748,5,23,24
23,15,1,-0.794620186639524,127.343757062488,116.46612449883,24,7.42148254361117,1,68,69
23,16,1,-0.900054092976425,111.013247861485,133.057423264224,24,7.32756354474657,1,42,43
23,17,2,-1.19687780128945,139.899814398789,127.416463810507,19,6.40729012607237,9,0,0
23,18,2,-1.1175012727216,131.819956112925,144.642565319783,19,6.88584351221435,9,30,31
24,8,2,-0.701789830696042,112.978378388987,140.665531883338,40,7.43781294834983,4,28,29
24,10,2,0.0297762357743697,117.025107557635,158.005335721721,41,7.75402965049374,6,25,26
24,11,2,-1.2398704105117,142.2806607467,102.399176944052,44,7.517096261359,7,21,22
24,12,2,-0.873205806842642,124.863970864031,139.921549796364,39,7.12139719020077,7,19,20
24,13,2,-1.32635982868215,151.22228346398,103.291735760208,38,7.11945713039301,5,47,48
24,14,2,-1.14112137972187,145.97202471507,135.902611134057,42,7.39156244880492,5,23,24
24,15,1,-0.874023650395599,128.768287293585,114.432209728867,26,7.62957079941466,1,68,69
24,16,1,-0.855366845035616,111.043347452924,132.593159231639,26,7.30087918386874,1,42,43
24,17,2,-1.33651231693837,140.228487017869,128.663392502278,20,6.52775532584221,9,0,0
24,18,2,-0.765546235073515,130.716967450704,146.534036511132,21,6.77865642507957,9,30,31
25,8,2,-0.662723323897537,113.827058764826,138.384846392228,43,7.28136822585343,4,28,29
25,10,2,-0.00337268562702509,118.009997156251,159.008313660383,45,7.57948250544546,6,25,26
25,11,2,-1.2190978709913,142.059824320424,102.72959110956,47,7.50134040832058,7,21,22
25,13,2,-1.34032876093705,150.725212598798,102.150656681808,42,6.89755754561662,5,47,48
25,14,2,-1.16876923423895,147.941149759258,132.894087976429,46,7.4079193188623,5,23,24
25,15,1,-0.823248638304914,129.689842383158,112.276641742351,28,7.54751555488329,1,68,69
25,16,1,-0.778671841134988,110.361167296533,132.365923488753,27,7.17353650685488,1,42,43
25,17,2,-1.39342070945926,140.186446977535,129.525689853695,22,6.37474538159687,9,0,0
25,18,2,-0.563432912098301,128.587286696664,148.777045807274,24,6.58888286699562,9,30,31
25,19,2,-1.02113903410075,130.27119751593,134.083648199638,22,6.82014476549608,12,40,41
25,20,2,-0.486742052528717,114.068069276157,148.743874400745,23,6.61003659985982,12,49,50
26,8,2,-0.591887949136126,112.819766419228,138.305757641731,41,7.04270679847564,4,28,29
26,13,2,-1.34313036686808,151.709900179291,100.761508477177,46,6.78444229286099,5,47,48
26,15,1,-0.870102207580854,130.450176792233,110.805428368572,29,7.59030431576375,1,68,69
26,16,1,-0.691775408537005,110.01,131.51,29,6.87679892114372,1,42,43
26,17,2,-1.37125950249863,140.099186928996,131.619028437478,24,6.65448052779571,9,0,0
26,18,2,-0.433781881851813,126.963691348509,150.799847292932,26,6.72194623162999,9,30,31
26,19,2,-1.02278071601668,129.51,135.51,25,6.8037027058122,12,40,41
26,20,2,-0.324902062809021,110.169607987038,149.983840997038,26,6.52833839263207,12,49,50
26,21,2,-1.37351487926159,146.215702713243,89.4313948326625,28,7.57694792902787,11,32,33
26,22,2,-0.915068395911505,138.211170329084,114.418566036881,26,6.92632661534661,11,38,39
26,23,2,-1.16722021075283,154.862540917355,117.286692330861,27,7.24800234690525,14,36,37
26,24,2,-1.18678190708566,145.421061457141,140.395509113723,25,7.11862444013503,14,56,57
26,25,2,-0.320372247273712,131.01,158.01,24,7.46738619727068,10,45,46
26,26,2,0.150322621813213,106.51,160.01,26,7.30809659907686,10,51,52
27,8,2,-0.473446068434099,106.702979157917,141.197023162381,49,6.98242687837865,4,28,29
27,13,2,-1.50578663908559,156.594963906083,108.982112385633,35,7.41024544096506,5,47,48
27,15,1,-0.636246243591947,132.823436467251,118.889407557251,34,6.7883800544436,1,68,69
27,16,1,-0.513841463415957,101.965431378878,135.734236873619,36,7.11678969503525,1,42,43
27,17,2,-1.25142011316437,140.293405835063,135.344542923615,30,6.90429360639416,9,0,0
27,18,2,-0.147364760056235,120.53,156.48,34,7.05375128933734,9,30,31
27,19,2,-1.13772564973706,131.193670681852,137.235989291117,33,7.14441420701908,12,40,41
27,20,2,-0.480662488594013,109.492366698182,148.866688804718,34,6.56505761184999,12,49,50
27,21,2,-1.42199309830175,153.172729299237,82.0651781332402,32,6.59326916052726,11,32,33
27,22,2,-0.579844425382251,124.756053101098,114.061726050797,36,7.43993347940959,11,38,39
27,23,2,-1.50364724173893,149.097098633898,111.982253652811,28,6.7139880287481,14,36,37
27,24,2,-1.14928610553163,146.482902908481,140.8629584323,34,7.30844253217181,14,56,57
27,25,2,-0.139336099021938,128.099442839286,163.475154210395,33,7.26021082080149,10,45,46
27,26,2,0.457051145908411,97.8606692048016,162.208026942704,33,7.42725718833328,10,51,52
27,27,3,-1.41530987318284,144.190892545224,86.9146333334878,37,7.57909187591574,0,34,35
28,13,2,-1.53386105189035,157.556926877538,105.480682029725,38,7.54811928394765,5,47,48
28,15,1,-0.633561296791173,131.908027962435,119.188886404065,38,6.72401544969508,1,68,69
28,16,1,-0.512105121433574,98.9558574511101,137.234993301496,39,6.92246710940302,1,42,43
28,17,2,-1.22994141532177,140.325527551506,135.704677251872,34,6.61353717969527,9,0,0
28,19,2,-1.09178051206679,131.351173454083,137.671358977048,37,7.01888148908451,12,40,41
28,20,2,-0.481385688411208,109.02,147.98,38,6.61265177009587,12,49,50
28,21,2,-1.43374284934651,153.156624819346,76.4893771359702,34,7.06556419625784,11,32,33
28,22,2,-0.584574027842221,124.853947231803,113.928155805894,38,7.49960033951615,11,38,39
28,23,2,-1.55116666364842,150.039532074716,109.490006856922,32,6.56135250085455,14,36,37
28,24,2,-1.11990214992228,146.887798550085,140.876315318213,38,7.3225679043145,14,56,57
28,25,2,-0.0809937558311726,126.560452615927,163.978360899213,36,7.07877705804194,10,45,46
28,26,2,0.531735458633062,98.3355208077042,164.65744924715,35,7.57931704900665,10,51,52
28,27,3,-1.42518570867644,144.66509661297,83.9905825082885,41,7.57167237484366,0,34,35
28,28,2,-0.496662042041366,119.02,134.98,22,6.97113772728652,8,0,0
28,29,2,-0.426549477300897,96.5648006210647,146.186865960025,28,6.60334237539868,8,0,0
28,30,2,-0.130399229162929,127.52,155.98,20,6.94556085460502,18,105,106
28,31,2,-0.195269719928151,108.617015568009,158.470497685585,18,6.21461948665558,18,0,0
29,13,2,-1.49851567640621,158.582217728543,99.9926111091033,43,7.18360018123713,5,47,48
29,15,1,-0.572739281089929,130.472146031902,119.559451502145,43,6.6714339438748,1,68,69
29,16,1,-0.566056185595932,95.046307559524,137.834022630975,40,7.2005315496571,1,42,43
29,17,2,-1.32174049697081,141.117817306074,134.12867172483,36,6.86806054609763,9,0,0
29,19,2,-0.978806840690267,129.169664325704,139.606026131407,40,7.16558080213571,12,40,41
29,20,2,-0.486455006939875,110.185745375097,147.698250301404,41,7.00340544618033,12,49,50
29,22,2,-0.517995985642641,124.626383200908,113.929266576506,40,7.47991356734934,11,38,39
29,23,2,-1.52589513038145,151.05438216557,108.513450944494,36,6.5261576879376,14,36,37
29,24,2,-1.08438280751501,149.593443327362,139.638526530604,42,7.20468093893939,14,56,57
29,25,2,-0.103024929656879,125.01,164.49,39,6.77186804826508,10,45,46
29,26,2,0.573485547264288,97.0048660232285,166.398748278426,39,7.44620749032454,10,51,52
29,28,2,-0.495762114057835,119.974101063234,133.37254249909,25,6.91070356032122,8,0,0
29,29,2,-0.433270931200603,97.429841731512,146.397597333888,29,6.55059650880384,8,0,0
29,30,2,-0.214577196905432,127.51,156.99,22,6.91295198020135,18,105,106
29,31,2,-0.210417494922131,106.614434102304,159.47897189927,20,6.4474602023828,18,0,0
29,32,2,-1.51622235014042,154.564546890904,63.4914887899013,20,7.06813779077738,21,95,96
29,33,2,-1.39922668544238,153.180729154625,82.0046820027214,18,6.44342122317985,21,97,98
29,34,3,-1.42522912051306,146.582526830201,70.4952881051552,24,7.12573355396181,27,66,67
29,35,3,-1.49920250497577,144.081532676378,92.4925617431589,22,7.61408536358083,27,88,89
30,13,2,-1.47061504765642,159.102520762897,96.9450070545349,48,7.29219049001577,5,47,48
30,15,1,-0.683215587816245,137.5,113.49,26,6.70516963035147,1,68,69
30,17,2,-1.36241194795047,141.196062716212,133.115073320158,39,6.80204178265602,9,0,0
30,20,2,-0.497437982711458,110.617395769826,146.952228402525,47,6.67776783033918,12,49,50
30,24,2,-1.05457039359337,151.254224892117,138.133108947574,46,7.16638576134232,14,56,57
30,26,2,0.638421320732306,94.608660116546,166.199629622245,41,7.51967771365454,10,51,52
30,28,2,-0.646516071223475,115.79668445535,127.390607991068,27,6.56467527538537,8,0,0
30,29,2,-0.462837726889005,99.5,145.49,28,6.39167910508152,8,0,0
30,30,2,-0.218534529427691,127,157.99,25,6.6864689700579,18,105,106
30,31,2,-0.253134934301811,104.5,159.99,22,6.2596839088865,18,0,0
30,32,2,1.51016473953827,154.001837531657,59.0505944452182,23,6.90608781128989,21,95,96
30,33,2,-1.39575429533041,154.174149526938,78.0052807799849,19,6.54081455036211,21,97,98
30,34,3,-1.49614033572687,147.573193928783,65.0300787948972,25,7.41934003522534,27,66,67
30,35,3,-1.461019546478,144.112566138603,89.9412412083595,26,7.34596411057296,27,88,89
30,36,2,-1.44919007449694,151.124999219733,96.9367315561552,19,6.40603904514878,23,74,75
30,37,2,-1.55236459662571,150.518430686556,116.49016985953,20,6.53369315233117,23,0,0
30,38,2,-0.581549864514967,132.192465982315,108.133146300462,23,6.98174450434867,22,0,0
30,39,2,-0.445768377544687,114,118.49,20,7.52447308148186,22,0,0
30,40,2,-1.34220637404748,135.726604381729,129.516013113958,22,6.78191117156964,19,70,71
30,41,2,-0.595585752583284,124.474903767105,149.037323163118,25,6.68515655638529,19,86,87
30,42,1,-1.02324203207045,101.020600644069,131.636199689977,20,7.13857012113847,16,0,0
30,43,1,-0.481036046657847,85.4432580110232,144.758651052166,23,6.80795408879306,16,0,0
30,44,4,-0.629131690171018,121.308538763821,132.901557082293,23,6.51846182286002,0,0,0
30,45,2,-0.195942806448019,134.5,164.49,22,7.12353911805679,25,0,0
30,46,2,0.0590450314426498,113,166.99,21,6.66271567229757,25,91,92
31,15,1,-0.724277702775256,137.374489103782,110.658702684664,29,6.89882910556072,1,68,69
31,17,2,-1.36217793016804,142.685426440595,131.718790460421,43,6.85684618988841,9,0,0
31,24,2,-1.0404412296538,152.527664839471,136.547006869361,51,7.36972778550697,14,56,57
31,28,2,-0.63088191615358,114.717650476618,128.092635240881,29,6.51683061809243,8,0,0
31,29,2,-0.458379216128691,101.942495217053,144.886770864204,28,6.27711185692222,8,0,0
31,30,2,-0.218941443290783,126,158.49,28,6.71452387391426,18,105,106
31,31,2,-0.225673642088432,100.5,160.49,25,6.35851418304931,18,0,0
31,32,2,1.40012071104156,158.02179464042,56.7447722804984,24,7.11840484749893,21,95,96
31,33,2,1.54318766513621,152.500381094891,72.0176051543963,20,6.54880062664347,21,97,98
31,34,3,-1.20712480611221,148.323006584005,59.2332568713988,28,7.60338179089855,27,66,67
31,35,3,-1.47250995109073,145.100541316966,85.4457621149618,28,7.666725743284,27,88,89
31,36,2,-1.4786177206123,152.094170843143,91.9482213788693,21,6.33770917574449,23,74,75
31,37,2,1.50138826212169,150.502407772872,115.059352349441,23,6.57645017826241,23,0,0
31,38,2,-0.665713055948946,132.477666541675,104.979141614783,24,7.04744897917918,22,0,0
31,39,2,-0.54448650671812,114.758989460029,118.417696691119,22,7.45059140368665,22,0,0
31,40,2,-1.37421261281694,136.695319990223,127.509260431399,25,6.62043026823568,19,70,71
31,41,2,-0.567532256856332,124.190391447993,149.142838635622,27,6.76914426064545,19,86,87
31,42,1,-1.11484339521775,99.2712381262805,131.820920030839,22,7.08336544812681,16,0,0
31,43,1,-0.488229918003123,83.5,145.99,24,7.24334096431888,16,0,0
31,44,4,-0.666870346601531,122.892880647478,131.680735070146,23,6.82612338473393,0,0,0
31,45,2,-0.183424441791247,133.5,164.99,24,7.32989483637437,25,0,0
31,46,2,0.0570612269039127,110,167.49,23,6.47583549278859,25,91,92
31,47,2,-1.45561406566504,160.672391615614,79.9999392190699,26,7.0985950531334,13,99,100
31,48,2,-1.54033328042738,159.030458334983,105.490463962716,26,7.12985827783827,13,76,77
31,49,2,-0.639489160435148,120.802400724274,141.893214378789,27,6.47206720144445,20,81,82
31,50,2,-0.217738160839911,97.9881942764567,153.881989128163,26,6.43497843618827,20,0,0
31,51,2,1.05715169442352,84.129040511489,162.481354830416,22,7.21269962359217,26,83,84
31,52,2,0.190246408539195,102.405449568265,174.480978834431,24,7.48412302938354,26,103,104
32,15,1,-0.728188727960528,138.66724058586,104.12680946917,40,6.75581877313267,1,68,69
32,17,2,-1.23253139050344,139.665925425791,145.028334066233,30,6.62853278214882,9,0,0
32,28,2,-0.610436808139919,95.0327849893072,132.517075712392,26,7.33701818840794,8,0,0
32,29,2,-0.568981811156183,106.038774554981,142.842449985996,25,6.48308050541976,8,0,0
32,30,2,-0.0925345424329699,121.95593786221,170.048340404483,32,6.78041029878708,18,105,106
32,31,2,-1.12466802053891,125.241697271039,122.610381664112,42,3.0460196804554,18,0,0
32,32,2,0.994379853905392,157.661578866435,59.5450229378579,26,6.8984134201157,21,95,96
32,33,2,-0.860408753579212,169.205118414268,70.94700922854,37,6.97048769533463,21,97,98
32,34,3,-1.2316058654355,141.88969945935,58.7242518861144,39,7.6760667477811,27,66,67
32,35,3,-1.04789173041735,118.998134956502,123.285175573989,45,2.95364467701396,27,88,89
32,36,2,1.45118926077853,159.503572200898,103.559661044903,36,7.37492607183468,23,74,75
32,38,2,-0.687190961773693,131.069331406458,99.7963003793674,25,7.34734147501452,22,0,0
32,39,2,-0.707198374068998,113.675146715325,117.119907454117,25,7.43601489022356,22,0,0
32,40,2,-1.38207643336706,138.178724265492,123.111555645281,34,7.04031627288955,19,70,71
32,41,2,-0.501758568342918,119.659821179471,152.074623111444,37,7.04777711093838,19,86,87
32,42,1,-0.655653616336003,109.402327064549,131.182972140044,40,6.70084606761703,16,0,0
32,43,1,0.0584806955093591,79,145,29,7.00166221602411,16,0,0
32,44,4,-0.802745610838105,125.5,126.5,22,6.53484777496082,0,0,0
32,46,2,0.184208431300468,91.5,169,30,6.73911660159335,25,91,92
32,47,2,-1.38777209872394,152.690355233776,75.9257001727869,27,6.6742098046586,13,99,100
32,48,2,-1.56318106910435,153.503807592043,111.000014497967,29,6.47806216367776,13,76,77
32,49,2,-0.670217560261298,118.904843046243,142.162530044673,37,6.57536457030518,20,81,82
32,50,2,0.0864496967935921,89.9136579439986,153.99626555163,27,6.65412767998632,20,0,0
32,51,2,0.45845200228776,74,152.5,14,4.25392305781839,26,83,84
32,52,2,0.139432897034341,98.4305092310964,177.495147486146,32,7.13832401550925,26,103,104
32,53,5,0.928069281270969,161.600541814276,52.3000776160301,29,7.23760332351079,0,0,0
32,55,7,-1.45888147554141,146.608553409855,116.062096621526,30,6.49937130830149,0,101,102
32,56,2,-0.647002728639269,161.700345869804,125.59754825805,35,7.53066100914442,24,78,79
32,57,2,-1.24381560140819,144.874168789249,153.231798401022,36,7.04476416513151,24,84,85
32,59,9,0.945503581167849,71.9911449729789,168.472606080614,31,7.14464864302669,0,0,0
33,15,1,-0.592664959518823,144.162139798113,99.2558174241318,46,6.66751526945381,1,68,69
33,17,2,-1.22527583630936,140.338686452234,144.059100703012,32,6.65204451085495,9,0,0
33,28,2,-0.464728842290499,95.7759097908227,133.053028436977,28,7.23925655735255,8,0,0
33,29,2,-0.600883782441433,113,139,26,6.39600049527814,8,0,0
33,30,2,-0.0971503346324802,120.548498793111,170.997642308357,34,6.84475292120372,18,105,106
33,31,2,0.046395060248529,127,162.5,21,6.35867180723811,18,0,0
33,32,2,1.07320810998768,157.62126372109,58.9773076074469,29,6.6380383715612,21,95,96
33,33,2,-0.843482342458305,168.37348146719,71.8324328408348,40,6.91269789663692,21,97,98
33,34,3,-1.22634504169684,141.227579237637,59.1916893135242,43,7.76045400384372,27,66,67
33,35,3,0.3244457635661,80.7073027090077,150.788435796279,39,6.91931142247586,27,88,89
33,36,2,-1.44854339206141,167.61448504733,97.6294122219573,40,7.10614183008514,23,74,75
33,38,2,-0.669014256739829,128.47432689845,100.987570252607,26,7.73722234803014,22,0,0
33,39,2,-0.387093861488336,112.963005016387,118.311250550199,27,7.59056385003736,22,0,0
33,40,2,-1.29507773137076,140.772238461129,120.03777018323,38,6.80998032513979,19,70,71
33,41,2,-0.500136980511406,118.658077059572,152.076502449646,43,6.90810660875014,19,86,87
33,42,1,-0.636445151895867,113.195724142618,130.111980091297,45,6.3802406550477,16,0,0
33,43,1,0.228699394276706,86.5,145,31,6.34989530852735,16,0,0
33,44,4,-0.898928791682117,130.622448717767,123.217339413442,22,6.49988102035771,0,0,0
33,46,2,0.318296368844471,87.0251150271472,167.843525521063,34,6.51934690003437,25,91,92
33,47,2,-1.32449277148135,151.743820746013,76.0301796847798,30,6.39436706871159,13,99,100
33,48,2,-1.30401837708863,158.245937396333,109.167187055365,34,6.46809850385331,13,76,77
33,49,2,-0.608764945538937,117.357782070254,144.230532372573,41,6.51390344713292,20,81,82
33,50,2,0.271510982485479,83.8842229287954,159.347589698608,29,6.55795264613888,20,0,0
33,51,2,1.19551349379677,68.2180658509774,154.648469841716,10,4.3880734504013,26,83,84
33,52,2,0.179168007115295,98.3297928876011,177.894886823285,36,7.19399898956899,26,103,104
33,53,5,0.998125662158598,162.149289120733,51.3088323224927,31,7.27974403781386,0,0,0
33,55,7,-1.26939838542229,149.648427710935,113.022538782071,33,6.53906303256826,0,101,102
33,56,2,-0.673775442861362,163.811970414084,122.89073579403,39,7.38141914221709,24,78,79
33,57,2,-1.26311552356412,144.873291420413,153.592687747269,41,7.15181173831078,24,84,85
33,59,9,0.888538275302978,70.3357736641153,168.445820828081,34,7.17597612311268,0,0,0
33,62,12,-1.2591860001966,147.806591808327,62.5481589087107,22,6.7017777230524,0,0,0
33,63,13,-1.42220754604183,142.153552119732,83.4369977110761,22,7.14741686063082,0,0,0
33,65,15,-0.0968002635876295,107.997659255887,164.951675420021,19,6.56565196016858,0,0,0
34,17,2,-1.02278142086094,144.5,143.5,37,6.67777941429434,9,0,0
34,28,2,-0.443953957924903,97.7367734861565,132.333713037608,30,7.10850373251914,8,0,0
34,29,2,-0.516132539579353,107.428387348439,136.122974262115,27,6.2719290654745,8,0,0
34,30,2,-0.148666981393851,119.925940025076,170.505515298402,38,6.78900405433676,18,105,106
34,31,2,-0.0252618581125908,127,162,23,6.36942597750851,18,0,0
34,32,2,1.14922562380585,158.043776328166,57.7045970705016,32,6.61715979025694,21,95,96
34,33,2,-0.74044356252294,167.174615402262,72.2381693972461,44,6.92375694204459,21,97,98
34,35,3,0.343102975819963,76.6927315100184,156.273509912724,40,6.59462595331788,27,88,89
34,36,2,-1.3475498215499,169.19658054774,96.2462128995728,44,7.10349962221911,23,74,75
34,38,2,-0.643256341924792,122.800146836155,103.900195831466,29,7.15531227290139,22,0,0
34,39,2,-0.325276823652499,110.973781148941,119.340214447123,29,7.24118053730263,22,0,0
34,41,2,-0.445900385022665,119.313652166537,152.588810242085,47,6.91626078698754,19,86,87
34,42,1,-0.501736965292839,106.437580983104,138.992556492269,44,4.35920838904395,16,0,0
34,43,1,0.242279561356997,86,144.5,32,6.4367313201937,16,0,0
34,44,4,-0.79894182716825,126.69746540587,119.283381546697,24,6.30121412324646,0,0,0
