Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,6.0,6.0,0.0,0.0,0.14999999999999858,0.0,2.0999999999999943,0.03999999999999915,0.12999999999999545,0.10999999999999943,0.020000000000003126,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby24_T10.tif,0,11,23,1,177,11,b'eLvkj79bG01MA5SYDPRKMtPA5SnMtcDQALkCs+QFMRClLzg8gAxwmAJpYEjbAQDUjJEv',111a450237b9f4c1afdd9a51eb4e0308,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T10.tif,196
-1,6.0,6.0,0.0,0.0,0.14000000000000057,0.0,1.6100000000000065,0.04999999999999716,0.13999999999999346,0.11000000000000654,0.01999999999999602,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.00999999999999801,0.0,baby24_T11.tif,0,12,23,1,177,12,b'eLvkj79bG01MA5SYDPVKMtPA5SnMtcDQALkCs+QFMRClLzg8gAxwmAJpYEjbAQDU2ZEw',b168fe929e81e74b74a6a9278ab03d2e,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T11.tif,196
-1,6.0,6.0,0.0,0.0,0.10999999999999943,0.0,1.6899999999999977,0.04999999999999716,0.12999999999999545,0.12000000000000455,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.010000000000005116,0.00999999999999801,baby24_T12.tif,0,13,23,1,177,13,b'eLvkj79bG01MA5SYjPRKMtPA5SnMtcDQALkCs+QFMRClLzg8gAxwmAJpYEjbAQDVJpEx',51c4f5a79296d406644301db2cf8f912,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T12.tif,196
-1,6.0,6.0,0.0,0.0,0.060000000000002274,0.0,1.5700000000000003,0.06999999999999318,0.10000000000000142,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby24_T13.tif,0,14,23,1,177,14,b'eLvkj79bG01MA5SYjPVKMtPA5SnMtcDQALkCs+QFMRClLzg8gAxwmAJpYEjbAQDVc5Ey',e30cc24fb98ab39eae33fa71359c68b3,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T13.tif,196
-1,6.0,6.0,0.0,0.0,0.15000000000000568,0.0,1.9499999999999957,0.03999999999999915,0.12000000000000455,0.10999999999999943,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby24_T14.tif,0,15,23,1,177,15,b'eLvkj79bG01MA5SYTPRKMtPA5SnMtcDQALkCs+QFMRClLzg8gAxwmAJpYEjbAQDVwJEz',0d01eff7e59c028676a713b1389ebbe9,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T14.tif,196
-1,6.0,6.0,0.0,0.0,0.14000000000000057,0.0,1.5900000000000034,0.03999999999999915,0.12999999999999545,0.10999999999999943,0.020000000000003126,0.00999999999999801,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby24_T15.tif,0,16,23,1,177,16,b'eLvkj79bG01MA5SYTPVKMtPA5SnMtcDQALkCs+QFMRClLzg8gAxwmAJpYEjbAQDWDZE0',7f15f45d49bc1b75ec3858602c79944f,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T15.tif,196
-1,6.0,6.0,0.0,0.0,0.15000000000000568,0.0,2.1999999999999957,0.05000000000000426,0.12999999999999545,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.009999999999990905,0.010000000000005116,0.0,0.010000000000005116,baby24_T16.tif,0,17,23,1,177,17,b'eLvkj79bG01MA5SYzPRKMtPA5SnMtcDQALkCs+QFMRClLzg8gAxwmAJpYEjbAQDWWpE1',37bd2762e279d5e5c5abf42f7980d68f,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T16.tif,196
-1,6.0,6.0,0.0,0.0,0.12999999999999545,0.0,1.6799999999999997,0.04999999999999716,0.10999999999999943,0.10000000000000142,0.020000000000003126,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby24_T17.tif,0,18,23,1,177,18,b'eLvkj79bG01MA5SYzPVKMtPA5SnMtcDQALkCs+QFMRClLzg8gAxwmAJpYEjbAQDWp5E2',fb9f93b190c2fa63cd8ba348cab4873c,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T17.tif,196
-1,6.0,6.0,0.0,0.0,0.10999999999999943,0.0,1.6300000000000026,0.03999999999999204,0.14000000000000767,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.00999999999999801,0.00999999999999801,0.0,0.00999999999999801,baby24_T18.tif,0,19,23,1,177,19,b'eLvkj79bG01MA5SYLPRKMtPA5SnMtcDQALkCs+QFMRClLzg8gAxwmAJpYEjbAQDW9JE3',f7f2e33f78f0e57e136ed3aadd1cd872,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T18.tif,196
-1,6.0,6.0,0.0,0.0,0.11999999999999744,0.0,1.5499999999999972,0.05000000000000426,0.12999999999999545,0.10000000000000142,0.01999999999999602,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby24_T19.tif,0,20,23,1,177,20,b'eLvkj79bG01MA5SYLPVKMtPA5SnMtcDQALkCs+QFMRClLzg8gAxwmAJpYEjbAQDXQZE4',4e2da7877be40bb3485de47604e82902,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T19.tif,196
-1,6.0,6.0,0.0,0.0,0.10000000000000142,0.0,1.5499999999999972,0.03999999999999915,0.11999999999999744,0.10999999999999233,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.00999999999999801,0.0,baby24_T20.tif,0,21,23,1,177,21,b'eLvkj79bG01MA5OYjAz0SjLTwOUpzLXA0AC5ArPkBTEQpS84PIAMcJgCaWBI2wEA1NqRMA==',d156ffd8d6d0697a235298237ad492c0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T20.tif,196
-1,6.0,6.0,0.0,0.0,0.10999999999999943,0.0,1.70000000000001,0.04000000000000625,0.13000000000000256,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby24_T21.tif,0,22,23,1,177,22,b'eLvkj79bG01MA5OYjAz1SjLTwOUpzLXA0AC5ArPkBTEQpS84PIAMcJgCaWBI2wEA1SeRMQ==',1802a66a59a86f4b750f244ddae096e8,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T21.tif,196
-1,6.0,6.0,0.0,0.0,0.14000000000000057,0.0,2.020000000000003,0.07000000000000028,0.0799999999999983,0.14999999999999858,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.010000000000005116,0.0,baby24_T22.tif,0,23,23,1,177,23,b'eLvkj79bG01MA5OYjIz0SjLTwOUpzLXA0AC5ArPkBTEQpS84PIAMcJgCaWBI2wEA1XSRMg==',d5abcde7a81a9bdafd96df33a5795d7b,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby24++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby24%2B%2B/modified_raw/baby24_T22.tif,196
