TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
14,3,-2.362345433527321,2,63.767857142857146,67.56547619047619,0.392,-0.216,False,22.98828054547296,9.473699156254586,2
14,4,-2.503226351447588,2,77.89655172413794,82.1264367816092,0.416,0.116,False,22.821553310640653,9.832636171647197,2
15,5,-2.1509363713518,1,51.1703056768559,64.79912663755458,0.214,0.016,False,31.592867500372165,9.565874127996402,1
15,3,-2.348838837020641,2,62.87292817679558,66.92265193370166,0.153,-0.113,False,24.94643096117389,9.40647243912714,2
15,4,-2.51385158862021,2,78.43157894736842,82.41578947368421,0.215,0.054,False,24.901350725918498,9.846594284594431,2
15,6,-2.4977394096979353,1,72.05490196078432,87.3529411764706,0.145,0.179,False,37.39311614449488,9.52168984070669,1
16,5,-2.1282663019246426,1,51.27196652719665,64.82008368200837,0.616,-0.054,False,32.66254021910643,9.627854869324889,1
16,3,-2.3330648348758993,2,62.53551912568306,66.46448087431693,0.54,-0.347,False,25.713879792084608,9.296673906322969,2
16,4,-2.5100858023380153,2,78.65482233502539,82.57360406091371,0.386,0.059,False,25.97603640243405,9.776367580291913,2
16,6,-2.535194242276467,1,72.79007633587786,87.90839694656489,0.821,0.52,False,38.11726960860784,9.727865085571102,1
17,5,-2.1175816256130418,1,51.37647058823529,64.3921568627451,0.169,-0.014,False,35.74398096618275,9.650781842109105,1
17,3,-2.294892176637619,2,61.47761194029851,65.07462686567165,0.22,-0.143,False,28.411820942828303,9.285663315556867,2
17,4,-2.5347743159608065,2,78.86190476190477,82.78571428571429,0.43,-0.032,False,27.906399323491044,9.7239376265821,2
17,6,-2.614194799221825,1,75.16785714285714,89.31071428571428,0.231,0.154,False,42.22387750450861,9.963079041865305,1
18,5,-2.0922334695749547,1,51.52895752895753,64.18146718146718,0.669,0.131,False,36.58896201052434,9.658104655723491,1
18,3,-2.2909635170916296,2,61.15422885572139,64.39800995024876,0.796,-0.18,False,29.51142125040516,9.03457397896285,2
18,4,-2.566685912676507,2,78.73239436619718,82.68544600938966,0.653,0.12,False,30.055063322424427,9.23922712708653,2
18,6,-2.650728656867249,1,75.82770270270271,89.76351351351352,1.462,-0.516,False,43.38015414823166,10.085204485950293,1
19,5,-2.1714434022170748,1,51.94584837545126,64.68953068592057,,,True,39.93352309860377,10.363728378714562,1
19,3,-2.338333630777061,2,60.955156950672645,63.34529147982063,0.287,0.071,False,33.4932632240366,8.911704415895294,2
19,4,-2.6870104245189768,2,79.0646551724138,83.19827586206897,0.324,0.224,False,33.32002085922909,9.099695057021876,2
19,6,-2.719597733428562,1,72.74545454545455,88.97272727272727,0.261,-0.132,False,50.689782293926285,9.026246923765829,1
20,7,-2.043762859754639,1,49.92083333333333,62.05833333333333,2.144,0.292,False,34.64560523017874,9.858700861627575,5
20,3,-2.3310172444230575,2,61.14163090128756,63.65665236051502,,,True,34.930477493494394,9.057166988638564,2
20,8,-0.6862895372215051,1,61.888888888888886,76.0,,,False,8.256800365637721,7.022578283415299,5
20,6,-2.7092933679675104,1,71.99107142857143,88.73511904761905,1.358,-0.36,False,51.99274487782432,8.918260803603058,1
20,4,-2.7076318358792424,2,80.11336032388664,83.74898785425101,0.876,0.407,False,34.94191050342447,9.236598662369524,2
21,7,-2.1091182115097182,1,51.36538461538461,62.76602564102564,0.326,-0.093,False,45.36792641629432,11.552367840342413,5
21,9,-2.0931555460893,2,55.3968253968254,57.11904761904762,0.27,-0.063,False,19.52282288660109,8.35627839136692,3
21,10,-2.533542562223889,2,66.81102362204724,69.70866141732283,0.115,0.022,False,18.45464617229101,8.925795154669064,3
21,6,-2.706681612979458,1,70.36729222520107,87.73190348525469,0.359,-0.076,False,58.7804009122514,9.164623059913309,1
21,4,-2.7507229865486074,2,82.30566037735849,84.46415094339622,0.591,0.15,False,39.320693823443406,9.023537348416276,2
22,7,-2.0775158006280203,1,51.01846153846154,62.44615384615385,0.922,-0.551,False,46.99790870853467,11.915347349868862,5
22,9,-2.0417818174114584,2,55.22962962962963,56.84444444444444,0.34,-0.248,False,20.874471332662388,8.453996348686934,3
22,10,-2.6057710425601286,2,66.85606060606061,69.81818181818181,0.321,0.091,False,19.02802018527669,8.990639642450455,3
22,6,-2.708529915784179,1,69.86842105263158,87.64736842105263,,,True,60.57408542170796,9.254751462416804,1
22,4,-2.7593027519784425,2,83.04577464788733,84.79225352112677,0.955,0.21,False,42.27792360328813,9.15098011429484,2
23,7,-1.9855916215269793,1,50.03834808259587,59.67846607669617,,,True,51.60738982102444,12.910044854748335,5
23,9,-1.9275450122402096,2,54.59731543624161,55.73154362416108,0.236,-0.098,False,22.57376477611053,8.630738405945266,3
23,10,-2.565345222107175,2,67.12413793103448,70.19310344827586,0.096,0.038,False,20.631541621532428,9.114204157772512,3
23,11,-2.5118070274436373,1,57.43162393162393,82.06410256410257,0.376,-0.067,False,35.98781305566303,8.77554926696532,6
23,4,-2.785161380359407,2,83.9874213836478,85.33962264150944,,,True,47.05103369980133,9.44231068453362,2
23,12,-2.813712343555668,1,84.07065217391305,93.65217391304348,0.367,0.145,False,29.861590547441697,8.02768506839183,6
24,13,-1.4510315529975442,1,45.40251572327044,46.698113207547166,0.39,-0.541,False,23.19447804485084,9.047932725717889,7
24,9,-1.9195995769833447,2,54.47058823529412,55.16993464052288,0.318,-0.43,False,23.753750972927477,8.371428491829702,3
24,14,-2.303173071078423,1,53.73333333333333,68.80952380952381,0.664,-0.18,False,32.86460839765087,8.699709909576272,7
24,10,-2.579922527918326,2,67.25333333333333,70.33333333333333,0.503,-0.032,False,21.11268103435939,9.196199069136076,3
24,11,-2.4981195397567197,1,57.0655737704918,81.9139344262295,0.856,-0.158,False,37.869317873623736,8.908804230136507,6
24,15,-3.026481392340474,2,74.40972222222223,81.56944444444444,0.642,0.274,False,22.344850745138096,8.449199508710594,4
24,16,-2.6806868216714763,2,94.32065217391305,89.66847826086956,0.211,0.619,False,26.409355440707905,9.08958824114147,4
24,12,-2.7942321653040043,1,84.80203045685279,93.96954314720811,0.421,0.024,False,31.69423449868297,8.044992943269513,6
25,13,-1.435237248655066,1,45.1123595505618,43.151685393258425,0.163,-0.077,False,25.144856908859477,9.263785748394328,7
25,9,-1.8775090909547825,2,53.937106918239,52.66037735849056,0.275,-0.109,False,25.345678767040543,8.254732749939372,3
25,14,-2.2741171869989434,1,53.50409836065574,67.84836065573771,0.269,0.094,False,36.18567094914804,9.197265523027747,7
25,10,-2.525341847444206,2,67.2125,70.15,0.293,0.077,False,23.625474662860743,8.817848204325404,3
25,11,-2.3885827670330873,1,56.00380228136882,81.68821292775665,0.615,0.013,False,42.14722685554112,8.537245197004097,6
25,15,-3.107297393206627,2,75.6140350877193,82.32163742690058,-2.884,-0.797,False,25.555269147270963,9.04378741675972,4
25,16,-2.572882165180729,2,96.9949494949495,91.34848484848484,3.733,-1.149,False,27.465073904488225,9.346796451285725,4
25,12,-2.737986143502182,1,85.06435643564356,93.8960396039604,0.571,0.087,False,33.79959065498925,7.779254215591024,6
26,13,-1.4175060997935645,1,45.11049723756906,42.59116022099448,0.62,-0.234,False,25.960047247028047,9.075594429899544,7
26,9,-1.8553693408243914,2,53.87425149700599,51.94011976047904,0.475,-0.204,False,26.72061311849108,8.139370952971134,3
26,14,-2.2735201405487677,1,53.91967871485944,68.12048192771084,0.962,0.154,False,37.53245779265266,9.01979177270088,7
26,10,-2.4971749640334178,2,67.51176470588236,70.39411764705882,0.466,0.137,False,25.09098182491954,8.806540581472065,3
26,11,-2.331126406693335,1,55.77173913043478,81.92391304347827,1.017,-0.162,False,45.22191001489278,8.40774998271962,6
26,16,-2.644385297276428,2,91.81012658227849,88.46518987341773,,,True,46.12963111542493,9.906788526253065,4
26,15,-0.46731406835536443,2,68.13846153846154,83.52307692307693,,,False,11.134047662773812,7.497334463874432,4
26,12,-2.7459065076486358,1,85.53846153846153,94.05429864253394,0.607,0.407,False,36.65255139824302,7.892616140096534,6
27,13,-1.285005882981442,1,44.62376237623762,41.3960396039604,0.493,-0.015,False,29.060564120896288,9.022319458053696,7
27,9,-1.8173745234752847,2,53.61375661375661,50.73544973544973,0.252,-0.052,False,29.094440517575112,8.544711185308088,3
27,14,-2.2970504045382842,1,54.8961937716263,68.3287197231834,0.53,-0.255,False,42.34208076822332,10.49441237681744,7
27,10,-2.606656229727744,2,68.54255319148936,70.35106382978724,0.354,0.071,False,27.423337878569708,8.987109927504445,3
27,11,-2.2813737685697912,1,55.01290322580645,81.45806451612903,0.576,-0.069,False,50.309092187881895,8.274909026802458,6
27,17,-0.2798415340979732,2,78.42990654205607,82.4392523364486,,,True,32.07889975989054,8.900435450279392,16
27,18,-2.694716388056338,2,97.03571428571428,91.68303571428572,0.38,-0.224,False,32.74030554445197,9.201022153666084,16
27,12,-2.8126649900861866,1,87.02118644067797,95.45338983050848,0.412,0.145,False,39.68950975712425,7.830136828942846,6
28,13,-1.1728127187352724,1,43.16425120772947,42.81159420289855,0.892,0.088,False,31.527847038934485,8.587716868877513,7
28,9,-1.849791796453113,2,53.724489795918366,50.234693877551024,0.737,-0.041,False,30.35461352514502,8.557823216053562,3
28,14,-2.236971762626143,1,54.34113712374582,67.14046822742475,,,True,44.99169665001957,11.382273975984852,7
28,11,-2.2694286756509388,1,54.78963414634146,81.1951219512195,1.239,-0.193,False,53.18815037774731,8.409983813676998,6
28,10,-2.6744475185485737,2,68.905,70.49,1.17,0.341,False,29.190844958114077,9.01490824309078,3
28,19,-0.26051756653389363,2,82.00613496932516,81.54601226993866,,,True,26.25294786679542,9.378203773735969,17
28,20,-0.7016213258060626,2,68.10526315789474,84.89473684210526,,,False,11.814425244145427,6.212173637532505,17
28,18,-2.727355989426883,2,96.0,91.14592274678112,0.555,0.026,False,34.638346243053334,9.072837339123549,16
28,12,-2.8074222626091836,1,87.60159362549801,95.90836653386454,1.098,0.215,False,41.74748773289758,7.863576062492509,6
29,13,-1.1797872395059776,1,42.4051724137931,44.172413793103445,0.31,0.024,False,35.98586428915663,8.476222426879819,7
29,9,-1.77656275782203,2,54.4703196347032,49.118721461187214,0.333,-0.004,False,34.03719873568701,8.522133016471296,3
29,21,-1.6334647121424775,1,47.75,53.660714285714285,2.193,0.668,False,18.650861096188898,7.811390999704172,14
29,11,-2.246426819391839,1,54.23157894736842,80.40526315789474,,,True,59.38422396571598,9.36548354009672,6
29,22,-2.548179347634523,1,59.242990654205606,73.10280373831776,-1.436,0.81,False,34.590396923858854,10.001774412407322,14
29,10,-2.83594093040744,2,71.23605150214593,70.5793991416309,0.25,0.034,False,35.04004999986627,8.84346059451008,3
29,23,-0.08302492317456585,2,88.2109375,81.140625,2.148,-0.492,False,18.841500254761367,9.359195896941538,19
29,24,-0.3209606171438098,2,71.94594594594595,83.37837837837837,-2.378,-0.615,False,20.859230998066614,7.37392903284089,19
29,18,-2.8036371602846204,2,95.90079365079364,91.43650793650794,0.493,-0.153,False,37.413727864005,9.291942929107634,16
29,12,-2.8047390840041215,1,88.43448275862069,96.60344827586206,0.384,-0.095,False,47.235521158824085,8.124045712436276,6
30,13,-1.1660200407234202,1,42.25819672131148,44.47540983606557,,,True,37.53390512688668,8.544874970330229,7
30,9,-1.7308030659566394,2,54.82683982683983,48.688311688311686,0.84,-0.027,False,35.701413416617406,8.547197724870603,3
30,21,-1.7122389741488941,1,48.69491525423729,57.26553672316384,0.92,-0.053,False,29.616847644664997,7.923296325012371,14
30,25,-1.9980595180510081,1,44.676829268292686,69.32926829268293,0.416,-0.036,False,26.05426706417206,8.42838949891074,11
30,10,-2.891728500672911,2,71.77118644067797,70.27966101694915,1.165,0.083,False,36.29095327510677,8.631614805978922,3
30,22,-2.8514159062618054,1,62.56470588235294,75.61764705882354,0.528,0.142,False,27.40998575638427,8.486917422716086,14
30,23,-0.0475567866036316,2,84.63874345549738,81.35078534031413,3.082,-0.587,False,29.58340087847752,9.134884476595335,19
30,26,-2.3068378837321073,1,62.43111111111112,90.48444444444443,0.911,0.466,False,35.476918938664184,8.633370536295846,11
30,24,-0.26415541355030003,2,66.26530612244898,84.08163265306122,,,False,8.968506885265825,6.925728672976464,19
30,18,-2.8155514995924937,2,94.99253731343283,91.27611940298507,0.957,-0.226,False,39.87707739236293,9.557416253249816,16
30,12,-2.803371951023055,1,87.82828282828282,96.51515151515152,1.216,-0.203,False,49.15776569846647,8.29881073881915,6
31,27,-1.0316432651299627,1,45.43511450381679,36.23664122137404,0.236,-0.028,False,20.50885693018028,8.270923353382658,13
31,9,-1.6828232875111973,2,55.2183908045977,48.04214559386973,0.367,0.049,False,39.90168804755983,8.652428822296,3
31,21,-1.6871000350333314,1,48.59113300492611,57.004926108374384,0.372,0.053,False,34.21657151822774,7.959834893522228,14
31,28,-1.1719887937990872,1,37.82394366197183,53.35915492957746,0.187,0.035,False,21.003235276016017,8.728781262145565,13
31,25,-1.8531262850472194,1,43.81460674157304,69.66292134831461,0.331,0.028,False,28.134807240198494,8.681480835682116,11
31,10,-2.99588723700095,2,73.18620689655172,69.4103448275862,0.261,0.12,False,42.11573096979541,10.322177347293124,3
31,22,-0.02084882723774568,1,63.924731182795696,75.40322580645162,0.32,0.02,False,30.049658841230546,8.235974546854235,14
31,23,-0.023270277863277063,2,80.43840579710145,81.43115942028986,0.317,-0.119,False,44.99540134677164,8.962187788920867,19
31,26,-2.4087973712832733,1,63.10606060606061,92.84469696969695,0.282,0.16,False,40.03097326678753,9.794130392708247,11
31,18,-2.840790818747183,2,93.75247524752476,90.93399339933994,0.348,-0.067,False,44.66032023834535,9.704368455259338,16
31,12,-2.8170753905592236,1,86.60298507462687,96.25373134328358,0.526,-0.037,False,55.236347887591386,8.487206306116917,6
32,27,-1.0264051793186895,1,45.67153284671533,35.70802919708029,0.466,-0.026,False,21.687345787438613,8.167913819869558,13
32,9,-1.659023840341544,2,55.492592592592594,48.096296296296295,,,True,41.73432086579331,8.561379347346502,3
32,21,-1.6540762504658086,1,48.78341013824885,57.1889400921659,,,True,36.07410484168264,7.956730338238623,14
32,28,-1.1625189700981358,1,37.8255033557047,53.57046979865772,0.434,0.175,False,21.938109165027463,8.85405759295151,13
32,25,-1.7774355705224327,1,43.5,70.02631578947368,0.902,0.2,False,29.788657308616944,8.603155764112534,11
32,10,-3.014244899749409,2,74.3030303030303,69.0976430976431,,,True,43.41949573892486,11.29439310410458,3
32,22,-0.11223879805537139,1,64.3025641025641,75.2102564102564,1.024,-0.097,False,31.649946848237047,8.025989789679086,14
32,23,-0.01784765797426284,2,79.78368794326241,81.24113475177305,,,True,46.582824772266726,8.943861130384859,19
32,26,-2.4716289397195053,1,63.448905109489054,93.58029197080292,1.047,0.641,False,41.441760879640434,10.113829639590342,11
32,18,-2.8389406877778622,2,93.47249190938513,90.74433656957927,1.187,-0.273,False,46.40003350070419,9.64541235818868,16
32,12,-2.821169309922494,1,86.4112676056338,96.17464788732394,,,True,57.8659375162549,8.584352112599534,6
33,27,-1.0721741264724427,1,45.86184210526316,35.25,0.29,-0.059,False,24.01694355154259,8.251760242260831,13
33,29,-1.5849952407529861,2,55.55913978494624,39.36559139784946,-1.119,-0.271,False,29.74738410751817,8.550656066858036,9
33,30,-1.5210323971203659,1,48.627737226277375,50.46715328467153,3.556,1.032,False,24.46655009845538,7.428498346876354,21
33,28,-1.1425204255032466,1,37.56774193548387,54.81290322580645,0.274,0.026,False,24.10960847315822,8.393721631660787,13
33,31,-1.3791939831460591,2,56.65217391304348,59.51304347826087,0.864,-0.339,False,18.59160117744132,7.951811558244344,9
33,25,-1.6411572456884653,1,42.46411483253589,71.82296650717703,0.179,0.049,False,34.29771749073,8.385794582130911,11
33,32,-0.34866882879197486,2,66.45689655172414,66.30172413793103,1.509,-0.206,False,18.729470210441463,8.017003428432652,10
33,33,-1.4649240746566716,1,49.0,68.43181818181819,,,False,15.318692966208,7.397148849138142,21
33,34,-2.5575694225349617,2,84.29479768786128,70.16184971098266,0.183,0.045,False,24.99375928937663,9.279199133688603,10
33,22,-0.22873169973079613,1,63.46017699115044,75.29203539823008,-0.494,0.253,False,36.76989589630548,8.512398794458345,14
33,35,-2.980190280471835,2,86.57894736842105,80.8157894736842,-0.749,0.392,False,31.91999135625213,7.976803073528495,23
33,36,-0.1688221181827381,2,62.72641509433962,82.21698113207547,,,False,18.529062360222387,7.578915290894487,23
33,26,-2.654540492328757,1,65.08783783783784,96.3412162162162,0.517,0.121,False,46.67823919856529,10.818852681406456,11
33,18,-2.8439127680214655,2,91.68059701492535,90.62388059701492,1.101,-0.438,False,52.33712638262907,9.971806232596812,16
33,37,-2.6426889913189675,1,67.53982300884955,91.76106194690266,,,False,20.455118777386755,7.273036997677837,12
33,38,-2.9037213297406703,1,82.83695652173913,94.68478260869566,,,False,16.189393979952584,7.334946705109049,12
33,39,-2.5854908334681443,1,101.17791411042944,101.49079754601227,7.627,-2.661,False,27.66807445212561,7.698731048359718,12
34,27,-1.0976302846809523,1,46.02395209580838,34.54491017964072,0.396,-0.308,False,25.466186095366965,8.701686093612855,13
34,29,-1.6614209016674386,2,56.197452229299365,35.99363057324841,0.819,-0.177,False,24.15237302382845,8.553329713444075,9
34,30,-1.508969807934128,1,48.77695167286245,57.28996282527881,,,True,42.247228532150864,8.386832989726887,21
34,28,-1.1184492058901854,1,37.39156626506024,55.09036144578313,0.653,-0.007,False,25.47871698683978,8.559392478687801,13
34,31,-1.520740557355712,2,56.670967741935485,57.12903225806452,,,True,22.913495336198764,8.94673764075156,9
34,25,-1.6228405036540234,1,41.690821256038646,72.55555555555556,1.054,-0.323,False,35.193530289766606,8.082357440812983,11
34,32,-0.4154204214205049,2,63.98726114649681,67.27388535031847,0.605,0.004,False,26.27293251070662,8.063143698636004,10
34,34,-2.553426278180765,2,84.74175824175825,69.97802197802197,0.57,0.311,False,25.90978806979973,9.369309308988043,10
34,22,-0.34970268149448286,1,62.58139534883721,77.65406976744185,,,True,34.300150455862735,14.274384806879084,14
34,18,-2.8078471119344974,2,89.62437810945273,89.58706467661692,0.706,0.239,False,57.84308808995696,11.54689332785111,16
34,35,-2.9203842995990112,2,89.02247191011236,81.0561797752809,0.591,0.206,False,28.17392509931542,8.236157319051395,23
34,26,-2.7053139017011962,1,65.23885350318471,96.97133757961784,,,True,49.261190240747794,11.377774895246503,11
34,39,-2.8328685200881614,1,86.42857142857143,97.11528822055138,,,True,65.80064221553708,9.71556570447518,12
35,27,-1.1794653975601939,1,45.98275862068966,31.977011494252874,,,False,27.448517340649097,8.279051606882653,13
35,29,-1.7479177530309724,2,56.40229885057471,33.98850574712644,,,False,28.246499780499644,8.176427780482982,9
35,40,-0.5828508023539791,1,50.31111111111111,38.68888888888889,,,False,8.799597313765453,6.838032761974997,30
35,41,-1.4821036262770204,1,49.57534246575342,52.21232876712329,,,False,23.25389110630581,8.228284299218876,30
35,28,-1.0660218527035865,1,37.08988764044944,55.252808988764045,,,False,28.7414831814525,8.384709873015039,13
35,42,-1.5876242246409271,2,57.51694915254237,54.313559322033896,,,False,17.941214288490826,8.548537604789974,31
35,25,-1.467618429525145,1,40.14957264957265,71.57264957264957,,,False,40.462969141363146,8.211816753118468,11
35,43,-1.872480376618959,2,54.708333333333336,65.08333333333333,,,False,8.952311392783319,6.85934145316345,31
35,32,-0.44102989665666326,2,63.30939226519337,67.93922651933701,,,False,29.296341342285736,8.376566199352597,10
35,34,-2.5716826380785562,2,86.37566137566138,70.43915343915344,,,False,28.76126764881085,8.98419106579785,10
35,44,-0.7634565767510246,1,47.43103448275862,66.67241379310344,,,False,10.121906205077574,7.457612238032593,30
35,45,-0.2927497583520683,1,62.15873015873016,76.36507936507937,,,False,45.81896754956967,8.199354763442235,22
35,46,-0.7443480868912451,1,46.11538461538461,74.23076923076923,,,False,9.685863843615314,6.964450317876098,30
35,47,-0.31678379886808905,1,63.1849710982659,82.36416184971098,,,False,29.553418273356098,7.979466306733054,22
35,35,-2.9144099441470526,2,89.93121693121694,81.58730158730158,,,False,31.13122720968607,8.04112128911996,23
35,18,-2.8872033659655756,2,89.98200514138817,90.91773778920307,,,False,61.37335930861921,11.53442982334599,16
35,48,-2.4707460608720666,1,53.26285714285714,94.80571428571427,,,False,29.026933594236876,8.134702658379913,26
35,49,-3.0399959443167504,1,72.48979591836735,93.86530612244898,,,False,40.68635116647399,8.717932846908612,39
35,50,-2.59412216993013,1,102.62105263157896,102.5,,,False,31.17256979535037,7.962716469449793,39
35,51,-0.028591337555201275,1,76.7683615819209,101.72881355932203,,,False,27.5619336746937,8.346967633386326,26
