CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
1,0.411506259523689,38.1509085062538,33,0.0998828913078732,78.9721476943048,0.63749929145838
2,-0.139456804209259,44.7216689880445,9,0.620449399436968,46.8411801817276,1.23132679085319
3,-0.344630534458584,35.972147624937,5,0.178415138185404,36.9223827955742,0.87879611970843
4,NaN,41.9072697186092,1,NaN,NaN,NaN
5,NaN,35.539427882581,1,NaN,NaN,NaN
6,NaN,24.6335408512519,1,NaN,NaN,NaN
