TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
21,13,2,-1.31485918730426,128.026576066612,132.896286759163,26,6.98154107573537,5,47,48
21,14,2,-1.38297609401745,123.671283646176,156.999738598257,26,7.53671655943773,5,23,24
22,8,2,-0.641426522050834,91.0581300757305,163.172695024072,36,7.40565614283493,4,28,29
22,9,2,-1.31371390062162,115.047124032128,157.048604136886,34,6.9636390654752,6,17,18
22,10,2,0.0168988794674735,95.26,176.27,35,7.27814578652879,6,25,26
22,11,2,-1.19898436994664,121.123304174334,126.338329416096,36,7.40963365955577,7,19,20
22,12,2,-1.23480104018271,107.061750277002,156.49077186054,32,6.89250092558493,7,21,22
22,13,2,-1.27102242515515,129.533005839766,127.462248818207,33,7.01884496953456,5,47,48
22,14,2,-1.32192435017771,123.006310846216,159.800809117337,35,7.49351052356037,5,23,24
22,15,1,-0.848341382591318,105.715521805773,138.064293481511,25,7.51321815183082,1,72,73
22,16,1,-0.824984993879698,89.26,154.77,24,7.3945286285511,1,36,37
23,8,2,-0.703938456859321,90.9419869907537,162.459836067048,39,7.41613033460832,4,28,29
23,10,2,0.0919045201190232,96.6358875985327,178.142110124324,40,7.34975158048078,6,25,26
23,11,2,-1.25955982829387,121.195073618395,125.470258143264,39,7.52212643672987,7,19,20
23,12,2,-0.962324942168834,104.696329686254,159.301352487783,35,7.1890958181055,7,21,22
23,13,2,-1.33700510268933,129.808064806679,125.283038546136,35,7.24330217370525,5,47,48
23,14,2,-1.19607975805247,122.956008779432,159.209388602381,38,7.40144692213545,5,23,24
23,15,1,-0.768102860899972,106.11445803197,137.22599794743,25,7.16494015427585,1,72,73
23,16,1,-0.892264722855576,89.6068981604755,153.675330083584,24,7.26663033046837,1,36,37
23,17,2,-1.20813080165498,118.944767635375,148.705045495818,18,6.42127678915602,9,0,0
23,18,2,-1.11246198955621,110.862832124266,165.470377153739,19,6.89303241747893,9,30,31
24,8,2,-0.695239743445279,91.0508543354495,162.571850227264,40,7.40157697886292,4,28,29
24,10,2,0.0310571950695043,95.59,179.92,42,7.81698961909825,6,25,26
24,11,2,-1.24057243378448,120.198097185118,124.271269948115,43,7.5805885937125,7,19,20
24,12,2,-0.876273357027244,103.446727686138,161.31585841489,39,7.08435858677042,7,21,22
24,13,2,-1.32960941579893,129.299910509314,124.68780019158,38,7.22628739629273,5,47,48
24,14,2,-1.13600252243266,124.557744941759,157.302431384112,42,7.5016058759818,5,23,24
24,15,1,-0.864326010783487,106.534247511985,136.215094573662,26,7.71418419326015,1,72,73
24,16,1,-0.856542209744656,88.5397359891138,154.214681965912,26,7.50881938189892,1,36,37
24,17,2,-1.35823013707627,118.778461770914,150.153476276248,20,6.65843536569481,9,0,0
24,18,2,-0.771426993758742,108.448458279181,168.071420508225,21,6.84796924596539,9,30,31
25,8,2,-0.662402443556607,91.2467779760174,162.065268965448,43,7.44731978354813,4,28,29
25,10,2,-0.00455849686384781,95.4299948050356,182.187720759462,46,7.71144634948308,6,25,26
25,13,2,-1.33914712416542,128.531436037937,126.318146948015,42,6.92861802864389,5,47,48
25,14,2,-1.17209680500203,125.357436871066,156.574323258144,46,7.53196664317997,5,23,24
25,15,1,-0.819385123316343,106.905972216596,135.983301573778,29,7.51724006220374,1,72,73
25,16,1,-0.763947020891689,88.1369440992966,155.705167085075,27,7.45156716001172,1,36,37
25,17,2,-1.38411203874632,117.522800909806,153.69868748119,22,6.49382540629802,9,0,0
25,18,2,-0.56255344468082,106.852947997916,171.92332605853,24,6.57026241857555,9,30,31
25,19,2,-1.34883495242878,122.552337879924,116.592194577593,26,7.57504388699252,11,32,33
25,20,2,-0.888416573655622,115.521394982653,138.93260459979,24,6.70946910855318,11,40,41
25,21,2,-1.01693872945665,107.955972028037,157.839498133028,22,6.65108598690605,12,42,43
25,22,2,-0.506057796682597,91.93,172.19,24,6.37019141205698,12,49,50
26,8,2,-0.595424106619292,89.9256752091278,162.045391454121,41,7.04479730219818,4,28,29
26,13,2,-1.33940629431895,128.978013923672,124.412656451615,45,6.89198205166438,5,47,48
26,15,1,-0.872972130755222,108.736949059056,134.341912907775,30,7.16985814755329,1,72,73
26,16,1,-0.704406048656342,87.7709981589816,154.846209322474,29,6.95242974453892,1,36,37
26,17,2,-1.38085791812831,118.060814276994,154.876782546342,24,6.51907548734527,9,0,0
26,18,2,-0.440109385969595,104.555371747831,174.409333318175,26,6.64507269641152,9,30,31
26,19,2,-1.35987938252004,123.121517254452,112.982804030585,28,7.59560198992614,11,32,33
26,20,2,-0.920684920899937,115.495275090408,137.873983627724,26,6.87561893560069,11,40,41
26,21,2,-1.01905950488261,107.077891272572,159.006275850529,24,6.84248249274054,12,42,43
26,22,2,-0.32894243148342,88.1862345988295,173.954863340733,26,6.44777882653531,12,49,50
26,23,2,-1.16144526502935,132.288014089327,140.252620697477,27,7.32610800784099,14,38,39
26,24,2,-1.18878719033021,122.612434000803,164.019648467296,25,7.27846639276718,14,57,58
26,25,2,-0.321808530398058,108.257526135408,181.853808901757,25,7.32205903173587,10,45,46
26,26,2,0.155095902661565,83.8127625742417,183.663998360384,26,7.23082779377664,10,51,52
27,8,2,-0.471114095375833,84.5238792962176,160.121063176472,49,7.08562566032643,4,28,29
27,13,2,-1.50389541735838,134.136851015517,127.732237031292,36,7.19245521162073,5,47,48
27,15,1,-0.640619084396055,110.469417781677,137.434033997965,35,6.68503013873949,1,72,73
27,16,1,-0.506799206474875,79.5071512944421,154.487309362011,36,7.15756727226248,1,36,37
27,17,2,-1.24707114125466,117.362128955735,154.440993208213,31,6.76540333439172,9,0,0
27,18,2,-0.145540418175533,98.1425135777806,175.724713837524,34,6.64647830191293,9,30,31
27,19,2,-1.41496875565785,130.71913941213,100.819715416136,30,7.03719921046667,11,32,33
27,20,2,-0.589141915395312,102.901417777955,132.674352199231,37,7.51221759522817,11,40,41
27,21,2,-1.13979698837161,108.942053308943,156.030340778407,33,6.98778843616026,12,42,43
27,22,2,-0.481675436768522,87.533264630626,168.116219996395,34,6.63344668999109,12,49,50
27,23,2,-1.50583217643595,126.634918464858,130.732109428384,30,6.22939939359918,14,38,39
27,24,2,-1.15310494195517,123.815811764573,160.070160367232,35,7.19563501804776,14,57,58
27,25,2,-0.1346412379597,105.637117402285,182.725474776664,33,7.39425857880989,10,45,46
27,26,2,0.453743925184507,75.4014269993267,181.460239316301,33,7.50955372582175,10,51,52
27,27,3,-1.41705377614472,122.229035165727,106.165226323678,37,7.51819039726355,0,34,35
28,13,2,-1.51697579382041,135.283794553532,123.181447975311,38,7.51581127649895,5,47,48
28,15,1,-0.634640944471144,109.924617244262,137.295038531678,38,6.66053695003951,1,72,73
28,16,1,-0.506039205985004,76.23,155.68,39,7.11676459097743,1,36,37
28,17,2,-1.23169924227622,118.034163424461,153.903262472415,33,6.72285070711974,9,0,0
28,19,2,-1.43346841732423,131.366896672834,95.1894146674986,34,6.97854516149399,11,32,33
28,20,2,-0.583169762690651,102.372024388758,132.487303043894,39,7.47694887734842,11,40,41
28,21,2,-1.09344192775559,109.292035714794,155.925039641096,37,6.99622524239843,12,42,43
28,22,2,-0.48745726640404,87.1401441723828,166.829336265334,38,6.45400654368768,12,49,50
28,23,2,-1.53886944437888,127.262176268519,128.164548890264,32,6.50600576125051,14,38,39
28,24,2,-1.124264039765,124.759890412032,159.346209545955,38,7.48341131675077,14,57,58
28,25,2,-0.076302938893513,104.268114459699,182.678545171436,35,7.46744885072527,10,45,46
28,26,2,0.531389449624846,75.9699024803063,183.473155737162,36,7.46830898482126,10,51,52
28,27,3,-1.426182579581,122.307274288433,102.113164068905,41,7.71810822676798,0,34,35
28,28,2,-0.494251680897749,96.6701619693394,153.442813489534,23,6.69427372041238,8,76,77
28,29,2,-0.429269299345384,75.1008415667099,164.881166860091,28,6.67539917124383,8,0,0
28,30,2,-0.154735572643107,105.23,174.68,20,6.69964467575139,18,0,0
28,31,2,-0.198309693991306,86.631493782327,176.189799505223,18,6.36394299830714,18,0,0
29,13,2,-1.50087498338316,135.561086133846,118.577511309785,43,7.46349138106986,5,47,48
29,15,1,-0.575318522026137,107.534102064324,137.949019036494,44,6.65459296142175,1,72,73
29,17,2,-1.31657276515795,118.099676429385,152.251817572385,36,6.92693491438729,9,0,0
29,20,2,-0.51933507443825,102.109997879671,131.679622319053,41,7.44590347348944,11,40,41
29,21,2,-0.979357860533669,107.537974266418,157.952527667946,40,7.34169658066551,12,42,43
29,22,2,-0.485696900067227,86.9568247762186,166.494349833668,42,6.84536203083546,12,49,50
29,23,2,-1.53293011193593,128.0274987467,127.129645422668,36,6.27690401815919,14,38,39
29,24,2,-1.08610721610681,127.071113455387,157.759246853514,42,7.3813408075059,14,57,58
29,25,2,-0.0987956348016399,102.539317498072,183.107561839759,38,7.35486620800191,10,45,46
29,26,2,0.570562842431568,74.8305869153541,184.563247138433,39,7.65306045217827,10,51,52
29,28,2,-0.501893411625296,97.1877934681053,151.93112022863,25,6.79458853839406,8,76,77
29,29,2,-0.433323359291027,74.40988931453,165.017575321141,28,6.7090534725201,8,0,0
29,30,2,-0.212367592284132,104.595387445935,175.598767312982,22,6.87253182907584,18,0,0
29,31,2,-0.200488773594451,83.8904258311455,177.120015321773,21,6.01896013098326,18,0,0
29,32,2,-1.49247066580241,132.068245598753,82.1130658866927,20,7.36877799611896,19,0,0
29,33,2,-1.42255077415904,130.143187287871,100.547116684341,18,6.27703293559933,19,0,0
29,34,3,-1.43701491804316,123.623382707685,88.6189353939876,24,7.33392054409654,27,70,71
29,35,3,-1.47598544479657,121.086914494615,110.567156735003,23,7.68455404526779,27,63,64
29,36,1,-0.741825426886121,81.0208008289791,150.403564363205,19,7.28412190139514,16,0,0
29,37,1,-0.479125253148415,64.99,161.11,22,6.9305101186416,16,0,0
30,13,2,-1.47102799127003,136.002089273635,115.14517128014,47,7.32717902180921,5,47,48
30,15,1,-0.682574905114861,113.9,131.19,26,6.73133321269926,1,72,73
30,17,2,-1.36052024170173,118.493351618217,151.305378293437,39,6.92163429436256,9,0,0
30,22,2,-0.499556144877727,87.1185539578148,165.506692906379,46,6.75054012765675,12,49,50
30,24,2,-1.06195505220429,128.077201270638,156.085941942771,46,7.48334544922116,14,57,58
30,26,2,0.642592428921915,71.0015455399829,184.391725789674,41,7.7108383096923,10,51,52
30,28,2,-0.647577546866876,93.0942913407704,144.78919634677,27,6.65083021565526,8,76,77
30,29,2,-0.45753030672792,76.8485730896904,163.469133109757,27,6.7986854639249,8,0,0
30,30,2,-0.217441711526591,103.9,176.19,24,6.9523978720435,18,0,0
30,31,2,-0.244010871359396,81.020798307838,178.175188384881,23,6.00041925433062,18,0,0
30,32,2,1.51641858298626,131.400739052617,76.7171754745792,22,6.98111286831205,19,0,0
30,33,2,-1.42972881175691,131.045566871575,96.1296334796519,19,6.43261851107611,19,0,0
30,34,3,-1.49359757556876,124.43707187526,83.2300502192583,26,7.71741548719189,27,70,71
30,35,3,-1.45761190969275,121.016142170161,108.139927066118,26,7.73054802112513,27,63,64
30,36,1,-1.02457160100804,77.9922191330803,149.575775771447,20,7.17226423691934,16,0,0
30,37,1,-0.475688097070995,62.4,162.69,22,7.03825308028896,16,0,0
30,38,2,-1.45932357213815,128.508138706507,115.251827673799,19,6.26395200438669,23,0,0
30,39,2,1.56912597255461,126.400000697521,135.690835176732,20,6.69966655014271,23,0,0
30,40,2,-0.574708824035046,109.239350618464,125.646409584995,23,7.11410628641534,20,0,0
30,41,2,-0.451492709889457,90.6818454223423,136.24010158897,21,7.48776048268639,20,0,0
30,42,2,-1.34177135052252,112.127028067482,147.716111784353,23,6.55455223228851,21,74,75
30,43,2,-0.592854386880724,101.179365289692,167.1046746133,24,7.06286673096902,21,92,93
30,44,4,-0.597533355035961,97.7507579898164,150.581971650906,23,6.64550317635434,0,0,0
30,45,2,-0.189619253539567,110.9,182.69,22,7.22230966079751,25,67,68
30,46,2,0.0460146340602189,89.4,184.69,21,6.68748654650523,25,96,97
31,15,1,-0.717951108413879,114.226577578939,128.461078539709,29,7.03029307686275,1,72,73
31,17,2,-1.36065947968023,119.432299247732,149.509592549387,43,6.93178930343313,9,0,0
31,24,2,-1.03410338817108,129.642488155476,153.908002352463,51,7.58788800190306,14,57,58
31,28,2,-0.638007822274821,90.7544036599489,145.486716115114,30,6.52279736689721,8,76,77
31,29,2,-0.452002401647447,78.3369805566405,162.907958180834,28,6.2807552640248,8,0,0
31,30,2,-0.220851026570255,102.35,176.29,27,6.81532700828867,18,0,0
31,31,2,-0.224481580156047,77.85,178.29,25,6.31527205831941,18,0,0
31,32,2,1.40231436000693,134.864159544367,74.4576860042982,24,6.85536542528758,19,0,0
31,33,2,-1.56685759019083,130.85393872642,88.790007756813,21,6.47059301254843,19,0,0
31,34,3,-1.18899174884898,125.186592596744,77.0483040871938,29,7.3886764172743,27,70,71
31,35,3,-1.48122720209559,121.441453725932,103.249283928276,28,7.62839873964742,27,63,64
31,36,1,-1.10135095184386,76.1302861982548,149.117894468612,21,7.23903639279213,16,0,0
31,37,1,-0.495309338039678,60.0876519181672,164.229910861188,24,7.24802453851369,16,0,0
31,38,2,-1.47633440996841,128.944321498029,109.794458210315,21,6.31515025844481,23,0,0
31,39,2,1.53298939356042,127.350714596976,132.327797927232,22,6.71454772311988,23,0,0
31,40,2,-0.669833677726886,109.323497133116,122.777181919133,24,7.05290617984494,20,0,0
31,41,2,-0.552535892442897,91.1124237282359,136.215598151851,22,7.53925156495406,20,0,0
31,42,2,-1.35493186359679,113.564191908617,145.313208401816,24,6.93397024467647,21,74,75
31,43,2,-0.559114972792396,101.304298592849,166.872506820293,28,6.71549656714425,21,92,93
31,44,4,-0.643588733343333,99.1499036137629,148.690017529133,23,6.96040447381203,0,0,0
31,45,2,-0.205945100183141,109.75831973225,182.402812111818,25,7.25563735530847,25,67,68
31,46,2,0.0737864434513166,86.85,185.29,22,6.86637311977978,25,96,97
31,47,2,-1.45952977208049,137.461037112231,97.2961837394632,26,7.12711456611336,13,0,0
31,48,2,-1.53594082143066,135.884848448098,123.29060739163,26,7.28644163780082,13,81,82
31,49,2,-0.643121214136073,97.2501139395304,159.490151979507,27,6.54283028790255,22,86,87
31,50,2,-0.238676281402774,75.0722425279778,171.64344345494,26,6.53689664540471,22,94,95
31,51,2,1.04502873960825,61.1684690532316,180.473408015292,23,7.14883587524382,26,0,0
31,52,2,0.189871449596254,78.85,191.79,24,7.44149500255011,26,0,0
32,15,1,-0.731452642802131,116.572048596749,119.935795106912,40,6.8905402988928,1,72,73
32,17,2,-1.23408006252608,117.46135010705,161.377688125347,29,6.82476655275633,9,0,0
32,28,2,-0.664363267681649,86.74,147.68,41,6.60305272066258,8,76,77
32,29,2,-0.565962738217642,84.2762286854803,159.524072743825,24,6.86468057922972,8,0,0
32,30,2,-0.0912190638191375,100.694453693973,186.68207878735,30,7.13703878122533,18,0,0
32,32,2,0.994494844527768,135.820758099726,75.9524632618434,26,6.76113440237936,19,0,0
32,33,2,-0.864068730527766,147.444919747022,87.6244288720761,37,7.1956469498267,19,0,0
32,34,3,-1.23289806200611,120.26553066237,75.099067305266,40,7.5720049333275,27,70,71
32,35,3,-0.776726269542142,98.662132107494,122.677790276026,28,1.94650348935618,27,63,64
32,36,1,-0.603696889535943,72.8677763881631,149.484533829271,25,7.59899898274753,16,0,0
32,37,1,0.0787788881464243,57.74,161.68,29,7.06414225931667,16,0,0
32,40,2,-0.692664551459314,109.305478624118,115.97593143105,26,7.22670098851614,20,0,0
32,41,2,-0.720317519189002,92.445609837717,133.725986486243,25,7.50993679806991,20,0,0
32,42,2,-1.38592184927779,115.923823151481,139.197040667688,35,6.72707104666373,21,74,75
32,43,2,-0.500664251299151,97.9600125522247,167.995895863904,38,6.86818920406668,21,92,93
32,44,4,-0.812439424486987,103.583864769653,142.817016501488,23,6.51546426821889,0,0,0
32,45,2,-0.810159553563401,95.755305921351,153.817925996305,39,2.57875659455099,25,67,68
32,46,2,0.180165967766143,69.8295964286496,185.18809301695,31,6.45175810546545,25,96,97
32,47,2,-1.39224293025315,130.91760615491,92.1958983519279,26,6.67535444941748,13,0,0
32,48,2,1.56458602167111,130.740019283883,128.186210265204,30,5.98816847449294,13,81,82
32,49,2,-0.665923126162786,96.54889264659,159.073173413245,36,6.65072461128465,22,86,87
32,50,2,-0.666392376777194,104.394855187847,162.869756808808,53,4.1026051916901,22,94,95
32,51,2,-0.991243422849939,100.334319071329,120.058123187065,36,2.47577849761225,26,0,0
32,52,2,0.137605451160433,76.74,193.68,32,7.24962369718113,26,0,0
32,53,5,0.934241035375606,140.14207407962,68.8827855412376,30,7.14453222603963,0,0,0
32,56,8,-1.4755907290655,124.783002287945,132.777326152647,30,6.59136959849401,0,0,0
32,57,2,-0.638409244374014,139.439481741299,141.78356299334,35,7.54079724631008,24,83,84
32,58,2,-1.24711378367613,122.924994720351,170.046934700214,37,7.06638047394001,24,90,91
32,60,10,0.948799403688501,49.9382659181278,184.74127232834,31,7.21394899500597,0,0,0
33,15,1,-0.592235492930774,121.362674210211,116.27545770592,46,6.60220319648014,1,72,73
33,17,2,-1.22423036116996,117.599125259207,160.73978535164,32,6.79721745208671,9,0,0
33,28,2,-0.639904794267874,90.4967549171523,146.924669378746,45,6.47787331401591,8,76,77
33,29,2,-0.590181213770262,92.2,155.02,28,6.19228548808396,8,0,0
33,30,2,-0.10165409993131,98.7,187.52,34,6.87801343347359,18,0,0
33,32,2,1.0650761176912,135.325174195044,75.5044376234175,29,6.59041050115288,19,0,0
33,33,2,-0.849433128127925,146.281110618345,88.8049558402665,41,6.92171798836943,19,0,0
33,34,3,-1.22466896553769,118.598563809285,75.7400490210567,43,7.76847635555151,27,70,71
33,36,1,-0.450619148375954,73.0467155584013,149.169733567637,28,7.33235959830705,16,0,0
33,37,1,0.240341519577596,64.5809828282534,162.005628369053,30,6.73982203211671,16,0,0
33,40,2,-0.661078196626237,106.287681224764,118.318350512846,27,7.43087095280736,20,0,0
33,41,2,-0.39664745628729,90.7,135.02,28,7.31896587821677,20,0,0
33,42,2,-1.28637946031606,117.880473454504,136.759489486445,39,6.72862952372769,21,74,75
33,43,2,-0.504997747522339,96.1838054690118,168.895175564189,42,7.06819788785557,21,92,93
33,44,4,-0.922248493109168,109.100991512129,139.327067931795,21,6.42070802061419,0,0,0
33,46,2,0.312657835843178,65.2,184.52,34,6.47221370506381,25,96,97
33,47,2,-1.32613526116929,128.972008018051,92.8075530221002,30,6.32764759243862,13,0,0
33,48,2,-1.30171729996143,135.96584371656,125.555983859904,33,6.46208879359904,13,81,82
33,49,2,-0.607615922861935,95.4668733184194,160.466061306194,41,6.60714165076713,22,86,87
33,50,2,0.32690619040516,58.5394426963144,166.993520170883,40,6.93997024537486,22,94,95
33,52,2,0.185858613672458,75.616215811277,194.418993760599,36,7.11006159915668,26,0,0
33,53,5,1.00027821553774,139.850776549039,67.8291552763031,32,6.96995278876972,0,0,0
33,56,8,-1.26538651111719,127.350342025708,130.043138096189,33,6.53452608303053,0,0,0
33,57,2,-0.672153676667309,141.511336321999,139.911241223038,39,7.43760947374073,24,83,84
33,58,2,-1.26108190665195,122.552366007071,170.762792693625,40,7.19539573678314,24,90,91
33,60,10,0.894734376593416,48.0299356481861,185.458589054174,34,7.17097896928826,0,0,0
33,63,3,-1.26810551522959,125.47535868536,79.2145070397344,22,6.69079787850524,35,0,0
33,64,3,-1.42297649314166,119.352734829709,100.457264425408,22,7.15629694659214,35,0,0
33,65,13,-1.43839101175329,145.31888960611,114.726780961381,40,7.09027596987218,0,79,80
33,67,2,0.296469575492433,58.9296674487831,174.830301030812,35,6.7128582242452,45,88,89
33,68,2,-0.101898663929588,85.7,182.02,20,6.39324137770866,45,0,0
33,69,15,0.0390463925949559,104.719518235764,179.02038110677,20,6.4609668917651,0,0,0
34,17,2,-1.02739773563683,120.781091624693,159.03699558881,37,6.59627780652292,9,0,0
34,29,2,-0.558586769484416,89.62,156.91,26,6.35903151999052,8,0,0
34,30,2,-0.153181574781116,96.0437083900224,187.415854687114,38,6.76308759134107,18,0,0
34,32,2,1.14868946481067,134.663886090294,74.114841649508,32,6.69618816662826,19,0,0
34,33,2,-0.7392498342,144.36957480077,88.8447275198444,44,6.89301887435172,19,0,0
34,36,1,-0.451618940290638,74.4017886332236,149.460129130295,30,7.19743456562103,16,0,0
34,37,1,0.246195843520076,62.62,161.41,30,6.74236198198956,16,0,0
34,40,2,-0.637064208503681,98.62,120.91,29,7.17589739191121,20,0,0
34,41,2,-0.335587969698578,88.2567706188733,135.717446221215,30,7.15587721226791,20,0,0
34,43,2,-0.445956953011252,95.24720443556,169.881156530051,48,6.91740289846494,21,92,93
34,44,4,-0.834913878035755,107.291241522082,141.668761294162,22,6.79619224754358,0,0,0
34,46,2,0.370547371548813,60.1539353660265,183.228937146385,39,6.37729490735307,25,96,97
34,47,2,-1.18819210425735,125.5294898942,91.2956356427325,32,6.57819373411342,13,0,0
