CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
1,0.11304347826087,26,23,-0.406835239159788,31.1739130434783,-0.552733923698971
2,0.121739130434783,26,23,-0.226159262817235,32.304347826087,-0.280173216641659
3,0.121739130434783,26,23,-0.346480410214645,31.9565217391304,0.598665972680136
4,0.121739130434783,26,23,0.121505926231659,31.695652173913,0.559062769205505
5,0.130434782608696,25,23,-0.39432780724536,31.2608695652174,0.614501542067496
6,0.11304347826087,24,23,0.0351741650555976,30.1304347826087,0.867522474774007
