TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
16,5,1,-1.49516066084424,68.8916666666667,95.6537037037037,26.0648372912357,6.64471865846251,3,42,40
17,4,1,-1.49419675552787,63.820819112628,121.784982935154,31.1947645120025,6.10717429181158,3,40,39
17,5,1,-1.39938869308898,69.7981260647359,94.3449744463373,29.0097509559051,6.84864563634526,3,42,40
17,6,1,-1.53015217573709,53.5990825688073,123.166055045872,28.0364697751857,6.41496640112053,2,35,32
17,7,1,-1.29207208383116,58.3253816793893,98.2604961832061,25.9601661303063,6.39090391352423,2,0,12
18,4,1,-1.48406796072049,63.6506746626687,123.811844077961,35.7620563706327,6.12238918583008,3,40,39
18,5,1,-1.368377414676,70.5379644588045,94.09450726979,32.0749524803693,6.44298450430964,3,42,40
18,6,1,-1.51051179562222,53.517094017094,124.813675213675,31.4504338962813,6.10989929402045,2,35,32
18,7,1,-1.30936361502453,59.3184165232358,97.2839931153184,29.6626565134085,6.28449642021988,2,0,12
19,4,1,-1.47427294030495,63.3545816733068,125.332005312085,36.012219592234,6.69176931904542,3,40,39
19,5,1,-1.38909513185192,70.9752906976744,93.0690406976744,35.5224703778546,6.39379270613582,3,42,40
19,6,1,-1.49399251959281,53.5569422776911,124.723088923557,33.8308960185116,6.17023643306454,2,35,32
19,7,1,-1.31672573771593,60.3073322932917,94.7667706708268,33.5750178162856,6.27238851731659,2,0,12
20,4,1,-1.48992878343093,63.0301418439716,127.601063829787,43.3521772754227,6.71232978474177,3,40,39
20,5,1,-1.41284141047977,71.0327868852459,93.4596994535519,40.4949847814622,6.16393695947478,3,42,40
20,6,1,-1.51739668736563,53.2754662840746,123.676470588235,37.766806980884,5.90590672119593,2,35,32
20,7,1,-1.37125527121955,61.0833333333333,91.3304843304843,38.8767213340334,6.01807696480787,2,0,12
21,4,1,1.47089128895506,63.17659137577,118.754620123203,24.2798593380856,6.53157188302295,3,40,39
21,5,1,1.56402080785981,70.2295081967213,101.547131147541,22.4656105619213,6.77034678461,3,42,40
21,6,1,1.47491488297519,52.7983014861996,115.530785562633,23.9428097376905,6.20784106081277,2,35,32
21,7,1,-1.29289886199306,59.257197696737,94.521113243762,23.914306314464,6.81835104690268,2,0,12
21,8,2,-1.52583766440878,52.9339853300733,137.975550122249,23.5100655524311,5.51052580631635,0,57,56
21,9,3,-1.38407986767533,62.7574692442882,143.27855887522,27.7230960868851,7.03878384954865,0,15,17
21,10,4,-1.01963330913018,67.5732484076433,72.791932059448,23.6896679204454,6.67194166656538,0,0,25
21,11,5,-1.12285028093336,74.882618510158,79.8024830699774,23.6933616164454,5.94224761766658,0,19,18
22,4,1,1.33953872385552,62.7089249492901,113.377281947262,30.311874334789,5.45797132020223,3,40,39
22,5,1,1.37457761163197,70.0973895582329,102.990963855422,24.5885707433542,6.4942192180294,3,42,40
22,6,1,1.39264753610416,53.5995717344754,116.6852248394,23.9914260127204,6.23002278831981,2,35,32
22,7,1,-0.72228208154826,54.764347826087,95.3104347826087,27.5349093200377,6.58267140340366,2,0,12
22,8,2,1.52308126988784,51.8611691022965,140.068893528184,26.4842735778841,5.9058031555223,0,57,56
22,9,3,-1.56072561559474,62.1472602739726,139.922089041096,30.7244632461864,6.38618621647936,0,15,17
22,10,4,-1.08524813490307,67.2003853564547,72.8034682080925,26.1226637987358,6.58877723215451,0,0,25
22,11,5,-1.17515083233803,74.9226069246436,79.4144602851324,27.2211996931682,5.86158154320582,0,19,18
23,4,1,1.45898567421465,62.9896810506567,113.439962476548,30.7948358483678,6.37513674801201,3,40,39
23,5,1,1.46333582405474,71.3821490467938,104.028596187175,28.948901791581,6.37094521076148,3,42,40
23,6,1,1.44562254739428,53.8781925343811,115.735756385069,25.9918133314763,6.4513232934699,2,35,32
23,7,1,-0.5427296523945,52.2314112291351,95.891502276176,29.7892384960353,7.19607913441227,2,0,12
23,8,2,1.52387072325034,51.5162932790224,140.813645621181,29.6247473170478,5.53733449915598,0,57,56
23,9,3,-1.56223334499517,61.6069802731411,141.881638846737,34.4507352202095,6.75436719094923,0,15,17
23,10,4,-1.04018546018557,66.9007029876977,73.8594024604569,30.28953947903,6.23076882834037,0,0,25
23,11,5,-1.10654625459389,75.9184782608696,77.8233695652174,30.9938533425712,5.83607292692251,0,19,18
24,4,1,1.48878738499697,63.3963815789474,114.289473684211,36.9012983409314,5.9192038641262,3,40,39
24,5,1,1.53518537977044,72.0984375,103.70703125,32.5014562002229,6.45357215706283,3,42,40
24,6,1,1.49809337001636,54.3383928571429,115.871428571429,28.5902061231885,6.65318500560246,2,35,32
24,7,1,-0.548197966254917,51.2552770448549,95.8905013192612,32.6745150918631,7.96409111537796,2,0,12
24,8,2,1.48300102460242,51.2980251346499,142.567324955117,31.9971430056268,5.78664670092377,0,57,56
24,9,3,1.50647330917984,61.5883534136546,145.916331994645,39.9683052867381,6.8343894543177,0,15,17
24,10,4,-0.84664321676592,68.2532786885246,73.894262295082,32.838874287411,6.05074113312123,0,0,25
24,11,5,-0.912058598656177,79.188,76.0056,34.4420341184451,6.06571982207141,0,19,18
25,4,1,1.53129843039284,63.4872372372372,115.678678678679,42.9472906972528,5.81037627674171,3,40,39
25,5,1,-1.55298246792604,72.4369501466276,103.83724340176,37.9088994513791,6.25945145134047,3,42,40
25,6,1,1.56708753695664,54.2170138888889,115.611111111111,33.610140915976,5.96545609886851,2,35,32
25,7,1,-0.554224436785479,50.365315852205,96.1317044100119,35.8179908441427,8.29732898507761,2,0,12
25,8,2,1.34941325895518,50.415873015873,142.003174603175,34.9780519820559,6.04876927982523,0,57,56
25,9,3,1.45184856943163,61.9888103651355,150.357479387515,41.7324150967127,7.42237764021084,0,15,17
25,10,4,-0.790823635893193,69.097364568082,73.2027818448023,37.8036374259781,6.02404448242209,0,0,25
25,11,5,-0.865505106710418,81.3157894736842,73.9861111111111,39.6282735161955,6.14187805664323,0,19,18
26,4,1,-1.52304718325171,71.6894618834081,117.67264573991,21.2250694061613,6.43561605235045,3,40,39
26,5,1,-1.42019397986134,74.2546012269939,96.9703476482618,24.8372868602448,6.25933673223289,3,42,40
26,6,1,-1.05017975835134,52.4391025641026,107.889423076923,19.5910956592898,4.77639665690395,2,35,32
26,8,2,1.36376266354457,50.3175182481752,149.222627737226,22.3801170953659,5.72893433118401,0,57,56
26,10,4,-0.643800180466483,68.4879275653924,71.8259557344064,51.0831991521843,6.938285096589,0,0,25
26,12,1,-1.0296983462312,45.2901869158879,104.676635514019,42.2894592168177,11.5687047253516,7,0,20
26,13,6,-1.55072619041106,45.4176300578035,130.345375722543,18.091043203603,5.83184313188455,0,0,0
26,14,7,-1.55872218334269,54.1878531073446,126.580508474576,26.2993087717898,4.37456694127169,0,37,0
26,15,3,1.37008989074947,63.2005516154452,164.587864460205,55.5154117337507,8.01105233139393,9,24,23
26,16,8,-1.35247585517529,63.705223880597,102.165422885572,26.5369636039096,4.87135330285743,0,0,0
26,17,3,1.44896094657487,63.3012170385396,128.90060851927,29.7291095943541,5.63493911164425,9,0,0
26,18,5,-0.535553024577982,74.3405612244898,80.530612244898,22.7932646825612,5.36735614182607,11,41,34
26,19,5,-0.930195290125262,90.3672376873662,64.9892933618844,24.4226738644764,6.25711372756373,11,52,51
27,4,1,-1.49462786359083,72.6691022964509,122.078288100209,23.9087099897,6.38110141725012,3,40,39
27,5,1,-1.48581815620554,74.5782442748092,97.9160305343512,26.3736982904865,6.46509043606874,3,42,40
27,6,1,-0.958196957038514,52.4078125,107.903125,20.9041071827931,4.5342695546815,2,35,32
27,8,2,1.27953818328964,50.3298850574713,148.854022988506,23.9614204427852,5.92990367215794,0,57,56
27,10,4,-0.64562509641933,67.3791360294118,73.3391544117647,58.4791483891087,6.80827754520199,0,0,25
27,13,6,-1.34449072496135,44.3383685800604,130.288519637462,19.9329875097443,5.33318002184126,0,0,0
27,14,7,-1.29813873186769,54.4043062200957,123.468899521531,27.0384626550535,4.91150084662268,0,37,0
27,15,3,1.35345780028686,62.9873916469661,164.191489361702,59.621052289746,7.89301626508864,9,24,23
27,16,8,-1.54479556304747,64.7167042889391,105.633182844244,30.145221429761,4.99993539239143,0,0,0
27,17,3,1.30680023972207,65.2348623853211,135.595412844037,32.2824313034195,5.56765092101706,9,0,0
27,18,5,-0.629292587927008,72.3134517766497,82.0368020304569,26.3629361237348,4.98683885388982,11,41,34
27,19,5,-0.99031115711118,90.6901140684411,65.2851711026616,28.0963460203658,6.21976947060536,11,52,51
27,20,1,-1.08317434697646,42.9068541300527,109.694200351494,45.2682312133151,12.7740689713016,12,22,21
28,4,1,-1.47928227014126,73.2357954545455,124.434659090909,27.0581695158313,6.38597850041605,3,40,39
28,5,1,-1.46780098445433,76.5816498316498,96.8148148148148,31.3557090447174,6.2753903316306,3,42,40
28,6,1,-0.849457234363544,52.6605744125326,106.464751958225,28.636232632001,4.38469148964322,2,35,32
28,8,2,1.26655187533227,50.7934782608696,149.053260869565,26.1598233381138,5.59886823702055,0,57,56
28,10,4,-0.645661693622703,65.7913907284768,73.7355132450331,69.9130398811768,6.34774388242159,0,0,25
28,13,6,-1.41322954001195,43.1218487394958,130.078431372549,22.4566640409085,4.86690400097553,0,0,0
28,14,7,-1.19619887830637,54.6164383561644,120.140410958904,26.8535115143284,5.04794482353263,0,37,0
28,16,8,-1.49196043877205,66.4774590163934,105.84118852459,35.9230069015547,4.64777795951221,0,0,0
28,17,3,1.22546559394422,65.787728026534,137.590381426202,41.1337309581511,5.32387728704845,9,0,0
28,18,5,-0.670948906875022,71.7682352941176,81.1552941176471,28.0137688751998,5.01838499510122,11,41,34
28,19,5,-1.13871113176154,91.542904290429,64.8209570957096,30.6987104970116,6.6950589297569,11,52,51
28,21,1,-1.39296312401082,34.7095808383234,125.587574850299,35.2014927943502,6.50714331747761,20,0,29
28,22,1,-0.750565395881131,47.0529411764706,99.5571428571429,29.710706531629,6.85182240476471,20,27,0
28,23,3,1.26614202697933,59.2369565217391,145.332608695652,32.5847632668655,5.13455265851549,15,48,47
28,24,3,1.4075477840095,65.2763157894737,173.871853546911,32.8244900452048,8.84648177107031,15,36,0
29,4,1,-1.45343652120098,73.2040133779264,125.204013377926,28.5352216935179,7.0971677330056,3,40,39
29,5,1,-1.44723156567073,78.3647604327666,95.4806800618238,36.742359267472,5.90324638373299,3,42,40
29,6,1,-0.806204537531157,53.1378896882494,106.335731414868,33.6349884520072,4.27374705232961,2,35,32
29,8,2,1.34245436696997,50.0965447154472,151.684959349593,27.5917694651931,5.57539150366941,0,57,56
29,13,6,-1.36557401727494,42.7377450980392,131.520833333333,26.8855667977198,4.87904156326585,0,0,0
29,14,7,-1.19727260923352,54.5906313645621,120.74032586558,30.3004447483679,5.12266800171567,0,37,0
29,16,8,-1.41954403309091,68.0121951219512,103.061846689895,41.7047788484328,4.6540677014592,0,0,0
29,17,3,1.30457067892323,64.8503875968992,138.27519379845,44.2763766650844,5.30735214856301,9,0,0
29,18,5,-0.641241295569172,73.3512880562061,77.8770491803279,29.6910228720191,4.76300015702839,11,41,34
29,19,5,-1.30245504139224,90.9376876876877,71.237987987988,32.8807516079741,6.53023376501116,11,52,51
29,21,1,-1.38371542912351,34.2132545931759,127.96062992126,40.1387065346497,6.62509608820412,20,0,29
29,22,1,-0.717626010902119,48.4592833876222,99.1685667752443,40.0682498077876,5.65228446872784,20,27,0
29,23,3,1.35965855121637,58.656746031746,149.202380952381,35.9975418146559,4.9137097996152,15,48,47
29,24,3,-1.3033421799374,65.9519867549669,172.650662251656,34.4335612832566,9.08327908454912,15,36,0
29,25,4,-0.706406225173962,49.9840425531915,85.3882978723404,35.2225138654676,6.00465369216472,10,30,0
29,26,9,-0.574400988995016,74.6168154761905,66.2552083333333,38.917028400037,5.72807177926112,0,43,33
30,4,1,-1.46949269378623,73.6437125748503,127.004491017964,32.3237062608856,7.15273887778141,3,40,39
30,5,1,-1.49958422916258,79.9066767830046,95.0561456752656,45.267801525868,5.32860167672431,3,42,40
30,6,1,-0.820899353201959,54.3139293139293,104.745322245322,39.4290541923156,4.37774225943502,2,35,32
30,8,2,1.37485080201549,49.6121031746032,152.396825396825,30.1325575056317,5.35248140559678,0,57,56
30,13,6,-1.35987613074812,41.811320754717,133.600628930818,32.0082079763156,4.78704865402206,0,0,0
30,14,7,-1.13349994466654,54.953531598513,119.031598513011,32.127947908232,5.61007605925183,0,37,0
30,16,8,-1.42339620089828,70.4474497681607,98.7233384853168,48.360114423097,4.85760103705833,0,0,0
30,17,3,1.40023301535708,64.4190340909091,136.469460227273,46.9279978699431,5.56283235977934,9,0,0
30,18,5,-0.431022822922248,71.4146341463415,74.7459349593496,37.2186492054312,4.57788723968707,11,41,34
30,19,5,-1.4258734532351,90.6811487481591,73.3564064801178,37.9017422977979,5.92261731186652,11,52,51
30,21,1,-1.36642556673046,33.8247362250879,127.425556858148,47.547093018925,6.34474728225909,20,0,29
30,23,3,1.39873075256348,57.9060344827586,149.227586206897,39.4825878195938,5.14832070915495,15,48,47
30,24,3,-1.21915589863722,65.4689960629921,173.590059055118,39.4612977819072,9.23668228845835,15,36,0
30,25,4,-0.953859431532356,44.836032388664,87.8609986504723,39.4518285373899,6.32722242029672,10,30,0
30,26,9,-0.389707273108253,71.0226666666667,65.3606666666667,44.5177818110825,5.74062902008582,0,43,33
30,27,1,-0.756862688496291,52.1455284552846,95.379674796748,36.5459582657608,6.03201406602732,22,0,0
31,8,2,1.49746244400069,48.610824742268,146.810996563574,43.7176826481186,4.80745590701889,0,57,56
31,13,6,-1.55633364683063,40.3480392156863,131.34477124183,37.8034064271609,5.84992121047011,0,0,0
31,16,8,-1.22475052742889,72.324942791762,98.0560640732266,28.6781747648173,4.77764741210176,0,0,0
31,17,3,1.47528313311572,64.4870801033592,141.649870801034,28.227960124441,4.29498232699424,9,0,0
31,19,5,1.55535254167528,92.8010928961749,63.3601092896175,48.4676017708477,6.69849453228331,11,52,51
31,23,3,1.49894352598423,56.6187270501836,141.999388004896,58.0946279570332,5.37713015017464,15,48,47
31,27,1,-0.959169266933147,47.7484848484848,99.3636363636364,21.4212940584041,4.80763031150332,22,0,0
31,28,10,-1.13474749408491,36.5696202531646,84.4386562804284,58.8305925642774,6.51895235088247,0,54,53
31,29,1,-1.51766941138548,32.187386569873,126.855716878403,48.5796568688564,9.1494959710368,21,44,45
31,30,4,-0.841811897949859,53.8734104046243,78.6988439306358,45.6169217162396,7.81365048662412,25,0,0
31,31,11,-0.471207391336112,67.2155879671832,47.8459434822242,52.5700126109661,7.72432880822391,0,58,55
31,32,1,-1.22440965624938,51.0791666666667,112.111111111111,21.0887155277542,5.00685356799236,6,0,0
31,33,9,-0.594932749808425,57.2634408602151,63.1917562724014,21.1255964572275,4.10375457575173,26,0,0
31,34,5,-0.767615144555733,62.741935483871,80.1951612903226,20.9907219673033,4.63156360044963,18,0,0
31,35,1,-0.8570029762996,63.3691931540342,91.1625916870416,24.4867224972148,5.15117473977045,6,0,0
31,36,3,-1.01312510178744,70.7613814756672,158.882653061224,72.7255781524918,7.07834463108679,24,50,49
31,37,7,1.45161914095586,62.3682008368201,114.15690376569,26.5770901215407,5.36470062402398,14,0,0
31,38,12,-0.395638599011548,77.0079113924051,51.871835443038,20.4493568461129,4.75087632666655,0,0,0
31,39,1,1.55768459115963,72.1565217391304,133.323188405797,18.3243778647803,5.57544156768327,4,0,0
31,40,1,-1.25222276237334,76.1458333333333,113.547619047619,25.5648896041993,6.12844615014134,5,0,0
31,41,5,-1.53537921760225,76.824644549763,70.5770142180095,28.7522879441805,4.81234960462636,18,0,0
31,42,1,-1.44648172545043,83.6204238921002,90.9980732177264,28.1236050221557,6.09088502982075,5,0,0
31,43,9,-1.54942280264006,84.6105442176871,65.2976190476191,22.4288869852598,4.39560369820595,26,0,0
32,8,2,1.49283400275264,48.0051470588235,149.260294117647,48.618361073146,5.02280025597309,0,57,56
32,13,6,-1.42090108050695,39.4512987012987,124.62012987013,20.3536669624465,4.54039329106405,0,0,0
32,16,8,-1.37157663433871,72.3964143426295,100.028884462151,34.9903241912382,4.57051383145905,0,0,0
32,17,3,1.50645669888785,64.3881856540084,144.705696202532,31.4020139025638,4.78621328271728,9,0,0
32,27,1,-1.02499058124426,47.6406685236769,100.200557103064,24.3531710127398,4.70273551451,22,0,0
32,28,10,-1.15200570320079,33.986498649865,90.1201620162016,68.6089657601534,6.17016853181335,0,54,53
32,30,4,-0.8753688205211,53.7585492227979,78.4658031088083,48.6617121038215,9.25882167262494,25,0,0
32,31,11,-0.488186313582833,64.9282136894825,48.3363939899833,50.8156993465415,10.8458753446875,0,58,55
32,32,1,-1.10886115481788,50.6761786600496,112.643920595534,23.9604761647414,5.08675966980105,6,0,0
32,33,9,-0.648580921844618,56.1622950819672,63.244262295082,23.9575150089451,4.03427012965032,26,0,0
32,34,5,-0.78735053899024,62.969298245614,79.0614035087719,24.3216400181308,4.59927140594389,18,0,0
32,35,1,-0.858378359912104,64.1704805491991,89.3775743707094,27.6227005656362,5.00235305873327,6,0,0
32,37,7,-1.54432983799423,62.5115384615385,113.1625,31.6530052355928,5.42769789476992,14,0,0
32,38,12,-0.279710880831459,76.9734513274336,50.7005899705015,22.8181414089133,4.62319098136263,0,0,0
32,39,1,-1.03914218366815,75.5906666666667,133.506666666667,22.8673797219784,5.62041344407937,4,0,0
32,40,1,-0.992465053824069,74.7887029288703,119.050209205021,27.5277020268091,5.73708058530727,5,0,0
32,41,5,1.5658493224213,78.5403397027601,70.0870488322718,30.3089865315127,5.03494801856861,18,0,0
32,42,1,-1.32441894681448,83.236660929432,93.7831325301205,30.0183604533103,6.16446223371649,5,0,0
32,43,9,-1.55222797500892,86.3558282208589,65.4662576687117,25.5810670168494,4.23495287902451,26,0,0
32,44,1,-1.27070806429263,32.001976284585,117.833992094862,27.6570908902889,5.66270513138556,29,0,0
32,45,1,1.39965100167231,31.424739195231,145.551415797317,35.4405623444649,6.41849846369079,29,0,0
32,46,13,1.43464425465907,40.0079872204473,146.659744408946,21.7684429360319,4.63673693168368,0,0,0
32,47,3,1.49301639559436,55.0739856801909,130.31861575179,26.8570917133597,4.8518768718755,23,0,0
32,48,3,-1.5519246679459,56.8669623059867,158.539911308204,25.0096043278337,6.53916251203708,23,0,0
32,49,3,-0.960501120970587,63.2821576763485,173.153526970954,34.8325876271471,7.43077709741394,36,0,0
32,50,3,-1.17927986372014,77.9240196078431,148.331699346405,29.2750389612717,6.64807794710786,36,0,0
32,51,5,1.48537353951362,94.274,51.158,24.414011497141,6.39648329811776,19,0,0
32,52,5,-1.48521390694315,94.448132780083,74.9014522821577,24.1944824974466,6.28312301769963,19,0,0
33,13,6,-1.45994725848974,38.558904109589,128.57397260274,23.6448616556606,4.75289717170796,0,0,0
33,16,8,-1.43630632383095,72.4964412811388,101.600533807829,41.5106278169611,4.6694176517841,0,0,0
33,17,3,1.50224098070074,63.6488764044944,146.549625468165,38.9485294257137,4.52318792188058,9,0,0
33,27,1,-1.11252615805736,46.9371921182266,101.884236453202,28.014005188714,4.74627628897532,22,0,0
33,30,4,-0.888766337136985,53.7386679000925,78.2113783533765,52.6549925514528,12.0615325266544,25,0,0
33,32,1,-1.06361428598194,50.7238307349666,113.564587973274,29.6056958167999,5.13057212749255,6,0,0
33,33,9,-0.691034109486473,56.4625,62.1611111111111,28.7773812072808,4.19479318602509,26,0,0
33,34,5,-0.769480312109061,63.5809399477807,77.1945169712794,29.1845978208758,4.26080232450354,18,0,0
33,35,1,-0.845369467805401,63.9855371900826,88.2097107438017,32.6610224748976,4.78844049140666,6,0,0
33,37,7,-1.48565565187703,63.4666048237477,111.638218923933,35.1642487369502,5.21824249110036,14,0,0
33,38,12,-0.198407149324966,77.9912280701754,48.2719298245614,28.4113788702849,4.56906212459501,0,0,0
33,39,1,-0.912712860251749,76.4949367088608,133.524050632911,26.1276977107671,5.22567223850797,4,0,0
33,40,1,-0.798381455653603,77.4581056466302,120.168488160291,32.7798704221545,5.80279385622161,5,0,0
33,41,5,-1.49202025834852,80.0931098696462,68.816573556797,38.7749448446871,5.06420412900022,18,0,0
33,42,1,-1.3271206322429,83.1990291262136,95.1181229773463,32.5793703633522,5.98859348875182,5,0,0
33,43,9,-1.49345579312589,88.3103896103896,64.6012987012987,27.0127491932531,4.74075354908432,26,0,0
33,44,1,-1.31090388461546,31.1893656716418,121.837686567164,34.1198540563027,5.25706952391056,29,0,0
33,45,1,1.3752878954523,31.7779973649539,153.51581027668,38.9925686856347,6.89363796218951,29,0,0
33,46,13,1.46857260892584,40.0850439882698,153.08651026393,23.3661331200355,4.69329679359507,0,0,0
33,47,3,-1.5456415121925,54.5392561983471,130.164256198347,28.4759114494549,5.44089941673568,23,0,0
33,48,3,-1.5524836834243,56.3091451292247,161.558648111332,31.2792912423195,5.7180036691868,23,0,0
33,49,3,-0.884856472224037,65.4981108312343,173.656801007557,38.9895574268663,7.26770997527085,36,0,0
33,50,3,-1.02981640308969,78.2684458398744,146.32103610675,31.80494970457,6.45633618321242,36,0,0
33,51,5,1.44954738666665,96.9936594202899,50.9429347826087,27.24912724469,6.33730104770859,19,0,0
33,52,5,-1.42103653472937,95.6535580524345,77.1104868913858,26.6244495306025,6.25483836244179,19,0,0
33,53,10,-1.19602442393776,26.5806451612903,107.671774193548,33.9613228344881,6.05976993611253,28,0,0
33,54,10,-1.16177160425743,38.0798969072165,79.893470790378,29.7500544799066,6.39786974217095,28,0,0
33,55,11,-0.669929912670596,50.7308970099668,55.578073089701,35.0044359319716,5.7577353737664,31,0,0
33,56,2,1.33329430099854,46.7115942028986,141.565217391304,21.9996202355694,4.73784942533284,8,0,0
33,57,2,-1.5398734169823,48.154046997389,166.889033942559,24.021903644346,5.25106840327884,8,0,0
33,58,11,-0.192868693423026,77.6331360946746,39.539201183432,43.0660462794062,5.58121363052034,31,0,0
34,13,6,-1.52175533806675,37.8656957928803,133.922330097087,21.7242529360133,4.59939359954146,0,0,0
34,16,8,-1.41773088165617,72.5623028391167,102.171135646688,49.403087916417,4.72530815347723,0,0,0
34,17,3,1.47439205385873,63.4126213592233,149.26213592233,43.4932211177241,4.81367254840985,9,0,0
34,27,1,-1.1278849742078,46.4285714285714,101.264172335601,31.5262650503465,4.77708658551263,22,0,0
34,30,4,-0.868439895225318,54.1914191419142,77.3201320132013,58.9957000630972,15.6672763539623,25,0,0
34,32,1,-1.07631770793215,49.8617021276596,113.844294003868,32.0767559063991,5.90901299970792,6,0,0
34,33,9,-0.704616796625481,55.6658536585366,61.6743902439024,32.6940865589931,4.10591227179208,26,0,0
34,34,5,-0.737081112303165,64.7896551724138,74.9701149425287,34.4950754716478,4.39589782741265,18,0,0
34,35,1,-0.82352270040832,65.1811320754717,85.6207547169811,36.5074513182623,4.75160218158925,6,0,0
34,37,7,-1.46283084969552,63.3463414634146,111.10243902439,37.5912769331438,5.81408756977319,14,0,0
34,38,12,-0.213891212597518,80.0064516129032,46.3516129032258,34.7557381790867,4.42432969994351,0,0,0
34,39,1,-0.906097453961743,77.1197802197802,135.267032967033,28.0291193348151,5.96184763744185,4,0,0
34,40,1,-0.769034713599121,78.6555915721232,121.606158833063,37.4788908172467,5.94348600984429,5,0,0
34,41,5,-1.42360608238888,82.8609715242881,68.5284757118928,45.4731828539109,4.65930774555766,18,0,0
34,42,1,-1.25436981745496,83.2606707317073,97.6814024390244,35.383630234256,5.63130062013837,5,0,0
34,43,9,-1.43303119408733,91.4208037825059,64.4137115839244,31.2262273279636,4.50364981642084,26,0,0
34,44,1,-1.36702263888837,30.2783094098884,127.794258373206,40.0880908153782,5.66862912460442,29,0,0
34,45,1,1.40579089166053,32.332345971564,162.797985781991,42.729137928675,7.04997575921336,29,0,0
34,46,13,1.4531198180974,40.3388746803069,158.795396419437,26.6055322317318,4.5821024669536,0,0,0
34,47,3,1.56777269839478,53.8875464684015,130.934944237918,30.6890643808394,5.80971821394492,23,0,0
34,48,3,-1.50293778142343,55.8548387096774,165.974910394265,32.4155509278014,6.10456328512169,23,0,0
34,49,3,-0.825382463778088,67.5880361173815,175.78611738149,40.6750833329409,7.82657340478411,36,0,0
34,50,3,-1.02217939170099,78.8568281938326,148.128487518355,33.9754398999724,6.34334224945335,36,0,0
34,51,5,1.45373790980852,100.573728813559,51.6042372881356,29.8638299268762,6.2009169749534,19,0,0
34,52,5,-1.34511364742117,97.7117647058824,79.4176470588235,29.3940121164671,6.30876574402713,19,0,0
34,53,10,-1.28328072089705,24.6184210526316,113.99634502924,37.1465950830406,6.16770178286095,28,0,0
34,54,10,-1.15913842573574,35.8112480739599,83.0046224961479,35.6263061507791,6.09670263109397,28,0,0
34,55,11,-0.708860855491873,49.3733431516937,55.5110456553756,38.3508262474566,5.79140027807211,31,0,0
34,56,2,1.31971867901795,46.7739018087855,145.262273901809,24.1094072649756,4.93880659061209,8,0,0
34,57,2,-1.41499624945159,47.1792168674699,174.924698795181,21.2288865110367,5.05597178537103,8,0,0
34,58,11,-0.194020233984705,79.1799485861183,37.7622107969152,50.411475474244,5.61385134644923,31,0,0
