Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,0.13000000000000256,0.0,1.5900000000000034,0.03999999999999915,0.10999999999999943,0.09999999999999432,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.010000000000005116,0.0,baby22_T10.tif,0,11,35,1,108,11,b'eLuXG0UAG01NA5OaDA30SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDTFJEr',68858ebad1f378fc4f0c1173483dc10d,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T10.tif,179
-1,2.0,2.0,0.0,0.0,0.0799999999999983,0.0,1.3999999999999986,0.09000000000000341,0.0799999999999983,0.09000000000000341,0.01999999999999602,0.0,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,baby22_T11.tif,0,12,35,1,108,12,b'eLuXG0UAG01NA5OaDA31SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDTYZEs',6adb8155e51c2ef924d0ce5bd98bbf95,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T11.tif,179
-1,2.0,2.0,0.0,0.0,0.07000000000000028,0.0,1.3300000000000054,0.03999999999999204,0.10999999999999943,0.09999999999999432,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby22_T12.tif,0,13,35,1,108,13,b'eLuXG0UAG01NA5OaDI30SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDTrpEt',597b1492245623be2dd903a9764b9645,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T12.tif,179
-1,2.0,2.0,0.0,0.0,0.0799999999999983,0.0,1.3000000000000043,0.02999999999999403,0.11999999999999744,0.11000000000000654,0.01999999999999602,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,0.0,baby22_T13.tif,0,14,35,1,108,14,b'eLuXG0UAG01NA5OaDI31SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDT+5Eu',a68fd14d7b9d17aa65bea477a422fe6e,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T13.tif,179
-1,2.0,2.0,0.0,0.0,0.0800000000000054,0.0,1.4099999999999966,0.04999999999999716,0.10999999999999943,0.09000000000000341,0.00999999999999801,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby22_T14.tif,0,15,35,1,108,15,b'eLuXG0UAG01NA5OaDE30SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDUSJEv',55677d092f8adb27861739061ff24f62,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T14.tif,179
-1,3.0,3.0,0.0,0.0,0.12000000000000455,0.0,1.4099999999999966,0.07000000000000028,0.09000000000000341,0.10000000000000142,0.00999999999999801,0.00999999999999801,0.0,0.0,0.0,0.0,0.0,0.0,baby22_T15.tif,0,16,35,1,108,16,b'eLuXG0UAG01NA5OaDE31SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDUlZEw',a3f2ae1dd4b204cf76762b7470f1e916,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T15.tif,179
-1,3.0,3.0,0.0,0.0,0.10000000000000142,0.0,1.5700000000000003,0.03999999999999915,0.11999999999999744,0.10999999999999943,0.00999999999999801,0.010000000000005116,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby22_T16.tif,0,17,35,1,108,17,b'eLuXG0UAG01NA5OaDM30SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDU4pEx',ec7b8a054724a47475a9164e211795c9,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T16.tif,179
-1,3.0,3.0,0.0,0.0,0.2700000000000031,0.0,1.5499999999999972,0.04999999999999716,0.11000000000000654,0.10000000000000142,0.010000000000005116,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.010000000000005116,0.0,baby22_T17.tif,0,18,35,1,108,18,b'eLuXG0UAG01NA5OaDM31SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDVL5Ey',47601c3ca714aa88dbadd6da3c02ee83,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T17.tif,179
-1,3.0,3.0,0.0,0.0,0.14000000000000057,0.0,1.4100000000000037,0.03999999999999915,0.13000000000000256,0.10000000000000142,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby22_T18.tif,0,19,35,1,108,19,b'eLuXG0UAG01NA5OaDC30SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDVfJEz',c51f0aaaecc320d95f5b0f3d83a99f6f,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T18.tif,179
-1,3.0,3.0,0.0,0.0,0.1700000000000017,0.0,1.4299999999999997,0.03999999999999915,0.10999999999999943,0.10999999999999233,0.010000000000005116,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby22_T19.tif,0,20,35,1,108,20,b'eLuXG0UAG01NA5OaDC31SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDVyZE0',aa690633001c652b71f97467f85b2285,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T19.tif,179
-1,4.0,4.0,0.0,0.0,0.10999999999999943,0.0,1.3900000000000006,0.04999999999999005,0.10000000000000142,0.0899999999999963,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby22_T20.tif,0,21,35,1,108,21,b'eLuXG0UAG01NA5OajAz0SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDTYpEs',b4d440232b230c9427810f8a16a97920,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T20.tif,179
-1,4.0,4.0,0.0,0.0,0.10000000000000142,0.0,1.3599999999999994,0.03999999999999915,0.10999999999999943,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,baby22_T21.tif,0,22,35,1,108,22,b'eLuXG0UAG01NA5OajAz1SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDTr5Et',53c5d69855fe779a47c8986f9d4885d7,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T21.tif,179
-1,5.0,5.0,0.0,0.0,0.14000000000000057,0.0,1.3800000000000026,0.04999999999999716,0.10999999999999943,0.10000000000000142,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby22_T22.tif,0,23,35,1,108,23,b'eLuXG0UAG01NA5OajIz0SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDT/JEu',55945d69d8c6880454fb88dd0b0080e7,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T22.tif,179
-1,6.0,6.0,0.0,0.0,0.13000000000000256,0.0,1.4499999999999957,0.09000000000000341,0.0800000000000054,0.09999999999999432,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.010000000000005116,baby22_T23.tif,0,24,35,1,108,24,b'eLuXG0UAG01NA5OajIz1SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDUSZEv',dc38bb3f89cbda9029ddbbd2d87f3d8b,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T23.tif,179
-1,7.0,7.0,0.0,0.0,0.10000000000000142,0.0,1.3799999999999955,0.04999999999999716,0.09999999999999432,0.10000000000000142,0.020000000000003126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,baby22_T24.tif,0,25,35,1,108,25,b'eLuXG0UAG01NA5OajEz0SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDUlpEw',32db6106256af164e89c83bd69833ffb,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T24.tif,179
-1,7.0,7.0,0.0,0.0,0.14999999999999858,0.0,1.3200000000000003,0.03999999999999915,0.12000000000000455,0.10999999999999943,0.00999999999999801,0.00999999999999801,0.0,0.0,0.010000000000005116,0.0,0.00999999999999801,0.0,baby22_T25.tif,0,26,35,1,108,26,b'eLuXG0UAG01NA5OajEz1SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDU45Ex',e398b422a909349e82376100a42034db,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T25.tif,179
-1,8.0,8.0,0.0,0.0,0.0799999999999983,0.0,1.6100000000000065,0.03999999999999204,0.14000000000000057,0.09999999999999432,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.009999999999990905,baby22_T26.tif,0,27,35,1,108,27,b'eLuXG0UAG01NA5OajMz0SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDVMJEy',d83a5c7a82abd911b0f65490c380c717,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T26.tif,179
-1,8.0,8.0,0.0,0.010000000000005116,0.0799999999999983,0.0,1.4200000000000017,0.04000000000000625,0.12999999999999545,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,baby22_T27.tif,0,28,35,1,108,28,b'eLuXG0UAG01NA5OajMz1SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDVfZEz',ccd1041d03ffe7d291a13eb43a9c2e86,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T27.tif,179
-1,8.0,8.0,0.0,0.0,0.09000000000000341,0.0,1.4200000000000017,0.09000000000000341,0.06999999999999318,0.09000000000000341,0.01999999999999602,0.0,0.0,0.0,0.009999999999990905,0.0,0.0,0.010000000000005116,baby22_T28.tif,0,29,35,1,108,29,b'eLuXG0UAG01NA5OajCz0SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDVypE0',cb03148a8bbd2452bc276ceef7b673a6,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T28.tif,179
-1,9.0,9.0,0.0,0.0,0.060000000000002274,0.0,1.470000000000013,0.029999999999986926,0.12999999999999545,0.11000000000001364,0.01999999999999602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,baby22_T29.tif,0,30,35,1,108,30,b'eLuXG0UAG01NA5OajCz1SjLTwBkb5lpgaIBcgVkEgBiIYgAcHkAGOEyBNDCk7QDWF5E1',7d534ef4f1608ef2c0263bfbef4a6e68,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T29.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby22++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby22%2B%2B/modified_raw/baby22_T29.tif,179
