Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,0.0799999999999983,0.0,1.7100000000000009,0.05999999999999517,0.09000000000000341,0.10000000000000142,0.00999999999999801,0.0,0.0,0.0,0.020000000000003126,0.0,0.0,0.00999999999999801,baby16_T10.tif,0,11,31,1,117,11,b'eLtGMr/MG01OA5OcDA30SjLTwCUqzLXA0AC5ArPsBTEQ5S84PIAMcJgCaWBI2wEA1UaRMQ==',4b7b84703b4b2402f59c45e560442c43,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T10.tif,258
-1,2.0,2.0,0.0,0.0,0.13999999999999346,0.0,1.7199999999999989,0.05000000000000426,0.09999999999999432,0.11000000000000654,0.01999999999999602,0.0,0.0,0.0,0.020000000000003126,0.0,0.0,0.00999999999999801,baby16_T11.tif,0,12,31,1,117,12,b'eLtGMr/MG01OA5OcDA31SjLTwCUqzLXA0AC5ArPsBTEQ5S84PIAMcJgCaWBI2wEA1ZORMg==',7e8c1e9a0bbf32bcf82a688cb2b9c993,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T11.tif,258
-1,3.0,3.0,0.0,0.0,0.0799999999999983,0.0,1.7199999999999989,0.04999999999999005,0.10000000000000853,0.10999999999999233,0.010000000000005116,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby16_T12.tif,0,13,31,1,117,13,b'eLtGMr/MG01OA5OcDI30SjLTwCUqzLXA0AC5ArPsBTEQ5S84PIAMcJgCaWBI2wEA1eCRMw==',0a30fbc6265357c11acd3bf8118194c6,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T12.tif,258
-1,4.0,4.0,0.0,0.0,0.0899999999999963,0.0,1.75,0.04000000000000625,0.10999999999999943,0.0899999999999963,0.010000000000005116,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby16_T13.tif,0,14,31,1,117,14,b'eLtGMr/MG01OA5OcDI31SjLTwCUqzLXA0AC5ArPsBTEQ5S84PIAMcJgCaWBI2wEA1i2RNA==',bcad24f1107797fc60fb863225729793,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T13.tif,258
-1,4.0,4.0,0.0,0.0,0.10000000000000142,0.0,1.779999999999994,0.04000000000000625,0.13000000000000256,0.10000000000000142,0.00999999999999801,0.010000000000005116,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby16_T14.tif,0,15,31,1,117,15,b'eLtGMr/MG01OA5OcDE30SjLTwCUqzLXA0AC5ArPsBTEQ5S84PIAMcJgCaWBI2wEA1nqRNQ==',4c5c6d350781672c33e2e332007e74ca,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T14.tif,258
-1,4.0,4.0,0.0,0.0,0.0899999999999963,0.0,1.7100000000000009,0.0899999999999963,0.0799999999999983,0.09000000000000341,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby16_T15.tif,0,16,31,1,117,16,b'eLtGMr/MG01OA5OcDE31SjLTwCUqzLXA0AC5ArPsBTEQ5S84PIAMcJgCaWBI2wEA1seRNg==',3dee356765d3117db574ec54e8e6041e,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T15.tif,258
-1,4.0,4.0,0.0,0.0,0.09000000000000341,0.0,1.6600000000000037,0.03999999999999915,0.13999999999999346,0.11000000000000654,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.010000000000005116,0.0,baby16_T16.tif,0,17,31,1,117,17,b'eLtGMr/MG01OA5OcDM30SjLTwCUqzLXA0AC5ArPsBTEQ5S84PIAMcJgCaWBI2wEA1xSRNw==',ef1194a4efc0ed8fff2679934d5cf6ae,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T16.tif,258
-1,4.0,4.0,0.0,0.0,0.0800000000000054,0.0,1.769999999999996,0.04999999999999716,0.12000000000000455,0.11999999999999744,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.010000000000005116,baby16_T17.tif,0,18,31,1,117,18,b'eLtGMr/MG01OA5OcDM31SjLTwCUqzLXA0AC5ArPsBTEQ5S84PIAMcJgCaWBI2wEA12GROA==',3d03f6dada96d2188029f88a103eb7e9,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T17.tif,258
-1,4.0,4.0,0.0,0.0,0.10000000000000142,0.0,1.769999999999996,0.060000000000002274,0.09000000000000341,0.10999999999999943,0.010000000000005116,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.00999999999999801,baby16_T18.tif,0,19,31,1,117,19,b'eLtGMr/MG01OA5OcDC30SjLTwCUqzLXA0AC5ArPsBTEQ5S84PIAMcJgCaWBI2wEA166ROQ==',a597dd1bb842f008dbda5b37d9ca9943,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T18.tif,258
-1,6.0,6.0,0.0,0.00999999999999801,0.09000000000000341,0.0,1.6899999999999977,0.03999999999999915,0.13000000000000966,0.10000000000000142,0.01999999999999602,0.00999999999999801,0.0,0.0,0.010000000000005116,0.00999999999999801,0.0,0.00999999999999801,baby16_T19.tif,0,20,31,1,117,20,b'eLtGMr/MG01OA5OcDC31SjLTwCUqzLXA0AC5ArPsBTEQ5S84PIAMcJgCaWBI2wEA1/uROg==',266da855c6676ceb63e6cc7ccb314d94,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T19.tif,258
-1,6.0,6.0,0.0,0.0,0.0799999999999983,0.0,1.7199999999999989,0.04999999999999716,0.13000000000000256,0.10000000000000142,0.020000000000003126,0.00999999999999801,0.0,0.0,0.00999999999999801,0.00999999999999801,0.0,0.0,baby16_T20.tif,0,21,31,1,117,21,b'eLtGMr/MG01OA5ScDPRKMtPAJSrMtcDQALkCs+wFMRDlLzg8gAxwmAJpYEjbAQDVlJEy',e9cac88c12fc5343ee57bb8302b5c66a,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T20.tif,258
-1,6.0,6.0,0.0,0.0,0.10000000000000142,0.0,1.8299999999999983,0.03999999999999915,0.13000000000000256,0.10999999999999943,0.009999999999990905,0.010000000000005116,0.0,0.0,0.010000000000005116,0.009999999999990905,0.0,0.010000000000005116,baby16_T21.tif,0,22,31,1,117,22,b'eLtGMr/MG01OA5ScDPVKMtPAJSrMtcDQALkCs+wFMRDlLzg8gAxwmAJpYEjbAQDV4ZEz',e870ddc091ace4609c035b261f2ad61f,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,1,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T21.tif,258
-1,7.0,7.0,0.0,0.0,0.10999999999999943,0.0,1.8200000000000003,0.04000000000000625,0.11999999999999744,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby16_T22.tif,0,23,31,1,117,23,b'eLtGMr/MG01OA5ScjPRKMtPAJSrMtcDQALkCs+wFMRDlLzg8gAxwmAJpYEjbAQDWLpE0',39dac8ec20f3621447dc8f4c62420658,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T22.tif,258
-1,8.0,8.0,0.0,0.0,0.0899999999999963,0.0,1.6900000000000048,0.03999999999999204,0.12000000000000455,0.11000000000001364,0.01999999999999602,0.010000000000005116,0.0,0.0,0.009999999999990905,0.0,0.0,0.010000000000019327,baby16_T23.tif,0,24,31,1,117,24,b'eLtGMr/MG01OA5ScjPVKMtPAJSrMtcDQALkCs+wFMRDlLzg8gAxwmAJpYEjbAQDWe5E1',f32418e328f231e74a18a969dc0b3191,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T23.tif,258
-1,9.0,9.0,0.0,0.0,0.0800000000000125,0.0,1.75,0.10000000000000853,0.0799999999999983,0.09999999999999432,0.01999999999999602,0.010000000000005116,0.0,0.0,0.009999999999990905,0.0,0.0,0.010000000000005116,baby16_T24.tif,0,25,31,1,117,25,b'eLtGMr/MG01OA5ScTPRKMtPAJSrMtcDQALkCs+wFMRDlLzg8gAxwmAJpYEjbAQDWyJE2',fd1a088be53c82192f90cf8da80bf412,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T24.tif,258
-1,9.0,9.0,0.0,0.0,0.09999999999999432,0.0,1.7399999999999949,0.04000000000000625,0.12999999999998124,0.12000000000000455,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.009999999999990905,baby16_T25.tif,0,26,31,1,117,26,b'eLtGMr/MG01OA5ScTPVKMtPAJSrMtcDQALkCs+wFMRDlLzg8gAxwmAJpYEjbAQDXFZE3',13e4ee2feb7a50869f741a3dc2ec0cbf,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,1,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T25.tif,258
-1,10.0,10.0,0.0,0.0,0.07000000000000739,0.0,1.9399999999999977,0.03999999999999204,0.14000000000000057,0.09999999999999432,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby16_T26.tif,0,27,31,1,117,27,b'eLtGMr/MG01OA5SczPRKMtPAJSrMtcDQALkCs+wFMRDlLzg8gAxwmAJpYEjbAQDXYpE4',29a78057391aa8aa7c8e0c410c706a00,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T26.tif,258
-1,10.0,10.0,0.0,0.0,0.09999999999999432,0.0,1.7099999999999937,0.04999999999999716,0.14000000000000057,0.10999999999999943,0.010000000000005116,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby16_T27.tif,0,28,31,1,117,28,b'eLtGMr/MG01OA5SczPVKMtPAJSrMtcDQALkCs+wFMRDlLzg8gAxwmAJpYEjbAQDXr5E5',89cb9d08e82ce797ddfbb664c6f49de2,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T27.tif,258
-1,12.0,12.0,0.0,0.0,0.12999999999999545,0.0,1.7499999999999858,0.04999999999999716,0.14000000000000057,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby16_T28.tif,0,29,31,1,117,29,b'eLtGMr/MG01OA5ScLPRKMtPAJSrMtcDQALkCs+wFMRDlLzg8gAxwmAJpYEjbAQDX/JE6',3d00583586d643dc23e37fb7fc546362,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby16++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby16%2B%2B/modified_raw/baby16_T28.tif,258
