TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
1,1,1,0.0788262073363413,172.375340599455,97.1519073569482,41.9329207029583,6.44273092776736,0,5,4
1,2,2,0.0885828783319201,173.091584158416,79.4372937293729,27.4712678011909,6.90529110083212,0,42,47
1,3,3,0.107879892298382,171.944620253165,88.6139240506329,21.8165374246227,4.50499311367052,0,0,0
2,1,1,0.042355207983876,173.5,96.5307898259705,43.5939328467864,6.47340071773167,0,5,4
2,2,2,0.0459009137808652,173.066780821918,79.1892123287671,28.9348026733296,6.61255012371229,0,42,47
2,3,3,0.0599589153161538,172.431972789116,88.2687074829932,20.1786161307875,4.54531023840371,0,0,0
3,1,1,-0.0271448067891267,174.607961399276,96.1857659831122,46.0575842434559,6.80607253642077,0,5,4
3,2,2,0.0184956210863731,172.997536945813,79.324302134647,38.3356380306349,5.73996403930616,0,42,47
3,3,3,0.00545831607365831,172.391509433962,88.3537735849057,21.1483729033753,4.710056711509,0,0,0
4,1,1,-0.0132635176117322,174.099582898853,96.6428571428571,46.4149423961617,7.99677865693485,0,5,4
4,2,2,-0.00236425440404098,170.34350132626,80.118700265252,40.4834144702852,6.72365626665913,0,42,47
4,3,3,0.00731979957276484,172.24921630094,89.0956112852665,19.616743020569,4.86946046634668,0,0,0
5,2,2,-0.021546083695103,169.207985697259,80.311084624553,47.1638336601171,6.90719968269746,0,42,47
5,3,3,-0.00179620383093938,172.349253731343,88.9761194029851,20.6171439686166,4.95592288964468,0,0,0
5,4,1,0.248324743860052,159.827380952381,95.7460317460317,26.1684616300162,6.32569290152657,1,0,8
5,5,1,-0.215856942451352,184.425225225225,96.5801801801802,26.8284986578667,6.61486793500417,1,11,9
6,2,2,0.0904708345841506,178.759615384615,80.1978021978022,18.6069291549102,6.02274878265577,0,42,47
6,3,3,0.0387047990112913,172.8875,89.0375,19.7264624128808,4.88628448864102,0,0,0
6,4,1,0.324632779232457,157.501912045889,94.4043977055449,26.9936261308703,6.15279819548837,1,0,8
6,5,1,-0.19760959446956,183.804020100503,96.9229480737018,29.1575271135812,6.57101457974988,1,11,9
6,6,4,-0.154409876808465,159.367324561404,81.1315789473684,20.5321305366698,6.67563618702569,0,13,12
7,2,2,0.0723878358459083,178.560714285714,80.4595238095238,19.9354556427828,6.33729511204706,0,42,47
7,3,3,0.016756487381129,172.772727272727,89.6428571428571,18.8903081068744,4.91323799464352,0,0,0
7,4,1,0.441429696291217,156.454212454212,94.1758241758242,29.8971721259873,6.11596862258305,1,0,8
7,5,1,-0.266931689434411,183.929675425039,97.048686244204,32.667360075591,6.57531892521898,1,11,9
7,6,4,-0.150832801660597,158.017857142857,81.5724206349206,24.2854475241407,6.36923903960834,0,13,12
8,2,2,0.372544596427571,179.526260504202,81.7552521008403,23.322881654494,6.39125683770303,0,42,47
8,3,3,0.262951746057164,172.477124183007,89.8039215686274,18.0154995006822,5.05244334135772,0,0,0
8,4,1,0.314632245564876,156.887422360248,94.0993788819876,35.9051097969585,5.80857592025038,1,0,8
8,5,1,-0.625304982146238,183.093827160494,98.3037037037037,45.4955451756399,6.21835019433874,1,11,9
8,6,4,-0.0934297214119682,154.365353037767,81.4540229885057,30.6939942950054,6.32521524038573,0,13,12
9,2,2,0.407230259713475,179.39693877551,81.5265306122449,25.8263678583812,6.24531706842219,0,42,47
9,3,3,0.262272543760943,172.774350649351,89.5113636363636,18.1133138240043,5.08294337177799,0,0,0
9,4,1,0.305157099311105,157.026428571429,94.1092857142857,39.4591571939243,5.77353367328218,1,0,8
9,5,1,-0.652679949876076,183.062219730942,98.832399103139,50.7842156543426,6.46148038163885,1,11,9
9,6,4,-0.0737622589888082,153.271671826625,81.3490712074303,35.2556915949677,6.29952269429917,0,13,12
10,2,2,0.338347679289841,179.64990689013,81.4562383612663,28.4634519829563,6.22835032295464,0,42,47
10,3,3,0.226349442072045,172.711974110032,89.6278317152104,19.2291184599511,4.81364400121025,0,0,0
10,4,1,0.267107770511668,155.590850515464,94.048324742268,43.1856027145801,5.84358173883637,1,0,8
10,5,1,-0.637801705952072,182.799789251844,99.1253951527924,56.399710522223,6.29622515532142,1,11,9
10,6,4,-0.051929328611859,151.687969924812,81.7593984962406,35.904481382905,6.05757308231,0,13,12
11,2,2,0.222893307025209,181.860169491525,80.8440677966102,31.1337863640648,6.26752903076615,0,42,47
11,3,3,0.179925164942417,174.171875,89.1765625,19.9093725215187,4.93658417243802,0,0,0
11,4,1,0.237527312105021,155.173493975904,93.778313253012,46.5385167009577,5.831250913317,1,0,8
11,5,1,-0.599003661356921,183.691005802708,98.786750483559,61.5388554839855,6.36568780529312,1,11,9
11,6,4,-0.0473092836999599,151.317373461012,81.6709986320109,40.599413026037,6.11376861992481,0,13,12
12,2,2,0.210396331048948,182.641196013289,80.3895348837209,32.5446270727268,6.02252829892157,0,42,47
12,3,3,0.111073936474128,173.962797619048,88.6011904761905,20.5783288527444,5.04952511080439,0,0,0
12,4,1,0.214180284956623,154.069339111593,93.4853737811484,52.7122884887152,6.05798248518746,1,0,8
12,5,1,-0.570511810390417,178.7466367713,101.937780269058,44.9312907919294,7.31004973584127,1,11,9
12,6,4,-0.00642325883320323,149.654911838791,81.3860201511335,43.1377661318311,6.15111877614336,0,13,12
12,7,5,-0.567478641962744,200.740088105727,87.1982378854626,11.4990486091364,5.79901240613855,0,0,11
13,2,2,0.255039048402203,180.201550387597,79.3713178294574,37.2201925261814,5.86107912701638,0,42,47
13,3,3,-0.407379333381554,173.634311512415,94.5248306997743,25.7268024576756,6.46449976786621,0,0,0
13,6,4,0.0181982350085569,142.429695697796,82.4721930745016,54.3849429522872,6.58572927976135,0,13,12
13,8,1,0.253529209964931,143.434325744308,93.1567425569177,35.7937848269367,5.36412764897897,4,0,15
13,9,1,0.0397797321273912,160.83081570997,105.392749244713,35.232214997929,6.56278900779408,5,68,64
13,10,6,-0.33814799295691,167.219814241486,88.4055727554179,18.8559896466494,5.0715276122107,0,0,0
