TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
28,9,2,-0.431596129391989,226.414989057308,91.686689844945,51,7.74687526970303,5,21,22
28,10,2,-0.541172027925466,185.098552755333,104.592429551586,55,7.30595166236242,5,23,24
28,13,1,-0.488145572246751,146.435505571325,81.9083979586547,30,7.54614799958727,8,0,0
28,14,1,0.00904575092959809,118.67,88.85,29,7.61527327951904,8,30,31
28,17,2,-0.549538384555527,191.596382855858,109.088853182615,27,7.00115538615261,12,51,52
28,18,2,-0.345335081228745,167.500744002513,122.879518961791,33,7.47669948426333,12,27,28
28,19,2,-0.45688144710903,235.398140524053,95.6807079103374,28,7.22281253897531,11,37,38
28,20,2,-0.368093703931071,210.636507498622,107.670081257981,29,7.15917060090199,11,55,56
29,3,1,0.123633702429439,109.437675975614,71.6637822714043,106,8.35816062271441,1,58,59
29,7,1,0.537096817309382,78.3354699219061,77.1317712144534,56,7.38715272013958,4,32,33
29,10,2,-0.531303733738179,185.040013327089,104.016779115156,58,7.10615073720026,5,23,24
29,13,1,-0.501879552480207,147.99780287678,81.1311229699439,31,7.50441694933421,8,0,0
29,14,1,-0.000355543421144196,118.8,88.81,31,7.43519124959415,8,30,31
29,17,2,-0.504897273722356,188.479470851951,110.005753317595,29,7.07382796455417,12,51,52
29,18,2,-0.176570915478447,169.3,123.81,35,7.39411896023467,12,27,28
29,19,2,-0.431823704976295,235.254101994588,96.1007361031819,29,7.12390503178352,11,37,38
29,20,2,-0.379367397393321,208.8,108.31,30,7.10111177570753,11,55,56
29,21,2,-0.354513009465128,237.595340975887,86.167525325042,27,7.9366350246283,9,46,47
29,22,2,-0.472756663283186,213.745158223592,97.5823288424766,27,7.44134394950579,9,44,45
30,3,1,0.122590359200698,110.04951242409,69.7514496932946,120,8.34993152725431,1,58,59
30,7,1,0.580116833155426,74.4555573723353,73.7987364038703,64,7.17441703930107,4,32,33
30,13,1,-0.513067061419763,151.595817281707,79.9735267246615,35,7.50503890091042,8,0,0
30,14,1,-0.0122515849716443,119.47,88.9,34,7.67055353322071,8,30,31
30,17,2,-0.508688115711929,183.150208037913,113.093176150595,33,6.64131213211217,12,51,52
30,18,2,-0.154466000267281,172.464046914417,123.823073760294,39,7.36340433733739,12,27,28
30,19,2,-0.435459823561117,234.001510728987,96.2824101494919,33,7.11970700353977,11,37,38
30,20,2,-0.377298319489819,204.785794918185,110.435168323118,34,7.17850800380894,11,55,56
30,21,2,-0.346374674958741,237.770559811455,86.7599501583956,31,7.70349406392901,9,46,47
30,22,2,-0.445601544533723,210.685500381449,99.3511757812597,30,7.73011795071949,9,44,45
30,23,2,-0.398983568148139,202.124969140465,94.6664871948873,30,6.88554182459607,10,35,36
30,24,2,-0.581912949731406,173.777482089024,110.257105133129,36,6.82065800063933,10,39,40
31,3,1,0.121405465696288,110.157164829323,68.2025767431938,126,8.40338629569872,1,58,59
31,7,1,0.601138095754236,72.7856019762525,73.1668680992375,67,7.31026302380203,4,32,33
31,13,1,-0.51053656813338,152.889436047426,79.2180815109035,37,7.43308813219552,8,0,0
31,14,1,-0.015806409931979,119.57,88.91,36,7.53512445057424,8,30,31
31,17,2,-0.528827912711139,181.074521708988,114.273399006925,35,6.67631978929378,12,51,52
31,18,2,-0.137183775522891,171.565302526835,124.341623052781,39,7.61621118704643,12,27,28
31,19,2,-0.411622784988156,235.32818783295,96.2517150746701,35,7.01999047504417,11,37,38
31,20,2,-0.361591031776755,204.716237171637,110.474664840141,36,7.06956389344649,11,55,56
31,21,2,-0.340726143211189,238.207084549746,86.3004019528582,33,7.63954225423973,9,46,47
31,22,2,-0.455688819020032,210.010080948782,99.8079581051025,32,7.5258197673498,9,44,45
31,23,2,-0.40328596643858,202.57,94.41,32,6.97274381483766,10,35,36
31,24,2,-0.565617137151546,173.224160536798,110.21990252218,37,6.78500467237683,10,39,40
32,3,1,0.292587593673817,96.8058102411321,65.8461071144257,118,8.53529183644568,1,58,59
32,7,1,0.630073593346814,69.2723873346136,70.3939524469687,75,7.16886762972418,4,32,33
32,13,1,-0.499861048528639,159.259869196269,75.4138744482527,40,7.57407094970304,8,0,0
32,14,1,-0.0398866761123991,122.54,88.47,42,7.54649331313476,8,30,31
32,17,2,-0.518346232391074,177.722042002319,115.656597714542,39,6.98866701741852,12,51,52
32,19,2,-0.345498576905372,236.150239635435,96.1017875256165,40,7.15515937448005,11,37,38
32,20,2,-0.261428578410788,208.264550013254,109.874747841112,42,7.02139405343989,11,55,56
32,21,2,-0.348336838916556,239.698664994209,87.030058292328,36,7.49871379246757,9,46,47
32,22,2,-0.592652117463576,210.377844223956,97.7141933356126,37,7.06913110256605,9,44,45
32,23,2,-0.519170546900895,204.722195585784,92.6560354340904,33,7.19765568226445,10,35,36
32,24,2,-0.513844603207793,171.341862873401,111.522056315235,45,6.80898010938494,10,39,40
32,25,5,-0.269916466446523,168.273349071449,63.5062068259719,27,7.50191295628949,0,0,0
32,27,2,-0.488908141676914,181.481423094681,123.735168887321,22,6.92644645861466,18,0,0
32,28,2,0.299915548833793,160.244560473673,128.425361442745,25,6.58463031126499,18,0,0
33,3,1,0.285154165191334,96.8848891321861,64.6856715457737,122,8.54229795301877,1,58,59
33,7,1,0.641550450638267,68.5739041676354,68.9329221803109,78,7.30201014155801,4,32,33
33,13,1,-0.487660865771088,161.543154942897,74.312288345364,41,7.80616015939276,8,0,0
33,14,1,-0.0451562381050154,123.092570446714,88.4294903151565,43,7.70075690191166,8,30,31
33,17,2,-0.521664014498322,178.935314675792,115.298667649877,41,7.07124946801099,12,51,52
33,19,2,-0.335771676689329,235.07,95.93,42,6.92665742363638,11,37,38
33,20,2,-0.23104663536917,209.112007055665,109.48314549518,44,7.04505942482759,11,55,56
33,21,2,-0.353721636307301,239.192653606406,87.3187142163981,39,7.22953891850085,9,46,47
33,22,2,-0.680049945243483,212.198831859293,95.2075413125604,40,7.16176706391546,9,44,45
33,23,2,-0.598248250841152,205.546357556857,91.4747255466454,36,7.12469095426207,10,35,36
33,24,2,-0.496366838889712,170.844691675767,111.487094885761,45,6.8306084942911,10,39,40
33,25,5,-0.22489414255129,171.834405687874,61.8436806950901,28,7.54709281762771,0,0,0
33,27,2,-0.477405456489579,181.014095021064,123.700261861533,23,6.9911586822973,18,0,0
33,28,2,0.292469690429827,158.802914713428,128.243375782234,26,6.65259264272494,18,0,0
34,3,1,0.297763623770111,94.481791618874,60.8918285398696,136,8.68662238617511,1,58,59
34,7,1,0.661336617192783,64.3274833364681,65.8375160706122,88,7.29050994028011,4,32,33
34,13,1,-0.421129225775546,168.308731399458,71.4403485525188,47,7.60041299062411,8,0,0
34,17,2,-0.488172947445166,176.315115174441,116.060280348014,45,7.07009650118389,12,51,52
34,19,2,-0.359208982426666,233.638087592979,96.7942330938463,47,7.17711593141916,11,37,38
34,20,2,-0.174744196070879,211.583071882509,109.977614477884,50,6.75773323857815,11,55,56
34,21,2,-0.360156135867682,238.317579643957,87.5341581903728,42,7.27809767359962,9,46,47
34,22,2,-0.660567970562491,214.564821935885,93.1632172773057,45,6.99647751942367,9,44,45
34,23,2,-0.631257358686973,207.36872318794,89.0785629155626,41,6.99241304967081,10,35,36
34,24,2,-0.453091749356981,169.276170109512,111.599773290896,49,6.8190153615583,10,39,40
34,25,5,-0.150215725949931,179.520348567425,59.4812611827544,30,7.47165888791535,0,0,0
34,27,2,-0.379165914417054,180.634486845961,124.284927122653,26,6.85335738043447,18,0,0
34,28,2,0.300759111927363,157.396198730743,129.276989216593,28,6.61020693118377,18,0,0
34,30,1,-0.219671614851221,137.682015469961,87.0789545705455,24,7.41748794572955,14,0,0
34,31,1,0.0644727229374017,114.137785966876,89.9689611769165,25,7.679374561931,14,0,0
35,3,1,0.303241601072741,93.7117253221297,58.8644608899137,142,8.64352883484214,1,58,59
35,13,1,-0.37619923357071,170.850257530463,70.8761705061018,48,7.47811937717617,8,0,0
35,17,2,-0.479441530907412,176.25555195338,116.020237138609,47,6.67445404102371,12,51,52
35,20,2,-0.180531073482042,212.611874238096,109.830223979275,52,6.95671878034779,11,55,56
35,21,2,-0.391504699282411,237.700588277692,88.3048742091142,45,7.05885372962727,9,46,47
35,22,2,-0.619786536278375,216.736570527135,92.2225680590886,49,6.78352312219462,9,44,45
35,25,5,-0.125059809198518,182.061537857766,58.9862719334753,32,7.55566731976679,0,0,0
35,27,2,-0.332934818523063,181.092543631604,123.756590954257,27,6.5723076293489,18,0,0
35,28,2,0.319106287918527,156.67466477664,129.687415210369,29,6.81817125273415,18,0,0
35,30,1,-0.264473702947088,138.768085548635,86.5333157579261,26,7.22398867678587,14,0,0
35,31,1,0.0929071406771153,113.57361322999,89.4178436175829,26,7.74466769239792,14,0,0
35,32,1,0.757414789610723,42.2566927032586,47.5764773542626,41,6.78580814334157,7,42,43
35,33,1,0.544878726350244,77.6016856177151,76.775190154946,52,7.31704792203553,7,53,54
35,35,2,-0.620890901942316,216.44492022844,81.8157595037354,24,6.84483820343342,23,0,0
35,36,2,-0.52654841828205,199.552273408602,95.1687238566522,21,6.48643094371277,23,0,0
35,37,2,-0.369646524823516,243.724941699911,92.8069019631588,25,6.97838275642065,19,0,0
35,38,2,-0.168150569223349,220.28735928997,102.405895972231,25,6.45998437400495,19,0,0
35,39,2,-0.597705669002146,179.728002616162,106.270567063274,27,6.83850528020414,24,0,0
35,40,2,-0.224511612206781,156.62,116.92,26,6.29894902402834,24,0,0
36,3,1,0.104593710954693,110.529922102768,64.267531439166,131,8.7625042658256,1,58,59
36,13,1,-0.332625292743157,173.790211679555,71.072217435163,56,7.66449867912889,8,0,0
36,17,2,-0.436572652042284,175.290193271296,115.544097437643,51,6.87584633374894,12,51,52
36,20,2,-0.223324359261249,214.599792259696,110.342013554275,58,6.90927153304963,11,55,56
36,25,5,-0.201605244472107,182.69000563849,60.1002479590992,38,6.86897835267422,0,0,0
36,27,2,-0.262181560533915,181.650405911646,124.007086578915,30,6.67945048888735,18,0,0
36,28,2,0.328903972334004,157.295491081918,130.409595403028,32,6.65509481560026,18,0,0
36,30,1,-0.268058698090522,135.912429982487,86.9721434431147,28,7.58169260249392,14,0,0
36,31,1,0.307340962828025,107.28,87.49,32,6.95868072503598,14,0,0
36,33,1,0.61627012877509,78.0829822796311,78.6090222562873,60,6.97333561433111,7,53,54
36,35,2,-0.460211818021923,220.28,79.99,26,6.81766822489591,23,0,0
36,36,2,-0.689662422094556,201.665730425968,92.6718616048285,21,6.90795133869312,23,0,0
36,37,2,-0.344226529360458,243.413199696215,93.3799289027597,29,6.68684898848788,19,0,0
36,38,2,-0.246867703296568,217.887025219638,103.852657390279,28,6.63979836819232,19,0,0
36,39,2,-0.622591574043854,180.092369929601,105.40685756673,30,6.95234646062656,24,0,0
36,40,2,-0.192592255580665,153.684298068231,115.999244317144,28,6.06106502569229,24,0,0
36,41,9,0.591191126335364,35.0586751916637,32.5748613032356,31,6.89758871015055,0,0,0
36,42,1,0.627338383667592,30.28,37.49,22,6.68699538798509,32,0,0
36,43,1,0.783731180830879,47.4270364677047,52.3441422664264,24,6.94432147952213,32,0,0
36,44,2,-0.462595221312107,227.78,83.99,30,6.95385516437531,22,0,0
36,45,2,-0.813515520362721,205.760120645851,98.7831727146759,25,6.51795327901246,22,0,0
36,46,2,-0.218397780196915,246.659790053483,84.3935442050955,26,7.03108071565206,21,0,0
36,47,2,-0.449726188746353,224.230283083527,94.2726405173704,25,6.35721676597519,21,0,0
36,48,10,-0.171562485465787,171.78,122.99,7,2.53479223408236,0,0,0
37,3,1,0.102589327375074,113.520658095228,62.3606127798999,138,8.69572494019418,1,58,59
37,13,1,-0.311721922645288,174.359952957819,71.6022896936072,58,7.26806295099776,8,0,0
37,20,2,-0.264472385427048,215.604200104552,110.925691661075,60,6.85126975603532,11,55,56
37,25,5,-0.212123370589609,182.109463849576,60.5524139273881,40,6.97403425039373,0,0,0
37,27,2,-0.258171253616718,181.692343579589,124.046570751477,32,6.54762998843967,18,0,0
37,28,2,0.332037405146491,157.358355174164,130.285085347275,33,6.62900154366548,18,0,0
37,30,1,-0.235571492342442,134.936699365979,87.5161905572717,31,7.25285568921559,14,0,0
37,31,1,0.34879727850592,104.149116122016,86.4998922219459,32,7.05889244621357,14,0,0
37,33,1,0.619185717462477,79.832452102248,79.5541651930886,62,6.93668297361283,7,53,54
37,35,2,-0.472992189993595,222.765104588607,78.8022240021403,27,6.8092741437447,23,0,0
37,36,2,-0.656591656503747,202.826459406925,91.5168669861596,24,6.50503734612748,23,0,0
37,37,2,-0.346166615525063,243.150352839955,93.5596598665981,30,6.80674562204364,19,0,0
37,38,2,-0.296496692848258,216.44426874272,104.862097179849,29,6.70972650586132,19,0,0
37,39,2,-0.670991026380405,180.414087102534,105.299840463877,31,7.03330158786685,24,0,0
37,40,2,-0.16728677001867,153.236746194259,116.036979915389,29,6.14810905292291,24,0,0
37,41,9,0.646001490223906,35.2217505777729,33.3297521502839,33,6.72930222067607,0,0,0
37,42,1,0.651889554338035,29.4225305772717,36.7266552159736,23,6.57376501544355,32,0,0
37,43,1,0.73931701999857,47.32,52.53,25,6.75704798478663,32,0,0
37,44,2,-0.470971679794494,228.26556390346,83.8031238048326,31,6.74482770866728,22,0,0
37,45,2,-0.843591316966806,204.905356755546,99.4916980305187,27,6.40000482040405,22,0,0
37,46,2,-0.244377106059432,245.699024007445,84.5448558881886,27,6.73347005386455,21,0,0
37,47,2,-0.444133083444157,222.771491748618,94.8151623847422,27,6.13440027222387,21,0,0
37,48,10,-0.0636784151538402,159.318986607368,121.998182305743,20,6.21960252451508,0,0,0
37,51,2,-0.765312442915807,187.348403588386,108.616071700486,28,6.35147418643599,17,0,0
37,52,2,-0.82892955922485,171.32,121.03,12,5.73010516317502,17,0,0
38,3,1,0.149857251319063,110.53128178157,59.8697642294006,159,8.78477057210525,1,58,59
38,13,1,-0.315967479401307,174.053159495003,72.3537595176844,64,7.72331156946845,8,0,0
38,25,5,-0.217425294025633,181.61428374647,61.2535439088402,43,6.88863287577823,0,0,0
38,27,2,-0.140643566083293,183.259909822434,124.73493700703,36,6.52692539781832,18,0,0
38,28,2,0.292764608517029,157.897099552797,130.666174502911,37,6.52520418467435,18,0,0
38,30,1,-0.156355048710118,128.901760096055,89.1460413351565,34,7.23538537800318,14,0,0
38,31,1,0.292836655323598,100.396996082134,93.6661433100887,34,6.70285648576146,14,0,0
38,35,2,-0.501830036667847,226.391648136731,76.9705153715845,30,6.97250456993733,23,0,0
38,36,2,-0.336573431772658,203.495127363742,88.7019459224781,25,6.96357088774987,23,0,0
38,37,2,-0.352879136119281,242.953589821247,93.6188179464713,34,6.64603438346544,19,0,0
38,38,2,-0.324920400413651,213.30885002836,107.65151421039,32,6.5807958480998,19,0,0
38,39,2,-0.769260409997674,180.384816752672,104.100623283515,35,7.02339077372442,24,0,0
38,40,2,-0.161983489377406,150.668723953237,116.243090664377,32,6.64797419989077,24,0,0
38,41,9,0.68810995253939,36.1475391772869,34.3437761388935,37,6.72193457133634,0,0,0
38,42,1,0.683863196318862,28.942431114227,36.9141038797631,25,6.66605726343167,32,0,0
38,43,1,0.717418562673819,48.83,53.73,28,6.72636918345751,32,0,0
38,44,2,-0.497497968871068,228.769389675679,83.9913858493162,34,6.62137727075115,22,0,0
38,45,2,-0.757099509174584,202.006599414687,101.159760745712,31,6.22446500399802,22,0,0
38,46,2,-0.249094731468621,245.206736633963,84.7454320041592,30,6.76698207858466,21,0,0
38,47,2,-0.49059352914374,220.006601434272,97.4354519387611,29,6.30040080687164,21,0,0
38,48,10,-0.0740443942838448,159.366988376935,121.728629983025,25,6.02846248774181,0,0,0
38,51,2,-0.886194972682438,188.484175324075,106.394118037551,33,6.06597481010997,17,0,0
38,52,2,-0.737250458208379,173.364032416281,119.523712668497,11,4.5761477934548,17,0,0
38,53,1,0.757287687693288,71.6933509561937,75.5734764659087,37,6.72358592100135,33,0,0
38,54,1,0.395179342421101,95.5989769110151,83.3839506260726,36,6.85874454990479,33,0,0
38,55,2,-0.535839469707771,233.759920165048,105.474718485423,35,6.98775898311407,20,0,0
38,56,2,-0.0761932000825296,201.906119499431,116.727098702139,34,6.86921967560195,20,0,0
39,13,1,-0.32260339527149,173.888889819569,72.8247602166637,68,7.70460911210239,8,0,0
39,25,5,-0.217777786625064,182.015909349499,61.2054300118267,46,6.65101700790529,0,0,0
39,27,2,-0.0965830417447874,183.79178352362,125.1723302587,38,7.12030367557562,18,0,0
39,28,2,0.287661790783987,158.076834193413,130.487054436165,37,6.70582474958324,18,0,0
39,30,1,-0.0705709593357217,125.84,89.17,35,7.28550435379898,14,0,0
39,31,1,0.242006719469662,104.72017432533,94.1554295084664,35,7.00809125009592,14,0,0
39,35,2,-0.501878896720593,226.599463210807,76.7316598888478,31,6.9170943055491,23,0,0
39,36,2,0.0046108216753714,201.34,87.17,27,6.7225153448718,23,0,0
39,37,2,-0.353047084563979,242.821362161103,93.7625147275853,35,6.70390430925793,19,0,0
39,38,2,-0.322547320054889,212.631199062595,107.959939265608,33,6.39102033651357,19,0,0
39,39,2,-0.810010694218069,181.236383304829,102.428303521651,36,6.96622220448558,24,0,0
39,40,2,-0.171820848576285,150.669023331766,116.684724922207,34,6.67227539155532,24,0,0
39,41,9,0.710641789741365,35.408216793199,33.6387079645781,39,6.69493354854487,0,0,0
39,42,1,0.710980282331566,28.6348503014758,36.2225728320646,25,6.53056742203986,32,0,0
39,43,1,0.714028189597461,48.5125583501208,54.547865010188,29,6.81021601612525,32,0,0
39,44,2,-0.502612501821975,229.2781635342,83.9291417070202,35,6.94104972425482,22,0,0
