TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
1,1,1,-1.48773226965966,51.1403091557669,100.152199762188,27.0652629527863,9.62712676270375,0,3,2
2,1,1,-1.49316690155102,51.0482954545455,99.6960227272727,27.954422387562,9.68316190315141,0,3,2
3,1,1,-1.49502704813389,51.3554852320675,99.8560126582279,29.1276569144448,9.96476760866068,0,3,2
4,1,1,-1.50857978021932,51.3377281947262,100.036004056795,30.2435181422731,10.0693776518009,0,3,2
5,1,1,-1.50744837279349,51.1892411143132,100.484630163305,32.1637144708215,9.98086942666617,0,3,2
6,1,1,-1.51566770391313,51.2484874675886,100.203975799481,35.895223616675,9.99278908137567,0,3,2
7,1,1,-1.53927821097219,51.3070652173913,100.078027950311,39.4639895510475,10.145058914769,0,3,2
8,1,1,-1.55877114223077,51.6815384615385,100.38,45.5865709250026,9.26166901462535,0,3,2
9,1,1,1.55519519726525,51.6982881597718,100.570613409415,46.9433464238457,9.84457578809518,0,3,2
10,1,1,1.54121295173388,51.7584306095979,100.598897535668,51.3246902025357,9.92704382651478,0,3,2
11,2,1,1.51753992465999,50.4645254074784,88.6255992329818,33.2103844895228,9.92009656539114,1,7,6
11,3,1,-1.52695973310658,52.0592686002522,115.092686002522,24.7383801136284,9.73001672730432,1,0,28
12,2,1,1.48353761906316,50.4995387453875,89.0516605166052,35.5406068394454,9.68430539030863,1,7,6
12,3,1,-1.41118613111562,51.1897001303781,116.891786179922,25.9373563569127,9.04153997167139,1,0,28
13,2,1,1.50379478903039,51.170892494929,89.3671399594321,31.9751344509825,9.6644743290723,1,7,6
13,3,1,-1.44710392516295,51.6436567164179,115.074626865672,26.4659646390746,9.49037841775693,1,0,28
14,2,1,1.47682803623309,50.5722273998136,89.2907735321528,34.8005310734683,9.783866354449,1,7,6
14,3,1,-1.35915006384817,51.0369913686806,117.167694204686,27.3926953612885,9.1756442773909,1,0,28
15,2,1,1.47098010786152,50.650286259542,88.3277671755725,34.7126946236338,9.55372145451654,1,7,6
15,3,1,-1.31715302930365,50.7765714285714,117.213142857143,30.0981174653258,9.08817826711074,1,0,28
16,2,1,-1.29939881415505,47.8432155074116,90.0376282782212,36.8756643100101,7.92850707904786,1,7,6
16,3,1,-1.28904144975702,53.0793172690763,109.745481927711,40.9292719078162,8.27929660975794,1,0,28
17,2,1,-1.36184312451824,47.3172222222222,90.7383333333333,38.4279528018751,8.27083697310911,1,7,6
