ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
17,7,186,322,97,154,83,131,89.16129032258064,142.2311827956989,1.4533825217832097,203,0.9175667248150263,15.389040103942165,1,0.577639751552795,0.6880501072581102,24.668155846342188,22.561028345356956,4.47213595499958,2.3099059968922737,2.118033988749895,8.800221726696686,9.807610356925093,23.23553279056334,58.2842712474619,0.916256157635468,0.4620614858910175,0.020749480859453065,0.14254331926680583,0.11520326762496594,0.02064265222698744,0.005135286314828714,0.04056506230815836,0.04804114945705358,0.0464581131163347,0.009722619098431485,0.007205466342544579,0.0027629154115075354,0.0036788345648869976,0.011202834707424848,0.00851382286045403,0.01983568339884472,0.0010927715403164916,0.0013852545282531346,0.0020882119810972204,0.0055071741525952135,0.0023478454066807445,0.012224253599346719,0.0020464837134075015,0.006475127737103981,0.007369092020195828,0.005933166758675059,0.005239318726472178,0.004257403480279953,0.0014898431287795682,0.006700812035920777,89.16129032258064,142.2311827956989,0,20.466377548693018,8.255823423389483,6,5.0,72.46376811594203,16.5274311578827,5,7,7,32.958082687596,8.02834885083363,nan,51.01299155698154,2,17,0.6460723372943499,16.0,6,-3.812546886721691,-7.065328832208053
17,8,189,391,116,171,99,148,107.11640211640211,158.68253968253967,1.5548926479423049,203,0.9491505628341698,15.512648837479231,1,0.4833759590792839,0.6431312163726338,27.836544128561847,25.553864678361276,4.242640687119285,2.189065154366802,2.0,7.9499841000477,8.763570527327095,32.03589742342634,60.76955262170047,0.9310344827586207,0.36851803055887555,0.019997879337539055,0.12602834711424246,0.09741878437518556,0.01919891009681661,0.013805222422513586,0.04341349881659431,0.05379676308906431,0.043671952234325545,0.012644509295294228,0.01194411248417556,0.009650613853412902,0.020221119915134783,0.016929642989205566,0.02200256952149423,0.02203547977907799,0.005740043874782736,0.00494363958827576,0.005968954749979153,0.0063335247313770675,0.004744596580722548,0.0027978196471972762,0.005162191584900059,0.005342640150915234,0.011748555098996907,0.0011331228650916939,0.0012183123849540908,0.0015768339787593233,0.0016533743809838347,0.003704219037911911,107.11640211640211,158.68253968253967,0,112.05830650916734,7.9253670424965605,9,4.0,73.6842105263158,20.049776005768607,5,8,8,39.209098125032675,4.551453473268101,nan,47.071183237211955,3,17,0.8329745595610195,16.0,7,2.1834752871338168,3.9935152922957684
17,9,188,418,110,174,91,152,100.06914893617021,162.30851063829786,1.5756710723481036,203,0.9470754341032528,15.471555655790098,1,0.44976076555023925,0.6346502246244679,27.65191477271343,25.0,4.242640687119285,2.176878630533178,2.118033988749895,8.043152845265823,8.87657139718229,35.310307450651976,61.01219330881976,0.9261083743842364,0.38299045505633694,0.02744030664187136,0.12064036359612892,0.10337749875065552,0.022069380458677627,0.020332346396592742,0.04373522310698033,0.05072377345675577,0.04439963373172147,0.012093132878753477,0.01615680190727506,0.012795401423651733,0.017823439370244748,0.01767077878966599,0.017882759185420618,0.020757082669382518,0.005975658190058794,0.004090384534687143,0.009036034168574644,0.006086572934993584,0.004593329463918519,0.0023217636178653636,0.005365148726593707,0.00289827753784199,0.010599042932714759,0.0014654402030999424,0.0016704699583027234,0.004047320060452401,0.0027730943758447354,0.001113659999410881,100.06914893617021,162.30851063829786,0,91.28805119769657,7.9253670424965605,8,2.0,56.41025641025641,22.849080349835944,7,9,9,55.794720676338414,14.820781583568474,nan,57.805424289716385,2,17,0.9652160045863434,16.0,6,7.095311726867877,13.011999010390895
18,1,205,459,75,107,58,80,66.14146341463415,92.8390243902439,1.8672225059655374,235,0.9659180218431761,16.15593100600236,1,0.4466230936819172,0.5355548129936993,32.247645898782,29.068883707497267,4.242640687119285,2.096996986007777,2.0,8.049844718999243,8.347244125603348,24.232526295514575,69.35533905932738,0.8723404255319149,0.30889243392983234,0.008352552588401794,0.10563416881841149,0.08869516348092191,0.007417042130706034,0.0048553653880394785,0.04422073296215884,0.05233386887356454,0.043520746881169255,0.002568972276836229,0.005974487305173183,0.0031913085034218987,0.025865473900979118,0.02407507879996252,0.02601254490860012,0.024554020643579498,0.002182955172789329,0.0031871002189152904,0.004317520630036796,0.001881818913300445,0.012084308539788145,0.011634735226272492,0.010941940038914228,0.011473896821205105,0.014648933354777318,0.001029261094964509,0.001080888517793419,0.0031269851002705706,0.0025164632435006494,0.0009172935581645814,66.14146341463415,92.8390243902439,0,67.94079238083297,10.91723431672994,2,3.0,68.67469879518072,21.26596177329378,3,1,1,38.38802052097425,21.900341180730504,nan,57.845661282432005,3,18,0.663628346014481,17.0,1,-11.050844277673548,-18.90777048155097
18,2,255,570,74,118,55,88,63.01176470588236,103.29803921568627,1.8508402697287722,286,0.9652184456268319,18.01877032173579,1,0.4473684210526316,0.5402951385678155,36.10545895141688,32.64965543462902,4.47213595499958,2.277521092642284,2.23606797749979,9.195774985289232,9.439582338357027,26.836524859536738,77.01219330881976,0.8916083916083916,0.30457418753045634,0.01745452919243221,0.10361326350178938,0.0863075945481644,0.021295763261393073,0.005779582663283966,0.03965344069253717,0.05043671982443541,0.04241895895714793,0.017888565439298513,0.010772045557967055,0.001358703899716513,0.021962452739420466,0.02001902099808178,0.02610354456694938,0.02389123574561947,0.011648937754324861,0.009952647709935869,0.0045865879351512685,0.0007832690512010636,0.008359338534423015,0.008405865797754819,0.010067535229658014,0.011988342322096782,0.014228333328610182,0.005915462113762804,0.0045760740642024145,0.004694147774769178,0.0019109770431600729,0.0015755479058226838,63.01176470588236,103.29803921568627,0,81.54285137793721,10.91723431672994,1,3.0,55.319148936170215,19.925885114832315,3,2,2,14.940383390154478,3.87119734263402,nan,39.20408006372458,2,18,0.3810925639849096,17.0,3,-1.8483389210606447,-3.4014426495987067
18,3,263,700,96,120,71,92,82.73384030418251,106.14068441064639,1.9239248619032807,288,0.9709858116781402,18.29923496393627,1,0.3757142857142857,0.5197708183939835,37.87413587430746,34.713109915419565,4.47213595499958,2.2676053730662926,2.23606797749979,8.4,9.057111091105835,38.21441653876856,79.74011537017762,0.9131944444444444,0.27789377615381555,0.004369340171710165,0.10289299524372371,0.07802424018227104,0.002799181843021789,0.002929355789760009,0.040799199422640625,0.05330118007686862,0.03806626464082256,0.0007722671392352235,0.0009631094919067419,0.00357546366255492,0.025414310911157503,0.025288969466739017,0.028369409745416494,0.021826022922184416,0.0014393183898101464,0.0007348047549610165,0.0006568680735834939,0.003934905224732762,0.016185034457515582,0.011107083701018435,0.01443213567719667,0.014439925398827198,0.013629874020411633,0.0008496832512361719,0.0019204387784958078,0.0005657009993923749,0.0008867837953480894,0.003891681580305665,82.73384030418251,106.14068441064639,0,95.73148342824024,12.688865039469666,4,2.0,49.01960784313726,19.925885114832315,2,3,3,6.272715139678655,3.650036683559648,nan,24.956359330750672,1,18,0.25134736427478643,17.0,2,-2.0600058496636393,-3.013161743199774
18,4,214,546,93,132,72,106,82.18691588785046,118.8177570093458,1.9008934223180067,238,0.9645770465188337,16.50676414605009,1,0.39194139194139194,0.526068420385489,32.48271830715538,29.68164415931166,4.242640687119285,2.1389538059205835,2.0,8.0,8.568983036667797,34.72422077057332,71.49747468305833,0.8991596638655462,0.30638681439711074,0.0076826499163457984,0.11369507919942475,0.08346331598866767,0.0006438938654800621,0.004006359420880005,0.04358675069839759,0.055422488286162024,0.03937094460264684,0.004283205898092312,0.0026103230152988185,0.0030416611152209775,0.02882846482413201,0.020855086439751737,0.029524003554552498,0.020899689726808335,0.0012642793614434061,0.002235484935259646,0.0029472589057971243,0.0020930729773259776,0.008421337929751175,0.013045969599353254,0.008760049658666894,0.014943574297423644,0.011334127061265393,0.0021334829971625282,0.0023612075799265904,0.0012186860930549263,0.0019544056807517312,0.0011168512109535798,82.18691588785046,118.8177570093458,0,163.9146766854441,12.688865039469666,3,6.0,95.50561797752809,12.733062883025722,5,4,4,7.959695476208465,8.657055883940087,nan,44.60237598564159,3,18,0.17845900134940912,17.0,1,4.994608195542767,7.0709621375509215
18,5,252,496,86,147,70,116,78.13492063492063,130.88888888888889,1.765383891005059,277,0.9584875892733278,17.91246396432554,1,0.5080645161290323,0.5664490341705142,33.93348358820075,31.32091952673165,5.0,2.349492288880144,2.23606797749979,9.037725809343746,9.675598433625497,19.99964093306109,74.76955262170047,0.9097472924187726,0.3270707087393079,0.013461917428056674,0.11840125829853786,0.08765443460772594,0.0170360892850102,0.006896475729096896,0.041091889249790244,0.05562021803965878,0.04086169201126171,0.013213524540870243,0.008365283426173068,0.004516948313839248,0.021852016896924686,0.020716880648101187,0.02628548995194688,0.022205744272771416,0.008023655629937121,0.0069465471660443735,0.003726689600502268,0.003282102456053518,0.00838454925749558,0.00705748709603838,0.008059275222563092,0.01100917735283475,0.012891054317923414,0.0021747937331453144,0.003839443175874482,0.001500076002985116,0.0019282670654532882,0.0022552788069267853,78.13492063492063,130.88888888888889,0,92.67234629666508,12.733062883025722,4,3.0,53.93258426966292,20.847062676673225,6,5,5,18.589384472250273,5.240364621826099,nan,41.979064580947245,2,18,0.44282512385202866,17.0,4,1.8726255529534228,4.894353369763209
18,6,215,360,104,154,92,124,97.56744186046511,138.43720930232558,1.8589908346323905,239,0.9619898668254232,16.545286401814263,1,0.5972222222222222,0.5379262669671778,31.85631696489231,29.832867780352597,4.123105625617661,2.1903306995958025,2.0,8.003675626198989,8.699486920348313,11.663934978660173,70.8700576850888,0.899581589958159,0.30758033945849433,0.0019000933363005252,0.11911966885764921,0.08113565913489555,0.002449833653995157,0.0037899362922426535,0.04590659887593311,0.05515548760884516,0.038528172085710466,0.002932797206719068,0.0029246821920146165,0.003840443940062438,0.026348933545396427,0.022694977844479526,0.028064544147866452,0.02147992214682353,0.0009979469148767065,0.0010064492697664485,0.002244733410726933,0.0034284745071497622,0.010803378962853164,0.00901815761639266,0.011238947249826712,0.013149145066507256,0.012996464331824456,0.0005376525086361548,0.0013730733610902578,0.001805631806007879,0.001351720201011829,0.0030134689071244013,97.56744186046511,138.43720930232558,0,121.195436734641,8.103227603704854,7,4.0,96.20253164556962,10.86965479039254,8,6,6,17.000036762456848,1.6100434227873879,nan,46.77546848893936,3,18,0.36343915542987487,17.0,6,1.462866697066417,0.6725034199726565
18,7,248,416,112,156,99,124,105.65725806451613,138.90322580645162,1.8269397240402911,271,0.9669565499322323,17.769732893161912,1,0.5961538461538461,0.5473634334188608,35.65500320430373,32.01562118716424,4.47213595499958,2.2771007461852806,2.0,8.36972798664312,9.089930357821224,11.426853662057146,75.45584412271572,0.915129151291513,0.30806186057982476,0.01708457838714368,0.10270990876420642,0.0888654326607554,0.0158603008716562,0.010567724563794645,0.04309021585543959,0.0499733124179742,0.04370457198055559,0.011813430560933414,0.011675905154732373,0.006700496281175856,0.022827014200672832,0.023287656934220025,0.024263164316135226,0.024611696388824083,0.007494910656901296,0.00823202333176432,0.006880243115040561,0.004345438333996337,0.01175251986945781,0.008966834529834109,0.011128025030412525,0.010207360142010888,0.014547969643924052,0.003964792235652008,0.0034651216434390297,0.004264201565607897,0.003280783219208801,0.0029871015959138957,105.65725806451613,138.90322580645162,0,34.09955761494729,8.103227603704854,6,2.0,53.48837209302326,16.584769845471563,8,7,7,33.77233413139487,0.3951516486906555,nan,34.675088072827506,1,18,0.9739653453933096,17.0,5,0.3470539828834802,0.18894009216589325
18,8,250,465,100,163,85,132,91.412,147.396,1.7679760602184218,275,0.9585864495366542,17.841241161527712,1,0.5376344086021505,0.5656185185428679,33.83836497418007,31.04834939252005,4.47213595499958,2.341585029846996,2.118033988749895,8.859268981370471,9.637224490183039,15.331982084493522,74.52691193458118,0.9090909090909091,0.33019697736907744,0.015078513586137678,0.11681026349617445,0.08955136491184519,0.01840440514029242,0.005956432696949198,0.04443742609353126,0.05231115842064311,0.04291909343088327,0.014211763847598567,0.009816169061674688,0.002634174359440136,0.0220389990674836,0.020197634550764273,0.02508372400695419,0.0237054473989857,0.008555729079348106,0.006740031683609813,0.0052287013364371035,0.0013658685565303872,0.006873369804575791,0.007030070671395482,0.008887364399175039,0.01019863101281526,0.013891704288969459,0.002754766407546094,0.002071737668936621,0.0023470327818261457,0.0021911529228746886,0.0008855980781563288,91.412,147.396,0,24.70500565041175,10.86965479039254,6,5.0,77.01149425287356,16.584769845471563,7,8,8,38.58739191598712,5.6339178912967425,nan,56.64690944827828,2,18,0.6811914770252296,17.0,7,2.2507096774193656,5.164817204301073
18,9,242,616,127,176,99,154,112.58677685950413,163.900826446281,1.8165825771033655,258,0.967356216712374,17.55346033766304,1,0.39285714285714285,0.550484196316884,35.173752055639376,31.906112267087632,4.242640687119285,2.2471029034891106,2.23606797749979,8.043152845265823,8.913749844452298,55.415500129655754,74.32590180780451,0.937984496124031,0.30267580532996996,0.011486666439643408,0.10606848473650717,0.08579226884935046,0.011110675645152042,0.007315331389148673,0.04477700300614215,0.05099504825056728,0.04251203460760614,0.008395604797571407,0.00801725051512791,0.0050634786671447125,0.0240458385615307,0.024284328539052515,0.0255821537983379,0.024426687642694563,0.006074211169046946,0.004544041708689956,0.005730461233560865,0.003406366619568473,0.011161660889520631,0.010504285611159297,0.011833596810196424,0.011790740677401828,0.014906488206972046,0.0032537873755545585,0.0023103759676380803,0.0023943628931539077,0.0035727969083202385,0.002193630716231197,112.58677685950413,163.900826446281,0,135.0096225764249,8.279950666273688,10,4.0,66.3157894736842,25.940282737057636,7,9,9,46.51095696165086,7.560126756781688,nan,54.63130999399364,3,18,0.8513608216014671,17.0,8,5.470374743102013,5.218286763741332
18,10,251,600,124,182,94,162,108.50996015936255,171.10756972111554,1.8922030658381288,273,0.9678049219541889,17.876888032555495,1,0.41833333333333333,0.5284845046781815,36.11951109279685,32.64965543462902,4.47213595499958,2.240911141787197,2.23606797749979,8.588235294117647,9.091334255938264,60.915997271195934,77.25483399593904,0.9194139194139194,0.2997965532162531,0.0072090887939346366,0.10437517516540536,0.08581629757742408,0.01030089457627823,0.0017481886448876894,0.044171919091580476,0.051306256114402544,0.042754302156060006,0.00825601730303996,0.004689660132866636,0.000908215516086807,0.025220733364736143,0.023687911234904328,0.02680434796480154,0.024484010500891336,0.00587462051220886,0.004175544964183857,0.0020485498692570593,0.0008806823470182504,0.010860548500224864,0.011765695244155048,0.01141459624781993,0.013139687548752905,0.01470403053173191,0.002904046495823838,0.003097890449001489,0.0018010541666527123,0.0011862160774927576,0.0008514293271639921,108.50996015936255,171.10756972111554,0,65.2912660127348,8.279950666273688,9,2.0,51.041666666666664,29.233179441355208,8,10,10,67.56200364310773,12.193060930237579,nan,69.99848521995396,2,18,0.9651923671035143,17.0,9,8.440811223192341,8.799059082817678
19,1,236,496,73,106,57,75,64.41949152542372,89.13983050847457,1.9446085538117543,265,0.9687156378902122,17.334489682638438,1,0.47580645161290325,0.5142423126957014,35.28915661201032,32.31098884280702,4.47213595499958,2.1872511571249844,2.0,8.403611703022243,8.757828304428461,21.081426425011188,75.94112549695427,0.8905660377358491,0.2853812772682262,0.017049711241559323,0.10600516842039125,0.07804027099622153,0.012948225488531343,0.0105609273735655,0.036922274717976,0.055100838193541016,0.036171670972411266,0.010707756745432772,0.008788547823120035,0.007828783885181592,0.027291986581667493,0.020081776083522445,0.029907106951995475,0.018947117005448627,0.008708139175450113,0.004629235112928482,0.00694089509244274,0.005679292517279263,0.009685299454906333,0.013608009084729178,0.009411946657631919,0.01540911197883459,0.01027983623858765,0.005132095010453263,0.0038603201360452766,0.0021940456656016766,0.0050277205362287344,0.0038971952604867736,64.41949152542372,89.13983050847457,0,57.49401284756636,13.574873595704865,2,3.0,65.1685393258427,25.667025376497524,3,1,1,42.42386626726568,4.08034588756279,nan,61.9260071699948,3,19,0.6850734966781686,18.0,1,-1.7219718892104225,-3.6991938817693324
19,2,287,680,73,119,53,85,62.02439024390244,102.50174216027875,2.0431202823257872,339,0.9700514192807269,19.115955360352558,1,0.42205882352941176,0.4894474440152145,40.008732151039425,36.24913792078372,4.47213595499958,2.3032874048802143,2.23606797749979,9.391485505499118,9.718107364319216,24.953222905114366,85.84062043356593,0.8466076696165191,0.2780972217191717,0.027365586277663164,0.09333031193213218,0.07714675966770727,0.032744419331682366,0.014354124332668992,0.0312434739882785,0.04376092309942447,0.03798821515801814,0.02610948432758242,0.020393602071070983,0.008673584967346559,0.015355572748052446,0.01425297477531328,0.022525146168364568,0.021979186500033776,0.01719843498974358,0.01599788516281502,0.011641574413652673,0.005545644935766153,0.005300396586171544,0.003661668086150225,0.006882902769337819,0.011263851893915898,0.013708640922186856,0.00860621733578809,0.010023585014262737,0.007168183151474564,0.006381126474275902,0.003512472813644346,62.02439024390244,102.50174216027875,0,90.57773444102527,13.574873595704865,1,3.0,53.398058252427184,21.64700890138857,3,2,2,16.208833081620746,1.2684625846357558,nan,40.47254264836034,2,19,0.4004896164406763,18.0,2,-0.9873744619799183,-0.7962970554075213
19,3,308,918,97,124,70,90,83.29220779220779,106.53571428571429,2.197558696588011,341,0.9799957200134657,19.802974013476614,1,0.3355119825708061,0.4550504164246566,44.92280069448752,40.80441152620633,4.242640687119285,2.2628454056878127,2.23606797749979,8.38585270543608,8.940471278152994,37.79004769974193,92.22539674441619,0.9032258064516129,0.2355301980651232,0.0033984515410057504,0.08704173202392625,0.06854122540168203,0.003998529377425353,0.0016132198883277516,0.0391524330257635,0.046093540504045426,0.03563666218814425,0.0026351319536608115,0.002417601556924764,0.0010755027189012765,0.025839144971242754,0.024680314748246595,0.026925430495788685,0.021951504360736528,0.0017891211931286542,0.0021204263710085437,0.0016114006660161214,0.0007536770142407632,0.01611542067143856,0.014518765646951034,0.01559314328739624,0.015929624574732026,0.014672923593387706,0.0010956232655009144,0.0020766945300588987,0.001217159607931862,0.001162104930436018,0.0005073577983903548,83.29220779220779,106.53571428571429,0,91.24550747195165,10.815696688521115,4,3.0,55.932203389830505,21.64700890138857,2,3,3,5.671665655879629,0.683975769950829,nan,25.640335100701503,1,19,0.22120091775728998,18.0,3,0.5583674880252829,0.3950298750679053
19,4,246,648,94,131,70,104,81.50813008130082,117.20325203252033,1.8556965208527267,267,0.9685955186754216,17.697935698969246,1,0.37962962962962965,0.5388812172480021,35.87851389789894,32.64965543462902,4.242640687119285,2.2438260859078665,2.23606797749979,8.244345381486074,8.92089658101105,39.48525452510877,75.74011537017762,0.9213483146067416,0.29382451032349904,0.021884210846468587,0.1021902814241538,0.08160685589446788,0.019421340447788198,0.01894616790870015,0.042548347644829364,0.047788877373895804,0.03855541578845811,0.015017407013679549,0.014829803121708729,0.015724869479776738,0.022918562495061558,0.021392263704375972,0.023587334503981712,0.020210270402122713,0.010384784951030958,0.010136669002571682,0.010396979197073252,0.012380096733376096,0.012335178098989869,0.007341455695950747,0.011642285162253012,0.009916250909355197,0.010867771761560861,0.00563203165217786,0.005703939094463088,0.005392020221859202,0.006170311760183074,0.009249698423230092,81.50813008130082,117.20325203252033,0,178.6410190640303,10.815696688521115,3,6.0,94.84536082474227,15.93690013208011,5,4,4,9.62916153640931,1.7513927290495026,nan,46.353768714691086,3,19,0.20773200978926015,18.0,4,-0.6787858065496408,-1.6145049768254722
19,5,276,510,86,151,71,117,78.5072463768116,132.85507246376812,1.8425597111286889,306,0.9647180605709109,18.746042631630413,1,0.5411764705882353,0.5427232528531921,37.164435874575595,33.95585369269929,5.0,2.3755939330707103,2.23606797749979,9.399313375585356,9.7848436079294,17.220318827726718,79.94112549695427,0.9019607843137255,0.3047824061985298,0.02943049067283657,0.10389273192425473,0.08216983736799502,0.03145182981090229,0.018620273565859987,0.03395482599837152,0.04778568448089953,0.03832887078928015,0.02397678174954275,0.01960517761335167,0.012963407086879921,0.015016242853169909,0.017076060269880632,0.022086245968841654,0.0207863850939415,0.014465715951527212,0.014178792469192349,0.010491051939616887,0.009445572927355093,0.005631432081720167,0.0047815841112725304,0.00641547092779671,0.009955143433097662,0.011849757459756034,0.006485137461933902,0.006464936269014622,0.0050513386957053335,0.005066242440588544,0.006823015631553424,78.5072463768116,132.85507246376812,0,129.69557387876955,15.93690013208011,4,3.0,47.31182795698925,19.74111046809272,8,5,5,20.59051000823676,2.0011257602158734,nan,43.980190341163116,2,19,0.46817691893809604,18.0,5,0.3723257418909611,1.9661835748792384
19,6,231,330,103,155,93,122,97.86147186147186,137.9004329004329,1.8885570329082766,259,0.9689614146672495,17.14987856615383,1,0.7,0.5295047925876263,35.00511448895267,32.14031735997639,4.123105625617661,2.202593673312457,2.0,8.409413299642187,8.653684642138744,4.135848030513513,74.04163056034261,0.8918918918918919,0.2822573627728483,0.011449812827760092,0.10707564552252784,0.07639853126793202,0.016456701096505648,0.004054587780128129,0.04165624530502321,0.051369013124739835,0.03732744539667007,0.013466129122600963,0.009545963585388291,0.001674918475572725,0.026317658247746883,0.020417076103590007,0.02835286617280226,0.021330891537434258,0.009067882478714632,0.008244841873912093,0.005061714663431426,0.0014124237346295648,0.010973223204323094,0.010320379308758062,0.011194892590774452,0.015193759009615353,0.013126410656899104,0.0052307962424226855,0.004992170291999699,0.0042403706091885904,0.0025963776360766713,0.0016358536828952894,97.86147186147186,137.9004329004329,0,110.97395717075507,8.198756770172453,7,5.0,100.0,12.26305940124181,8,6,6,16.74939123264278,0.6120314919355824,nan,47.38749998087494,3,19,0.35345589531844146,18.0,6,0.29403000100674603,-0.5367764018926948
19,7,253,330,111,157,101,124,105.85770750988142,139.71146245059288,1.7403545679494679,272,0.9647184442439483,17.94796937867892,1,0.7666666666666667,0.5745955556506089,35.21880219601827,32.2490309931942,5.0,2.359477367056814,2.0,8.419824381954223,9.272537665339886,5.292707940347673,74.38477631085023,0.9301470588235294,0.30729146704665955,0.006179922753987183,0.11443146233784725,0.08359992045767561,0.0017158915931245297,0.003405909662573766,0.04391223968430994,0.05548015173893557,0.03973329027278616,0.0031695566242317583,0.002905376754735741,0.002344003088888599,0.02834208028442169,0.021501635894295438,0.028972573165092764,0.02169660547178623,0.00038397697257917866,0.0016063356278212724,0.001530590113230541,0.0022265678452892818,0.012250300343034025,0.009700095357594108,0.011155730642618262,0.013509478430918443,0.012612977029299076,0.0010326868529502693,0.0016368972967688094,0.002633501323621919,0.0008699538015687454,0.0022197892220057803,105.85770750988142,139.71146245059288,0,42.29036616188438,8.198756770172453,6,2.0,56.09756097560975,17.017016469659172,8,7,7,34.54372659489173,0.832722314508252,nan,35.50781038733576,1,19,0.9728486836578388,18.0,7,0.20044944536529385,0.8082366441412603
19,8,274,408,98,165,86,131,91.05109489051095,148.0985401459854,1.7955090183168205,299,0.9649840090213371,18.677998695187732,1,0.6715686274509803,0.5569451279823917,36.95745318880786,33.734255586866,5.0,2.396662572211724,2.0,9.123917555503942,9.694262081564197,9.617055665935219,78.62741699796952,0.9163879598662207,0.3043243903057683,0.013598173631486169,0.11096372631122119,0.08339884653293289,0.014147151752100887,0.0060104246628787565,0.04163923004174959,0.05391337856469504,0.03997727214838929,0.012259030743542603,0.006775466164962974,0.002940180177834059,0.025428236306470942,0.02093784724272098,0.028291492175106,0.02197550514349441,0.008063626328884639,0.006128623691160959,0.0033814975451968896,0.0013029317335154877,0.01022725585765322,0.009665344267062231,0.010415781755080619,0.013538258220930076,0.012741013514345081,0.0036535373777616025,0.003756838013555517,0.0024266650445069313,0.0018895893376403346,0.0005520683949503734,91.05109489051095,148.0985401459854,0,26.735676667360558,12.26305940124181,6,5.0,78.4090909090909,17.017016469659172,7,8,8,39.06912936227562,0.7898196976376988,nan,57.436729145915976,2,19,0.6802115988015591,18.0,8,-0.3609051094890532,0.7025401459854095
19,9,265,640,130,175,98,155,113.5433962264151,164.14716981132077,2.040219992842845,291,0.9735675092116371,18.36868202552426,1,0.4140625,0.49014322156827744,38.81364438127647,35.35533905932738,4.242640687119285,2.220605534727723,2.0,8.049844718999243,8.86501471030375,64.16985609988217,82.42640687119285,0.9106529209621993,0.2699267834838545,0.005428090022821781,0.09856544566532849,0.07699984602130454,0.00667967012676317,0.0031203140855455714,0.04313145283337954,0.0495015792238173,0.039053439450896205,0.005020967938837024,0.004972411254305382,0.00186622790149791,0.025980350436417013,0.02488909639896061,0.02726888337348914,0.0232608764962016,0.0036256336160745235,0.00343604715105183,0.003622661945681882,0.0010252264576777715,0.013587279212527103,0.013447649683559756,0.013562350078805983,0.015036609350342652,0.014873267525603273,0.002584214519118737,0.0018004694654824931,0.0024739123182071117,0.0022788552234360732,0.0004926351643004259,113.5433962264151,164.14716981132077,0,145.72540966748835,8.143234994860059,10,4.0,67.0,25.615885798983886,7,9,9,47.23856909021321,0.9878287638291672,nan,55.6191387578228,3,19,0.8493221963738,18.0,9,0.9566193669109708,0.24634336503976328
