TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
1,1,1,1.04694099422533,73.6776649746193,113.003807106599,18.0292585011677,6.85183514485369,0,15,14
1,2,2,0.829069431076296,86.0374531835206,111.080524344569,23.3541214068927,7.01363557651821,0,24,21
1,3,3,0.597761406359507,88.0539845758355,125.935732647815,15.9745580269076,7.62582180269074,0,8,0
2,1,1,1.16269831871029,74.0226730310263,113.601431980907,19.006337121305,6.71650551146578,0,15,14
2,2,2,0.78719565134955,86.7258979206049,112.003780718336,25.4689190616148,6.46115504769061,0,24,21
2,3,3,0.607921777503347,88.1614173228347,126.283464566929,16.4188903697467,7.11377732264108,0,8,0
3,1,1,1.37781217074326,73.260736196319,115.28118609407,21.5254115311527,6.83525377084993,0,15,14
3,2,2,0.763683361215235,86.8789473684211,112.040350877193,27.6832977950407,6.36582869279899,0,24,21
3,3,3,0.762317973269027,87.2833333333333,125.852564102564,17.2689169569408,7.17579892229791,0,8,0
4,1,1,1.41418702100198,73.3042328042328,115.325396825397,23.7807979973097,7.20113326080727,0,15,14
4,2,2,0.779570663252416,87.324088748019,111.58557844691,31.5318551453586,6.40346881043281,0,24,21
4,3,3,0.805108813611934,87.6101485148515,125.746287128713,18.3716530575234,6.98187101395515,0,8,0
5,1,1,1.402131060505,72.8744038155803,115.472178060413,25.1524182158577,7.55365709799219,0,15,14
5,2,2,0.811709735167817,87.3054755043228,111.506484149856,33.6338409609134,6.69409067013545,0,24,21
5,3,3,0.793817406103339,87.5136363636364,126.111363636364,20.2842384890238,7.45982235995599,0,8,0
6,1,1,1.41179115358203,72.8765625,115.3375,27.2512062911868,7.11431070765275,0,15,14
6,2,2,0.836650850408376,87.6728142076503,111.47131147541,36.6594595422328,6.53188125308905,0,24,21
6,3,3,0.83695032992191,87.5614754098361,126.172131147541,22.4346866686041,7.50148535122641,0,8,0
7,1,1,1.40454865912378,72.7568149210904,115.674318507891,29.9462000487653,7.29723859451807,0,15,14
7,2,2,0.847572636876284,87.7416020671835,111.718992248062,39.4211974473285,6.49362782158299,0,24,21
7,3,3,0.874821994640684,87.74609375,126.744140625,24.3484631333833,7.54636844344907,0,8,0
8,1,1,1.3394652451941,74.0610328638498,118.727699530516,39.80569939781,7.22510338690184,0,15,14
8,2,2,0.83219998868496,83.3926174496644,106.753914988814,20.9039147139476,6.72979744010257,0,24,21
8,3,3,0.979659028140816,89.3733766233766,130.640422077922,33.2059631601773,6.79218661736388,0,8,0
8,4,4,0.968544220744554,96.0991091314031,123.581291759465,22.9705007578369,6.15236062401201,0,63,62
9,1,1,1.33950755573431,74.1436285097192,118.989200863931,41.4848491794372,7.9089362955487,0,15,14
9,2,2,0.812886226102135,83.0146137787056,106.109603340292,23.1775040065541,6.61237458185333,0,24,21
9,3,3,1.00338728944956,89.6703869047619,132.200892857143,36.5242376909065,7.09194547869232,0,8,0
9,4,4,0.979701677841392,96.5010101010101,125.176767676768,25.8044738312229,6.06619067025099,0,63,62
10,1,1,1.26974854790631,74.5107802874743,120.0159137577,44.8726875380012,7.55326504230777,0,15,14
10,2,2,0.769056727708943,82.3056569343066,104.820255474453,25.3421179423199,6.98973830872417,0,24,21
10,3,3,1.03524628486473,90.1004155124654,132.421745152355,40.7424044603328,6.92615232228972,0,8,0
10,4,4,1.03150555450965,97.4287054409006,126.470919324578,28.0011545340525,6.07789743041782,0,63,62
11,1,1,1.19475272525222,75.6422805247225,121.700807265388,45.7740014936352,7.51256433138984,0,15,14
11,2,2,0.707493217982522,81.5094827586207,103.650862068966,27.3965441489848,6.8510537776374,0,24,21
11,3,3,1.06589888470394,90.6286863270777,132.56836461126,49.0753000417512,6.0158680350178,0,8,0
11,4,4,1.06786871190433,97.7669565217391,126.646956521739,31.082748281967,5.92659933223665,0,63,62
12,1,1,1.16604254077207,76.5498102466793,123.84724857685,49.7240677141859,7.40771454948974,0,15,14
12,2,2,0.601322053422615,81.6179173047473,103.282542113323,30.8230974917482,6.87231927517581,0,24,21
12,3,3,1.08600499680142,90.584917617237,132.229404309252,59.9016267611447,5.43266270783532,0,8,0
12,4,4,1.07697770345719,98.5193236714976,127.968599033816,34.4096159850983,5.85893232452947,0,63,62
13,1,1,1.25698897245731,73.716966966967,116.83033033033,32.5424620431804,6.50856825934466,0,15,14
13,2,2,0.68924096267233,84.5347313237222,105.775229357798,37.361014213514,6.85735952653387,0,24,21
13,3,3,1.09089355385956,85.8076923076923,122.594951923077,27.4455586696478,4.73614112088339,0,8,0
13,4,4,1.01542221477357,102.732592592593,133.098518518519,35.8913894869564,6.16784617722059,0,63,62
13,5,5,0.983647693861008,88.1084615384615,144.086153846154,35.8413823208364,6.18094028869698,0,26,26
13,6,6,0.992168085220215,102.610317460317,149.690476190476,35.8632161781792,6.95110242311418,0,29,28
14,1,1,1.14960987403905,71.069587628866,114.878221649485,38.7646283963902,6.71228119209739,0,15,14
14,2,2,0.737125505141668,83.4499396863691,104.955971049457,40.758722618463,6.9402074994545,0,24,21
14,3,3,1.02618428428537,83.8188720173536,119.992407809111,33.860815286853,4.49017737564843,0,8,0
14,4,4,1.021242049616,102.656387665198,132.919236417034,36.3421701801229,6.21722923263869,0,63,62
14,5,5,0.991583907420586,89.16689373297,145.237738419619,42.2126734342123,6.09482357533666,0,26,26
14,6,6,0.954675497894604,103.279735682819,149.79295154185,41.5993855235316,6.6071943349941,0,29,28
15,1,1,1.0526554027743,68.5302511415525,114.792808219178,41.5975856158583,7.50290572261694,0,15,14
15,2,2,0.83651562372148,83.4150717703349,106.25,42.3367936674833,6.94906338024871,0,24,21
15,3,3,0.934090076372787,80.2202380952381,116.366071428571,42.2035045314329,4.2946716830027,0,8,0
15,4,4,1.03629845037076,103.761398176292,136.252279635258,36.6518499988286,6.18419562263879,0,63,62
15,5,5,1.02679385554817,90.0562273276905,147.443168077388,45.4477134638507,6.6333942033076,0,26,26
15,6,6,0.978733295597445,101.456288343558,148.48773006135,43.1210845852768,5.92621264098715,0,29,28
16,1,1,1.06272064238527,69.1812638580931,115.090354767184,44.9963717356089,7.21429933299013,0,15,14
16,2,2,0.946926658985572,85.5818291215403,108.374247894103,46.3173234324165,6.50570208487288,0,24,21
16,3,3,1.00362976035092,77.4843234323432,111.89603960396,48.8881711557157,4.7474317796037,0,8,0
16,4,4,1.13240160493386,106.167175572519,138.63358778626,36.8308756339015,5.81956502448774,0,63,62
16,5,5,1.05772252149229,92.7243303571429,150.535714285714,54.0801338002528,6.17157494446525,0,26,26
16,6,6,0.976433789425738,105.936585365854,155.898780487805,25.4068026543222,5.47533350445307,0,29,28
16,7,7,1.07232096864398,95.2260536398467,136.26245210728,16.9203909843524,4.63932171692684,0,44,43
17,1,1,1.10690387507041,63.945,106.359,25.7264906480928,6.36596455984526,0,15,14
17,2,2,0.953292687230399,81.5516581632653,108.947704081633,42.15335537417,14.9602443942383,0,24,21
17,4,4,1.15554646929843,106.658054711246,138.408054711246,36.3580472185876,6.03560282877334,0,63,62
17,5,5,1.18254043336165,88.9208037825059,142.698581560284,21.1500274456614,6.53795439306971,0,26,26
17,6,6,0.953177133451926,108.592631578947,159.505263157895,26.9948220799187,5.86397813796375,0,29,28
17,7,7,1.09911676891163,96.5838815789474,137.682565789474,20.2463949338967,4.6260984568435,0,44,43
17,8,3,0.997212215926032,75.9446952595937,126.291196388262,21.5596091010092,6.4425301222277,3,42,41
17,9,8,0.956785816492003,99.9773622047244,163.252952755906,29.3491485573655,5.87018569460855,0,12,0
18,1,1,1.09482553023253,62.3214285714286,103.257857142857,36.05481719648,6.71353335223361,0,15,14
18,2,2,0.911891803821211,83.6197991391679,105.524390243902,40.472329902491,5.99693602680494,0,24,21
18,4,4,1.36258835089484,106.80706921944,137.838733431517,37.709233411977,6.1015439409567,0,63,62
18,5,5,1.33815686706996,91.5332225913621,148.620431893688,31.8959621977225,6.39219928710016,0,26,26
18,6,6,0.583020747112807,114.348602484472,164.053571428571,36.9629737428939,5.92629346904296,0,29,28
18,7,7,1.36779019421501,97.8956310679612,138.139563106796,32.3190347490283,4.19690566868395,0,44,43
18,8,3,1.23714043608795,77.9476401179941,131.611356932153,31.4482746738842,6.99523488197017,3,42,41
18,10,9,1.166578925289,65.780888030888,90.5086872586873,29.3872971055336,6.62818695171595,0,21,0
18,11,10,0.949309711144441,82.8351293103448,119.404094827586,33.9261007397461,4.87665951798723,0,25,22
18,12,8,0.522205398969432,108.804044630404,172.117852161785,43.0910676260471,5.97965714099838,9,13,0
19,1,1,1.1377955483631,61.5252659574468,103.174867021277,38.503871354674,6.94656669701803,0,15,14
19,2,2,0.902762611483054,84.2515006002401,106.160864345738,47.8116749822144,5.94997673143003,0,24,21
19,4,4,1.47111375679869,107.278846153846,139.603550295858,36.6615653738888,6.197835798533,0,63,62
19,5,5,1.42331917106748,91.3809148264984,149.973974763407,35.699910960175,6.21996971074673,0,26,26
19,6,6,0.422017894097778,115.545588235294,164.625735294118,40.264980627224,5.7450040855155,0,29,28
19,7,7,1.50143934500604,98.2002118644068,137.222457627119,33.2681151840531,4.8013442183509,0,44,43
19,8,3,1.28364781135665,78.4766839378238,133.933937823834,35.0032115023778,7.43940619718077,3,42,41
19,10,9,1.21432282639785,64.3598055105348,87.3881685575365,32.2559422497078,6.95833274642897,0,21,0
19,11,10,0.892922001816495,81.8618290258449,117.784294234592,39.2443381748165,4.55346243687862,0,25,22
19,12,8,0.392289438833163,111.628950695322,173.462073324905,49.362470944053,5.93040861942196,9,13,0
20,1,1,1.14293298301352,61.5951248513674,103.311533888228,43.3741493532013,7.17425048803108,0,15,14
20,2,2,0.899724212754883,85.0278099652375,106.730011587486,47.96801012506,6.13221109483379,0,24,21
20,4,4,-1.54123362375695,108.08734939759,142.107680722892,35.3035009505123,6.04581480999565,0,63,62
