TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
7,4,-0.49366103768896163,2,128.90374331550802,57.00534759358289,0.444,0.292,False,26.975550709660265,8.884273693569641,2
7,5,-0.49433982985293606,2,108.527950310559,69.83229813664596,0.459,0.025,False,24.926281134647848,8.284199691423032,2
8,1,-0.538410651971844,1,117.79805352798054,54.57664233576642,0.677,0.171,False,56.00762441084776,9.878359519786192,0
8,4,-0.491564306385438,2,130.8989898989899,56.07575757575758,0.559,0.342,False,29.19336263268577,8.74888605677085,2
8,3,-1.7293551616229432,3,93.3121546961326,70.6878453038674,0.682,0.038,False,49.54461048405811,10.605075100686626,0
8,5,-0.5394879004284522,2,108.85164835164836,69.55494505494505,0.281,0.069,False,27.222758266839428,8.594280479236177,2
9,1,-0.5274346018329767,1,119.01847575057737,53.969976905311775,0.013,-0.005,False,59.39156550233611,9.983514521139355,0
9,3,-1.7348976660605286,3,93.30521091811414,71.00992555831266,1.224,0.115,False,52.95667304156482,11.249239749999523,0
9,4,-0.47685406431793226,2,133.22169811320754,54.95754716981132,0.746,0.506,False,31.986302241245507,8.550896793098628,2
9,5,-0.533374939684228,2,109.4041450777202,69.32642487046633,0.602,0.099,False,28.628672864636805,8.659241385668997,2
10,1,-0.5365776902524011,1,118.91569086651054,54.131147540983605,0.93,0.086,False,59.457940354574426,9.780207650046457,0
10,4,-0.4906097878645875,2,136.72532188841203,53.00858369098712,0.563,0.298,False,35.71814907794628,8.474216511431068,2
10,3,-1.7216630158761403,3,93.76126126126128,71.36036036036036,1.063,0.045,False,59.07748516701969,11.878353765556302,0
10,5,-0.5489017164888118,2,110.17703349282296,69.02392344497608,0.658,0.039,False,31.638095023118588,8.528799914471492,2
11,1,-0.5604863499792608,1,119.7061403508772,53.42982456140351,4.526,-0.045,False,64.10739764574282,9.730151826342492,0
11,4,-0.5399095697618069,2,139.15953307392996,50.76653696498055,1.75,0.624,False,38.53310381635399,8.753787114040541,2
11,3,-1.7036779286774144,3,93.99377593360995,71.42323651452283,,,True,64.39241315787372,12.938228025143564,0
11,5,-0.592385227359566,2,110.53617021276597,68.81276595744681,1.756,-0.356,False,34.92597776810295,8.662132351713483,2
12,1,-0.5398074129898519,1,119.52268602540836,53.2940108892922,1.817,-0.037,False,86.73971384452682,8.392777532510156,0
12,4,-0.6168775091114809,2,143.44884488448844,47.94389438943895,0.807,-0.027,False,47.28474526038262,8.94618511178858,2
12,6,-0.8908224122586365,3,91.81754385964912,55.56491228070176,0.836,-0.069,False,41.46092333169453,9.043298546999122,3
12,5,-0.49121632016354,2,107.97777777777776,69.52962962962962,0.383,-0.14,False,43.70354951386968,8.095268221034921,2
12,7,-2.4067757949651143,3,92.86880466472304,86.76967930029154,0.848,-0.313,False,45.93155182036256,9.87631347034472,3
13,1,-0.5548318217877679,1,119.30179445350734,53.32952691680261,,,True,95.82685732900676,8.614404310693795,0
13,4,-0.6283723800746966,2,143.41642228739002,47.61876832844575,0.786,-0.465,False,51.32193919786562,9.44049035289939,2
13,6,-0.868865265609885,3,90.86031746031746,56.46349206349206,,,True,45.639512270772215,9.109727180910683,3
13,5,-0.49472959466932015,2,106.38162544169612,70.69257950530036,0.458,0.157,False,45.6197223075991,8.266028857480112,2
13,7,-2.5776757108199204,3,90.78108108108108,86.70270270270271,0.948,0.067,False,50.169106897365324,10.051422071300545,3
14,8,-0.5651710468686104,1,141.159509202454,40.15030674846626,,,True,52.371304692043054,8.282546671818995,1
14,4,-0.5527453409749337,2,140.22,49.76571428571429,,,True,55.25149992249026,9.261701764814369,2
14,9,-0.7914632285844434,3,97.74033149171272,49.28176795580111,0.451,0.198,False,27.02606401792331,8.702236316178437,6
14,10,-0.5758007275399177,1,101.74174174174176,63.56456456456456,,,True,53.69359493159264,8.321381503580673,1
14,11,-0.8125700418070854,3,82.62585034013605,65.31972789115646,0.301,0.031,False,22.69135821499229,8.422655507346398,6
14,5,-0.382294319641808,2,106.8080808080808,71.47138047138047,,,True,47.91113718952849,8.350162522524238,2
14,7,-2.655277497112229,3,90.91116751269035,87.05329949238579,1.2,0.11,False,54.909871103335824,9.882730028705993,3
15,12,-0.6061534440247948,1,147.4627659574468,36.61702127659574,10.522,-2.383,False,30.0625144311029,8.292761776207183,8
15,13,-0.6666869716572258,2,150.03932584269663,43.646067415730336,0.503,0.123,False,28.60615194025512,8.087758862751565,4
15,9,-0.7340940703120402,3,99.53465346534654,47.87623762376238,0.332,0.716,False,29.28258089965155,8.90259889303922,6
15,14,-0.4955316383840932,1,127.62096774193547,48.685483870967744,,,False,18.932691694727204,8.590741753846018,8
15,15,-0.6531513578771351,1,110.18543046357615,57.36423841059602,,,False,23.65018254635303,8.254798341765092,10
15,16,-0.35065277874816675,2,127.56476683937824,56.95854922279793,0.63,-0.301,False,30.51483854008101,8.15928039125134,4
15,11,-0.837544405490781,3,82.57926829268293,65.6280487804878,0.643,-0.033,False,24.198283034745863,8.792026565411632,6
15,17,-0.5668889461650819,1,93.82786885245902,68.40983606557377,1.969,-0.588,False,20.0020465241392,7.936379988465279,10
15,18,-0.19054705869627706,2,116.52980132450332,67.62251655629139,0.425,0.212,False,23.04830613158547,8.423674717681852,5
15,19,-0.42527391629639427,2,96.49668874172184,75.16556291390728,0.234,0.024,False,24.88530705186377,7.894458521489081,5
15,7,-2.702749417948477,3,91.62045454545456,87.10681818181818,,,True,60.90929899080948,10.003946688219468,3
16,12,-0.47966892639309355,1,133.05027932960894,43.64804469273743,2.469,0.193,False,82.6738543415247,10.40494095012852,8
16,13,-0.683660260873229,2,150.75862068965515,43.3743842364532,1.962,0.768,False,31.12017020049151,8.456528578830154,4
16,9,-0.5084035650576724,3,103.5228426395939,47.81218274111675,2.302,-0.021,False,30.943669164276503,8.308019252137447,6
16,16,-0.29051628624205494,2,125.73708920187794,57.352112676056336,2.231,0.219,False,33.66622206286104,8.381907217565134,4
16,11,-0.7783082514668095,3,83.02139037433155,64.79679144385027,1.705,-0.283,False,27.412755803747068,8.821526118637212,6
16,17,-0.7600735547065196,1,89.98913043478261,68.6413043478261,-1.947,-0.683,False,29.84885067449473,7.980054767496577,10
16,18,-0.11922723504926681,2,118.04733727810653,67.10650887573965,0.671,0.562,False,25.17273058434414,8.662525758400049,5
16,19,-0.48122256234036587,2,96.81437125748504,74.95209580838323,,,True,26.05360399852465,8.305477389002474,5
16,20,-2.555310525029776,3,78.01769911504425,81.34070796460178,2.444,-0.051,False,31.102679990934373,9.55097647152469,7
16,21,-2.893135784029177,3,104.9404761904762,92.54761904761904,2.081,1.435,False,34.65575433519321,9.496699860413724,7
17,12,-0.48392899700854985,1,134.4881355932203,42.32542372881356,1.182,-0.109,False,95.01984510164104,10.939595415860945,8
17,13,-0.6611608989738519,2,155.88492063492063,39.11111111111112,0.826,-0.073,False,40.93004413305564,8.067463603856677,4
17,9,-0.39881585137185516,3,102.9888888888889,48.71111111111111,0.889,0.205,False,42.45369948663613,8.669540400885648,6
17,16,-0.18495782167376626,2,127.09293680297398,57.01486988847584,,,True,44.822938432925625,8.083923368394206,4
17,11,-0.256042788070955,3,80.99574468085106,65.07659574468084,0.813,-0.35,False,35.939104476473034,8.562996382574728,6
17,18,-0.22946036972370934,2,122.41758241758242,64.98901098901099,0.522,-0.04,False,28.52714862267046,8.266373754057074,5
17,22,-0.22190768112042636,2,100.63478260869566,67.3391304347826,-0.153,-0.194,False,18.73572111348085,7.925096775101875,19
17,17,-0.22019579791065377,1,82.8974358974359,71.94871794871794,0.027,0.126,False,20.11401333100321,7.469757452469656,10
17,20,-2.7537058271440027,3,78.09333333333333,80.91666666666667,0.866,1.602,False,43.32217502006285,9.527783721419846,7
17,23,-0.21131852949915952,2,98.90686274509804,75.34803921568627,0.117,0.39,False,32.718993543518586,8.059726760112312,19
17,21,-3.026129399519786,3,113.5669781931464,93.4859813084112,0.91,-0.326,False,45.059540131346864,9.357839069357878,7
18,12,-0.480748700759165,1,133.90851735015772,42.35015772870663,,,True,100.92889965025611,11.279347868375163,8
18,13,-0.6468093270404539,2,155.44128113879003,39.38078291814946,0.801,0.153,False,45.05947860534376,8.166939220424904,4
18,9,-0.3494149352939196,3,104.49006622516556,47.91721854304636,,,True,46.90001813746912,8.96418126276896,6
18,24,-0.0587967505191491,2,136.0,56.16339869281046,0.196,0.237,False,25.29216909484061,7.880432638835089,16
18,25,-0.29416398088253337,2,114.22058823529412,59.8235294117647,0.184,0.001,False,23.58884813947102,7.415882226473077,16
18,11,-0.5057596355042189,3,75.7824427480916,68.49236641221374,0.923,-0.103,False,40.00622563379709,8.743775118878133,6
18,18,-0.22185313351715835,2,121.87623762376238,65.57425742574257,0.348,0.437,False,31.1359896722744,8.405503556336171,5
18,22,-2.8585661861884804,2,99.50909090909092,67.27272727272727,0.416,0.376,False,17.971412445780633,7.989801608611031,19
18,17,-0.4278298786086124,1,83.66115702479338,72.02479338842976,0.373,-0.034,False,20.24793413527837,7.658566035041868,10
18,23,-0.09667511002424709,2,100.7871287128713,76.0990099009901,0.496,0.364,False,33.3037457096956,7.945260362591718,19
18,20,-3.0613196197727865,3,87.67948717948718,82.60576923076923,0.978,0.368,False,47.65465132987838,9.305706444955524,7
18,21,-3.041022042228991,3,111.6686046511628,93.22093023255816,1.076,-0.438,False,49.61141762548259,9.077536593771676,7
19,26,-0.5218252800790231,1,165.1294964028777,24.388489208633093,0.181,0.515,False,23.294469574517773,7.726046243011242,12
19,13,-0.6286674139271642,2,156.3421052631579,38.94078947368421,-0.299,-0.006,False,49.06365095110964,8.219873909789039,4
19,27,-0.42799720578010364,1,126.16302186878728,46.789264413518886,0.552,0.139,False,80.97786681623502,10.226170570025255,12
19,28,-0.168533120288131,3,116.94871794871794,43.71153846153846,0.525,0.109,False,25.44796764901832,7.90662276161016,9
19,29,-0.49486284161811117,3,95.6024844720497,50.86335403726708,0.366,-0.123,False,24.021034290900253,8.652799240943391,9
19,24,-3.131774760731045,2,137.39375,55.89375,-0.276,-0.018,False,26.273179236799145,7.865036731702302,16
19,25,-0.3410202993072865,2,114.3169014084507,59.647887323943664,0.108,0.004,False,24.510979301229955,7.454193332442235,16
19,11,-0.5100014509992731,3,74.63728813559322,68.97966101694915,,,True,44.62011272837012,9.079221776081985,6
19,18,-0.19441956409481737,2,124.79425837320574,64.72727272727273,-0.178,0.121,False,32.878070887481506,8.233292644535092,5
19,22,-2.776456646387292,2,101.2622950819672,68.0327868852459,0.437,0.527,False,20.051984542089794,7.897702664553918,19
19,17,-0.36901133688992144,1,83.43181818181819,72.03030303030303,0.412,-0.01,False,22.115048487476912,7.749043751654018,10
19,23,-0.008740995992052481,2,102.34741784037558,77.05633802816901,0.657,0.539,False,35.782896546766814,7.654910177137019,19
19,20,-3.0452551470567295,3,89.74147727272727,83.0965909090909,1.241,0.247,False,52.54439606764763,9.23454990389347,7
19,21,-3.057406020072984,3,108.96467391304348,93.02989130434784,1.265,-0.379,False,54.99310193138826,8.875131292825277,7
20,26,-0.40465218443696305,1,167.95890410958904,22.76027397260274,0.032,0.213,False,24.19851106256794,7.8272833873483805,12
20,13,-0.645066823087235,2,156.35034013605443,38.785714285714285,0.714,0.399,False,47.56869486210287,8.167694904572706,4
20,27,-0.4415562836809648,1,127.03435114503816,46.4293893129771,0.203,0.006,False,83.73742094877582,10.820140937866224,12
20,28,-0.17454385483421073,3,117.6184971098266,43.47398843930636,0.518,-0.005,False,28.07238831130171,8.006159342785683,9
20,29,-0.5376128161134204,3,94.53448275862068,51.55172413793103,0.439,-0.217,False,25.85028273296888,8.700635118896919,9
20,24,-3.133629763663044,2,137.28,55.93333333333333,0.052,0.385,False,24.89567106859432,7.735635134444002,16
20,25,-0.3286851600407736,2,114.24475524475524,59.82517482517483,0.767,0.158,False,25.05117211373007,7.330247671404159,16
20,30,-0.26323988760336564,3,82.60126582278481,64.70253164556962,0.409,-0.081,False,24.34160613065272,8.382169548505196,11
20,18,-0.1878910311105584,2,125.68367346938776,64.3265306122449,0.845,0.36,False,31.987828917285604,7.984833123425065,5
20,22,-2.7828639209747696,2,103.64492753623188,69.21014492753623,0.385,0.243,False,22.236618286297333,8.026966928658366,19
20,31,-0.7629540693217571,3,63.54878048780488,74.3719512195122,0.283,0.001,False,23.726965295655315,8.925106761729108,11
20,17,-0.22987535978576024,1,83.4625850340136,71.91836734693878,0.352,-0.083,False,24.17435514066144,7.948094959779707,10
20,23,-3.0515004310949494,2,104.83185840707964,78.23893805309734,0.409,0.314,False,39.06650877387143,7.625037668724717,19
20,20,-2.985267530636489,3,91.29679144385028,83.22994652406418,,,True,58.749499728962846,8.685549695788481,7
20,21,-3.0436192545480196,3,106.564039408867,92.91133004926108,,,True,61.318035579604434,8.8937740238963,7
21,26,-0.4205678192638463,1,169.07534246575344,22.438356164383563,1.004,-0.134,False,24.356732210357936,7.740351499267843,12
21,13,-0.6120158942032593,2,158.71865443425077,37.47400611620795,,,True,51.13996333776504,8.491150483702615,4
21,27,-0.4423334129397506,1,127.15904936014626,46.17733089579525,-0.381,-0.115,False,84.75295150904296,10.819445548980408,12
21,28,-0.2324911931683054,3,117.74489795918367,43.06122448979592,1.929,0.304,False,30.66129217558549,8.427861665481483,9
21,29,-0.5437864398400234,3,92.85204081632654,52.3469387755102,2.126,0.119,False,28.04493484556681,8.95461257681613,9
21,24,-3.1129024992699263,2,139.57407407407408,55.38271604938272,0.356,2.018,False,25.157873041248333,8.371510384594986,16
21,25,-0.3179262614509465,2,115.26506024096386,59.57831325301205,1.837,1.373,False,28.886711942245253,7.626726697342438,16
21,18,-0.16461682522584925,2,127.83482142857144,64.05803571428571,1.777,0.27,False,36.21265596759712,8.142233799261748,5
21,30,-0.14268203040044755,3,81.83908045977012,65.01149425287356,1.759,1.8,False,26.38790731070617,8.560660068411572,11
21,22,-2.841418096840354,2,104.5945945945946,69.97297297297297,1.467,2.605,False,24.160206899534582,7.892509561196643,19
21,31,-0.8813093119458044,3,62.3370786516854,75.39887640449439,1.613,-0.104,False,25.14336331821735,9.159537586287804,11
21,17,-0.1506088028887812,1,82.82993197278911,72.01360544217687,1.327,0.902,False,25.932678225260084,7.363025306457223,10
21,23,-3.0148091764904468,2,106.73877551020408,78.29795918367347,,,True,41.10931401395416,7.896380885023899,19
21,32,-2.9487232815655147,3,79.08290155440415,81.139896373057,2.247,0.92,False,29.57700107236656,8.510321812501342,20
21,33,-2.9794335211743657,3,106.9313725490196,85.45098039215686,2.134,2.452,False,31.7879717483388,8.373585378800206,20
21,34,-2.981608305860317,3,89.48648648648648,90.8873873873874,2.316,-1.444,False,31.36771809211405,9.20463465377389,21
21,35,-3.0973765377693567,3,119.14782608695651,94.2608695652174,2.177,0.058,False,34.00796579551975,8.787478292325547,21
22,26,-0.43268818093697187,1,168.46703296703296,21.93406593406593,0.274,-0.134,False,29.37875436598883,8.112511010338865,12
22,36,-0.4732582737569761,2,174.94146341463414,26.775609756097563,0.681,0.44,False,32.41473970257566,8.262451950791078,13
22,27,-0.42159448951035533,1,126.47692307692309,46.363461538461536,-0.066,-0.199,False,82.84979793368991,9.995592524743868,12
22,37,-0.5851095707614181,2,149.84545454545454,43.50454545454546,0.619,-0.049,False,35.1844361207071,8.215300198241097,13
22,28,-0.35054890633303915,3,119.90361445783132,41.53413654618474,0.835,0.602,False,40.30670589321794,8.223128546725256,9
22,29,-0.7964914538149895,3,95.69348659003832,48.28352490421456,0.683,0.134,False,38.6757148288714,8.761051012644433,9
22,24,-0.6106930893525185,2,151.69101123595505,51.66853932584269,0.326,0.148,False,26.9371298217556,8.52781160303589,16
22,25,-0.13706172004764325,2,123.93939393939394,57.47186147186147,0.955,-0.18,False,38.07107897175568,8.61250182226128,16
22,18,-0.06404177034694586,2,129.168458781362,64.41218637992831,0.661,-0.019,False,45.09837005686652,8.244282071730352,5
22,31,-0.8439471910090272,3,64.83982683982684,72.56277056277057,0.832,-0.485,False,33.207062596356494,9.310617285397637,11
22,30,-3.0766041047730193,3,92.73364485981308,65.47196261682242,0.65,-0.509,False,35.18290048891713,7.967628531603995,11
22,17,-3.0466430892229543,1,88.51794871794871,72.26153846153846,0.059,-0.597,False,32.5668684344118,7.877393868286646,10
22,22,-0.07206990897401812,2,118.73958333333331,72.00520833333333,0.847,-0.094,False,31.494237738792467,8.069127531123272,19
22,32,-2.754274131833927,3,85.30196078431372,81.3921568627451,0.838,-0.205,False,40.814458580967255,8.290894100811698,20
22,38,-0.003075785015080976,2,104.85365853658536,79.0650406504065,0.071,0.152,False,23.42787510168364,6.969791172953675,23
22,39,-0.048640513852468766,2,125.078125,79.1796875,-0.062,0.061,False,22.03218736309036,7.489556875088244,23
22,34,-2.754249468338566,3,81.5952380952381,88.43537414965986,0.88,0.086,False,42.9465087333213,8.981333445447559,21
22,33,-0.008254603787171612,3,121.82720588235294,86.02573529411765,0.884,0.491,False,42.45751015176766,8.50887311445787,20
22,35,-0.007445264142028465,3,119.9578947368421,93.69824561403507,0.819,0.514,False,44.89076821692427,8.517082213768203,21
23,26,-0.4790829721687695,1,167.73888888888888,22.322222222222223,0.482,-0.099,False,30.74932105865859,7.594913509820823,12
23,36,-0.5023066791659215,2,177.4203539823009,25.04424778761062,0.633,0.457,False,35.82036601152721,8.239150524812203,13
23,27,-0.4104209918675819,1,125.1577909270217,47.06311637080868,-0.138,-0.338,False,82.52214326713748,9.830949641693817,12
23,28,-0.3878405759474917,3,123.60218978102188,39.96350364963504,,,True,44.48299435295737,8.14254843449286,9
23,37,-0.5935806763358258,2,149.5404255319149,43.66808510638298,0.706,-0.129,False,38.27714950709444,8.206817236395826,13
23,29,-0.7283706974672515,3,96.84805653710248,47.46643109540637,0.812,0.026,False,42.091462044826486,8.756170426638484,9
23,24,-0.675845549438367,2,152.6775956284153,51.0655737704918,0.396,0.298,False,28.5685330459899,8.323244952312288,16
23,25,-0.12538784775786765,2,122.54741379310344,58.31896551724138,1.109,0.068,False,42.84365431950886,7.816797236284739,16
23,31,-1.0757351158217663,3,62.604,71.304,0.754,-0.748,False,37.365434910405696,9.09134544257534,11
23,30,-2.9945302383981742,3,89.5922746781116,65.48497854077253,0.743,-0.489,False,38.43116960571454,7.984144305197286,11
23,18,-0.0848114852544419,2,128.8049645390071,64.92198581560284,0.536,0.034,False,48.40173788821283,7.942958604423705,5
23,17,-2.976810471753098,1,84.98947368421052,71.83684210526316,0.492,-0.534,False,32.86294930048721,7.58522936685803,10
23,22,-0.10251214293813468,2,117.85507246376812,72.55072463768116,0.603,-0.202,False,35.73007071343323,7.736561274651319,19
23,32,-2.727118229013251,3,84.1159420289855,81.14855072463769,1.175,-0.194,False,45.00215528294373,8.223695415543734,20
23,39,-0.06581875734473602,2,125.32835820895522,79.35074626865672,-0.421,0.125,False,21.72358119888064,8.087488629663465,23
23,38,-3.109953878685628,2,105.24812030075188,79.80451127819549,-0.152,0.407,False,23.781125564473285,7.346725560253013,23
23,34,-2.723498618856545,3,81.9113924050633,88.73101265822785,0.637,-0.239,False,47.345471118678496,8.767548805612227,21
23,33,-0.0509403617733214,3,124.64067796610168,86.28474576271186,1.289,0.505,False,46.878229580161474,8.300543375551749,20
23,35,-0.05371598802102191,3,123.02201257861635,93.937106918239,0.987,0.395,False,48.98768800657137,8.801631417558122,21
24,36,-0.5420438374997893,2,179.9437751004016,23.457831325301203,0.693,0.134,False,38.98752450162265,8.35977691828486,13
24,26,-0.4945518556236022,1,167.16931216931218,22.83068783068783,,,True,33.15688148045507,7.501686978327875,12
24,40,-0.4935743794935115,3,136.19230769230768,34.55769230769231,0.576,0.526,False,23.781010031178077,8.441237404474762,28
24,27,-0.41172318433356797,1,122.98011928429425,48.02783300198807,,,True,81.83370129030541,9.611435685593394,12
24,37,-0.5973788732007138,2,149.00396825396825,43.20238095238095,0.739,-0.227,False,41.80554879791759,8.131217585964755,13
24,29,-0.7046491490239142,3,97.23529411764706,46.96732026143791,0.834,0.17,False,46.15336302706753,8.634752569689388,9
24,41,-0.30303512449883174,3,115.99354838709678,43.83870967741935,0.552,0.252,False,24.26234285542428,8.212061198908893,28
24,24,-0.7182518739007208,2,154.80402010050253,49.35175879396985,0.487,-0.071,False,30.549975449765668,8.424909136348994,16
24,31,-1.1666821334832607,3,60.31226765799256,68.33828996282529,0.806,-0.115,False,41.13636360413471,9.215683181308474,11
24,25,-0.11397178489435328,2,122.60456273764258,58.98859315589353,-4.796,-1.132,False,48.38786416805652,8.14812605217629,16
24,30,-2.92201353889264,3,86.43137254901961,65.63921568627451,1.005,0.283,False,42.14800376349712,8.097901782401133,11
24,18,-0.06835421245374959,2,128.7728813559322,65.35932203389831,,,True,51.08124613943311,7.893673723713124,5
24,17,-2.8820752539231025,1,81.56716417910448,71.71641791044776,0.052,-0.332,False,35.323645892975755,7.502939350383071,10
24,22,-0.12756733074880394,2,116.25438596491227,73.21491228070175,,,True,38.74455442549425,7.851529389745244,19
24,32,-2.740921069309246,3,83.1774193548387,80.7258064516129,0.883,0.2,False,50.8775747470909,8.323191070878899,20
24,39,-0.11673797053984927,2,126.14423076923076,79.23076923076923,0.534,0.853,False,19.620273878569336,7.201384706244088,23
24,34,-2.7366161704226593,3,80.73795180722891,88.1867469879518,,,True,50.52933003412212,8.724566408968087,21
24,38,-0.01831098508851362,2,107.20833333333331,80.58333333333333,0.225,0.58,False,23.021760747525263,6.712648001706637,23
24,33,-0.10047273708115732,3,128.16918429003022,85.58610271903324,,,True,53.32563403184695,8.467791112732966,20
24,35,-0.09898337525484688,3,125.78962536023054,93.54466858789624,,,True,53.92242834895746,8.76595980155475,21
25,36,-0.5405782532139018,2,180.63837638376384,23.321033210332104,0.522,0.206,False,42.45449235595533,8.444315823332303,13
25,42,-0.40368077976774425,1,174.13131313131314,19.252525252525253,0.135,-0.092,False,16.883111541805437,7.502707046615069,26
25,43,-0.5328211662339124,1,160.7070707070707,26.272727272727277,0.193,-0.08,False,16.671120553204467,7.695966959555531,26
25,40,-0.5506283272618127,3,139.2906976744186,32.96511627906977,0.107,0.81,False,26.66059917549796,8.332004246392442,28
25,44,-0.5360222585569929,1,136.9434628975265,42.78445229681979,7.115,-2.59,False,46.28527397246594,8.148950788887658,27
25,37,-0.5925537589318557,2,147.39501779359432,44.62989323843416,0.534,-0.18,False,45.50062272763051,8.35136250952855,13
25,29,-0.6632212503637147,3,98.50887573964496,46.27218934911242,,,True,50.32374814626691,8.839930444877933,9
25,41,-0.35196753098690403,3,117.41666666666669,43.63690476190476,0.492,0.509,False,27.02019161902634,8.104858007957244,28
25,24,-0.6279760164031605,2,154.4703196347032,49.22831050228311,0.7,0.079,False,32.98396711909204,8.598329402929341,16
25,45,-0.3764190623681321,1,103.7887323943662,55.990610328638496,,,False,33.925961686899754,8.154261015014315,27
25,31,-1.1001413765786878,3,59.45302013422819,68.32885906040268,0.915,-0.143,False,45.16783665441333,9.503452574225683,11
25,25,-0.15283229207018897,2,115.77941176470588,59.98529411764706,0.261,0.449,False,24.40913407979077,7.268007378935716,16
25,46,-2.8408672365888026,2,138.80864197530863,61.67283950617284,-0.116,0.574,False,27.891595689475967,7.762363489166124,18
25,30,-2.96824290068693,3,88.21454545454546,65.62545454545455,,,True,47.17106057141628,8.160939214655242,11
25,47,-0.07678747503716286,2,120.64084507042251,66.16901408450704,0.303,0.624,False,24.10294511961941,7.67419737539298,18
25,48,-2.761474116738247,2,142.26451612903224,70.10322580645162,0.383,1.056,False,25.486807887598317,7.920393557550249,18
25,17,-2.883511144432127,1,79.68837209302326,71.33488372093024,0.375,0.053,False,35.58228564349946,7.938382689204939,10
25,49,-0.10175894805861664,2,124.33043478260868,72.76521739130435,0.48,0.755,False,19.472141910899204,7.633891164847489,22
25,32,-2.769608817467511,3,84.2330383480826,81.07374631268436,1.288,0.326,False,55.29383271473448,8.483656090142633,20
25,50,-0.12553810841151328,2,105.73387096774194,74.62096774193549,0.287,0.019,False,21.47917387166581,7.46521111500414,22
25,39,-0.15747840099306978,2,131.35714285714286,78.88888888888889,-0.272,-0.454,False,22.288727423905858,7.518632733925369,23
25,38,-0.07007267971969713,2,110.83870967741936,80.54838709677419,-0.143,-0.676,False,24.14793398732444,6.74209523365392,23
25,51,-0.25871668357007416,3,144.4384236453202,83.2807881773399,0.53,0.591,False,31.546354006706807,8.36942545440744,33
25,52,-2.8117284909457294,3,69.95555555555555,83.85555555555555,0.761,0.162,False,27.023770221865973,8.631683871214234,34
25,53,-0.005522658184329963,3,118.48809523809524,87.125,0.652,0.219,False,26.32792540408235,8.247220608905188,33
25,54,-0.30331931149611385,3,143.77835051546393,91.18556701030928,0.448,1.065,False,30.53343565337321,8.267506933511028,35
25,55,-2.7102027977395697,3,93.0880829015544,92.89119170984456,0.548,0.767,False,28.240028956140243,8.913554161846951,34
25,56,-0.06366786813196665,3,117.94535519125684,94.91256830601093,0.455,0.947,False,28.105439866692905,8.525850132630772,35
