ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
11,1,214,378,94,95,76,74,84.1588785046729,83.77570093457943,1.2336468785080765,222,0.892094831314069,16.50676414605009,1,0.5661375661375662,0.8106047341597137,24.694829024445617,22.825424421026653,5.385164807134504,2.600503025017377,2.23606797749979,10.200000000000001,11.15831448394547,36.708460268078376,57.59797974644666,0.963963963963964,0.5180936343260164,0.03189431255518048,0.15541120389390478,0.11553906703172472,0.016094518563728608,0.024000401746933693,0.02976087337135758,0.044056283409325624,0.03575031854700847,0.002325039744807984,0.008186615246047219,0.011397618575910703,0.002686121313312897,0.005892788038301127,0.005573294148149916,0.00779963564971408,0.004696808593848584,0.005615422515661219,0.002641450059043335,0.004550663293422203,0.015751984145783066,0.007711470129142905,0.012610652508277403,0.006339453250066628,0.002311520862836873,0.005727971500530235,0.005355575712878396,0.00887300703057842,0.007584966737376352,0.005380579849089706,84.1588785046729,83.77570093457943,0,0.0,22.23331148964661,2,1.0,20.27027027027027,0.0,0,1,1,13.81559799771162,10.249770926165297,nan,14.634561314691055,1,11,0.9440390935287339,10.0,1,-7.019605602906566,-7.468797842926676
11,2,223,420,110,110,89,90,99.5964125560538,99.77578475336323,1.2529474150614461,229,0.8953696896484712,16.85029431422316,1,0.530952380952381,0.798118091772398,25.43690429287029,23.323807579381203,5.656854249492381,2.627881849873898,2.23606797749979,9.899494936611665,11.327654082207639,47.33608429379741,59.254833995939045,0.9737991266375546,0.5199037188847632,0.02842371500798186,0.1477334960535525,0.12235537264573601,0.020337668405493677,0.0136733100871293,0.0372941271969007,0.03800791233675336,0.042952180860221505,0.005297461438848279,0.005134282872385288,0.007829760546184882,0.0040708276733819534,0.0004902529323408207,0.003800596527593255,0.011249785216554814,0.005858791222091308,0.0038057090028772284,0.0030902374318341327,0.009760912495221489,0.007835614909334446,0.01353788195666724,0.0074827592424319776,0.007287766716853462,0.005037474281336501,0.007982154270466788,0.007347730357711446,0.006985654715057761,0.007014851042072314,0.010591572449213113,99.5964125560538,99.77578475336323,0,0.0,22.23331148964661,1,1.0,21.794871794871796,0.0,0,2,2,8.450543353841782,11.98517249627597,nan,16.36996288480173,1,11,0.5162225115175717,10.0,1,8.417928448474342,8.531285975857116
12,1,262,528,96,97,74,73,84.47328244274809,84.44656488549619,1.4322238192283494,280,0.9313514848493937,18.26441241104166,1,0.4962121212121212,0.6982148925150385,30.51553864720447,27.80287754891569,5.385164807134504,2.6202877261554223,2.23606797749979,10.202164398589233,11.111361396950327,39.870954716100094,68.66904755831214,0.9357142857142857,0.4296211899544158,0.02425954275418807,0.13626868846793408,0.10978120985782623,0.01642474377391125,0.021040160085650662,0.042315748712159804,0.052265143371517435,0.0434410277516777,0.0073146976476022195,0.012452110228373458,0.013416372618927988,0.015143120461145253,0.011809280528168025,0.014746006605301622,0.01749679153705841,0.004752820398643742,0.006034483628908845,0.0041989693936012006,0.007272071110947279,0.0008670462993589598,0.0024183320950674973,0.002464215218622131,0.001798482774909099,0.005819715330591779,0.0050291980931481016,0.004466230610551224,0.004770323924468216,0.005446738968648006,0.0029558124881649958,84.47328244274809,84.44656488549619,0,0.0,27.775466116785324,2,1.0,14.772727272727273,0.0,0,1,1,13.106648840112694,0.7408834435434655,nan,15.37544475823452,1,12,0.8524403063588295,11.0,1,0.31440393807518774,0.670863950916754
12,2,272,575,117,116,92,93,104.4375,103.75735294117646,1.4469444283597421,289,0.9343749236112409,18.609705966725112,1,0.47304347826086957,0.6911115454057908,31.516034661389902,28.600699292150182,5.385164807134504,2.6402550928602704,2.23606797749979,10.242950394631679,11.228889476526579,49.065302761454866,70.32590180780451,0.9411764705882353,0.4207670513486811,0.03805927345368581,0.12894320867871517,0.10735425688192565,0.0319472730217278,0.023297832266705478,0.0377428430165362,0.04831079949462377,0.043060088118834744,0.019359117045519625,0.013963807543869257,0.014165559100318411,0.010493486648183606,0.010732016787838129,0.01557695692833431,0.016648342260017757,0.006174772907325299,0.004590935657254702,0.005671203626404476,0.006918719636857163,0.0008299047056779734,0.0011914658739191246,0.0007831857296763694,0.0017193755066039124,0.004707041843966884,0.0064769978833152855,0.005982214360627681,0.006098489250955672,0.004690882298183747,0.0017043394500673972,104.4375,103.75735294117646,0,0.0,27.775466116785324,1,1.0,15.217391304347826,0.0,0,2,2,14.71490498740539,6.268094836083758,nan,22.638057720885488,1,12,0.6500073976677632,11.0,2,4.8410874439461935,3.981568187813238
13,1,284,624,96,97,72,71,83.48591549295774,83.50352112676056,1.4995186010888446,303,0.94005741889564,19.015783725757565,1,0.4551282051282051,0.6668806904254942,32.85615133248295,30.0,5.385164807134504,2.652201908858199,2.23606797749979,10.304196746386168,11.20447989892585,41.44475359189035,73.1543289325507,0.9372937293729373,0.4017778118942069,0.018607612816224084,0.13107136567678615,0.10561700762176593,0.012646057263693975,0.01658239064174137,0.04439952913962797,0.05371163157413725,0.04454151310980782,0.005060629408098845,0.012010351841518179,0.010757747496153299,0.017661004696442405,0.016409965130096783,0.017551625337679184,0.020407538845218492,0.001688658400895942,0.0025621009624939516,0.0053661135388893035,0.005727886124567071,0.003101129224756241,0.0015271969554585222,0.00225790064116417,0.0028137124953940373,0.009500028009198478,0.0017249586212359073,0.0024904793445959363,0.0020339079590978464,0.0006084688228541094,0.0020206933522849556,83.48591549295774,83.50352112676056,0,0.0,29.985196222810167,2,1.0,14.583333333333334,0.0,0,1,1,14.469213734167202,1.3653662601765515,nan,16.740811018411073,1,13,0.8643078115065255,12.0,1,-0.9873669497903421,-0.9430437587356266
13,2,290,600,118,117,93,93,105.11379310344827,104.27241379310345,1.4587687347394553,304,0.9406701416995396,19.21560480373171,1,0.48333333333333334,0.6855096193013801,33.313326694775014,30.479501308256342,5.385164807134504,2.6868103812451527,2.8284271247461903,10.393797885410253,11.303957640759057,48.22552900279063,72.91168824543142,0.9539473684210527,0.3972442185915928,0.004006070839982156,0.1327141702719336,0.10492182284880286,0.004419892433315405,0.006538912253376937,0.04338796917404398,0.05683060897097894,0.04526657352211455,0.004283039098824633,0.0035501508831063903,0.005508457843309209,0.018960917018268866,0.016652476467467352,0.020248645170445497,0.02174523285034642,0.003493594660474757,0.004329062918436271,0.0022155745887105357,0.0040427567748050845,0.003358836561452646,0.0006164058024054191,0.002071719446969572,0.002630699944896488,0.010990394243586398,0.0029728146543893776,0.0010640541606681845,0.003186025379018519,0.0004136076688468046,0.0027855465358843957,105.11379310344827,104.27241379310345,0,0.0,29.985196222810167,1,1.0,12.76595744680851,0.0,0,2,2,15.563376472031075,0.8500941377044386,nan,23.488151858589926,1,13,0.6626054091326621,12.0,2,0.6762931034482733,0.5150608519269895
14,1,300,675,96,96,71,69,82.51333333333334,82.34,1.5314364014978306,316,0.9470935091764245,19.544100476116796,1,0.4444444444444444,0.6529817359845593,34.81675977385045,31.400636936215164,5.385164807134504,2.673896442750451,2.53224755112299,10.27635384150731,11.174709291023085,40.59804258512771,75.9827560572969,0.9493670886075949,0.38739539900664177,0.003961582771715361,0.12464754731526756,0.10680164109755157,0.001416137658475247,0.006030429880738143,0.0482745267059156,0.052836625928217626,0.04883506138386064,0.0026675336774083596,0.0028980442680207256,0.004948132154053775,0.017293247128196947,0.021497422611410213,0.018937648108392137,0.024664138794259733,0.0028302275561359258,0.0026952665293713102,0.0007390473236704657,0.0037688234552843425,0.00747802243929492,0.0008363065649036077,0.006264479478258093,0.0024331599541385523,0.012371956260836753,0.0014467089986327432,0.0010261872181578542,0.0022733549616866184,0.0018318448050898945,0.0027147464707097087,82.51333333333334,82.34,0,0.0,32.54084252423353,2,1.0,12.121212121212121,0.0,0,1,1,15.983895002945195,1.5164753442235173,nan,18.25728636263459,1,14,0.8754803252501903,13.0,1,-0.9725821596244089,-1.163521126760557
14,2,319,728,120,119,92,93,105.84952978056427,105.01880877742947,1.572560296631582,337,0.951623617010911,20.153496341094687,1,0.4381868131868132,0.6359056642482938,36.7584757916879,33.421549934136806,5.385164807134504,2.697662125417788,2.8284271247461903,10.428509342499483,11.294635612203662,47.9820868276247,79.39696961966999,0.9465875370919882,0.3611766370487495,0.02892024395075671,0.120464960606234,0.0952079587881396,0.0281787992199522,0.01811023078030151,0.03709293239498062,0.0527998272894192,0.041571757410981,0.019539318605065616,0.015218687888843844,0.012311729050757761,0.017298354461452718,0.014995838263651397,0.021772175592989162,0.020028528066881362,0.009989124483047946,0.006818302687501643,0.007054666251710318,0.008044910671938126,0.002586319796581032,0.004262549485582448,0.004019429976195676,0.006292672249641386,0.009786696047132682,0.0009500611096732276,0.0018205396288384227,0.0010538113384566956,0.0022191038679703888,0.004819608552957912,105.84952978056427,105.01880877742947,0,0.0,32.54084252423353,1,1.0,12.5,0.0,0,2,2,16.60815946036021,1.0480524465315273,nan,24.536204305121455,1,14,0.6768838103004212,13.0,2,0.7357366771159946,0.7463949843260167
15,1,323,725,95,96,70,67,81.74922600619195,81.25696594427245,1.599258354288557,345,0.9550564555238755,20.279456919490165,1,0.44551724137931037,0.6252898397050163,37.6703708509282,34.20526275297414,5.385164807134504,2.680807920856064,2.8284271247461903,10.38052475155505,11.166400673868134,39.26176021760831,80.5685424949238,0.936231884057971,0.3515011734610748,0.007154475533349499,0.119317492349854,0.0970728455447286,0.0024104715496433273,0.010265467850234683,0.04463357464180821,0.05570953503853393,0.04460572668375446,0.0015332473355179315,0.006652846813252688,0.008321530996983923,0.02212596822588823,0.022724990379805226,0.023149876741863605,0.02337931919573008,0.0017736009292721097,0.0019820525044769778,0.0046119466874059425,0.006046581012181635,0.009235952330671484,0.00628561035663743,0.007621716538299585,0.006509085417065743,0.012917849757887451,0.0009566519417439274,0.0005390336457410592,0.001593642320270618,0.001145143151590372,0.004191624071598826,81.74922600619195,81.25696594427245,0,0.0,35.01235405377765,2,1.0,10.576923076923077,0.0,0,1,1,17.29931422808514,1.3254519128421172,nan,19.582738275476707,1,15,0.883396079993007,14.0,1,-0.7641073271413887,-1.083034055727552
15,2,346,840,122,121,92,93,106.65606936416185,105.86416184971098,1.6409632108037913,366,0.9583083810252919,20.98906578384008,1,0.4119047619047619,0.6093981835888759,39.80702600621146,35.805027579936315,5.385164807134504,2.7167574322599433,2.8284271247461903,10.53607372589629,11.374299349248531,48.02748610530182,84.46803743153546,0.9453551912568307,0.343635633758476,0.012567082749484272,0.11300407290153883,0.09726314748877009,0.01445406293356666,0.004702456687362086,0.04458694543982983,0.05261859472778115,0.04651464097504143,0.012051475509699618,0.0062177377824768456,0.0021221034278953487,0.020437367550646342,0.02253653309375345,0.02358891355517139,0.02499302893177746,0.007294667334734644,0.0048823547252843155,0.0023731617752839537,0.0010395829474977175,0.007735192632617412,0.0070208522529638315,0.008744736279145742,0.00826879093544044,0.013639355009597594,0.0029701290361832645,0.001481280348350296,0.0013253449395492064,0.0013361893015952284,0.0008777755391305932,106.65606936416185,105.86416184971098,0,0.0,35.01235405377765,1,1.0,9.821428571428571,0.0,0,2,2,17.771850929785632,1.1683868865771962,nan,25.70459119169865,1,15,0.6913881958770497,14.0,2,0.8065395835975835,0.8453530722815117
16,1,348,837,95,96,68,65,80.97126436781609,80.19252873563218,1.7001267267294575,377,0.9610259112930696,21.049640414216977,1,0.4157706093189964,0.5881914473068165,40.65564417625779,36.61966684720111,5.385164807134504,2.685625958169753,2.8284271247461903,10.575262525081953,11.239590729111127,38.67216425075038,86.22539674441617,0.9230769230769231,0.3304156312959259,0.010154331060973664,0.11059734815960988,0.09378578472913729,0.012653047133721338,0.003916662923464878,0.04101677958470801,0.05487360568136928,0.044560546757812874,0.011668071216361835,0.004357481032715616,0.002403256784304399,0.0220660826913106,0.022444367254393915,0.025649229693250536,0.024107241866287824,0.00793676163613498,0.004133799119809395,0.0014716527233416053,0.0017265192337791112,0.00869419291385624,0.00895775751323342,0.008866831661076758,0.00963547068583747,0.013652401638801992,0.003169724929365385,0.003143873208751589,0.0007738083532730398,0.000864580720764038,0.0011695971996384365,80.97126436781609,80.19252873563218,0,0.0,38.092268884294235,2,1.0,9.821428571428571,0.0,0,1,1,18.611423114262564,1.31842742762821,nan,20.901165703104915,1,16,0.8904490485665972,15.0,1,-0.7779616383758565,-1.0644372086402711
