TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
27,6,1,-1.40601617544407,58.5855632899793,76.3827373146398,36,6.91510576138561,4,12,13
27,7,1,-1.18524171637279,52.2926630921658,108.489483089897,31,6.49481939099005,4,18,19
27,8,1,-1.3938193778633,51.1014566572097,76.2837279687885,44,6.97689571054477,2,14,15
27,9,1,-1.26661866252772,41.8124619054127,115.436152082499,39,7.10874712569536,2,20,21
27,10,1,-1.53613846736029,65.0246509215372,91.0406005234959,33,7.10537694591751,5,16,17
27,11,1,-0.931424602027318,53.1895810946451,120.437110291986,34,6.72300501790586,5,0,0
28,6,1,-1.29096371980157,57.7661947707337,77.0788983151511,40,6.66285633574893,4,12,13
28,7,1,-1.09443574793263,53.6079436418622,108.054213149542,32,6.58040567798565,4,18,19
28,8,1,-1.2691862496482,49.7870579883997,78.0851405592822,47,7.02572892622269,2,14,15
28,9,1,-1.17368420838429,42.2611966577924,115.192152320056,42,7.03300521691212,2,20,21
28,10,1,1.47124778539866,63.9949508654669,90.1393842032971,36,7.22222491167529,5,16,17
28,11,1,-0.893468899252569,53.3796252173536,120.85335633072,37,6.62162021252815,5,0,0
29,7,1,-1.06891352396983,53.6072168445671,108.082737831199,33,6.31360549958213,4,18,19
29,8,1,-1.28676702931073,48.9103386594982,79.1000988189007,50,6.90083748759462,2,14,15
29,9,1,-1.16517619554278,41.4657307715842,116.7265534742,42,6.98470662673886,2,20,21
29,10,1,1.53775885835055,63.9905456875242,85.5730314588476,38,7.62717465485526,5,16,17
29,11,1,-0.884114563034913,53.6936642259911,119.470310280096,39,6.95271626829099,5,0,0
29,12,1,-1.25016226032014,59.8051683756968,66.5909642288298,22,6.66980423656041,6,22,23
29,13,1,-1.31085919788164,54.118509896698,87.5567969304209,21,6.84555291753127,6,0,0
30,7,1,-1.05589233693074,53.3527912964683,108.152111283219,37,6.30156417160295,4,18,19
30,8,1,-1.28271397952034,48.7741141214725,79.0712095296782,53,6.84043722652896,2,14,15
30,9,1,-1.18212571270087,40.5181311993724,117.846669303512,43,7.10101878771665,2,20,21
30,10,1,1.51746255175703,64.4914219086813,84.5833084940549,42,7.51770193855744,5,16,17
30,11,1,-0.904237647669776,52.99,120.03,40,7.03710379847686,5,0,0
30,12,1,-1.25291413277047,60.8025555602469,64.5801005201819,24,6.67614965138884,6,22,23
30,13,1,-1.2966069261382,54.6253833532978,87.548677501409,23,6.88887926133105,6,0,0
31,9,1,-1.21607065343642,39.2159247585396,123.723795965835,54,6.94200599497132,2,20,21
31,11,1,-1.03762034690955,52.3494682028746,125.18707388689,52,7.01333255851199,5,0,0
31,12,1,-1.03332762101428,65.3064779361094,55.8545147023144,32,6.87413607116292,6,22,23
31,13,1,-1.29456282024193,54.7337786431604,84.2142774333256,30,6.43766143006202,6,0,0
31,14,1,-1.23490551243944,52.8375518022481,65.931077770555,32,6.61137051521944,8,31,32
31,15,1,-1.20250493232332,43.6264828838951,95.7535390413501,30,7.03736125463382,8,0,0
31,16,1,-1.2695242450781,66.7767352333106,69.0850402095836,28,7.19277044880232,10,29,30
31,17,1,1.30543994944016,65.8838743046231,97.3197536380902,29,7.25321544051243,10,25,26
31,18,1,-1.19447666794614,55.6987383526928,101.891238190278,24,6.37731480323942,7,0,0
31,19,1,-1.09110749802928,46.3850724319996,123.383613000712,25,6.166800786081,7,0,0
32,9,1,-1.2387852872313,38.7248892988354,124.078388265555,57,7.08871523198072,2,20,21
32,11,1,-1.08005347285339,51.5976236102462,126.570289698251,54,7.00617261544653,5,0,0
32,12,1,-0.962789950315612,68.230443782903,50.1479792765522,35,6.91745475436892,6,22,23
32,13,1,-1.29927832319415,55.1140970682494,81.5583175565926,34,6.13409413424665,6,0,0
32,14,1,-1.24065907174774,52.8041728744286,66.0940021419239,33,6.35409299479627,8,31,32
32,15,1,-1.19688866091959,43.3452558855424,95.1090928413227,28,6.9268985209749,8,0,0
32,16,1,-1.2315611137802,67.3412612699929,65.9306075695247,32,7.0903879832272,10,29,30
32,17,1,1.38165449581604,65.988917026825,97.1340080499619,32,7.15669555068697,10,25,26
32,18,1,-1.19971202746743,55.8426261411042,101.108065301758,26,6.43397049279988,7,0,0
32,19,1,-1.07788362986805,45.276117764596,125.3629239082,27,6.28536760191708,7,0,0
33,11,1,-1.130592043709,52.6077267729333,126.493791965582,55,6.94032383792927,5,0,0
33,12,1,-0.949893761359012,69.4675310481912,48.531553646172,37,7.17164238816135,6,22,23
33,13,1,-1.27894664632729,54.7565808380778,81.2061487736128,37,6.24289130539844,6,0,0
33,14,1,-1.24028886697833,52.6522615325627,65.5470611085453,35,6.60307742566705,8,31,32
33,15,1,-1.24142288840696,42.6517251055057,96.0468774046305,30,6.92507711017819,8,0,0
33,16,1,-1.19858889035343,69.3879091867856,62.4066368670298,34,7.44523701719748,10,29,30
33,17,1,1.38685234413322,65.9984350233744,96.6114542167159,34,7.49534983810818,10,25,26
33,18,1,-1.22990528846751,55.3530984194155,100.910379363371,28,6.63898516268707,7,0,0
33,19,1,-1.11264520940236,44.8142735531476,127.12927346002,29,6.26197901401433,7,0,0
33,20,1,-1.0834864510692,42.9000484563845,112.370529594953,30,6.50584496602981,9,35,36
33,21,1,1.55431867159015,32.9902036302334,141.544715364347,32,7.37250304009514,9,33,34
34,11,1,-1.18783782388513,53.7650111047163,126.642936245009,57,6.98308822402501,5,0,0
34,12,1,-0.862804967315195,72.1856501228811,43.6547014064656,41,6.99345304856981,6,22,23
34,13,1,-1.24807710639026,55.2913348417406,79.2201967534586,41,6.23619784823063,6,0,0
34,14,1,-1.2335121918815,53.2218058419356,63.2072460823176,37,6.66483080097121,8,31,32
34,15,1,-1.28227250610255,42.142268687139,95.53066752597,32,6.89958124705024,8,0,0
34,16,1,-1.14243006646604,70.7980470219973,59.1397919693124,39,7.09852706345344,10,29,30
34,17,1,1.37895648974583,65.5091724481603,95.6053326510439,36,7.45691202466812,10,25,26
34,18,1,-1.24666813167243,55.2924468686961,100.221312507837,30,6.50689344006714,7,0,0
34,19,1,-1.1820816018216,44.7641027270007,129.668302189861,32,6.53105331474487,7,0,0
34,20,1,-1.1078649483917,42.3939464995354,113.838539162744,32,6.52901349780382,9,35,36
34,21,1,1.46691262108037,34.0053910612571,145.613696957394,34,7.52080087137709,9,33,34
35,11,1,-1.22992695139633,54.2480031494504,127.568995476768,56,6.83020367268007,5,0,0
35,13,1,-1.24938792624397,53.8159031518741,82.0612085589362,45,6.26797697830986,6,0,0
35,14,1,-1.22410298099536,52.7293934591591,63.1999595323607,40,6.5980083160235,8,31,32
35,15,1,-1.32351935272596,42.2143471877291,95.7851821555354,31,6.95177531112599,8,0,0
35,16,1,-1.09895971113536,71.4457914806156,56.15558651872,42,7.23804665869423,10,29,30
35,17,1,1.42921580635159,65,95.51,40,7.45016555995129,10,25,26
35,18,1,-1.26668319417593,55.1267800095572,100.182667111919,32,6.34315908352332,7,0,0
35,19,1,-1.20243795513775,45.8600844103906,130.577080272803,34,6.5068147619111,7,0,0
35,20,1,-1.27646778532801,41.790097331668,120.053002853631,34,6.55931374989076,9,35,36
35,21,1,1.31299455858886,33.0495708518743,144.892433374939,37,7.23703374515641,9,33,34
35,22,1,-0.610165226581023,79.909776676863,34.72349856004,23,7.00773247405563,12,0,0
35,23,1,-1.07786827417859,65.7366036920312,50.5695244695591,23,6.29302381180042,12,0,0
36,11,1,-1.46031611982338,56.6102555928091,130.516096732949,62,6.79164251259411,5,0,0
36,14,1,-1.21649611903923,51.9400998720581,65.5517093160866,48,6.66287357893813,8,31,32
36,15,1,-1.23364191954943,38.3308030497278,103.066300184227,33,7.05433474182642,8,0,0
36,16,1,-0.903349625833266,77.23868197278,50.3793323961611,55,7.30860207527293,10,29,30
36,18,1,-1.22662205832124,45.1687097431847,105.539322804297,33,6.02538296260325,7,0,0
36,19,1,-1.47031386978169,48.6053575676001,140.414730664106,44,6.35074720833598,7,0,0
36,20,1,-1.52665337477342,41.5441286172572,141.010974141907,43,6.54491087718317,9,35,36
36,21,1,-1.54587529388344,34.0250737098591,139.997851286158,45,6.83797299923487,9,33,34
36,22,1,-0.51986453767302,84.2516187117601,31.5760567598726,29,6.49854083119362,12,0,0
36,23,1,-1.02222982387435,65.3340958422056,51.8226312413075,30,6.18272407306072,12,0,0
36,24,2,-1.29728664896674,55.1164705667063,77.663641745609,27,6.51554887180219,0,0,0
36,25,1,-1.53602871537406,67.0347606074059,85.0106043325225,27,7.13652062808553,17,0,0
36,26,1,-1.51707540513243,66.0536950861877,112.511442621719,28,7.1692489132214,17,0,0
36,27,3,-1.22327053957051,57.6403953955615,91.7101771567349,22,5.99784097748806,0,0,0
36,28,4,-1.19519985171714,50.2182692522709,110.861441763768,21,6.15235568353952,0,0,0
37,11,1,-1.46214587036497,57.1613851425247,129.27167824951,65,6.58202999688592,5,0,0
37,14,1,-1.1989316590707,52.69755277571,63.3774929267052,52,6.55768504766304,8,31,32
37,15,1,-1.18020872994523,37.4307318231078,103.895314497317,36,6.69975309737465,8,0,0
37,18,1,-1.15874046248719,43.9504939602453,106.403700601437,35,6.14656819792427,7,0,0
37,19,1,-1.48275425288892,49.1398649765874,139.77990901236,47,6.53004757666234,7,0,0
37,20,1,-1.53477581359549,42.0856883901321,143.338655030747,46,6.45233859541323,9,35,36
37,21,1,1.53034130090733,32.5508181929621,144.360443991946,48,7.16326783120395,9,33,34
37,22,1,-0.273665917463811,89.414868629479,29.8386066964517,30,7.04032263495573,12,0,0
37,23,1,-1.01086117760635,67.1263552214561,49.0544343741888,32,6.37843977474611,12,0,0
37,24,2,-1.291723032978,55.306120477056,76.4964213309121,30,6.33634992660886,0,0,0
37,25,1,-1.4138558529481,67.7124419678348,86.254141390746,30,7.35796592414851,17,0,0
37,26,1,-1.44009940786697,65.6803251493343,116.328528691564,30,7.0152186842698,17,0,0
37,27,3,-1.22750036556012,59.189121472103,88.5174710858498,24,6.0733695014787,0,0,0
37,28,4,-1.15975710515634,50.7081341442936,110.061428060078,24,6.27268846601905,0,0,0
37,29,1,-0.570713822962099,85.9305249000296,40.208368001321,31,7.02627496101001,16,0,0
37,30,1,-1.16992558796271,67.9798594165532,62.7041683377168,30,7.17662485397386,16,0,0
38,11,1,-1.46530709283872,57.6452936957975,129.335558831491,67,6.66929865398519,5,0,0
38,14,1,-1.16088255997745,54.5627974511187,60.8150494468597,54,6.80818978418145,8,31,32
38,15,1,-1.26173839473999,37.6920806691392,103.353689733394,38,7.01423904024678,8,0,0
38,18,1,-1.22656097202799,40.7380716058235,115.690594616233,37,6.41833942878726,7,0,0
38,19,1,-1.47232512459657,49.6407343266156,141.78568830225,52,6.42305668016292,7,0,0
38,20,1,-1.512031963475,42.5987305478156,145.831726128383,49,6.37300308986276,9,35,36
38,21,1,1.40522270756156,30.9644289463761,143.419247078854,52,7.19215243973561,9,33,34
38,22,1,-0.263102177285491,89.54,30.33,34,6.82415808929539,12,0,0
38,23,1,-1.06020138712864,65.8481212367916,51.1494248460092,35,6.22243676082896,12,0,0
38,24,2,-1.20102782588097,52.7206997946743,82.8637944828676,34,6.25854093262883,0,0,0
38,25,1,-1.28515059395007,68.680888538842,82.3502600500032,34,7.03314879000164,17,0,0
38,26,1,-1.48263172879767,66.5820832219262,114.87596720327,34,6.69941589383343,17,0,0
38,27,3,-1.22185717367292,59.6808185151746,86.0310825689101,26,6.22698672173809,0,0,0
38,28,4,-1.22232883923883,50.6806774548396,109.530780350144,26,6.23463180071369,0,0,0
38,29,1,-0.255563726248028,93.3973650394292,37.2198440948464,35,7.08072809906708,16,0,0
38,30,1,-1.06953179289417,69.9032918333903,58.410977306824,33,7.34746412046492,16,0,0
39,11,1,-1.46732982876345,58.1379341052372,129.938629874543,69,6.73214227360586,5,0,0
39,15,1,-1.25870014313592,37.3470542308372,102.378307980844,40,6.91067812318404,8,0,0
39,18,1,-1.3184280327699,39.3372122632144,120.987129321104,41,6.51957726835667,7,0,0
39,19,1,-1.45959105446013,50.154064676953,141.780688832412,55,6.47895375628433,7,0,0
39,20,1,-1.49665932932776,42.6154425473552,147.295712337208,52,6.45200523410775,9,35,36
39,22,1,-0.1231500906198,88.4785804773341,29.3337866968374,36,6.84271486086686,12,0,0
39,23,1,-0.967169245976309,66.6959912183846,50.722901657581,38,6.09076022494382,12,0,0
39,24,2,-1.20164846033816,52.3334559850784,84.7581856816545,36,6.41008009851598,0,0,0
39,25,1,-1.28229041079606,69.3451851883998,79.729069852724,39,6.99374785905607,17,0,0
39,26,1,-1.48877172190116,66.621932658417,115.333362132224,36,7.06574110179969,17,0,0
39,27,3,-1.28016633118816,60.6832779288751,83.8509682316409,27,6.54499554253633,0,0,0
39,28,4,-1.19977039847938,50.3685496742697,108.579330007748,28,6.34144729964472,0,0,0
39,29,1,-0.05576116206092,97.54,35.83,38,7.17068620634237,16,0,0
39,30,1,-0.91343585327347,72.7552256052561,54.7328774276125,38,7.15236937866813,16,0,0
39,31,1,-0.916604152893208,60.947489317902,47.1289709180799,31,6.21914332605734,14,0,0
39,32,1,-1.35156464561299,49.2574797583678,72.3539351688027,29,6.48098470948554,14,0,0
39,33,1,1.3650361412168,26.5821880943513,130.738622738109,29,6.92659119593979,21,0,0
39,34,1,1.47161485836969,33.0424572256254,156.879509470484,27,7.25325710223687,21,0,0
40,11,1,-1.45969888765209,58.1508690408394,130.34616497557,69,6.44806985709219,5,0,0
40,15,1,-1.32379405218687,36.2844983186062,104.370350283763,43,6.96289636809516,8,0,0
40,18,1,-1.34892093853291,39.2968297226506,124.034424394562,44,6.57644491761919,7,0,0
40,19,1,-1.45902074645331,50.6515429757696,143.346240388949,60,6.50736326923841,7,0,0
40,22,1,-0.057070229904808,87.04,29.34,39,7.11342235038269,12,0,0
40,23,1,-0.873684388487004,66.8610030461055,49.456650232306,41,6.1790776663895,12,0,0
40,24,2,-1.2243385572564,52.1206562543172,84.8790615627954,39,6.39661652607883,0,0,0
40,25,1,-1.30450229932828,69.7068261771981,78.5944657076984,42,7.03470446770195,17,0,0
40,26,1,-1.46033556900839,67.1502362621797,117.346094588756,40,7.1027062388707,17,0,0
40,27,3,-1.34483729070245,61.6647307151771,81.7406895930584,29,6.52997687947498,0,0,0
40,28,4,-1.19904483890931,50.8690941119293,108.089931367431,31,6.24031396522748,0,0,0
40,29,1,0.0183188560086787,101.549158915725,35.8400838927753,42,7.08960356586095,16,0,0
40,30,1,-0.748835199824753,74.5916963187951,52.9267316282379,43,7.10987149715049,16,0,0
40,31,1,-0.828310444709044,60.8780607860408,46.4716049607534,33,6.30030911135426,14,0,0
40,32,1,-1.44193463732922,48.6602141687122,72.9767965383431,31,6.88718441924539,14,0,0
40,33,1,1.36652301121391,25.5815826898333,128.745711275712,30,7.22516325345681,21,0,0
40,34,1,1.43468609215601,32.5446243531465,157.407845180407,28,7.20790875222362,21,0,0
40,35,1,-1.44254530443791,43.6720061735191,136.284263032914,29,6.30791078479062,20,0,0
40,36,1,-1.55025161416047,41.560543267395,164.340211035186,28,6.68751205214388,20,0,0
