TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
15,7,2,0.616431690843227,79.6439075630252,82.1596638655462,23.889207410759,6.10508964566469,5,0,8
16,1,1,0.805740736582233,62.2659279778393,77.2361495844875,56.5498488375987,17.1599252512825,0,11,9
16,8,2,0.763705450361186,71.3969543147208,74.2167512690355,49.1384558688139,7.08914832793196,7,12,10
17,1,1,0.779262552228089,64.6410175879397,78.4195979899498,61.5200632468443,25.8213643299678,0,11,9
17,8,2,0.76987900852783,71.3864485981308,73.4275700934579,51.6747190111206,7.765619403219,7,12,10
18,9,1,1.08788372154174,50.9590488771466,63.9062087186262,35.0172260082009,8.31740392414438,1,18,17
18,10,2,0.845202139621399,62.2471804511278,63.9492481203008,29.0524845996459,6.04324927719785,8,14,13
18,11,1,0.445316309307311,76.9228110599078,90.6693548387097,36.9853985806498,10.6645653307993,1,16,15
18,12,2,0.569802400742994,79.8293795620438,82.0520072992701,28.7525785648174,5.8648265393168,8,20,19
19,9,1,0.997655455079157,50.6402684563758,63.558389261745,31.9981744601197,10.7176303750294,1,18,17
19,10,2,0.788649455277797,61.8586956521739,63.4673913043478,31.9666110915862,6.57330135224186,8,14,13
19,11,1,0.396867714559326,73.5893970893971,90.1205821205821,47.7976376355552,7.48279494080961,1,16,15
19,12,2,0.439499709584954,80.2521367521367,83.0581196581197,32.8097846362272,5.61406394395088,8,20,19
20,9,1,1.02324670758512,50.7212681638045,62.8639365918098,31.9346368434045,11.7726323749515,1,18,17
20,10,2,0.803420273269487,62.3542993630573,63.4665605095541,32.3456388436337,6.82576369841694,8,14,13
20,11,1,0.415385668965506,72.7768762677485,89.7586206896552,51.6813502884994,6.93104374621227,1,16,15
20,12,2,0.416305986209571,81.6993670886076,83.5158227848101,34.2421719719015,5.78898068729886,8,20,19
21,9,1,1.02342149039788,50.3680722891566,61.2457831325301,33.7970790241533,13.7810012838422,1,18,17
21,10,2,0.834117763856859,62.2403846153846,62.8261834319527,32.6920995029971,7.87578983281384,8,14,13
21,11,1,0.424074207263767,71.2161791590494,88.790676416819,56.4530998831618,7.08592049141151,1,16,15
21,12,2,0.390330044846076,84.0508241758242,84.282967032967,42.1118394740422,5.94442777139025,8,20,19
22,9,1,1.0541718416755,50.0706150341686,60.6879271070615,35.4923593610495,16.356831690287,1,18,17
22,10,2,0.855610929263729,61.9776334776335,62.979797979798,32.1937331723204,8.754479103358,8,14,13
22,11,1,0.425634315303946,70.3554054054054,88.7644144144144,57.887167708539,7.29728544857845,1,16,15
22,12,2,0.385887711067358,85.1629139072848,85.1172185430464,43.480760310906,6.13658530268596,8,20,19
23,9,1,1.07766177982634,49.1408163265306,57.2219387755102,38.6083238268334,21.2341693389902,1,18,17
23,11,1,0.439216848647237,69.6998413957177,87.8295003965107,55.3747359356356,10.3495618079923,1,16,15
23,12,2,0.358601104893364,85.8453987730061,85.0177914110429,44.1180314127523,6.75016988891801,8,20,19
23,13,2,1.21070380416747,55.4295580110497,54.3370165745856,20.4087095475097,5.48134533762275,10,0,0
23,14,2,0.560531178966254,67.9863387978142,69.3087431693989,18.3421546870736,6.00582423088834,10,32,31
24,9,1,1.06195121441622,49.05615234375,57.08203125,40.8881325504423,22.8831774984807,1,18,17
24,11,1,0.454883089491577,69.5306439100078,87.9352211016292,56.2497084765808,10.810669632737,1,16,15
24,12,2,0.372198456727426,87.0535506402794,85.6705471478463,44.6025034143403,7.27825378163058,8,20,19
24,13,2,1.22633160758483,55.2866492146597,54.1321989528796,21.1209165938894,5.5517980746828,10,0,0
24,14,2,0.558389162443229,68.1259259259259,69.4777777777778,20.1596149474904,6.28018212189601,10,32,31
25,9,1,1.0848710103788,49.3544194107452,54.9805025996534,46.4136980033822,26.0161336891979,1,18,17
25,12,2,0.393789785727173,89.9641076769691,87.5333998005982,40.7508505463044,13.6638652430061,8,20,19
25,13,2,1.28337631748982,55.3168674698795,51.9192771084337,23.4601913854348,5.53750650404665,10,0,0
25,14,2,0.610371712474868,68.6238738738739,69.8885135135135,21.977719907354,6.4157842391232,10,32,31
25,15,1,0.753657247913664,56.353305785124,82.4924242424242,44.2261748594128,5.97163658375427,11,28,27
25,16,1,0.409739660853624,85.8534031413613,94.694589877836,34.5095278940535,5.29093091418448,11,0,0
26,9,1,1.06235606202848,49.1975945017182,54.4471649484536,48.7199886073071,28.0721597399904,1,18,17
26,12,2,0.418718899811071,90.0426829268293,87.7007504690432,41.0508109952092,17.0014155844765,8,20,19
26,13,2,1.29231356123062,55.1236080178174,51.5489977728285,25.063793062031,5.69701286123734,10,0,0
26,14,2,0.636301603349738,68.4574944071588,69.9183445190157,22.8765478872616,6.23242378766243,10,32,31
26,15,1,0.804342474988714,55.8284671532847,82.8473236009732,46.0755312632443,6.48944393825493,11,28,27
26,16,1,0.405839911269064,86.4422442244224,95.2945544554455,35.1426446041323,5.57302194472355,11,0,0
27,13,2,1.30998953794054,54.3037475345168,50.474358974359,27.0058195269111,6.0844898923824,10,0,0
27,14,2,0.554892013018199,69.4002169197397,70.2874186550976,24.8311166213146,5.81954139938709,10,32,31
27,15,1,0.862693614958659,54.8580715059588,82.3114842903575,58.4677665912331,5.77791551278365,11,28,27
27,16,1,0.363608678056241,87.9494799405646,97.0178306092125,41.6736843425715,5.50622911840491,11,0,0
27,17,1,-1.27492929488602,44.4612277867528,40.702746365105,31.3283136824039,6.76199488624737,9,0,22
27,18,1,0.8369222068849,55.075,68.7185483870968,37.9069106652847,6.45751583646476,9,0,21
27,19,2,-0.301495750771299,79.689138576779,82.310861423221,31.9977842763348,5.55453681370297,12,0,0
27,20,2,0.470677260253876,99.2100340136054,92.3231292517007,30.6175128508729,6.9553590051573,12,0,0
28,13,2,1.29418373584921,54.5986842105263,49.9426691729323,28.5270551052199,6.11763326825651,10,0,0
28,14,2,0.467731492245964,70.127254509018,70.2154308617234,26.024678768381,6.21653915534705,10,32,31
28,15,1,0.871390920352803,54.4201853759011,82.0087538619979,58.1616980010907,6.05312708549523,11,28,27
28,16,1,0.353278240026356,88.5676056338028,97.193661971831,45.1491449307526,5.3513845674264,11,0,0
28,19,2,-0.267895761609363,80.4159292035398,81.8176991150442,35.616945778812,5.62495077541611,12,0,0
28,20,2,0.405451538463619,98.407917383821,91.6772805507745,30.4229757814606,7.135712010885,12,0,0
28,21,1,0.168880440222953,48.6427498121713,54.7453042824944,120.706835775857,63.3734627833817,18,0,0
29,13,2,1.37043510479807,55.503367003367,47.9116161616162,35.5865799863982,5.56239930261466,10,0,0
29,14,2,0.298751649024012,72.6069651741294,70.3275290215589,35.031871848208,5.91970610329212,10,32,31
29,15,1,0.88777423453512,54.6478672985782,81.918009478673,57.3865841449305,6.99925091797304,11,28,27
29,16,1,0.352759816785757,90.205919395466,97.9301007556675,49.0563244393332,5.46357110955517,11,0,0
29,19,2,-0.155624291433632,81.6164274322169,82.2472089314195,38.4852331886182,5.72273767098807,12,0,0
29,20,2,0.327271002971866,97.9045608108108,91.6444256756757,33.8609720346955,6.66299303614285,12,0,0
29,22,1,-1.19254895932486,42.2907488986784,43.8318649045521,39.7106850793449,6.01026822257357,17,30,29
29,23,3,1.00484958498909,54.9892550143266,66.2650429799427,35.5306071016907,19.1407636765188,0,24,25
30,13,2,1.40109883931681,55.7949756888169,47.6782820097245,36.1621364970177,5.62145405672848,10,0,0
30,14,2,0.235312931575158,73.4423380726698,70.0545023696682,35.318302753974,5.68453047098027,10,32,31
30,15,1,0.887637656334919,55.0787119856887,82.8148479427549,56.7080334862652,8.05026439342106,11,28,27
30,16,1,0.435012941079833,88.9366666666667,96.8961111111111,38.2055598003821,10.5858032738287,11,0,0
30,20,2,0.386403935863348,100.301869158879,92.5046728971963,29.9593162147517,6.41424167764541,12,0,0
30,22,1,-1.15957650826336,42.0678925035361,43.9964639321075,42.1048874979172,5.81940541595134,17,30,29
30,24,3,-1.01637191635883,67.8628975265018,73.7459363957597,107.891312592116,74.5015095036205,23,0,0
31,13,2,1.48126643010384,55.7920353982301,46.6076696165192,42.9681963014814,5.24007199697774,10,0,0
31,14,2,0.147885749921372,74.7664429530201,68.5765100671141,36.455605128635,7.45936341084322,10,32,31
31,15,1,0.8645516758003,55.6053259141494,84.6454689984102,51.6304359806982,14.2632557246526,11,28,27
31,16,1,0.442628733903558,88.1593406593407,96.0234765234765,44.1778218168538,10.0539786231061,11,0,0
