ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
4,2,152,168,183,93,162,85,172.125,88.42763157894737,1.243089310017877,153,0.920107461286854,13.911592676604096,1,0.9047619047619048,0.8044474294333839,22.301764941728514,20.223748416156685,4.0,2.244211590189807,2.0,7.0,8.734843185200212,89.44314617818131,48.72792206135786,0.9934640522875817,0.47318437848348344,0.00675894124869855,0.14114546253052573,0.12183395275431398,0.004838105645546576,0.008247452404120887,0.04542145076415163,0.04641772806090433,0.05038836400862872,0.003212125686574673,0.003351972477004094,0.007322132907106253,0.0003538208446461548,0.01606789188990347,0.0027807763843326217,0.024116052544725063,0.0022878155824404885,0.0029307617589121975,0.002277458236139919,0.005042441380648241,0.006619650399322702,0.01931124815178749,0.00276256990680358,0.015820137202049285,0.013273056234096975,0.0018143878643832778,0.002028777116292633,0.002271627837609408,0.0022574011421117386,0.003151295188294358,172.125,88.42763157894737,0,178.90785695815643,7.599614931146769,3,2.0,96.29629629629629,8.433846719032445,1,2,2,0.42466131543470576,0.24928676983540488,nan,1.368376130225939,2,4,0.3103396106190393,3.0,2,-0.060897435897430796,0.24173414304993912
4,3,339,473,195,102,152,91,173.22713864306786,95.94690265486726,2.267558402557195,397,0.978530155121102,20.775663783985824,1,0.7167019027484144,0.44100297433233454,47.53315391682814,42.1070065428546,4.47213595499958,2.348130825886192,2.0,9.682773237093576,9.796758937015218,-88.94489344289983,98.2842712474619,0.853904282115869,0.243445124458669,0.016935671838197938,0.079384041976797,0.07312994425190518,0.021763378445727097,0.008818348264434511,0.031253791019126134,0.04261902038208881,0.03833005559999513,0.020162046803905657,0.012643025337550687,0.0058703655593374485,0.014063203764009612,0.021360548373365474,0.023660165422807435,0.023662525655282086,0.01574932396934364,0.0128278743075661,0.0071394032924234135,0.00438669973720372,0.007962737024599903,0.007542968354652078,0.013306717947805854,0.012989652912436202,0.0157194423084341,0.010769157543725138,0.010299910796847318,0.006515543564335705,0.00418463869845312,0.003399292627988336,173.22713864306786,95.94690265486726,0,0.5744848472285156,7.599614931146769,2,1.0,25.454545454545453,16.032735426399658,1,3,3,0.8223344046692551,0.8320250415453225,nan,2.470983340687376,3,4,0.33279641798009807,3.0,3,-0.8282459723167506,0.0792103471749499
5,1,303,360,188,86,152,76,169.34983498349834,80.17821782178218,1.7572898022268193,323,0.9660752158569552,19.64157789116634,1,0.8416666666666667,0.5690581022736321,39.32119351900262,35.12833614050059,5.0,2.533252789483319,2.23606797749979,9.0,10.155125673065642,-88.6389943974816,81.79898987322332,0.9380804953560371,0.3126349935613892,0.006320566613723154,0.10345579256957897,0.09131162226859973,0.009935840416225116,0.0004282013145934879,0.040761900006198726,0.05378594093072015,0.04451179819680496,0.008108027495868851,0.0054129432575015825,0.0019834523039418354,0.021896533464862526,0.025728670286396887,0.025235372534470415,0.02522282245004737,0.005729963036454107,0.004459211176895604,0.002336952764527224,0.0026842419595061945,0.015468082812502944,0.007499239495301306,0.013686168901131678,0.008852405419557733,0.015518904761332442,0.003421856010214314,0.002062457304463493,0.002307516036879417,0.0008687316089542483,0.002657538237169457,169.34983498349834,80.17821782178218,0,50.14254390774778,8.799539553009625,2,1.0,31.11111111111111,17.517301053697558,3,1,1,3.923562987189563,1.7153155399006097,nan,4.109453999072829,1,5,0.9547650340105506,4.0,1,-1.7113160956383524,0.11706674264549122
5,2,162,198,184,94,162,85,172.20987654320987,88.5,1.3783017103317812,174,0.9187344740968894,14.361922094451577,1,0.8181818181818182,0.7255305514779363,23.04467445144584,21.095023109728988,4.123105625617661,2.245447735918478,2.0,8.0,9.099786263820246,89.74751124648205,52.970562748477136,0.9310344827586207,0.46246773885286147,0.010620848937410624,0.14372192779318704,0.11644198163168365,0.013018111616880825,0.01232310938372809,0.04260235100261978,0.049737307216971144,0.046510776743657806,0.008462938969675168,0.00713290830242564,0.009937533617051297,0.004755116793007759,0.012338167922664445,0.008399236764667391,0.019571684774400813,0.006381561014001657,0.008128002981817399,0.005711891599111214,0.0056787502065778804,0.0005460369179722707,0.012089312759838565,0.0018601194095569594,0.008447772952371264,0.008110695942283554,0.00598375323039439,0.005121455758984311,0.005606398808427732,0.004416532316231929,0.0018797938111174961,172.20987654320987,88.5,0,143.75832636195724,8.799539553009625,1,3.0,96.55172413793103,13.271400001972575,4,2,2,0.47270845452361887,0.11154019882046202,nan,1.479916329046401,2,5,0.31941566238965236,4.0,2,0.08487654320987303,0.07236842105263008
5,3,181,253,172,101,149,90,160.28176795580112,95.1657458563536,1.4391434696156573,197,0.9252822338316711,15.180789096653193,1,0.7154150197628458,0.6948577547081276,24.77995741199906,22.80350850198276,4.47213595499958,2.2840068927924984,2.0,8.731282501307987,9.398524912587755,77.20310034616676,57.21320343559643,0.9187817258883249,0.4382882278992195,0.03422701732568282,0.14348430254130862,0.1045510059777418,0.02385266385655268,0.026602842840229936,0.037523766063956444,0.05111848908239266,0.038623427832387855,0.009120933642544946,0.014199005188964055,0.016709064795233035,0.011652185811537822,0.007905019131406827,0.013314183969200179,0.014329033107956813,0.0015498454999442453,0.0022310682229751324,0.00390631101099771,0.008737654533024324,0.004883082818374487,0.0022111149417462016,0.004011161734707205,0.0003661187106609276,0.004361696727347898,0.004901444143918951,0.007807412860742131,0.005487176580511939,0.004925925461447802,0.003704533540172739,160.28176795580112,95.1657458563536,0,29.62672196411086,13.664257839140394,2,2.0,38.46153846153846,17.517301053697558,1,3,3,12.231024769922715,12.96891777191178,nan,15.439901112599156,3,5,0.7921698902554527,4.0,3,-12.945370687266745,-0.7811567985136634
5,4,193,264,196,102,172,91,183.10880829015545,96.07253886010362,1.4338488468812431,210,0.9290555395979174,15.67594437773643,1,0.7310606060606061,0.6974235828100671,25.892488792513465,23.769728648009426,5.0,2.342856031050068,2.0,8.713146327183937,9.57867432898625,-78.91046100544833,58.970562748477136,0.919047619047619,0.4349296143962591,0.03683626448708129,0.13533492361941837,0.10851053039141552,0.026970108530268447,0.027503491488166356,0.043612056220414606,0.04499752224469658,0.043657365920119325,0.012707879673656783,0.014060772348512527,0.018020360456866724,0.005727062725636767,0.014095035500603164,0.00999314500570475,0.018511769830878853,0.0018355304379814496,0.0017851524656368857,0.0028912833998194338,0.010034640096111968,0.0022692158817307424,0.007210564814283167,0.0014789651239456726,0.0027182675250435172,0.007624087386681793,0.005198104344905609,0.007707134949945938,0.004408892523086152,0.004246487191931277,0.004332341491197545,183.10880829015545,96.07253886010362,0,14.327351704001163,13.271400001972575,2,2.0,34.84848484848485,21.02234020566051,1,4,4,10.646068640261456,9.882468288349749,nan,12.353451629037124,3,5,0.861788993064706,4.0,3,9.881669647087591,0.12563620523636132
6,1,168,220,170,87,150,76,159.79166666666666,81.0,1.2306079354784119,180,0.8884135114693442,14.625465582862905,1,0.7636363636363637,0.8126064940506331,21.67004392824332,20.248456731316587,5.0,2.3835484249178687,2.0,9.04194430179465,9.94750455851394,-78.26453675780853,50.970562748477136,0.9333333333333333,0.5217176671109935,0.029829160006369485,0.15657589451972254,0.116550766335942,0.01590637064529722,0.019891411110755743,0.029273295872640614,0.041754943649131425,0.04005359088976591,0.0027870120710072276,0.007671341657024217,0.009753436425373633,0.0036516534708783705,0.001236335179686641,0.0015268000536148238,0.01590571016028389,0.00413798501157163,0.007620668186773834,0.0029343245379121596,0.004105737784521628,0.007854999114398846,0.014201293994178108,0.012207668907599507,0.011382073186054074,0.008648653685679892,0.0052470935410930414,0.006565826888007244,0.008658167207888787,0.007268619251984487,0.0019739483502577496,159.79166666666666,81.0,0,65.98325461199919,12.965541981068409,4,3.0,50.0,14.888076007320393,3,1,1,13.498358270131853,9.593430435528337,nan,13.702884434601167,1,6,0.9850742253979122,5.0,1,-9.558168316831683,0.8217821782178163
6,2,132,153,187,85,170,76,177.82575757575756,79.96212121212122,1.131011298901413,137,0.864608465006399,12.964089628857149,1,0.8627450980392157,0.8841644649981231,18.325036837615816,16.76305461424021,5.0,2.2474565169950336,2.0,8.0,9.207345458453249,82.92535247067761,43.31370849898476,0.9635036496350365,0.5981054089147383,0.035243180930735356,0.1463497436458041,0.13173543354801207,0.01763396376919023,0.021033499138607314,0.030594188860407344,0.017874834367397268,0.0421197551394499,0.006684518585248906,0.003549649416045005,0.009197837119824647,0.022449113023564074,0.004736149529723035,0.011109685529445995,0.008720686444838515,0.012158282560660528,0.005916645416636815,0.010268874472508764,0.0064500806449031564,0.003093088261154165,0.02199375664977577,0.0029722973011759315,0.016861868959438725,0.006336963104041202,0.00586579578629366,0.008607108817822479,0.004040614029247974,0.01150648263769544,0.008747347051139352,177.82575757575756,79.96212121212122,0,47.47521394083536,9.84907351818099,3,2.0,52.083333333333336,17.006370246241154,5,2,2,4.666557728524754,8.47867687405749,nan,12.588130873130318,1,6,0.37071093203246236,5.0,1,8.475922592259224,-0.21609660966096556
6,3,164,220,184,94,162,84,172.71951219512195,88.38414634146342,1.3315469233232078,180,0.9125410712853619,14.450303987687134,1,0.7454545454545455,0.7510062037500341,22.72705825341876,21.095023109728988,4.47213595499958,2.25632782071361,2.0,8.930500890423009,9.295027669998799,88.02733873400261,52.384776310850235,0.9111111111111111,0.4692388434529588,0.01968336226533491,0.1497089234168087,0.11302068198075634,0.014016171273395188,0.010765171765963437,0.04269771352192327,0.044628158509829784,0.047221631692339394,0.0046182435393892505,0.008224590955215862,0.006607237865600842,0.0017157775929119335,0.008108872811554351,0.00741292357251619,0.022460184549582426,0.0055246050081428555,0.009737658290561274,0.003260309398722629,0.0058839785011061034,0.002055764276006294,0.015140983783715554,0.0015511077063357192,0.008121914600753616,0.011546472946402535,0.006949245345276465,0.0007774284780280001,0.006523827183616302,0.004296358247933733,0.0045179582158550195,172.71951219512195,88.38414634146342,0,97.48035349208449,9.84907351818099,2,4.0,96.66666666666667,12.641020569399885,5,3,3,0.56194447681241,0.5226380850035315,nan,2.0025544140499325,2,6,0.28061383644299726,5.0,2,0.5096356519120775,-0.11585365853657947
6,4,192,312,171,101,147,88,158.5,93.90104166666667,1.4941488440059538,206,0.9380918767665345,15.635280380893438,1,0.6153846153846154,0.6692773641740443,26.75013956327189,24.351591323771842,4.47213595499958,2.265981139924513,2.0,8.221921916437786,9.265888119928466,72.08722514746806,60.04163056034261,0.9320388349514563,0.41224619323634265,0.030507328419893055,0.1291600460680757,0.1076198270270086,0.021730214589452818,0.023531432829002927,0.043916536590750385,0.04941636874030199,0.04468229599306277,0.012228926390684595,0.012669079097326435,0.01639189598007724,0.012397842879141191,0.016100750400568145,0.014024631199821025,0.019592336244538898,0.0035324653977052605,0.00300735817323551,0.004592714304186999,0.009997120375125635,0.004076524984190118,0.004037515403141497,0.0031829067191135154,0.002499785777177017,0.008358551757542996,0.003908255588061655,0.0027038187825823203,0.004250783305387367,0.0029089605568385604,0.004868963037652498,158.5,93.90104166666667,0,63.07724770906598,12.965541981068409,1,3.0,47.142857142857146,15.252234626325132,3,4,4,14.161127745890685,2.1849882690145828,nan,17.624889381613738,3,6,0.803473283677091,5.0,3,-1.781767955801115,-1.264704189686924
6,5,197,286,196,102,170,91,182.58375634517768,96.28934010152284,1.484779768526669,214,0.9394216886457089,15.837556323903858,1,0.6888111888111889,0.6735005562422832,27.15838412415045,25.495097567963924,5.0,2.302008744182849,2.0,8.54874733987858,9.30890572718414,-79.55199254711611,60.62741699796952,0.9205607476635514,0.3858895235581955,0.006862574934209195,0.14098152043029674,0.09655630056512983,0.0060792048386485945,0.0032790741073896786,0.04389153548797147,0.05772228858628199,0.042305719828005794,0.002829164421296406,0.004550338569679794,0.0013843577923551066,0.01749767632406005,0.016578997373248788,0.02156346843761826,0.02208882700697867,0.001066572203699901,0.0010536509106396095,0.002886898756820932,0.0005625533671137673,0.003725038886725033,0.0020391546432549116,0.0035399963122786596,0.003921323413631872,0.01308233120875044,0.0012377753627930298,0.0033978013487759866,0.0014598385021349545,0.0015778728898950037,0.0004034177896590494,182.58375634517768,96.28934010152284,0,35.04443256708017,12.641020569399885,3,2.0,37.142857142857146,17.006370246241154,2,5,5,10.11953245051787,0.5680513385301187,nan,12.921502967567243,3,6,0.7831544423212785,5.0,4,-0.5250519449777755,0.21680124141921908
