ImageNumber,ObjectNumber,Children_FilterObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
25,20,1,183.56172839506172,99.37654320987654,0,20
25,21,1,186.83467741935485,107.41935483870968,0,21
25,22,1,137.83406113537117,110.22270742358079,0,22
25,23,1,163.2463768115942,111.7536231884058,0,23
25,24,1,134.68951612903226,119.13709677419355,0,24
26,1,1,181.56650246305418,64.47783251231527,0,1
26,2,1,208.37142857142857,67.18095238095238,0,2
26,3,1,155.47747747747746,73.54504504504504,0,3
26,4,1,212.00746268656715,81.55223880597015,0,4
26,5,1,126.94974874371859,74.29145728643216,0,5
26,6,1,169.1990291262136,76.36407766990291,0,6
26,7,1,179.81900452488688,78.78733031674209,0,7
26,8,1,85.60915492957747,79.12676056338029,0,8
26,9,1,202.7289156626506,81.08433734939759,0,9
26,10,1,119.92578125,83.48046875,0,10
26,11,1,191.56129032258065,81.69677419354839,0,11
26,12,1,115.23275862068965,88.92672413793103,0,12
26,13,1,141.08762886597938,83.54123711340206,0,13
26,14,1,84.51415094339623,86.80660377358491,0,14
26,15,1,160.34848484848484,95.60303030303031,0,15
26,16,1,148.18106995884773,92.92181069958848,0,16
26,17,1,88.80737704918033,92.71311475409836,0,17
26,18,1,184.36526946107784,98.58083832335329,0,18
26,19,1,119.19341563786008,99.47736625514403,0,19
26,20,1,168.64135021097047,100.15611814345992,0,20
26,21,1,186.67985611510792,107.94604316546763,0,21
26,22,1,134.48627450980393,110.54509803921569,0,22
26,23,1,164.20408163265307,111.37755102040816,0,23
26,24,1,135.55769230769232,118.92692307692307,0,24
27,1,1,212.76605504587155,65.13761467889908,0,1
27,2,1,190.39269406392694,62.84474885844749,0,2
27,3,1,159.4156378600823,71.8641975308642,0,3
27,4,1,83.53870967741935,77.14193548387097,0,4
27,5,1,213.75438596491227,81.30877192982456,0,5
27,6,1,181.88306451612902,77.375,0,6
27,7,1,117.28169014084507,81.71478873239437,0,7
27,8,1,127.66517857142857,74.09375,0,8
27,9,1,169.83783783783784,75.55855855855856,0,9
27,10,1,205.38888888888889,79.88333333333334,0,10
27,11,1,112.29069767441861,86.95348837209302,0,11
27,12,1,193.03246753246754,80.92207792207792,0,12
27,13,1,81.13617021276596,86.51063829787235,0,13
27,14,1,139.35185185185185,83.13425925925925,0,14
27,15,1,84.97718631178707,92.20912547528518,0,15
27,16,1,171.35911602209944,90.78453038674033,0,16
27,17,1,147.06716417910448,92.76119402985074,0,17
27,18,1,115.77946768060836,98.2851711026616,0,18
27,19,1,185.5754189944134,97.39664804469274,0,19
27,20,1,168.27237354085602,99.6887159533074,0,20
27,21,1,186.6225165562914,107.83443708609272,0,21
27,22,1,147.05882352941177,100.21176470588236,0,22
27,23,1,131.50787401574803,110.5984251968504,0,23
27,24,1,163.2995391705069,111.07373271889401,0,24
27,25,1,134.14093959731542,119.07718120805369,0,25
28,1,1,206.27737226277372,55.10948905109489,0,1
28,2,1,219.36059479553904,61.76951672862454,0,2
28,3,1,76.28610354223433,73.94550408719346,0,3
28,4,1,166.19426751592357,68.71337579617834,0,4
28,5,1,112.34770114942529,78.88505747126437,0,5
28,6,1,191.9337748344371,71.03973509933775,0,6
28,7,1,98.66298342541437,72.03314917127072,0,7
28,8,1,227.0614525139665,69.9608938547486,0,8
28,9,1,174.57042253521126,72.73239436619718,0,9
28,10,1,213.63084112149534,74.26635514018692,0,10
28,11,1,77.87777777777778,82.63703703703703,0,11
28,12,1,126.60573476702508,73.54121863799283,0,12
28,13,1,86.93827160493827,82.80864197530865,0,13
28,14,1,194.40131578947367,79.64473684210526,0,14
28,15,1,135.69964664310953,83.02120141342756,0,15
28,16,1,99.16571428571429,89.6,0,16
28,17,1,209.875,90.99,0,17
28,18,1,161.08670520231215,87.39884393063583,0,18
28,19,1,172.1608040201005,90.13065326633166,0,19
28,20,1,188.23766816143498,94.83856502242152,0,20
28,21,1,113.52071005917159,93.53254437869822,0,21
28,22,1,175.7337278106509,96.21301775147928,0,22
28,23,1,195.4891304347826,98.42934782608695,0,23
28,24,1,137.09411764705882,96.44117647058823,0,24
28,25,1,71.08888888888889,100.90555555555555,0,25
28,26,1,143.42926829268293,101.43414634146342,0,26
28,27,1,115.84823848238483,109.82384823848238,0,27
28,28,1,117.16025641025641,104.15384615384616,0,28
28,29,1,152.25274725274724,105.42857142857143,0,29
28,30,1,159.98490566037736,111.67547169811321,0,30
28,31,1,176.53623188405797,116.02898550724638,0,31
28,32,1,115.56497175141243,119.29943502824858,0,32
28,33,1,140.61946902654867,122.27876106194691,0,33
29,1,1,222.10666666666665,51.306666666666665,0,1
29,2,1,75.3575,73.4325,0,2
29,3,1,200.9805194805195,55.85064935064935,0,3
29,4,1,219.08391608391608,64.20979020979021,0,4
29,5,1,98.0974358974359,68.40512820512821,0,5
29,6,1,112.4489247311828,76.27150537634408,0,6
29,7,1,168.00872093023256,67.49418604651163,0,7
29,8,1,195.40740740740742,69.08641975308642,0,8
29,9,1,228.72916666666666,70.53645833333333,0,9
29,10,1,125.83112582781457,71.02317880794702,0,10
29,11,1,184.5909090909091,67.0,0,11
29,12,1,77.96644295302013,81.80536912751678,0,12
29,13,1,214.96035242290748,76.30837004405286,0,13
29,14,1,87.53631284916202,80.98324022346368,0,14
29,15,1,165.81560283687944,77.35460992907801,0,15
29,16,1,123.87755102040816,79.05442176870748,0,16
29,17,1,193.5472972972973,79.14189189189189,0,17
29,18,1,98.70967741935483,88.99462365591398,0,18
29,19,1,191.21666666666667,91.9875,0,19
29,20,1,144.50641025641025,83.8076923076923,0,20
29,21,1,161.46031746031747,87.61904761904762,0,21
29,22,1,172.0983606557377,90.1639344262295,0,22
29,23,1,210.11467889908258,93.05963302752293,0,23
29,24,1,113.81283422459893,91.05347593582887,0,24
29,25,1,175.44021739130434,96.1413043478261,0,25
29,26,1,135.77486910994764,96.43455497382199,0,26
29,27,1,193.12437810945275,100.56716417910448,0,27
29,28,1,71.08421052631579,101.84736842105264,0,28
29,29,1,114.77514792899409,101.40236686390533,0,29
29,30,1,141.89449541284404,102.09633027522936,0,30
29,31,1,101.89162561576354,105.80788177339902,0,31
29,32,1,149.87755102040816,106.26020408163265,0,32
29,33,1,162.14652014652015,111.04761904761905,0,33
29,34,1,128.41361256544502,114.86910994764398,0,34
29,35,1,172.01408450704224,116.30046948356808,0,35
29,36,1,115.07106598984771,119.73096446700508,0,36
29,37,1,142.6695278969957,122.8412017167382,0,37
30,1,1,226.83333333333334,49.166666666666664,0,1
30,2,1,74.60722891566265,73.14698795180723,0,2
30,3,1,96.53393665158372,63.040723981900456,0,3
30,4,1,204.2049689440994,54.37267080745342,0,4
30,5,1,104.49484536082474,64.29381443298969,0,5
30,6,1,230.30967741935484,56.670967741935485,0,6
30,7,1,180.23626373626374,60.532967032967036,0,7
30,8,1,124.08868501529052,67.33333333333333,0,8
30,9,1,207.96195652173913,61.97282608695652,0,9
30,10,1,230.6256157635468,69.76354679802955,0,10
30,11,1,185.89634146341464,65.9390243902439,0,11
30,12,1,83.78709677419354,70.4258064516129,0,12
30,13,1,211.6225165562914,70.21192052980132,0,13
30,14,1,216.8828451882845,74.97071129707113,0,14
30,15,1,157.08333333333334,73.26666666666667,0,15
30,16,1,89.45918367346938,81.4795918367347,0,16
30,17,1,121.54140127388536,75.02547770700637,0,17
30,18,1,184.97005988023952,74.36526946107784,0,18
30,19,1,165.55405405405406,77.4054054054054,0,19
30,20,1,194.80794701986756,78.29139072847683,0,20
30,21,1,99.05911330049261,89.58128078817734,0,21
30,22,1,122.56544502617801,83.95287958115183,0,22
30,23,1,114.08823529411765,87.3970588235294,0,23
30,24,1,142.94578313253012,83.45180722891567,0,24
30,25,1,190.86852589641435,92.20717131474103,0,25
30,26,1,161.87845303867402,87.48618784530387,0,26
30,27,1,172.24519230769232,89.94711538461539,0,27
30,28,1,210.25652173913045,93.19565217391305,0,28
30,29,1,72.1360544217687,91.73469387755102,0,29
30,30,1,175.02439024390245,96.25853658536586,0,30
30,31,1,75.328125,98.0,0,31
30,32,1,112.43979057591623,98.81675392670157,0,32
30,33,1,134.23444976076556,95.86124401913875,0,33
30,34,1,193.0316742081448,100.16289592760181,0,34
30,35,1,140.34246575342465,101.46118721461187,0,35
30,36,1,95.18981481481481,103.70833333333333,0,36
30,37,1,146.5115207373272,106.51612903225806,0,37
30,38,1,159.63013698630138,111.40753424657534,0,38
30,39,1,123.73529411764706,114.19607843137256,0,39
30,40,1,113.30841121495327,119.07476635514018,0,40
30,41,1,174.4875,116.25,0,41
30,42,1,142.7680608365019,123.1254752851711,0,42
31,1,1,229.49444444444444,46.27777777777778,0,1
31,2,1,95.23170731707317,60.40243902439025,0,2
31,3,1,72.7685393258427,71.92584269662922,0,3
31,4,1,206.60693641618496,52.74566473988439,0,4
31,5,1,111.75141242937853,57.89265536723164,0,5
31,6,1,233.94444444444446,54.53703703703704,0,6
31,7,1,181.54545454545453,59.0959595959596,0,7
31,8,1,211.54455445544554,59.58910891089109,0,8
31,9,1,103.66145833333333,64.08854166666667,0,9
31,10,1,233.21681415929203,68.6858407079646,0,10
31,11,1,81.97109826589596,68.6878612716763,0,11
31,12,1,187.14689265536722,64.67231638418079,0,12
31,13,1,220.37301587301587,71.88095238095238,0,13
31,14,1,213.32947976878611,68.64161849710983,0,14
31,15,1,118.72670807453416,72.7888198757764,0,15
31,16,1,87.9375,80.74553571428571,0,16
31,17,1,131.6759776536313,71.88268156424581,0,17
31,18,1,156.3781094527363,73.14427860696517,0,18
31,19,1,186.2263157894737,73.04736842105264,0,19
31,20,1,164.9320987654321,77.21604938271605,0,20
31,21,1,195.31372549019608,77.62745098039215,0,21
31,22,1,97.17351598173516,88.95890410958904,0,22
31,23,1,123.3152709359606,83.93596059113301,0,23
31,24,1,141.48876404494382,83.32584269662921,0,24
31,25,1,113.65531914893617,87.11914893617022,0,25
31,26,1,191.09259259259258,91.82962962962964,0,26
31,27,1,161.7128712871287,87.76237623762377,0,27
31,28,1,172.05045871559633,89.87155963302752,0,28
31,29,1,209.53149606299212,93.76377952755905,0,29
31,30,1,69.73780487804878,92.21951219512195,0,30
31,31,1,74.02803738317758,97.53738317757009,0,31
31,32,1,110.22115384615384,99.41826923076923,0,32
31,33,1,174.00862068965517,96.87068965517241,0,33
31,34,1,194.864406779661,98.57203389830508,0,34
31,35,1,132.15899581589957,96.73221757322176,0,35
31,36,1,93.82327586206897,103.96982758620689,0,36
31,37,1,139.06584362139918,102.62551440329219,0,37
31,38,1,141.90376569037656,108.89121338912133,0,38
31,39,1,160.7704918032787,112.29836065573771,0,39
31,40,1,123.86324786324786,117.48717948717949,0,40
31,41,1,109.9322033898305,120.47457627118644,0,41
31,42,1,176.85214007782102,116.65758754863813,0,42
31,43,1,141.36363636363637,125.39160839160839,0,43
