Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,5.0,5.0,0.0,0.0,0.14000000000000057,0.0,2.0,0.05000000000000426,0.12000000000000455,0.13000000000000256,0.01999999999999602,0.00999999999999801,0.0,0.0,0.01999999999999602,0.0,0.0,0.00999999999999801,baby12_T10.tif,0,11,31,1,182,11,b'eLtgmb9+G01NA5OaDA30SjLTwAUqzLXA0AC5ArPoBTEQxS84PIAMcJgCaWBI2wEA0laRKQ==',81fa865ecdefd5730e2bfd6405096d91,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T10.tif,320
-1,5.0,5.0,0.0,0.0,0.10000000000000142,0.0,2.1100000000000065,0.04999999999999716,0.12999999999999545,0.13000000000000256,0.020000000000003126,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.00999999999999801,baby12_T11.tif,0,12,31,1,182,12,b'eLtgmb9+G01NA5OaDA31SjLTwAUqzLXA0AC5ArPoBTEQxS84PIAMcJgCaWBI2wEA0qORKg==',f217f83ea19a4b8da51849875ae4eadc,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T11.tif,320
-1,8.0,8.0,0.0,0.0,0.10999999999999943,0.0,2.1999999999999957,0.04999999999999716,0.13999999999999346,0.13000000000000256,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.00999999999999801,0.0,baby12_T12.tif,0,13,31,1,182,13,b'eLtgmb9+G01NA5OaDI30SjLTwAUqzLXA0AC5ArPoBTEQxS84PIAMcJgCaWBI2wEA0vCRKw==',2badb6fe78069c34866bea7765672ea9,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T12.tif,320
-1,8.0,8.0,0.0,0.0,0.10000000000000142,0.0,2.030000000000001,0.04999999999999716,0.12999999999999545,0.13000000000000256,0.020000000000003126,0.0,0.0,0.0,0.020000000000003126,0.0,0.00999999999999801,0.0,baby12_T13.tif,0,14,31,1,182,14,b'eLtgmb9+G01NA5OaDI31SjLTwAUqzLXA0AC5ArPoBTEQxS84PIAMcJgCaWBI2wEA0z2RLA==',58b3a2810f975c4bc9e1ed98d09dfe71,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T13.tif,320
-1,8.0,8.0,0.0,0.0,0.14000000000000057,0.0,2.010000000000005,0.04999999999999716,0.12999999999999545,0.11999999999999744,0.020000000000003126,0.0,0.0,0.0,0.020000000000003126,0.00999999999999801,0.0,0.0,baby12_T14.tif,0,15,31,1,182,15,b'eLtgmb9+G01NA5OaDE30SjLTwAUqzLXA0AC5ArPoBTEQxS84PIAMcJgCaWBI2wEA04qRLQ==',6d6195d68751707507102365b43177a4,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T14.tif,320
-1,8.0,8.0,0.0,0.0,0.12000000000000455,0.0,1.990000000000002,0.05000000000000426,0.13999999999999346,0.13000000000000256,0.020000000000003126,0.00999999999999801,0.0,0.00999999999999801,0.020000000000003126,0.0,0.0,0.0,baby12_T15.tif,0,16,31,1,182,16,b'eLtgmb9+G01NA5OaDE31SjLTwAUqzLXA0AC5ArPoBTEQxS84PIAMcJgCaWBI2wEA09eRLg==',57da1c879d4a0d4d247fa5bf52940828,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T15.tif,320
-1,8.0,8.0,0.0,0.0,0.07000000000000028,0.0,2.000000000000007,0.03999999999999915,0.13000000000000256,0.13999999999999346,0.020000000000003126,0.00999999999999801,0.0,0.0,0.01999999999999602,0.0,0.00999999999999801,0.0,baby12_T16.tif,0,17,31,1,182,17,b'eLtgmb9+G01NA5OaDM30SjLTwAUqzLXA0AC5ArPoBTEQxS84PIAMcJgCaWBI2wEA1CSRLw==',fc7a7972af2f3b9dfccbcd76b22b8649,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T16.tif,320
-1,13.0,13.0,0.0,0.0,0.11999999999999744,0.0,2.3900000000000006,0.07000000000000028,0.13999999999999346,0.14000000000000057,0.00999999999999801,0.0,0.0,0.0,0.020000000000003126,0.0,0.0,0.00999999999999801,baby12_T17.tif,0,18,31,1,182,18,b'eLtgmb9+G01NA5OaDM31SjLTwAUqzLXA0AC5ArPoBTEQxS84PIAMcJgCaWBI2wEA1HGRMA==',6e2ae1b54bce1f9203f79290d8d4048c,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T17.tif,320
-1,13.0,13.0,0.0,0.0,0.12000000000000455,0.0,2.0000000000000213,0.060000000000002274,0.13999999999998636,0.13000000000000966,0.020000000000010232,0.009999999999990905,0.0,0.0,0.020000000000010232,0.009999999999990905,0.0,0.010000000000005116,baby12_T18.tif,0,19,31,1,182,19,b'eLtgmb9+G01NA5OaDC30SjLTwAUqzLXA0AC5ArPoBTEQxS84PIAMcJgCaWBI2wEA1L6RMQ==',de13e85eaa2e7ef3fda7e8fa7b72b9f5,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T18.tif,320
-1,13.0,13.0,0.0,0.0,0.12999999999999545,0.0,2.009999999999991,0.14000000000000057,0.060000000000002274,0.14000000000000057,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.009999999999990905,baby12_T19.tif,0,20,31,1,182,20,b'eLtgmb9+G01NA5OaDC31SjLTwAUqzLXA0AC5ArPoBTEQxS84PIAMcJgCaWBI2wEA1QuRMg==',32c83d422f00034e32e8110c379825c7,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T19.tif,320
-1,13.0,13.0,0.0,0.0,0.15000000000000568,0.0,2.0999999999999943,0.060000000000002274,0.12000000000000455,0.14000000000000057,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby12_T20.tif,0,21,31,1,182,21,b'eLtgmb9+G01NA5SaDPRKMtPABSrMtcDQALkCs+gFMRDFLzg8gAxwmAJpYEjbAQDSpJEq',997b6a9d66cd7325aec9ff8f4cd949f2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T20.tif,320
-1,14.0,14.0,0.0,0.0,0.10000000000000853,0.0,2.1199999999999903,0.12000000000000455,0.05000000000001137,0.14000000000000057,0.01999999999999602,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby12_T21.tif,0,22,31,1,182,22,b'eLtgmb9+G01NA5SaDPVKMtPABSrMtcDQALkCs+gFMRDFLzg8gAxwmAJpYEjbAQDS8ZEr',54f0bca855442b3465ed7ced43735985,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T21.tif,320
-1,21.0,21.0,0.0,0.0,0.09999999999999432,0.0,2.030000000000001,0.05000000000001137,0.13000000000000966,0.14999999999999147,0.020000000000010232,0.009999999999990905,0.0,0.010000000000005116,0.01999999999999602,0.0,0.0,0.0,baby12_T22.tif,0,23,31,1,182,23,b'eLtgmb9+G01NA5SajPRKMtPABSrMtcDQALkCs+gFMRDFLzg8gAxwmAJpYEjbAQDTPpEs',495e7d124b9267ee085216a4bd44af3a,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T22.tif,320
-1,24.0,24.0,0.0,0.0,0.07000000000000739,0.0,1.9599999999999937,0.04999999999999716,0.15000000000000568,0.15000000000000568,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby12_T23.tif,0,24,31,1,182,24,b'eLtgmb9+G01NA5SajPVKMtPABSrMtcDQALkCs+gFMRDFLzg8gAxwmAJpYEjbAQDTi5Et',c612049b059a0c9eb5c787c9260b78c9,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T23.tif,320
-1,24.0,24.0,0.0,0.0,0.0799999999999983,0.0,1.990000000000009,0.14000000000000057,0.060000000000002274,0.14000000000000057,0.020000000000010232,0.009999999999990905,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby12_T24.tif,0,25,31,1,182,25,b'eLtgmb9+G01NA5SaTPRKMtPABSrMtcDQALkCs+gFMRDFLzg8gAxwmAJpYEjbAQDT2JEu',ec82c25fe5e77acc06f3f7cee428f7ca,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T24.tif,320
-1,24.0,24.0,0.0,0.0,0.09000000000000341,0.0,2.009999999999991,0.04999999999999716,0.15000000000000568,0.15000000000000568,0.01999999999999602,0.010000000000005116,0.0,0.0,0.020000000000010232,0.0,0.009999999999990905,0.0,baby12_T25.tif,0,26,31,1,182,26,b'eLtgmb9+G01NA5SaTPVKMtPABSrMtcDQALkCs+gFMRDFLzg8gAxwmAJpYEjbAQDUJZEv',8978d70f808d25994aebfe97b0bef5a3,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T25.tif,320
-1,25.0,25.0,0.0,0.0,0.12999999999999545,0.0,2.1899999999999977,0.04999999999998295,0.1600000000000108,0.14999999999999147,0.020000000000010232,0.009999999999990905,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby12_T26.tif,0,27,31,1,182,27,b'eLtgmb9+G01NA5SazPRKMtPABSrMtcDQALkCs+gFMRDFLzg8gAxwmAJpYEjbAQDUcpEw',1e3a1f96d11476f216864ddb33fb50f5,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T26.tif,320
-1,33.0,33.0,0.0,0.0,0.13000000000000966,0.0,2.1100000000000136,0.05999999999998806,0.15000000000000568,0.1599999999999966,0.030000000000001137,0.010000000000005116,0.0,0.009999999999990905,0.01999999999999602,0.0,0.0,0.0,baby12_T27.tif,0,28,31,1,182,28,b'eLtgmb9+G01NA5SazPVKMtPABSrMtcDQALkCs+gFMRDFLzg8gAxwmAJpYEjbAQDUv5Ex',c9b4adb3a39d7a1a2c358e21e6db8e55,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,2,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T27.tif,320
-1,37.0,37.0,0.0,0.0,0.09000000000000341,0.0,2.0200000000000102,0.05999999999998806,0.1599999999999966,0.1599999999999966,0.030000000000001137,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.009999999999990905,0.0,baby12_T28.tif,0,29,31,1,182,29,b'eLtgmb9+G01NA5SaLPRKMtPABSrMtcDQALkCs+gFMRDFLzg8gAxwmAJpYEjbAQDVDJEy',8b8a996f54223f49f06387f847f56a13,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby12++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby12%2B%2B/modified_raw/baby12_T28.tif,320
