TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
9.0,83.0,0.21866894466834133,11.0,111.74706268310547,47.38823699951172,17.679834365844727,5.64019250869751,10.0,,,,
10.0,11.0,0.21866896131309815,12.0,107.70587921142578,66.32353210449219,22.34383773803711,8.785684585571289,0.0,,,0.199,-0.085
10.0,12.0,0.507098528563954,11.0,133.4009552001953,53.77830123901367,18.357301712036133,6.604743480682373,10.0,,,1.26,0.542
10.0,13.0,0.19739556394651794,13.0,112.07691955566406,47.61538314819336,18.8271484375,5.88348388671875,0.0,,,,
10.0,14.0,0.2573237125606759,14.0,117.92228698730469,58.29534149169922,31.557167053222656,6.51502799987793,0.0,,,,
10.0,15.0,2.83870774754761,15.0,128.6708221435547,71.4466323852539,32.5119743347168,8.053424835205078,0.0,,,,
11.0,11.0,0.19739556394651794,12.0,107.25000762939453,66.25,23.337818145751953,8.629108428955078,0.0,,,0.132,-0.002
11.0,12.0,0.6107260214520315,11.0,135.8053741455078,55.063758850097656,24.65888214111328,7.209240913391113,10.0,,,0.671,0.227
11.0,16.0,0.11065722283572099,16.0,108.56707000732422,46.89634323120117,25.399253845214844,6.51546049118042,0.0,,,,
11.0,17.0,0.2551823978861977,17.0,115.67522430419922,57.82831573486328,36.13840866088867,7.236095428466797,0.0,,,,
11.0,18.0,2.896614057551693,18.0,126.4411849975586,73.26471710205078,39.53330612182617,9.45888900756836,0.0,,,,
12.0,11.0,3.141592653589793,12.0,108.0,65.0,24.0,8.0,0.0,,,-0.149,-0.056
12.0,12.0,0.5880025328719031,11.0,136.88461303710938,55.423072814941406,28.012361526489258,6.933752536773682,10.0,,,,
12.0,19.0,0.09065988742783065,19.0,107.56558990478516,46.7786865234375,27.341794967651367,6.699644565582275,0.0,,,,
12.0,20.0,0.24497867926188402,20.0,115.61766052246094,57.5294189453125,38.32062911987305,7.518604278564453,0.0,84.0,25.0,0.881,-0.046
12.0,21.0,2.932569661744962,21.0,124.15068817138672,73.71045684814453,43.1608772277832,9.337691307067871,0.0,,,,
13.0,11.0,0.08314123439356214,12.0,107.56897735595703,65.17241668701172,23.252735137939453,7.058866500854492,0.0,,,0.021,0.177
13.0,20.0,0.22679884310705348,20.0,115.3202133178711,57.61235809326172,42.72330856323242,7.645223617553711,0.0,84.0,25.0,,
13.0,22.0,0.08314123439356214,22.0,106.07587432861328,46.58966064453125,30.145509719848633,7.14191198348999,0.0,,,,
13.0,23.0,0.5880025328719031,23.0,137.65383911132812,55.76922607421875,30.785863876342773,6.656403064727783,0.0,,,,
13.0,24.0,3.003586580637451,24.0,121.80847930908203,74.22103881835938,45.67269515991211,10.125030517578125,0.0,,,,
14.0,11.0,0.09065988742783065,12.0,108.51640319824219,65.31967163085938,23.35822105407715,6.51857328414917,0.0,,,,
14.0,25.0,0.4636475906407117,20.0,126.30001068115234,60.40000534057617,20.57182502746582,6.7082037925720215,20.0,,,,
14.0,26.0,0.04164258496405126,25.0,104.05371856689453,47.2105712890625,32.18040466308594,6.744147300720215,0.0,,,,
14.0,27.0,0.5880025994509304,26.0,138.42308044433594,56.115379333496094,33.55936050415039,6.933752059936523,0.0,86.0,33.0,0.612,0.039
14.0,28.0,3.0466409738743803,27.0,120.7471923828125,74.59551239013672,49.3481330871582,11.661519050598145,0.0,87.0,29.0,,
14.0,84.0,3.141592653589793,20.0,102.5,56.0,21.0,6.0,20.0,85.0,51.0,0.6,-0.389
15.0,27.0,0.6107259548730042,26.0,138.7181396484375,55.902687072753906,36.619667053222656,7.3730878829956055,0.0,86.0,33.0,,
15.0,29.0,0.19739556394651794,27.0,104.61538696289062,74.42308044433594,27.65237808227539,7.648529529571533,28.0,88.0,49.0,2.046,-1.483
15.0,30.0,3.1093457675305682,28.0,102.47245788574219,47.14604949951172,35.11076736450195,6.835153579711914,0.0,,,,
15.0,31.0,0.4636475906407117,29.0,126.00001525878906,60.00000762939453,21.46625328063965,7.155416965484619,0.0,,,,
15.0,32.0,3.141592653589793,30.0,109.5,65.5,23.0,7.0,0.0,,,,
15.0,84.0,3.141592653589793,20.0,100.0,56.5,24.0,7.0,20.0,85.0,51.0,0.262,-1.028
15.0,87.0,3.030935513977856,27.0,133.51829528808594,72.16464233398438,25.288822174072266,8.171934127807617,28.0,,,1.985,0.16
16.0,29.0,0.38050639785904167,27.0,97.62069702148438,71.44828033447266,37.88185119628906,7.799205303192139,28.0,88.0,49.0,0.47,-0.908
16.0,33.0,0.4636475906407117,26.0,148.30001831054688,61.400001525878906,22.360679626464844,7.602630138397217,27.0,91.0,68.0,0.495,-0.137
16.0,34.0,0.26625207662846423,31.0,115.19615936279297,47.78076934814453,19.733802795410156,7.542698383331299,0.0,,,,
16.0,35.0,2.907849534716574,32.0,89.75321197509766,47.463523864746094,25.431934356689453,6.7169952392578125,0.0,,,0.201,-0.077
16.0,36.0,0.2954408381631939,33.0,124.58824157714844,60.85294723510742,29.407323837280273,6.363961219787598,0.0,,,,
16.0,37.0,0.35877067572722365,34.0,107.24657440185547,64.34246826171875,20.833324432373047,7.490633487701416,0.0,,,-0.367,-0.06
16.0,84.0,2.961739132006545,20.0,94.60399627685547,55.57200241088867,25.31229019165039,6.5293192863464355,20.0,85.0,51.0,0.193,0.197
16.0,86.0,0.9272952478604507,26.0,128.82000732421875,46.760005950927734,23.800004959106445,8.000001907348633,27.0,,,,
16.0,87.0,2.9996955691267906,27.0,134.38998413085938,72.22999572753906,35.21391677856445,7.9195966720581055,28.0,,,1.019,0.101
17.0,29.0,0.4346702008727503,27.0,92.93179321289062,70.14691162109375,40.232322692871094,8.487011909484863,28.0,88.0,49.0,0.991,-0.721
17.0,33.0,0.7188300551059366,26.0,148.56195068359375,58.929203033447266,24.835031509399414,7.243551254272461,27.0,91.0,68.0,0.413,-0.301
17.0,35.0,2.896614057551693,32.0,89.26471710205078,47.55882263183594,26.436382293701172,6.548461437225342,0.0,,,,
17.0,37.0,3.141592653589793,34.0,106.5,65.0,19.0,8.0,0.0,,,0.2,-0.256
17.0,38.0,0.4636475906407117,35.0,115.50001525878906,48.5,21.913463592529297,7.602630138397217,0.0,92.0,54.0,0.447,0.223
17.0,39.0,0.9151007663870323,36.0,128.53160095214844,46.59107208251953,25.607852935791016,7.926239967346191,0.0,,,,
17.0,40.0,0.2551823978861977,37.0,127.52212524414062,61.83185577392578,31.047897338867188,6.478829383850098,0.0,,,,
17.0,84.0,2.9441971562223026,20.0,96.01923370361328,55.096160888671875,26.279560089111328,6.471831321716309,20.0,85.0,51.0,0.396,-0.186
17.0,87.0,3.0244838730790846,27.0,134.77474975585938,72.58531188964844,40.31023025512695,8.354147911071777,28.0,,,0.679,0.103
18.0,29.0,0.4266274876702246,27.0,89.27738952636719,68.9897232055664,45.18727493286133,8.19329833984375,28.0,88.0,49.0,0.893,-0.267
18.0,33.0,0.8621700402475441,26.0,148.12353515625,55.89411926269531,26.899375915527344,7.7010321617126465,27.0,91.0,68.0,0.458,-0.258
18.0,37.0,3.141592653589793,34.0,105.0,65.0,20.0,8.0,0.0,,,0.0,-0.17
18.0,38.0,0.4636475906407117,35.0,116.50001525878906,49.0,24.149532318115234,7.602630138397217,0.0,92.0,54.0,0.551,0.163
18.0,41.0,2.907849534716574,38.0,88.36587524414062,47.43669128417969,28.581974029541016,6.485374450683594,0.0,,,,
18.0,42.0,0.7853981633974483,39.0,130.25001525878906,47.75000762939453,26.870054244995117,7.778173923492432,0.0,,,,
18.0,43.0,0.22679884310705348,40.0,129.11236572265625,62.17976760864258,34.178646087646484,7.04559850692749,0.0,,,,
18.0,84.0,2.9562447643616028,20.0,95.00000762939453,54.99999237060547,28.25757598876953,6.757246017456055,20.0,85.0,51.0,0.566,0.035
18.0,87.0,3.036715638807764,27.0,135.30821228027344,72.6780776977539,43.70589828491211,8.531810760498047,28.0,,,-4.941,-1.975
19.0,29.0,0.4182243489036704,27.0,88.17010498046875,68.24227142333984,49.650428771972656,8.427372932434082,28.0,88.0,49.0,,
19.0,33.0,0.938047561024564,26.0,147.36849975585938,54.229766845703125,29.191862106323242,6.881322383880615,27.0,91.0,68.0,0.41,0.123
19.0,37.0,3.141592653589793,34.0,104.0,65.0,20.0,8.0,0.0,,,0.0,-0.498
19.0,38.0,0.5880025328719031,35.0,117.19229125976562,49.46153259277344,26.9029598236084,7.211102485656738,0.0,92.0,54.0,0.619,0.632
19.0,44.0,2.907849534716574,41.0,87.01073455810547,47.545066833496094,31.26877212524414,6.439050674438477,0.0,94.0,50.0,0.689,-0.093
19.0,45.0,0.7853981633974483,42.0,131.00001525878906,48.50000762939453,30.405588150024414,7.77817440032959,0.0,96.0,53.0,0.446,0.294
19.0,46.0,0.4636475906407117,43.0,120.60001373291016,60.80000686645508,16.099689483642578,5.366563320159912,0.0,,,0.22,0.177
19.0,47.0,3.141592653589793,44.0,138.5,65.0,17.0,4.0,0.0,,,0.4,0.576
19.0,48.0,3.0584512943605544,45.0,147.9862060546875,72.33448791503906,22.339237213134766,6.80972957611084,0.0,98.0,71.0,0.383,0.397
19.0,84.0,2.9849907920098637,20.0,95.37432861328125,54.70405578613281,31.088542938232422,6.810365676879883,20.0,85.0,51.0,0.431,-0.189
19.0,87.0,3.141592653589793,27.0,123.5,73.5,19.0,7.0,28.0,,,0.486,0.056
20.0,33.0,0.8685394560476593,26.0,148.15689086914062,53.86723327636719,31.240116119384766,6.987921237945557,27.0,91.0,68.0,1.53,-1.456
20.0,37.0,3.141592653589793,34.0,102.0,63.5,20.0,7.0,0.0,,,0.418,0.188
20.0,38.0,0.6435010789344459,35.0,119.94001007080078,51.08000564575195,30.0,7.0,0.0,92.0,54.0,2.489,1.506
20.0,44.0,2.9304993203135346,41.0,86.86095428466797,46.85122299194336,34.71199417114258,6.6350884437561035,0.0,94.0,50.0,,
20.0,45.0,0.7266423715846568,42.0,132.0517120361328,49.879310607910156,32.63687515258789,7.391048431396484,0.0,96.0,53.0,2.099,0.35
20.0,46.0,0.6435010789344459,43.0,120.94001007080078,62.08000183105469,17.200000762939453,5.800000190734863,0.0,,,1.12,1.541
20.0,47.0,3.141592653589793,44.0,140.5,67.5,19.0,5.0,0.0,,,1.484,2.086
20.0,48.0,2.896614057551693,45.0,149.29412841796875,74.17647552490234,24.25356101989746,6.790997505187988,0.0,98.0,71.0,1.576,1.329
20.0,49.0,0.2606024134024565,27.0,102.24896240234375,74.06639862060547,27.18341064453125,7.472216606140137,29.0,,,,
20.0,84.0,3.0172376780690877,20.0,94.4307861328125,54.44615936279297,33.241310119628906,6.945944786071777,20.0,85.0,51.0,,
20.0,87.0,0.2782996847677647,27.0,123.88680267333984,73.39622497558594,21.428245544433594,7.1427483558654785,28.0,,,1.654,0.871
20.0,88.0,0.558599303645638,27.0,74.13482666015625,62.58427429199219,27.983943939208984,7.419985771179199,29.0,89.0,56.0,1.916,0.12
21.0,33.0,0.7853981633974483,26.0,142.50001525878906,48.0,38.890869140625,6.363960266113281,27.0,91.0,68.0,0.849,-0.411
21.0,37.0,0.07677189349485254,34.0,102.94117736816406,63.764705657958984,22.088592529296875,6.749292373657227,0.0,,,-0.213,-0.09
21.0,38.0,0.8042637968224879,35.0,126.02919006347656,55.953392028808594,42.44553756713867,6.2961320877075195,0.0,92.0,54.0,,
21.0,45.0,0.7853981633974483,42.0,133.5,51.0,43.133514404296875,4.949747085571289,0.0,96.0,53.0,,
21.0,46.0,0.6747409572064841,43.0,127.19514465332031,66.75611114501953,22.801372528076172,5.934603214263916,0.0,,,0.561,0.113
21.0,47.0,2.6224464835970247,44.0,149.59230041503906,72.66153717041016,26.419395446777344,5.457526683807373,0.0,,,0.556,0.337
21.0,48.0,2.574863451505443,45.0,153.57647705078125,80.4058837890625,32.135833740234375,7.4395599365234375,0.0,98.0,71.0,0.536,0.424
21.0,50.0,3.064820643581643,41.0,74.00881958007812,48.11471176147461,24.08270263671875,5.4454522132873535,44.0,99.0,78.0,0.421,-1.134
21.0,51.0,0.1243550004878402,20.0,107.06924438476562,53.44615936279297,20.341697692871094,5.581562519073486,84.0,100.0,67.0,0.359,-0.342
21.0,52.0,0.5337082349647805,46.0,111.81853485107422,78.9609603881836,35.337120056152344,8.648397445678711,0.0,101.0,57.0,0.981,0.504
21.0,85.0,3.141592653589793,20.0,83.0,56.0,20.0,6.0,84.0,,,0.505,-0.595
21.0,87.0,0.7853981633974483,27.0,126.50001525878906,77.50000762939453,29.698484420776367,7.071067810058594,28.0,,,,
21.0,88.0,0.4636475906407117,27.0,74.40000915527344,63.20000457763672,37.565940856933594,8.049844741821289,29.0,89.0,56.0,0.995,-0.336
21.0,94.0,3.141592653589793,41.0,99.5,46.0,21.0,6.0,44.0,95.0,79.0,0.2,-0.272
22.0,33.0,0.7853981633974483,26.0,140.75001525878906,46.75000762939453,43.133514404296875,5.656852722167969,27.0,91.0,68.0,0.849,-0.537
22.0,37.0,0.0624188117670057,34.0,102.42218780517578,63.74514389038086,21.021482467651367,6.674476623535156,0.0,,,-0.004,0.04
22.0,46.0,0.6947382343577256,43.0,127.49180603027344,67.40983581542969,25.607376098632812,5.633623123168945,0.0,,,,
22.0,47.0,2.49809150807632,44.0,151.3800048828125,72.83999633789062,29.200000762939453,5.0,0.0,,,0.524,0.216
22.0,48.0,2.4837040466032763,45.0,156.2147216796875,79.92497253417969,34.8165397644043,6.905759811401367,0.0,98.0,71.0,0.673,0.258
22.0,50.0,0.058755825102305065,41.0,69.03793334960938,45.35517501831055,26.190021514892578,5.754758358001709,44.0,99.0,78.0,0.583,-0.758
22.0,51.0,0.058755825102305065,20.0,105.05000305175781,53.650001525878906,22.138202667236328,5.637314319610596,84.0,100.0,67.0,0.372,-0.378
22.0,52.0,0.5779019618055595,46.0,113.91777801513672,80.35942077636719,40.241729736328125,8.995210647583008,0.0,101.0,57.0,,
22.0,53.0,0.7853981633974483,42.0,142.50001525878906,60.0,19.091880798339844,4.949747085571289,45.0,102.0,80.0,0.566,-0.131
22.0,54.0,0.7853981633974483,35.0,135.75,64.75,20.50609588623047,4.242640972137451,38.0,,,0.433,0.079
22.0,55.0,0.7853981633974483,47.0,126.75001525878906,77.75000762939453,33.23401641845703,7.0710673332214355,0.0,,,,
22.0,85.0,0.1651486612425367,20.0,79.8648681640625,55.31080627441406,22.522661209106445,6.247161388397217,84.0,,,0.324,-0.341
22.0,88.0,0.5232783307401351,27.0,73.20032501220703,62.01942443847656,42.54303741455078,7.895615577697754,29.0,89.0,56.0,,
22.0,92.0,0.9272951812814234,35.0,117.36000061035156,46.980003356933594,23.600004196166992,5.40000057220459,38.0,93.0,66.0,0.682,-0.439
22.0,94.0,3.141592653589793,41.0,98.0,46.0,22.0,6.0,44.0,95.0,79.0,0.656,-0.326
22.0,96.0,0.8621699736685168,42.0,123.8353042602539,42.141178131103516,25.597793579101562,4.989400386810303,45.0,97.0,72.0,0.439,-0.542
23.0,33.0,0.7853981633974483,26.0,138.50001525878906,45.00000762939453,47.37614822387695,6.363961219787598,27.0,91.0,68.0,0.99,-0.315
23.0,37.0,3.141592653589793,34.0,102.5,64.0,21.0,6.0,0.0,,,0.0,-0.275
23.0,47.0,2.356194490192345,44.0,152.50001525878906,73.00000762939453,31.819805145263672,4.949747085571289,0.0,,,,
23.0,48.0,2.356194490192345,45.0,157.75001525878906,79.75,38.18376159667969,6.363960266113281,0.0,98.0,71.0,0.351,0.339
23.0,50.0,0.24497867926188402,41.0,65.97059631347656,43.11764907836914,29.10427474975586,6.063390731811523,44.0,99.0,78.0,0.563,-0.92
23.0,51.0,3.141592653589793,20.0,103.0,53.5,24.0,5.0,84.0,100.0,67.0,0.4,-0.177
23.0,53.0,0.7853981633974483,42.0,142.00001525878906,59.5,21.920310974121094,4.949747085571289,45.0,102.0,80.0,0.579,-0.024
23.0,54.0,0.7378149981478117,35.0,136.09275817871094,64.94796752929688,22.669069290161133,4.910510540008545,38.0,,,,
23.0,56.0,0.3217505727567366,27.0,81.4000015258789,66.30000305175781,19.28989028930664,7.273237705230713,88.0,,,0.59,-0.177
23.0,57.0,0.7853981633974483,46.0,123.75000762939453,86.75,21.920310974121094,7.071067810058594,52.0,103.0,81.0,0.566,0.545
23.0,58.0,0.7022568707472373,48.0,128.36033630371094,68.07414245605469,29.06740379333496,5.637314796447754,0.0,104.0,69.0,0.587,0.275
23.0,59.0,0.8076167832139248,49.0,127.71520233154297,79.3158950805664,36.82331085205078,6.943645477294922,0.0,,,,
23.0,85.0,0.3805063312800144,20.0,78.00000762939453,54.999996185302734,24.14039421081543,5.570859909057617,84.0,,,-0.18,-0.161
23.0,89.0,0.7188300551059366,27.0,59.933631896972656,53.00442123413086,24.17652702331543,6.302829742431641,88.0,90.0,76.0,0.282,-0.573
23.0,92.0,0.8621700402475441,35.0,115.7176513671875,45.17058563232422,27.007843017578125,5.206331253051758,38.0,93.0,66.0,0.69,-0.435
23.0,94.0,3.036715638807764,41.0,96.27261352539062,45.83973693847656,25.281375885009766,6.752169132232666,44.0,95.0,79.0,0.431,-0.38
23.0,96.0,0.8884798081306003,42.0,121.76353454589844,39.78588104248047,27.794580459594727,5.238769054412842,45.0,97.0,72.0,0.536,-0.517
23.0,101.0,0.24497867926188402,46.0,103.4411849975586,74.23529815673828,19.887920379638672,6.5484619140625,52.0,,,0.437,0.177
24.0,33.0,0.7853981633974483,26.0,137.25001525878906,43.75000762939453,52.32590103149414,6.363960266113281,27.0,91.0,68.0,0.99,-0.314
24.0,37.0,3.141592653589793,34.0,101.5,63.0,21.0,6.0,0.0,,,0.004,-0.158
24.0,48.0,2.2694561990158184,45.0,159.06707763671875,80.89634704589844,39.93916702270508,7.258882999420166,0.0,98.0,71.0,0.787,0.422
24.0,50.0,0.30587886502916406,41.0,61.826194763183594,41.050376892089844,31.919923782348633,6.223381519317627,44.0,99.0,78.0,0.758,-0.634
24.0,51.0,3.141592653589793,20.0,102.0,53.5,26.0,5.0,84.0,100.0,67.0,0.629,-0.045
24.0,53.0,0.7419472920532332,42.0,141.79055786132812,59.68301010131836,24.817522048950195,4.975790023803711,45.0,102.0,80.0,0.836,0.09
24.0,56.0,0.35877067572722365,27.0,80.26712036132812,66.28767395019531,22.237817764282227,7.607674598693848,88.0,,,0.372,-1.027
24.0,57.0,0.7853981633974483,46.0,125.50001525878906,89.00000762939453,24.748737335205078,7.77817440032959,52.0,103.0,81.0,0.735,-0.072
24.0,58.0,0.7044940592209583,48.0,129.5486297607422,68.76632690429688,32.00144958496094,6.171708106994629,0.0,104.0,69.0,0.529,0.44
24.0,60.0,0.7140906270510043,50.0,136.91751098632812,65.59516906738281,24.937740325927734,5.239444255828857,0.0,,,,
24.0,61.0,2.2513176085683706,51.0,154.1007080078125,73.58151245117188,34.827972412109375,5.403702735900879,0.0,,,-3.811,0.259
24.0,62.0,0.8050035563942847,52.0,128.46885681152344,80.08761596679688,40.36665344238281,6.931087493896484,0.0,,,,
24.0,85.0,0.4048917988279203,20.0,77.1637954711914,54.78449249267578,23.241243362426758,5.777483940124512,84.0,,,-0.355,-0.087
24.0,89.0,0.7188300551059366,27.0,57.55752182006836,51.36283493041992,25.587608337402344,6.396902084350586,88.0,90.0,76.0,0.543,-1.453
24.0,92.0,0.8176449828776455,35.0,114.0499038696289,43.453216552734375,30.458179473876953,5.745105266571045,38.0,93.0,66.0,0.697,-0.228
24.0,94.0,2.9996955691267906,41.0,94.239990234375,45.68000030517578,27.435747146606445,6.505383014678955,44.0,95.0,79.0,0.525,-0.06
24.0,96.0,0.8760580258581437,42.0,119.70491790771484,37.74590301513672,30.472774505615234,5.24951171875,45.0,97.0,72.0,0.835,-0.616
24.0,101.0,0.24497867926188402,46.0,104.58824157714844,74.14706420898438,22.070741653442383,6.305926322937012,52.0,,,0.786,-0.496
25.0,33.0,0.7853981633974483,26.0,136.00001525878906,42.50000762939453,57.27565002441406,6.363961219787598,27.0,91.0,68.0,,
25.0,37.0,0.07130746144503824,34.0,100.37055969238281,63.31218719482422,21.017879486083984,5.842257976531982,0.0,,,0.308,-0.103
25.0,48.0,2.1353657052351926,45.0,161.04676818847656,81.6629638671875,43.874271392822266,7.772335052490234,0.0,98.0,71.0,,
25.0,50.0,0.3487710051766805,41.0,58.94160461425781,39.66058349609375,35.7121467590332,6.578554153442383,44.0,99.0,78.0,2.159,-0.622
25.0,51.0,0.07982998472983371,20.0,101.55087280273438,53.86406707763672,29.146881103515625,6.260000705718994,84.0,100.0,67.0,,
25.0,53.0,0.8224182996574491,42.0,141.88491821289062,60.606842041015625,28.997684478759766,4.763157844543457,45.0,102.0,80.0,1.744,-0.071
25.0,56.0,0.43240781223721436,27.0,75.51463317871094,63.96828842163086,24.09584617614746,7.0541462898254395,88.0,,,2.535,-0.4
25.0,57.0,0.6947382343577256,46.0,125.40983581542969,88.5082015991211,28.4241886138916,7.682212829589844,52.0,103.0,81.0,2.387,0.991
25.0,58.0,0.7853981633974483,48.0,131.25001525878906,70.25000762939453,34.64822769165039,5.656853675842285,0.0,104.0,69.0,,
25.0,61.0,2.2455372840013803,51.0,150.0731658935547,84.15853881835938,15.773550987243652,4.685213088989258,0.0,,,0.805,0.312
25.0,63.0,2.0647377410199095,53.0,160.04586791992188,66.48624420166016,18.828536987304688,5.282826900482178,0.0,105.0,82.0,1.548,-0.336
25.0,64.0,0.7853981633974483,54.0,138.00001525878906,67.5,27.577163696289062,4.949747085571289,0.0,,,0.209,0.414
25.0,65.0,0.8519663382679872,55.0,129.21240234375,80.81416320800781,45.53089141845703,6.396902561187744,0.0,106.0,70.0,,
25.0,85.0,0.507098528563954,20.0,76.5943374633789,54.83018493652344,21.465415954589844,5.147814750671387,84.0,,,0.694,-0.486
25.0,89.0,0.558599303645638,27.0,51.63483428955078,47.08427429199219,28.301944732666016,6.6779866218566895,88.0,90.0,76.0,2.198,-1.954
25.0,92.0,0.7853981633974483,35.0,113.00001525878906,43.000003814697266,33.941123962402344,5.656854152679443,38.0,93.0,66.0,,
25.0,94.0,3.0548542958342395,41.0,93.81427001953125,45.863975524902344,30.060476303100586,6.713795185089111,44.0,95.0,79.0,2.455,0.245
25.0,96.0,0.7853981633974483,42.0,117.25001525878906,35.249996185302734,34.64822769165039,5.656853675842285,45.0,97.0,72.0,2.667,-1.902
25.0,101.0,3.141592653589793,46.0,102.0,73.5,26.0,7.0,52.0,,,1.826,-0.359
26.0,37.0,0.24497867926188402,34.0,100.23529815673828,62.55883026123047,22.55581283569336,7.761139392852783,0.0,,,0.0,0.0
26.0,50.0,0.11848995410867232,41.0,56.93292236328125,37.063446044921875,46.50495147705078,7.092772960662842,44.0,99.0,78.0,0.745,-0.078
