Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,5.0,5.0,0.0,0.0,0.1599999999999966,0.0,1.9400000000000048,0.03999999999999915,0.12000000000000455,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby5_T10.tif,0,11,30,1,144,11,b'eLvnsL5uG01LA5GWDA30SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxeKQzQ==',4c250675e11db2f7997aecc673fa969e,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T10.tif,223
-1,5.0,5.0,0.0,0.0,0.10999999999999943,0.0,2.3299999999999983,0.03999999999999915,0.12000000000000455,0.10999999999999943,0.020000000000003126,0.0,0.0,0.00999999999999801,0.00999999999999801,0.0,0.0,0.010000000000005116,baby5_T11.tif,0,12,30,1,144,12,b'eLvnsL5uG01LA5GWDA31SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxi+Qzg==',ad512714cce9186804156b7434eb81d2,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T11.tif,223
-1,5.0,5.0,0.0,0.0,0.07000000000000028,0.0,1.9399999999999977,0.05000000000000426,0.11000000000000654,0.10999999999999943,0.00999999999999801,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby5_T12.tif,0,13,30,1,144,13,b'eLvnsL5uG01LA5GWDI30SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxnyQzw==',47291684c7832c6b1b6446da274c989b,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T12.tif,223
-1,6.0,6.0,0.0,0.0,0.269999999999996,0.0,1.8899999999999935,0.030000000000001137,0.12999999999999545,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.010000000000005116,0.00999999999999801,0.0,0.0,baby5_T13.tif,0,14,30,1,144,14,b'eLvnsL5uG01LA5GWDI31SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxsmQ0A==',e246a51b3a666f964196cdfe6612751a,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T13.tif,223
-1,8.0,8.0,0.0,0.0,0.11999999999999744,0.0,1.9100000000000037,0.10000000000000142,0.0800000000000054,0.09999999999999432,0.020000000000003126,0.00999999999999801,0.0,0.0,0.010000000000005116,0.00999999999999801,0.0,0.0,baby5_T14.tif,0,15,30,1,144,15,b'eLvnsL5uG01LA5GWDE30SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxxaQ0Q==',4455d6ac9e60dee3f814ab0d944038af,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T14.tif,223
-1,9.0,9.0,0.0,0.0,0.11999999999999744,0.0,2.270000000000003,0.10000000000000142,0.07000000000000028,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.00999999999999801,baby5_T15.tif,0,16,30,1,144,16,b'eLvnsL5uG01LA5GWDE31SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAx2OQ0g==',ca0c871cee417b81666d2f85e73a6ded,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T15.tif,223
-1,9.0,9.0,0.0,0.0,0.14000000000000057,0.0,2.490000000000002,0.03999999999999915,0.13999999999999346,0.21000000000000085,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby5_T16.tif,0,17,30,1,144,17,b'eLvnsL5uG01LA5GWDM30SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAx7CQ0w==',ddd79d7cda54d04dcd80b7f0ecc67bda,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T16.tif,223
-1,9.0,9.0,0.0,0.0,0.0899999999999963,0.0,2.3800000000000026,0.04999999999999716,0.13000000000000256,0.11999999999999744,0.020000000000003126,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby5_T17.tif,0,18,30,1,144,18,b'eLvnsL5uG01LA5GWDM31SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAx/2Q1A==',a725667e6cc764eff48eea2479b9dd10,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T17.tif,223
-1,10.0,10.0,0.0,0.0,0.0800000000000054,0.0,1.8999999999999986,0.05000000000000426,0.12999999999999545,0.11000000000000654,0.01999999999999602,0.010000000000005116,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby5_T18.tif,0,19,30,1,144,19,b'eLvnsL5uG01LA5GWDC30SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAyEqQ1Q==',8254093b077b18207ff954a45ba374e1,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T18.tif,223
-1,12.0,12.0,0.0,0.0,0.13999999999999346,0.0,1.8300000000000054,0.030000000000001137,0.14000000000000057,0.10999999999998522,0.010000000000005116,0.0,0.0,0.010000000000005116,0.010000000000005116,0.0,0.0,0.0,baby5_T19.tif,0,20,30,1,144,20,b'eLvnsL5uG01LA5GWDC31SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAyJeQ1g==',088f1b9dffc8411610d1abde2729b460,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T19.tif,223
-1,13.0,13.0,0.0,0.0,0.12999999999999545,0.0,1.8200000000000074,0.03999999999999204,0.15000000000000568,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby5_T20.tif,0,21,30,1,144,21,b'eLvnsL5uG01LA5KWDPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDGMJDO',1052c9faa2960132d45c22e1c512533d,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,1,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T20.tif,223
-1,17.0,17.0,0.0,0.0,0.10999999999999943,0.0,1.9799999999999898,0.04000000000000625,0.14000000000000057,0.10999999999999943,0.020000000000010232,0.0,0.0,0.010000000000005116,0.010000000000005116,0.0,0.009999999999990905,0.0,baby5_T21.tif,0,22,30,1,144,22,b'eLvnsL5uG01LA5KWDPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDGfZDP',5443034ad9bb2ea1acc30f371a0d84ba,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T21.tif,223
-1,18.0,18.0,0.0,0.0,0.0799999999999983,0.0,1.8700000000000045,0.06999999999997897,0.11000000000001364,0.12000000000000455,0.01999999999999602,0.0,0.0,0.0,0.009999999999990905,0.010000000000005116,0.0,0.0,baby5_T22.tif,0,23,30,1,144,23,b'eLvnsL5uG01LA5KWjPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDGypDQ',94b47ffd68fbce41ef2ee535bc28d319,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T22.tif,223
-1,18.0,18.0,0.0,0.0,0.09000000000000341,0.0,1.8899999999999864,0.03999999999999204,0.10999999999999943,0.10999999999999943,0.020000000000010232,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby5_T23.tif,0,24,30,1,144,24,b'eLvnsL5uG01LA5KWjPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDHF5DR',da790b9f7ed466828341c42a4fe6c44f,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T23.tif,223
-1,18.0,18.0,0.0,0.0,0.0799999999999983,0.0,1.8900000000000006,0.04999999999999716,0.12000000000000455,0.11999999999999034,0.01999999999999602,0.0,0.0,0.0,0.009999999999990905,0.010000000000005116,0.0,0.0,baby5_T24.tif,0,25,30,1,144,25,b'eLvnsL5uG01LA5KWTPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDHZJDS',93f45b431e1292f34a2e2c86fc11c7d8,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T24.tif,223
-1,26.0,26.0,0.0,0.0,0.12000000000000455,0.0,1.9399999999999977,0.04999999999999716,0.15000000000000568,0.12999999999999545,0.030000000000001137,0.0,0.0,0.0,0.009999999999990905,0.010000000000005116,0.009999999999990905,0.0,baby5_T25.tif,0,26,30,1,144,26,b'eLvnsL5uG01LA5KWTPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDHsZDT',58a5f6bd61c50b6bd2f8f5fb359191ae,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T25.tif,223
-1,27.0,27.0,0.0,0.0,0.10000000000000853,0.0,2.230000000000004,0.03999999999999204,0.1600000000000108,0.12999999999999545,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.009999999999990905,baby5_T26.tif,0,27,30,1,144,27,b'eLvnsL5uG01LA5KWzPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDH/pDU',5a1f5bbe371492c4eeca85e476fdf273,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T26.tif,223
-1,29.0,29.0,0.0,0.0,0.0799999999999983,0.0,2.109999999999985,0.05000000000001137,0.1599999999999966,0.12999999999999545,0.020000000000010232,0.009999999999990905,0.0,0.0,0.009999999999990905,0.0,0.0,0.010000000000005116,baby5_T27.tif,0,28,30,1,144,28,b'eLvnsL5uG01LA5KWzPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDIS5DV',f5d136dcf3b199467f499fb7298d3adf,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T27.tif,223
-1,32.0,32.0,0.0,0.0,0.060000000000002274,0.0,2.1999999999999886,0.04999999999999716,0.15000000000000568,0.14999999999999147,0.030000000000001137,0.0,0.0,0.0,0.010000000000005116,0.010000000000005116,0.0,0.0,baby5_T28.tif,0,29,30,1,144,29,b'eLvnsL5uG01LA5KWLPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDImJDW',1524705d7266a43278c41109f76352c7,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby5++/modified_raw,Done,255,0,0,1,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby5%2B%2B/modified_raw/baby5_T28.tif,223
