Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,1.0,1.0,0.0,0.0,0.10000000000000142,0.0,1.5700000000000003,0.060000000000002274,0.0800000000000054,0.09999999999999432,0.010000000000005116,0.0,0.0,0.0,0.00999999999999801,0.0,0.00999999999999801,0.0,baby21_T10.tif,0,11,33,1,160,11,b'eLvAxUUtG01OA5OcDA30SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDSWJEp',51ec6395f959f1abe6f35419a5148801,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T10.tif,149
-1,1.0,1.0,0.00999999999999801,0.0,0.10999999999999943,0.0,1.4400000000000048,0.07000000000000028,0.10000000000000142,0.10000000000000142,0.00999999999999801,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby21_T11.tif,0,12,33,1,160,12,b'eLvAxUUtG01OA5OcDA31SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDSpZEq',78d0b091a9ac5267288c4faa5c232898,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T11.tif,149
-1,1.0,1.0,0.0,0.0,0.0800000000000054,0.0,1.3999999999999986,0.05000000000000426,0.09999999999999432,0.10000000000000853,0.00999999999999801,0.0,0.0,0.0,0.0,0.0,0.0,0.00999999999999801,baby21_T12.tif,0,13,33,1,160,13,b'eLvAxUUtG01OA5OcDI30SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDS8pEr',8957f39c900c5fc5b5d8f1e525a6fa78,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T12.tif,149
-1,1.0,1.0,0.0,0.0,0.10000000000000142,0.0,1.5599999999999952,0.0899999999999963,0.04999999999999716,0.0899999999999963,0.010000000000005116,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby21_T13.tif,0,14,33,1,160,14,b'eLvAxUUtG01OA5OcDI31SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDTP5Es',778bd5679ffd92ef01b9bfb2663d07dd,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T13.tif,149
-1,1.0,1.0,0.0,0.0,0.13000000000000256,0.0,1.480000000000004,0.0899999999999963,0.02999999999999403,0.09000000000000341,0.00999999999999801,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby21_T14.tif,0,15,33,1,160,15,b'eLvAxUUtG01OA5OcDE30SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDTjJEt',f7f6b580aec46999d01e432c2ccbe9c8,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T14.tif,149
-1,1.0,1.0,0.0,0.0,0.10999999999999943,0.0,1.3500000000000014,0.03999999999999204,0.11999999999999744,0.11000000000000654,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby21_T15.tif,0,16,33,1,160,16,b'eLvAxUUtG01OA5OcDE31SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDT2ZEu',5e608ee6e41bd1a6d0662106025bd404,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T15.tif,149
-1,1.0,1.0,0.0,0.0,0.14000000000000057,0.0,1.4400000000000048,0.03999999999999915,0.10000000000000142,0.10999999999999943,0.010000000000005116,0.0,0.0,0.00999999999999801,0.00999999999999801,0.0,0.0,0.010000000000005116,baby21_T16.tif,0,17,33,1,160,17,b'eLvAxUUtG01OA5OcDM30SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUJpEv',11f103f9793ea3fdde00293f71b66987,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T16.tif,149
-1,1.0,1.0,0.0,0.0,0.12000000000000455,0.0,1.3800000000000026,0.03999999999999915,0.11999999999999744,0.10999999999999943,0.00999999999999801,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby21_T17.tif,0,18,33,1,160,18,b'eLvAxUUtG01OA5OcDM31SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUc5Ew',6670bec95c836206ed0d80159f68d117,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T17.tif,149
-1,1.0,1.0,0.0,0.0,0.0800000000000054,0.0,1.3499999999999943,0.030000000000001137,0.10999999999999943,0.10999999999999233,0.010000000000005116,0.0,0.0,0.00999999999999801,0.00999999999999801,0.0,0.0,0.0,baby21_T18.tif,0,19,33,1,160,19,b'eLvAxUUtG01OA5OcDC30SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUwJEx',43e0957fc4785bd6ec6658104da4bf36,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T18.tif,149
-1,1.0,1.0,0.0,0.0,0.10000000000000142,0.0,1.4099999999999966,0.06999999999999318,0.09000000000000341,0.09000000000000341,0.009999999999990905,0.0,0.0,0.0,0.009999999999990905,0.0,0.010000000000005116,0.0,baby21_T19.tif,0,20,33,1,160,20,b'eLvAxUUtG01OA5OcDC31SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDVDZEy',b9480b570b0f056e223db43fc33267c9,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T19.tif,149
-1,1.0,1.0,0.0,0.0,0.11000000000000654,0.0,1.3900000000000006,0.060000000000002274,0.09999999999999432,0.0800000000000054,0.00999999999999801,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby21_T20.tif,0,21,33,1,160,21,b'eLvAxUUtG01OA5OcjAz0SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDSppEq',036fcdf5ff1cdccf471a72a8b93be671,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T20.tif,149
-1,1.0,1.0,0.0,0.0,0.0899999999999963,0.0,1.3900000000000006,0.03999999999999915,0.10999999999999943,0.12000000000000455,0.00999999999999801,0.0,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,baby21_T21.tif,0,22,33,1,160,22,b'eLvAxUUtG01OA5OcjAz1SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDS85Er',6f66be73cc58cc6ef74297bd19f06260,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T21.tif,149
-1,1.0,1.0,0.0,0.0,0.09000000000000341,0.0,1.3499999999999943,0.03999999999999915,0.10999999999999943,0.10999999999999943,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby21_T22.tif,0,23,33,1,160,23,b'eLvAxUUtG01OA5OcjIz0SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDTQJEs',bce142bc8c471671e9c5b82025e87575,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T22.tif,149
-1,1.0,1.0,0.0,0.0,0.10999999999999943,0.0,1.5599999999999952,0.030000000000001137,0.10999999999999943,0.12000000000000455,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby21_T23.tif,0,24,33,1,160,24,b'eLvAxUUtG01OA5OcjIz1SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDTjZEt',ea6e317d6d749343e2a0efd78d3f3d91,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T23.tif,149
-1,2.0,2.0,0.0,0.0,0.060000000000002274,0.0,1.3500000000000014,0.03999999999999915,0.10999999999999943,0.10999999999999943,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.010000000000005116,0.0,baby21_T24.tif,0,25,33,1,160,25,b'eLvAxUUtG01OA5OcjEz0SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDT2pEu',cb1d2577c6bb9d55468d28ca1684da52,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T24.tif,149
-1,2.0,2.0,0.0,0.0,0.12000000000000455,0.0,1.3399999999999963,0.04999999999999005,0.10999999999999943,0.10000000000000853,0.01999999999999602,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999990905,baby21_T25.tif,0,26,33,1,160,26,b'eLvAxUUtG01OA5OcjEz1SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUJ5Ev',8fd1dbce678c34baaeb53a9a9627df50,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T25.tif,149
-1,2.0,2.0,0.0,0.0,0.060000000000002274,0.0,1.3599999999999994,0.030000000000001137,0.11999999999999034,0.09999999999999432,0.010000000000005116,0.010000000000005116,0.0,0.0,0.0,0.0,0.0,0.010000000000005116,baby21_T26.tif,0,27,33,1,160,27,b'eLvAxUUtG01OA5OcjMz0SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUdJEw',0350ac9c8957f178682f5462905c6d54,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T26.tif,149
-1,2.0,2.0,0.0,0.0,0.10999999999999943,0.0,1.4000000000000057,0.060000000000002274,0.09000000000000341,0.10000000000000853,0.01999999999999602,0.0,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,baby21_T27.tif,0,28,33,1,160,28,b'eLvAxUUtG01OA5OcjMz1SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUwZEx',fe027c778b3929f95ee714f51a8fd83d,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T27.tif,149
-1,3.0,3.0,0.0,0.0,0.12000000000000455,0.0,1.6199999999999903,0.03999999999999204,0.12000000000001876,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.010000000000005116,baby21_T28.tif,0,29,33,1,160,29,b'eLvAxUUtG01OA5OcjCz0SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDVDpEy',c28a67efee68ddf81baa996a99c7be3d,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T28.tif,149
-1,3.0,3.0,0.0,0.0,0.12000000000000455,0.0,1.5300000000000011,0.030000000000001137,0.10999999999999943,0.12000000000000455,0.010000000000005116,0.0,0.0,0.0,0.009999999999990905,0.0,0.0,0.010000000000005116,baby21_T29.tif,0,30,33,1,160,30,b'eLvAxUUtG01OA5OcjCz1SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDVW5Ez',b030fb9049d7d853396063d538751c54,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T29.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby21++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby21%2B%2B/modified_raw/baby21_T29.tif,149
