ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
6,1,381,690,69,91,54,45,61.06561679790026,67.54068241469817,2.2820302684484184,426,0.9818232259682245,22.025082668269306,1,0.5521739130434783,0.4382062822856038,51.30213086370371,46.09772228646444,5.0,2.4432898183606198,2.23606797749979,9.413574486632834,9.737024554188254,-11.280463903988654,104.5269119345812,0.8943661971830986,0.22828436072663388,0.000764667296747255,0.08181638178041091,0.06813689387049865,0.002245813335912678,0.0008789581488260208,0.03609633013400029,0.04563093520810347,0.03561697698577089,0.0020868062412287675,0.0008625417333481017,0.0008224327442646243,0.0239125019886204,0.024906003592837143,0.02689219071190917,0.021997706046903365,0.0021504441099409917,0.0005120224227340675,0.0009177663210403174,0.0008003749363300753,0.014790664989113413,0.01572446322552341,0.015570191868789439,0.016140788086447495,0.01469349034102713,0.0015634266377892755,0.0009701815206301807,0.0006295659120411427,0.0006076654903675455,0.0007788596640924697,61.06561679790026,67.54068241469817,0,0.0,18.893746873238175,2,1.0,33.05084745762712,0.0,0,1,1,4.935384999334914,0.8275702479876641,nan,4.945010090989357,1,6,0.998053574921519,5.0,1,-0.3053509440352187,0.769177038354087
6,2,387,552,74,108,62,62,67.91989664082688,85.14728682170542,2.246649954208907,456,0.974968010369284,22.197831060995757,1,0.7010869565217391,0.4451071686208104,49.83622047935948,45.09988913511872,5.0,2.494727264389796,2.23606797749979,11.0,11.080843377961799,-1.8981917978940857,104.52691193458118,0.8486842105263158,0.2410015854095564,0.01834410744187723,0.08551156892871427,0.06813028720825133,0.02451638458910499,0.006189768221876316,0.025628035045381012,0.04687424399116778,0.03388961843911186,0.02301966717257781,0.011691679051520503,0.00270214214231282,0.014390284321169419,0.01748373965301808,0.027305146775612955,0.01995047365766703,0.017577232764708847,0.013466351543155149,0.005054946918680384,0.0014707254421427243,0.002666905167064376,0.008927027415758342,0.009851348069043121,0.016607378424972268,0.012619438703540263,0.011518206589955062,0.011062532515026577,0.005741280800830849,0.0024104735963675285,0.0009527327924792495,67.91989664082688,85.14728682170542,0,0.0,18.893746873238175,1,1.0,32.20338983050848,0.0,0,2,2,6.451701089928446,1.173618539547881,nan,6.832306970965862,2,6,0.9442932112601475,5.0,2,0.01080573173597088,-1.1735687932678474
7,1,204,338,70,71,57,45,62.8578431372549,56.94607843137255,1.5998701312440295,224,0.9476596568762775,16.11647812414279,1,0.6035502958579881,0.625050734100785,28.987043853359207,25.709920264364882,4.47213595499958,2.2502604557787516,2.0,8.671661186669466,9.25504947044214,-14.021298681192947,64.04163056034261,0.9107142857142857,0.39241309791066736,0.02473347511742536,0.11483276254560587,0.11061904493453735,0.02146860667542452,0.016887188806984407,0.045982787751217134,0.04809885405270764,0.04908034736216492,0.014409035038717653,0.009855776972294342,0.012022925360321858,0.0156479144588324,0.019279498473091076,0.01656682597586556,0.022300244390162535,0.00546826728753803,0.007859416170915885,0.002958973374111397,0.007554913856110243,0.006763574678036503,0.0019112460821057308,0.00578923886629606,0.001935788715208942,0.008714294015576506,0.0015912419137067899,0.000931380384242496,0.0037748785972580223,0.0034487824186323953,0.003482041861981154,62.8578431372549,56.94607843137255,0,33.46194111948782,14.135123747895559,2,2.0,40.54054054054054,25.321992197749218,3,1,1,5.852194101582747,10.745124885964593,nan,15.69013497695395,1,7,0.37298558044137875,6.0,1,1.7922263393546416,-10.59460398332562
7,2,214,270,74,84,64,57,68.66822429906541,69.83177570093459,1.5020840948071064,226,0.9454123668973492,16.50676414605009,1,0.7925925925925926,0.6657416874708452,29.088994967290372,26.30589287593181,5.0,2.3647058776267174,2.0,8.682431421244592,9.479418228917545,-7.031207566179273,63.55634918610404,0.9469026548672567,0.39374748926781045,0.04018492977333591,0.11924522850388118,0.10348388992146342,0.030263688220146485,0.032835251427732526,0.048399640964260304,0.0407777168971738,0.043578666936134776,0.017295434023239756,0.019864292976793135,0.023191047820228298,0.010534410911298815,0.017966213726008397,0.010695814398596308,0.018901420928145857,0.004014447116332911,0.009769417317714524,0.006668496030176179,0.014357165242534472,0.007384118734685795,0.0038964372260628724,0.00578680502466667,0.0007896260429806056,0.007557408261778783,0.004419260968199673,0.004868432740559277,0.0029837989555154256,0.002542300055470559,0.0069493294852872155,68.66822429906541,69.83177570093459,0,116.59376354064091,14.135123747895559,1,3.0,58.57142857142857,15.614033181943768,3,2,2,21.708789632469802,15.333782154919898,nan,22.16608912588576,2,7,0.9793694101463338,6.0,2,0.7483276582385372,-15.315511120770836
7,3,193,225,64,95,55,70,58.81347150259067,81.94300518134715,1.422073673077354,203,0.9395777281905039,15.67594437773643,1,0.8577777777777778,0.7031984481057226,26.969126008091155,24.186773244895647,5.0,2.3323671804201846,2.0,8.0,9.232493101799522,-2.845708449664777,58.72792206135786,0.9507389162561576,0.41135431445289883,0.011066849684287002,0.1364484193240178,0.10661086863898787,0.007767311570818799,0.010297630042162817,0.042712865131852275,0.05615709057780432,0.04451046758446008,0.003112503372464008,0.007803212908551838,0.006510863063572484,0.017657405328289386,0.014258520507298221,0.018439938326275017,0.020163106208559312,0.0016504325647092085,0.003050403264054226,0.003831942033748947,0.0031561376434181398,0.00015478265829398007,0.0005671718711988896,0.0013927822741781897,0.0014810888851942477,0.00937714912545125,0.0017334907629851495,0.003926442678531674,0.0021648452794495693,0.0007321944011347288,0.0008757409729553702,58.81347150259067,81.94300518134715,0,106.76565634073111,15.614033181943768,2,3.0,56.25,15.993429806718684,4,3,3,19.490790441885007,14.577347478396767,nan,19.522357569386124,1,7,0.9983830268762919,6.0,1,-2.252145295309589,14.402322766648979
7,4,209,275,74,108,63,83,67.77990430622009,95.1866028708134,1.3615435769450843,223,0.9259925342569524,16.312788383647018,1,0.76,0.7344605174104782,26.752826376029876,24.515301344262525,5.0,2.462065542106762,2.23606797749979,9.302605094190634,10.10031078323225,8.154559118496012,59.798989873223334,0.9372197309417041,0.43853674835304274,0.012151634376328123,0.1451214111179149,0.10879222067272706,0.00850543365446645,0.004729484854734975,0.03565683393096842,0.058227274707084255,0.042141001398077325,0.0019871751828309287,0.008026510912875066,9.439150928975402e-05,0.014067255690415411,0.009681802783891427,0.01471471018760718,0.01824335489033151,0.0008675625656856372,0.0023242557210813933,0.004017351417662617,0.0021846511366982644,0.002918034484281209,0.002328784478855356,0.007496526662442584,0.0029884731878832586,0.008528320056220997,0.0005105740645228321,0.004616857659888,0.0017083426544346038,0.002268003800594195,0.0026299688287011787,67.77990430622009,95.1866028708134,0,36.10610215180169,15.993429806718684,3,2.0,33.8235294117647,25.370383781569284,2,4,4,3.99570977007109,10.04029205688887,nan,16.872599027854733,2,7,0.2368164954003014,6.0,2,-0.13999233460678795,10.039316049107981
8,1,207,351,70,71,57,44,62.8792270531401,56.71980676328502,1.6470874055244906,231,0.9514194476323427,16.23454913941803,1,0.5897435897435898,0.6071323213606656,29.77101226996524,26.570660511172846,4.47213595499958,2.2382459650498165,2.0,8.438451805850885,9.166428186845533,-14.638619956925742,65.45584412271572,0.8961038961038961,0.372187531205175,0.008674406635335438,0.11678589024213282,0.10522672966935091,0.012592038777139025,0.004173898156302637,0.0431180255739582,0.054771768421596416,0.04762884574994254,0.009831044385292578,0.0031262805674032047,0.002065239657657284,0.020204964325987996,0.020726035258405225,0.021791257756404364,0.023294091784870692,0.005532023353011002,0.0035413758933869966,0.0005703492507127925,0.0014089973622075107,0.008465752475719469,0.003902893475576506,0.0065634486917496996,0.004021081061011666,0.011049732056855582,0.0013665960792138385,0.0022174337296499203,0.0011676993600517793,0.0015472182205454475,0.0028768392767185556,62.8792270531401,56.71980676328502,0,34.67769505123022,13.317617882580182,2,2.0,42.666666666666664,26.191085458529145,3,1,1,6.079466744050595,0.22727987072703376,nan,15.917414847680982,1,8,0.3819380723708609,7.0,1,0.021383915885195393,-0.2262716680875272
8,2,230,336,75,83,63,55,68.68695652173913,68.70434782608696,1.5904087147924724,252,0.9521224976321391,17.112717355495807,1,0.6845238095238095,0.6287691903967509,31.399511320823137,27.892651361962706,5.0,2.3565788877294422,2.0,8.689266695452384,9.59935749093814,-9.456709877240005,67.79898987322332,0.9126984126984127,0.3764075774924003,0.007475267531009205,0.11531610259379338,0.10807072515346328,0.0066528686266984684,0.0032848269978494934,0.046234786903800396,0.05304551023467202,0.04968275651533649,0.005784467525637471,0.0023546936192250737,0.0020089451881129517,0.022248409088527564,0.02072406985813867,0.02090823209778661,0.024549326414756413,0.0037500283350613774,0.0009777137468495773,0.0016687472099110193,0.0014475597035467954,0.009139986734389016,0.0030717568401696146,0.008043425709084203,0.002448090756364372,0.0120487584506172,0.001029784999514546,0.0017417570873197305,0.0020857482390065347,0.0018234084509494118,0.0010450481465160135,68.68695652173913,68.70434782608696,0,118.88487654916399,13.317617882580182,1,3.0,57.89473684210526,17.018958440423326,3,2,2,22.832357981855882,1.1275834821199417,nan,23.293672608005703,2,8,0.9801957109163081,7.0,2,0.018732222673719434,-1.1274278748476263
8,3,203,234,64,96,55,70,58.86206896551724,82.60098522167488,1.4572514800538205,215,0.9428369147231507,16.07692842495848,1,0.8675213675213675,0.6862233551912859,28.225990341955224,25.317977802344327,5.0,2.338766597816925,2.0,8.0,9.406437894618785,-1.1363952480686181,60.970562748477136,0.9441860465116279,0.40322562805185336,0.00544516942817676,0.12466177225316051,0.11135917974242476,0.009822293736059369,0.0015240961263844727,0.04526258132324893,0.05323125296748351,0.05008926247685253,0.007710148953769997,0.001408976812780682,0.0014429826525486234,0.012873790293566768,0.023144974799582385,0.014367255422727378,0.026067945552085876,0.0037618819806349685,0.00307957732469436,0.0020132725304770004,0.000712130886398639,0.010351382243787106,0.004635376441681265,0.006057594016114504,0.0035623124500533078,0.014562892216518648,0.000567524391010539,0.0027526041257497813,0.0024906438017207105,0.0008981067228661595,0.000616722324124082,58.86206896551724,82.60098522167488,0,108.3977109351745,15.387013595908003,4,3.0,55.88235294117647,17.018958440423326,2,3,3,20.129686051145985,0.6597722689478384,nan,20.18212983833396,1,8,0.9974014740957436,7.0,3,0.04859746292656553,0.6579800403277289
8,4,205,275,74,108,63,83,67.98048780487805,94.99512195121952,1.4154391333903755,225,0.9276032530215386,16.15593100600236,1,0.7454545454545455,0.706494526263887,26.67222708602415,24.331050121192877,5.0,2.4093579876265134,2.0,9.302605094190634,9.963860339270862,5.260049293454112,60.384776310850235,0.9111111111111111,0.4409022072140345,0.03553521818716571,0.133287905226339,0.11115360298052346,0.026510411679053866,0.028743138700433154,0.044423672211653345,0.04422452736816846,0.04423751977421122,0.011030569724100037,0.015697134058428156,0.017904914615964298,0.00806884563745548,0.013702395475424248,0.007417909626587532,0.019232459757521282,0.0013952092181519979,0.0073909248169799005,0.0027343213092594293,0.009400624943484752,0.0024807653117385284,0.00733259530472908,0.004734664766296397,0.005636178435758078,0.008447856318558824,0.00573565187135922,0.009176499825473142,0.006351603682491522,0.007085131920586884,0.004233849158573306,67.98048780487805,94.99512195121952,0,37.88131957273409,15.387013595908003,3,2.0,33.8235294117647,26.300264298037824,2,4,4,3.891373872165632,0.2773061169581175,nan,17.149905144812852,2,8,0.22690352158260269,7.0,4,0.20058349865796288,-0.1914809195938858
9,1,237,420,71,72,57,42,62.970464135021096,56.392405063291136,1.78295349927311,269,0.9633053507729077,17.371176474327626,1,0.5642857142857143,0.5608671232355128,34.14088291814626,30.675723300355934,4.242640687119285,2.25435697583996,2.0,8.907784452556708,9.163682713001146,-15.040707336073007,72.8700576850888,0.8810408921933085,0.3206777599386117,0.002332769973892419,0.10772657284799302,0.09215856667911085,0.005841400513133498,0.0035909344200098195,0.04297911324373403,0.05404795918458323,0.04441522212871316,0.007091406171518362,0.0016005612990471732,0.003784518419172936,0.02507529906514816,0.023589524664117737,0.025943653183653746,0.024455806988949443,0.004220490270647054,0.0036546951464519087,0.0031819171250704594,0.002611626008397351,0.01244946361404532,0.009490001784657935,0.011096728852282531,0.009814875657550539,0.014313009118340624,0.0014327585850649703,0.002311555624501749,0.0010919019586651366,0.0028786721850257123,0.0013685839405520302,62.970464135021096,56.392405063291136,0,45.04290665553963,10.423432265907891,2,2.0,50.0,28.914440296767104,3,1,1,6.413826241746895,0.33987656328297455,nan,16.25729141096396,1,9,0.3945199775050716,8.0,1,0.09123708188099755,-0.32740169999388513
