TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
17,4,1,0.160081488421211,121.231481481481,59.6442901234568,36.1562981566036,6.08575992197988,2,13,12
17,5,1,0.34160639815891,154.540816326531,66.3551020408163,40.7054917848951,6.18764736757608,2,11,10
17,6,1,0.165548277405928,126.328590785908,70.4776422764228,42.1776090110871,5.97786209263244,3,9,8
17,7,1,0.371162366859596,162.926108374384,79.493842364532,44.6402904827869,6.40846279095039,3,15,14
18,4,1,0.306221604258505,122.728571428571,60.4891156462585,39.369789118224,6.617331775654,2,13,12
18,5,1,0.430021882221054,155.56416464891,65.7342615012107,52.6490915663491,5.47641814245851,2,11,10
18,6,1,0.326994592537379,125.357142857143,71.5674285714286,52.7444216566818,5.72095442786662,3,9,8
18,7,1,0.43873849931519,161.716167664671,78.5065868263473,48.7101526422059,6.20565727681419,3,15,14
19,4,1,0.283622179560959,121.557931034483,60.68,36.3744203336344,7.43623213752791,2,13,12
19,5,1,0.429804888622179,154.439909297052,65.6303854875283,59.6827852849633,5.29538396387264,2,11,10
19,6,1,0.34058939315614,126.674267100977,72.557003257329,53.8469322714696,5.98878257838,3,9,8
19,7,1,0.435646595129517,162.491082045184,79.2651605231867,49.9228081710162,6.12700910875575,3,15,14
20,4,1,0.229343226673258,117.922749391727,60.1751824817518,37.7639795024315,9.26172482167225,2,13,12
20,7,1,0.45513738175325,163.925025853154,79.8304033092037,54.6962015420881,6.63912259225029,3,15,14
20,8,1,0.206274988622484,116.14553014553,68.7837837837838,24.4385126228215,5.97166212640325,6,0,20
20,9,1,0.372598368088393,138.97643442623,77.2838114754098,26.5147764836178,5.82274203246213,6,0,0
20,10,1,0.407202731358166,141.670758928571,59.6495535714286,25.7193131865732,5.35847300523034,5,0,0
20,11,1,0.469113202309549,164.703862660944,70.4324034334764,27.828826888695,5.23143414222367,5,0,0
21,4,1,0.16969507039742,116.061742006615,59.7442116868798,39.2013754510637,10.1046144745133,2,13,12
21,7,1,0.463856477403866,163.414423076923,78.8846153846154,55.051658972863,6.93936798991557,3,15,14
21,8,1,0.194161771549679,114.82340862423,68.2566735112936,25.6062152081044,5.84348431952342,6,0,20
21,9,1,0.366742357133743,138.705714285714,76.7371428571429,28.3813483500488,5.87825488556842,6,0,0
21,10,1,0.374007334274181,140.701596806387,58.1946107784431,29.0845191873361,5.38555102311714,5,0,0
21,11,1,0.501537005232559,165.044885177453,69.8695198329854,29.2069497492166,5.36282511105687,5,0,0
22,8,1,0.136860776169226,114.222735674677,68.0064695009242,28.0424904811472,6.25911021392623,6,0,20
22,9,1,0.33868184890584,140.517452006981,77.9546247818499,33.4974370852985,5.6280960817787,6,0,0
22,10,1,0.421512149024729,138.90990990991,58.1792792792793,31.9349796364382,6.06393252115555,5,0,0
22,11,1,0.500238519021061,165.755535055351,71.1282287822878,32.7442460788151,5.43621832918353,5,0,0
22,12,1,-0.173035968403414,103.83386327504,58.2384737678855,30.0408003496957,7.31117440456914,4,0,0
22,13,1,0.597182602522729,127.629427792916,62.4128065395095,25.4522321020054,4.58717814176659,4,0,0
22,14,1,0.46858621130743,150.251373626374,72.3928571428571,25.6071873025873,4.58612050563086,7,24,23
22,15,1,0.317705521139818,175.534741144414,85.2152588555858,34.8885077416525,7.04334903344072,7,0,0
23,8,1,0.0823614658103006,113.604204753199,67.9862888482633,28.5000467797557,6.12120363921301,6,0,20
23,9,1,0.343150792003716,140.750409165303,77.9729950900164,35.3509020526948,5.66059375384905,6,0,0
23,10,1,0.438860728666655,138.465457685665,57.7858376511226,32.0067349800092,6.09619409707952,5,0,0
23,11,1,0.496028756804735,166.842477876106,71.553982300885,33.9468116663235,5.50584379638433,5,0,0
23,12,1,-0.201854987807967,103.165963431786,58.732770745429,34.4821308260731,7.35681618309001,4,0,0
23,13,1,0.581167348983182,128.565642458101,62.7192737430168,25.2738080287814,4.5890480686131,4,0,0
23,14,1,0.476899676549809,151.321336760925,72.7262210796915,27.219765994474,4.74837187352883,7,24,23
23,15,1,0.293127423637044,177.563100137174,85.9547325102881,35.8409209265662,7.16457798836549,7,0,0
24,8,1,0.0631349220711555,111.44391025641,67.9703525641026,34.5063351699473,6.12719944106239,6,0,20
24,9,1,0.354996535523352,142.916784203103,78.7489421720733,42.7321451286576,5.65853977458776,6,0,0
24,10,1,0.497359374016134,137.630841121495,57.2281931464174,32.514352801017,7.5760404098989,5,0,0
24,11,1,0.491068498754699,168.845669291339,72.3188976377953,35.6886414853294,5.94295712850206,5,0,0
24,12,1,-0.172290650343495,101.254943502825,58.9901129943503,30.9529815591616,8.69918031424265,4,0,0
24,13,1,0.742275436012613,124.101642710472,58.3911704312115,30.4626348976253,5.58983747355263,4,0,0
24,14,1,0.427518217691869,151.351351351351,72.911036036036,31.2543144872083,4.80478431038943,7,24,23
24,15,1,0.246051990215346,182.195402298851,87.1385057471264,40.5108141886396,7.42289791124672,7,0,0
25,8,1,0.0807866763341579,110.828148148148,68.0318518518519,36.1643339978321,6.1707536102395,6,0,20
25,9,1,0.352469045687899,143.849469496021,78.9867374005305,44.9949008388758,5.98445867201906,6,0,0
25,10,1,0.218626196696248,143.788059701493,60.9044776119403,19.686886177985,5.2522652260146,5,0,0
25,11,1,0.475279882596444,169.194824961948,72.162100456621,38.3032310184769,5.87891729889687,5,0,0
25,12,1,-0.140501352116835,100.086410635155,58.8567208271787,30.5599821359669,8.70310622918699,4,0,0
25,13,1,0.743761117865865,120.712290502793,55.8026070763501,31.8849957526004,5.758563745298,4,0,0
25,14,1,0.368610154358595,148.520697167756,71.2875816993464,34.2147231610839,4.52253586604583,7,24,23
25,15,1,0.26926793825934,181.1702367531,86.8066516347238,44.4920728708549,7.13963506832207,7,0,0
25,16,2,0.81944831906983,128.327922077922,51.0698051948052,17.1633483987576,5.39811446221772,0,0,0
26,8,1,0.245850381229577,110.218030690537,69.7794117647059,35.901724084362,8.93298619777281,6,0,20
26,9,1,0.44021962107919,147.837153196622,80.3992762364294,49.2219722757656,5.77964667760551,6,0,0
26,10,1,0.347303920031345,142.52904040404,59.5126262626263,23.1852073020481,5.19619303355652,5,0,0
26,11,1,0.428247609248419,170.786493860846,72.9420190995907,44.3678605781522,5.66311618196039,5,0,0
26,12,1,0.0541255108668245,102.609530583215,59.3534850640114,31.6442581924944,11.9386982972914,4,0,0
26,13,1,0.653343876233191,117.595709570957,55.3803630363036,31.3125898495973,8.64565860970403,4,0,0
26,14,1,0.431068396607042,147.084024896266,70.6255186721992,40.0626903238909,4.00238791730777,7,24,23
26,15,1,0.308598795501638,183.366992399566,87.5749185667752,45.4961419000234,7.29842872686375,7,0,0
26,16,2,0.660663729695304,124.770053475936,48.5775401069519,21.2293022342259,5.52276033866299,0,0,0
27,8,1,0.312799656548033,111.30035335689,70.4805653710247,38.7954019409982,8.85752495121747,6,0,20
27,9,1,0.464895284044598,149.668028004667,81.1184364060677,51.531310614318,5.87448759818484,6,0,0
27,10,1,0.517108334882195,142.904884318766,58.586118251928,22.8185724048354,5.30543865775762,5,0,0
27,11,1,0.412958572624646,171.928478543563,73.4343302990897,45.1364762231953,6.04304832752984,5,0,0
27,12,1,0.111247805612603,102.517045454545,59.5234375,31.7022187803217,13.3663238762732,4,0,0
27,13,1,0.591944830709013,116.713039970664,55.2668481848185,32.5990705817319,10.0827251818992,4,0,0
27,14,1,0.551640241233078,144.508485958067,68.0267494023248,38.0016039461826,5.56053486230832,7,24,23
27,15,1,0.336955498020672,183.448818897638,87.3481439820023,44.9491108443176,7.11054684945766,7,0,0
27,16,2,0.529490062154303,123.328205128205,47.5551282051282,22.6813632741593,5.33156014776947,0,0,0
27,17,3,0.476413744721208,129.797262617622,61.4696321642429,57.5711641374023,10.3030232640071,0,0,0
28,8,1,0.313194652213488,114.119242579324,71.6801432958035,43.1046617950369,9.34823236399686,6,0,20
28,9,1,0.634752185336846,143.358468677494,77.469837587007,22.5640284732907,6.04096286507197,6,0,0
28,10,1,0.765755200661233,141.652941176471,55.6835294117647,25.5296452105634,5.39019921461156,5,0,0
28,11,1,0.439856876636942,162.697530864198,68.9592592592593,24.1699311301754,5.19562331654318,5,0,0
28,12,1,0.170357654460615,103.010624169987,60.2237715803453,35.7247207201719,15.7241606471583,4,0,0
28,13,1,0.530545785184834,115.83037037037,55.1533333333333,33.8855513138665,11.5197917540943,4,0,0
28,14,1,0.672212085859114,141.932947019868,65.4279801324503,35.9405175684742,7.11868180730888,7,24,23
28,15,1,0.376015075771476,184.292443064182,87.2510351966874,55.7365298852341,6.64935281736418,7,0,0
28,16,2,0.0621018720603882,120.859139784946,44.6204301075269,25.89320920294,5.8212859922633,0,0,0
28,18,4,0.453079145194458,163.830957230143,88.1496945010183,26.3873302442421,6.09697953931387,0,0,0
28,19,5,0.288319757772248,184.63625,78.3925,25.002600766657,5.05763912501311,0,0,0
29,8,1,0.310026277393749,114.436626746507,72.0489021956088,44.8335373290429,9.52408776975824,6,0,20
29,9,1,0.69785658433958,144.60593220339,78.5487288135593,25.2141050266496,6.38570964982345,6,0,0
29,10,1,0.762205561960506,141.743023255814,54.8674418604651,27.2268264822675,5.20441434730655,5,0,0
29,11,1,0.363920464293821,162.981395348837,68.9593023255814,26.2422531295089,5.16381017422312,5,0,0
29,12,1,0.183838801626687,102.553010471204,60.4168848167539,35.9893482995912,16.8341120770984,4,0,0
29,13,1,0.546575988672994,115.730501392758,55.2493036211699,35.2893148916388,13.432728825062,4,0,0
29,14,1,0.720437165164866,140.466012084592,64.1132930513595,41.9565066683804,5.79504309724635,7,24,23
29,15,1,0.404915286079982,184.202898550725,87.0393374741201,63.8964782965604,6.20522941531379,7,0,0
29,16,2,-0.0836442163338027,121.210970464135,43.6044303797468,27.0692730589481,5.70787121995251,0,0,0
29,18,4,0.399161601806519,166.473887814313,89.2263056092843,27.9679360131038,5.85764351671171,0,0,0
29,19,5,0.306500776559628,186.017688679245,78.6721698113208,25.7214701655668,5.21669074252694,0,0,0
30,9,1,0.843125313675707,141.13751438435,75.0086306098964,42.8324417489926,8.61439234647269,6,0,0
30,10,1,0.528193946690377,143.258034026465,54.1625708884688,30.5014370656552,5.71114604603067,5,0,0
30,11,1,0.503621302887924,164.235106382979,68.6904255319149,27.1213872661207,5.71760258045953,5,0,0
30,12,1,-0.283866919902212,94.6777996070727,60.0972495088409,25.4232198216412,7.45825492969252,4,0,0
30,13,1,0.256118898257415,108.549757281553,51.6626213592233,28.0157653626787,4.95505857236237,4,0,0
30,15,1,0.390831306909129,192.754083484573,91.2749546279492,32.3526883295157,5.70953788096328,7,0,0
30,16,2,-0.124909274860448,121.062717770035,42.698606271777,34.4213438781521,5.71751403993509,0,0,0
30,18,4,0.404188216659464,171.042461005199,91.1343154246101,31.0521629369554,6.00713292666702,0,0,0
30,19,5,0.316910034475891,188.490039840637,80.3824701195219,29.0433771987109,5.48607427064452,0,0,0
30,20,1,0.00060769330264008,102.661504424779,67.9546460176991,23.904023060863,6.17360076676605,8,0,0
30,21,6,0.604916659015405,120.306034482759,65.4181034482759,25.0992927042964,4.3656619018301,0,0,0
30,22,0,0.440684737250945,127.723941368078,78.8151465798046,32.0506937384019,6.16234314493513,22,0,22
30,23,1,0.599203995394687,130.848348348348,55.5165165165165,27.7531231547638,3.96720298401651,14,0,0
30,24,1,0.927449977247483,150.933884297521,72.6597796143251,25.2127625720403,4.85337962876401,14,0,0
30,25,7,0.582329824211262,166.056923076923,78.6569230769231,25.6481336968706,3.99318558304393,0,0,0
31,12,1,-0.263407902782372,94.43359375,60.2822265625,26.0866762744249,7.42870210512065,4,0,0
31,13,1,0.259112926560672,109.361538461538,52.0538461538462,30.8409743117932,5.20629221483191,4,0,0
31,15,1,0.412421479529657,192.699300699301,91.2788461538462,36.9685430266311,5.76897377952848,7,0,0
31,16,2,-0.115580173082073,120.805369127517,42.5369127516779,36.8302482555668,5.52383539451603,0,0,0
31,18,4,0.396724074660953,172.984562607204,92.1252144082333,32.3133274030683,5.9787296577014,0,0,0
31,19,5,0.328389264536864,189.522330097087,80.6407766990291,30.8129342669238,5.48734105444387,0,0,0
31,20,1,-0.0162517850526044,102.600628930818,68.1100628930818,24.2220295915103,6.71776011769463,8,0,0
31,21,6,0.620418235476905,120.781869688385,65.7379603399433,25.0668561640784,4.48013431931567,0,0,0
31,22,0,0.469341519433338,129.142523364486,80.0257009345794,33.396893989851,6.38076086835638,22,0,22
31,23,1,0.542782716212892,130.679411764706,55.2161764705882,27.5243864381985,4.1479183273739,14,0,0
31,24,1,0.995037621347864,150.650969529086,71.898891966759,29.2258682000855,4.21333204037109,14,0,0
31,25,7,0.651517262123742,164.992207792208,78.2220779220779,27.7280284779841,4.42749695791154,0,0,0
31,26,8,0.981871801530139,132.185358255452,66.4688473520249,20.0706139752039,6.03397726898556,0,0,0
31,27,9,0.593127741587761,153.853351955307,60.4739292364991,49.7126987804129,8.74679963210514,0,0,0
31,28,10,0.968326422499054,148.202464788732,81.9022887323944,36.0642444260232,5.66799658035867,0,0,0
