TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
25,16,2,-0.644317742156357,69.8388566467298,69.0398371401685,39,6.55599660269374,10,28,29
25,17,5,-1.06233376799336,58.14,64.94,41,6.78187970756405,0,26,27
25,18,2,-0.764628235845492,108.000819884006,44.0938656166949,21,6.56682147054882,11,0,0
25,19,2,-0.750142632247361,93.7991284422415,58.5742041811184,21,6.03144463418069,11,37,38
25,20,2,-0.916735346596942,114.248414287165,48.1463804090285,20,7.00234341406409,14,0,0
25,21,2,-0.721711606198826,100.14,62.94,21,7.01146853931519,14,0,0
26,1,1,-0.753511695772042,96.4378979897666,45.8853546728748,40,6.6092654928553,0,31,32
26,9,2,-0.791344785499132,89.4201455525752,42.1914610178796,39,6.83305951583223,6,0,0
26,12,2,-0.577266997375261,71.7342641616572,76.9120427249864,35,6.81476808320737,8,0,0
26,13,2,0.503857781534881,110.80775171039,31.257143223365,41,6.99758336119415,7,24,25
26,16,2,-0.639511757656424,65.3827917426435,72.550404504271,44,6.78914475023358,10,28,29
26,17,5,-1.0084198263952,58.0465990990659,62.3270048222766,43,6.92683319004511,0,26,27
26,18,2,-0.714956904497742,108.28,44.25,22,6.1219568059337,11,0,0
26,19,2,-0.75107421907778,93.4387878196366,58.3845218912552,21,6.14386440848906,11,37,38
26,20,2,-0.841439531132075,113.946390197683,49.5043968183869,22,7.02359270428771,14,0,0
26,21,2,-0.705118027466099,97.28,64.75,24,6.57559365691774,14,0,0
26,22,2,-0.883668424761481,79.7106242185641,41.546304752787,23,6.86667192846241,15,33,34
26,23,2,-0.992411227170273,68.3266724189351,58.9126534371148,21,6.34731395766041,15,0,0
27,1,1,-0.747614356350711,97.7234522607359,44.526632704154,45,6.45748212374268,0,31,32
27,9,2,-0.783152628827749,90.0660706643537,41.5042021717715,39,6.8892365619797,6,0,0
27,12,2,-0.54635372007282,70.0102123909431,77.4927876427577,37,6.83037511547711,8,0,0
27,13,2,0.461770921054634,113.106602744671,30.2342053125867,42,7.35556326110526,7,24,25
27,16,2,-0.57349475219804,62.5674389748366,74.0374190597842,49,6.56737257875917,10,28,29
27,17,5,-0.962035959002954,57.77,61.42,48,6.77999255807837,0,26,27
27,18,2,-0.703718927446128,110.651220552465,43.0964711908062,25,6.14231599010799,11,0,0
27,19,2,-0.751308819424484,93.6353980501922,59.0787020877361,23,6.3086251537433,11,37,38
27,20,2,-0.800204628834228,114.966559903021,48.7025013578386,25,6.83488977944015,14,0,0
27,21,2,-0.720959136866732,96.6455864716401,66.089947273423,25,6.88752819721226,14,0,0
27,22,2,-0.834200295384059,81.8651256122563,38.8778499483524,26,6.76740104875696,15,33,34
27,23,2,-0.941818586916735,68.4684738905764,58.8098445453779,23,6.33274344137712,15,0,0
28,1,1,-0.76452623189784,100.698660036299,42.5321920451437,49,6.69036371348405,0,31,32
28,9,2,-0.812855132283819,90.4406207567728,42.5688584653765,43,6.73647550334551,6,0,0
28,12,2,-0.555772465899796,69.4547465705052,77.8362001689841,36,6.79562122950745,8,0,0
28,18,2,-0.740625487476444,112.768046655656,40.9252503174691,27,6.27015038490596,11,0,0
28,19,2,-0.745962734280023,94.3972174275593,58.7606604047613,25,6.19626662796557,11,37,38
28,20,2,-0.822135395202375,115.236629670638,48.5740286971052,27,6.80456173338467,14,0,0
28,21,2,-0.712047762050772,95.03,67.6,28,6.67247604592917,14,0,0
28,22,2,-0.805104388383505,85.155615000617,36.0465125191835,29,6.68806920120886,15,33,34
28,23,2,-0.923163405941652,69.5320573642285,57.6041360682653,26,6.32693714588184,15,0,0
28,24,2,-0.182130514887773,107.620562629579,23.0917300175133,26,6.51495764557906,13,0,0
28,25,2,1.20558936256243,125.062975067289,33.278571308519,24,7.30022238589298,13,0,0
28,26,5,-0.936660378273171,65.6224816696242,50.2944160682093,27,6.9313552502815,17,35,36
28,27,5,-0.839370290644022,50.4021113323872,71.933965801107,27,6.73971952840194,17,0,0
28,28,2,-0.504742226335293,72.53,67.6,26,6.51996166204871,16,0,0
28,29,2,-0.631624410660761,49.9335347148163,81.8047717257136,29,6.73630369156441,16,0,0
29,9,2,-0.783266409426394,99.4299040734884,44.3358136520746,37,6.53041219513325,6,0,0
29,12,2,-0.445057727535646,64.3212929073098,79.7647450074635,38,6.80349248420307,8,0,0
29,18,2,-0.807904374274614,118.71550737633,34.1185796728161,36,6.34062200415083,11,0,0
29,19,2,-0.760380130633702,93.3876885752654,59.2731144970329,35,6.1733364979412,11,37,38
29,20,2,-0.827148178062537,117.914979335482,45.0824849834078,36,6.83645997914514,14,0,0
29,21,2,-0.728547989061169,91.37,69.98,36,7.0546253377887,14,0,0
29,22,2,-0.813263442101761,89.4870320964012,32.429602177833,38,6.78670814264018,15,33,34
29,23,2,-0.794396901405724,66.5834411343766,59.680715168795,34,6.57959053769721,15,0,0
29,24,2,-0.282890540321499,115.509566229843,13.4601263036821,34,6.4665671445708,13,0,0
29,25,2,-1.30515611016326,132.98372585357,32.6288012291318,33,6.83896036882163,13,0,0
29,26,5,-0.910091842673854,67.37,47.98,37,6.91109029676122,17,35,36
29,27,5,-0.787548061692131,42.5771051470412,72.9784797935081,36,6.84634160093853,17,0,0
29,28,2,-0.578810206104526,71.2885570466219,67.2064858345109,37,6.47929555309608,16,0,0
29,29,2,-0.613071989917255,39.3543248584767,84.5101929582566,39,7.12539620528984,16,0,0
29,30,6,-0.61108240134271,123.599854798656,20.5383359582617,33,6.7854431690413,0,0,0
29,31,1,-0.797670850606271,104.719187823773,28.1221342937239,27,6.37553923924246,1,0,0
29,32,1,-0.835025282426165,86.2998454601802,46.0675275788382,26,6.30344768050936,1,0,0
30,9,2,-0.790478372603454,96.8424426022355,46.7881604758658,41,6.71118266059527,6,0,0
30,12,2,-0.439679001635408,59.3977128521377,84.4667951519159,38,6.7588616666497,8,0,0
30,18,2,-0.807196667540728,117.764587350585,34.2330612118167,40,6.16358154312616,11,0,0
30,19,2,-0.728892086076047,90.1928909606099,61.9009999737023,38,6.37952640588546,11,37,38
30,20,2,-0.82684284558632,116.854398087974,46.2493036510566,40,6.47922971229618,14,0,0
30,21,2,-0.706944624089204,88.0403499303202,72.7904863485176,41,6.71267497647859,14,0,0
30,22,2,-0.794661740698729,92.5598230690928,29.0323973614016,42,6.92395507307992,15,33,34
30,23,2,-0.887136695726163,67.2992676194852,59.480550851705,38,6.58752020301476,15,0,0
30,24,2,-0.107523967560729,114.33365844965,11.4371124327365,38,6.15767608310379,13,0,0
30,25,2,-1.21982192010173,132.562851120613,33.3447748305548,34,7.03704336684265,13,0,0
30,26,5,-0.932434469262538,66.577940346768,49.0384635137777,41,6.73595736314699,17,35,36
30,27,5,-0.92324065881436,39.5816193533171,71.541219652309,40,6.69739178471406,17,0,0
30,28,2,-0.609574325172775,64.8525185046811,72.2598917988355,40,6.89260235693224,16,0,0
30,29,2,-0.796367561125834,38.701884858669,82.1315514794198,45,6.9860720018645,16,0,0
30,30,6,-0.571803009116072,125.388739633998,19.9080354684275,37,6.80355931544924,0,0,0
30,31,1,-0.790508019595399,107.13174217573,25.5846446260253,29,6.39278106899221,1,0,0
30,32,1,-0.844625174258031,86.9061388619662,46.1079942026589,29,6.11949010714343,1,0,0
31,9,2,-0.774950846732999,92.6570681924487,51.1473872340752,44,6.69614484107254,6,0,0
31,12,2,-0.448747281659012,52.1669185932548,89.5904956424876,39,6.72326380370596,8,0,0
31,18,2,-0.818852390051032,116.084818787704,35.7984700859569,44,6.24586277931636,11,0,0
31,20,2,-0.831539396896726,116.025838893805,46.944254292618,43,6.68608668078267,14,0,0
31,21,2,-0.671761751483829,83.9637291351384,77.111543466259,45,6.8178760055776,14,0,0
31,23,2,-0.79187512136512,62.0758557168553,65.3333523426898,42,6.86879637509471,15,0,0
31,24,2,-0.165327813163732,115.45,10.64,41,6.22768201546342,13,0,0
31,25,2,-1.17999233517981,131.836904638991,34.7113978669418,39,6.76490873030778,13,0,0
31,27,5,-1.00414517205034,34.9868096319972,71.2962966048456,44,6.66028572523662,17,0,0
31,28,2,-0.620439128176417,58.0195966175779,76.976550207844,47,6.47079948664311,16,0,0
31,29,2,-0.968220657846381,38.1453224680941,78.011443921328,49,6.75878178086585,16,0,0
31,30,6,-0.652350376030012,123.039416256971,21.9480112219779,41,6.83298943714019,0,0,0
31,31,1,-0.803996131349111,107.436850008839,24.9330155038953,31,6.43525156715685,1,0,0
31,32,1,-0.798795947213102,85.9405266196299,47.4329566809138,31,6.45726009698505,1,0,0
31,33,2,-0.787996972856633,98.800795746093,23.5784245931056,24,7.0976213718312,22,0,0
31,34,2,-0.814374783273744,82.5863516799983,40.2968383772041,23,6.54215245812532,22,0,0
31,35,5,-0.857965030249662,73.7769891514431,39.7617433479256,23,6.54632291147084,26,0,0
31,36,5,-0.930367621640679,59.95,57.64,23,6.58382058378579,26,0,0
31,37,2,-0.731130531023316,94.5282758352112,59.3444983533046,21,6.07134500726356,19,0,0
31,38,2,-0.672740469807665,77.8410584656728,72.8284341539487,23,5.78620101861626,19,0,0
