TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
11.0,0.0,2.587285167198872,1.0,119.72212982177734,52.243446350097656,55.22674560546875,7.733363151550293,0.0,38.0,5.0,3.873,-0.11
11.0,2.0,1.4229468109794579,3.0,94.47099304199219,71.87666320800781,55.57844924926758,12.626684188842773,0.0,45.0,4.0,,
11.0,3.0,2.55359012071789,2.0,110.92306518554688,69.38460540771484,28.28971290588379,5.54700231552124,1.0,49.0,6.0,1.586,-0.327
11.0,42.0,2.5748633849264158,2.0,139.96763610839844,51.020591735839844,32.74940490722656,7.209470748901367,1.0,43.0,8.0,1.492,0.573
12.0,0.0,2.6051572418002307,1.0,119.09040832519531,52.311126708984375,74.5937728881836,7.45705509185791,0.0,38.0,5.0,1.718,-0.068
12.0,3.0,2.6224466167550795,2.0,108.43077850341797,70.25384521484375,36.2181396484375,6.325770378112793,1.0,49.0,6.0,0.239,-0.034
12.0,4.0,0.7229793932423346,3.0,92.58073425292969,87.04183959960938,40.44713592529297,8.204108238220215,2.0,50.0,12.0,0.692,-0.332
12.0,42.0,2.5040438728497287,2.0,143.9960174560547,48.16962432861328,40.20762252807617,8.06533432006836,1.0,43.0,8.0,0.84,0.051
12.0,45.0,2.2896263819008333,3.0,91.96903228759766,55.035396575927734,35.46517562866211,7.525766849517822,2.0,46.0,9.0,0.544,-0.134
13.0,0.0,2.5973122350191296,1.0,118.7901611328125,52.153324127197266,83.18612670898438,7.969658374786377,0.0,38.0,5.0,,
13.0,3.0,2.6078845184935537,2.0,107.34840393066406,71.589599609375,37.41116714477539,7.317874908447266,1.0,49.0,6.0,,
13.0,4.0,0.5349550936976419,3.0,90.52893829345703,86.794921875,43.906734466552734,8.539190292358398,2.0,50.0,12.0,0.7,0.024
13.0,42.0,2.512796418351302,2.0,144.36215209960938,47.87297821044922,44.40696334838867,8.013839721679688,1.0,43.0,8.0,0.62,-0.535
13.0,45.0,2.356194490192345,3.0,90.75000762939453,55.7500114440918,38.18376159667969,7.77817440032959,2.0,46.0,9.0,0.849,0.138
14.0,4.0,0.4636475906407117,3.0,90.5,87.00000762939453,47.404640197753906,8.497057914733887,2.0,50.0,12.0,0.997,0.118
14.0,5.0,2.5175696019730505,1.0,101.76817321777344,63.56690979003906,43.82286071777344,7.531040191650391,0.0,,,-1.324,0.014
14.0,6.0,2.896614057551693,2.0,116.70589447021484,67.82353210449219,19.402849197387695,6.790997505187988,3.0,53.0,26.0,-0.184,0.124
14.0,38.0,2.57025511755517,1.0,141.54873657226562,39.57579803466797,44.64254379272461,6.489090919494629,0.0,39.0,7.0,,
14.0,42.0,2.6135182360425344,2.0,140.7512969970703,50.14508056640625,47.507843017578125,8.061939239501953,1.0,43.0,8.0,,
14.0,45.0,2.356194490192345,3.0,91.25001525878906,56.25000762939453,42.42640686035156,7.77817440032959,2.0,46.0,9.0,,
14.0,49.0,2.6224464835970247,2.0,98.0846176147461,76.5230712890625,18.233104705810547,7.194013595581055,3.0,,,0.292,-0.182
15.0,4.0,0.42483215091086135,3.0,91.32493591308594,86.99224090576172,52.388702392578125,8.742297172546387,2.0,50.0,12.0,1.074,0.168
15.0,5.0,2.506565886402034,1.0,102.7791748046875,62.05744934082031,37.20205307006836,7.287872791290283,0.0,,,,
15.0,6.0,3.0172376780690877,2.0,117.10769653320312,68.3615493774414,18.481176376342773,6.449805736541748,3.0,53.0,26.0,0.534,0.188
15.0,7.0,2.736700821472359,1.0,127.20689392089844,48.482757568359375,14.181097030639648,6.040096759796143,38.0,,,1.623,-2.497
15.0,8.0,2.79856871675599,2.0,127.57919311523438,57.72172546386719,24.687089920043945,5.784985542297363,42.0,54.0,17.0,0.694,-0.465
15.0,9.0,2.356194490192345,3.0,82.75000762939453,65.75000762939453,18.384775161743164,7.77817440032959,45.0,56.0,19.0,0.566,-0.246
15.0,39.0,2.5393053241048684,1.0,147.8580780029297,35.56631088256836,24.66975212097168,5.613785266876221,38.0,40.0,18.0,4.44,-0.556
15.0,43.0,2.485897093181929,2.0,150.9460906982422,44.07992172241211,24.205516815185547,5.914194583892822,42.0,44.0,22.0,0.3,0.101
15.0,46.0,2.403777588862954,3.0,99.72624969482422,47.748863220214844,24.148950576782227,7.466667652130127,45.0,47.0,16.0,0.356,0.669
15.0,49.0,2.7049653955004844,2.0,96.79198455810547,76.69709014892578,19.694379806518555,7.732762813568115,3.0,,,,
16.0,4.0,0.3841693762013639,3.0,92.501953125,86.9688720703125,57.756980895996094,10.139033317565918,2.0,50.0,12.0,,
16.0,6.0,3.075024412140227,2.0,118.57965850830078,67.6947021484375,21.15304183959961,6.784938335418701,3.0,53.0,26.0,0.523,0.525
16.0,7.0,2.6011730862304447,1.0,111.39706420898438,53.66175842285156,22.294816970825195,7.031442165374756,38.0,,,,
16.0,8.0,2.8357138218501428,2.0,124.84761047363281,58.100746154785156,28.155780792236328,6.12300443649292,42.0,54.0,17.0,1.691,0.468
16.0,9.0,2.356194490192345,3.0,82.75000762939453,63.75000762939453,21.21320343017578,4.949747085571289,45.0,56.0,19.0,1.578,-0.198
16.0,10.0,2.356194490192345,4.0,90.50000762939453,69.0,23.33452033996582,6.363960266113281,0.0,,,,
16.0,11.0,2.55359012071789,5.0,97.23075866699219,75.84615325927734,20.523906707763672,8.320503234863281,0.0,,,,
16.0,39.0,2.5615898571583244,1.0,144.41307067871094,37.86730194091797,46.87066650390625,6.634001731872559,38.0,40.0,18.0,7.003,-1.424
16.0,43.0,2.4329663004634132,2.0,151.60589599609375,43.62351989746094,25.706262588500977,5.857122421264648,42.0,44.0,22.0,1.887,0.78
16.0,46.0,2.6292031895986647,3.0,103.64688873291016,47.261131286621094,25.929372787475586,6.972604274749756,45.0,47.0,16.0,2.246,0.027
17.0,6.0,2.896614057551693,2.0,122.67648315429688,65.70589447021484,23.768489837646484,6.063390731811523,3.0,53.0,26.0,0.388,0.029
17.0,8.0,3.009041134024097,2.0,127.93013763427734,56.97598648071289,36.60934829711914,6.277776718139648,42.0,54.0,17.0,1.011,-0.214
17.0,9.0,2.896614057551693,3.0,80.88235473632812,64.5294189453125,29.10427474975586,6.305926322937012,45.0,56.0,19.0,1.073,-0.409
17.0,12.0,0.36933363813783215,3.0,77.79412841796875,81.32353210449219,37.33280944824219,8.573610305786133,4.0,58.0,20.0,0.755,1.769
17.0,13.0,2.9441971562223026,6.0,100.36538696289062,67.3269271850586,13.532013893127441,4.706787586212158,0.0,60.0,28.0,-0.306,-0.041
17.0,14.0,2.863292985466785,7.0,82.98113250732422,72.43395233154297,14.834939002990723,4.39553689956665,0.0,61.0,34.0,0.079,0.093
17.0,15.0,2.9147937272589557,8.0,98.90449523925781,76.7528076171875,27.6577205657959,7.120551109313965,0.0,62.0,23.0,0.092,0.246
17.0,39.0,2.6446240907327145,1.0,135.82395935058594,42.019195556640625,81.88404846191406,10.38449478149414,38.0,40.0,18.0,1.07,-0.241
17.0,43.0,2.466851762962336,2.0,156.79269409179688,39.36585998535156,35.13909912109375,5.622255802154541,42.0,44.0,22.0,0.607,-0.103
17.0,46.0,2.736700821472359,3.0,103.4051742553711,48.1120719909668,37.159725189208984,7.353160858154297,45.0,47.0,16.0,0.6,0.161
17.0,50.0,0.15264933104808834,3.0,114.36127471923828,93.4017333984375,39.00267028808594,8.439173698425293,4.0,51.0,21.0,1.028,-0.403
18.0,6.0,2.896614057551693,2.0,122.558837890625,66.23529815673828,25.70877456665039,6.5484619140625,3.0,53.0,26.0,0.485,0.396
18.0,8.0,3.0209688999143434,2.0,126.36062622070312,57.850223541259766,41.66473388671875,6.527976036071777,42.0,54.0,17.0,,
18.0,9.0,2.6011730862304447,3.0,75.1617660522461,68.10293579101562,34.471214294433594,8.231931686401367,45.0,56.0,19.0,0.651,-0.085
18.0,12.0,0.0624188117670057,3.0,88.46109771728516,83.12257385253906,41.10729217529297,6.549720287322998,4.0,58.0,20.0,0.833,0.371
18.0,13.0,3.141592653589793,6.0,100.0,67.5,12.0,5.0,0.0,60.0,28.0,0.641,0.216
18.0,14.0,2.72336837126515,7.0,83.32990264892578,72.74226379394531,15.230192184448242,4.873661518096924,0.0,61.0,34.0,0.371,-0.065
18.0,15.0,3.0890096031306142,8.0,101.02625274658203,75.99861907958984,28.118976593017578,5.361001014709473,0.0,62.0,23.0,0.376,0.276
18.0,39.0,2.6485417338542754,1.0,134.47079467773438,42.306739807128906,87.23469543457031,10.531272888183594,38.0,40.0,18.0,0.353,0.202
18.0,43.0,2.4887459431790138,2.0,156.17030334472656,39.722713470458984,38.1759033203125,5.653958797454834,42.0,44.0,22.0,0.687,0.237
18.0,46.0,2.800613758157062,3.0,104.61368560791016,47.411277770996094,40.159584045410156,7.752228260040283,45.0,47.0,16.0,,
18.0,50.0,0.049958397013986154,3.0,111.94140625,93.17207336425781,44.14485168457031,6.342077255249023,4.0,51.0,21.0,0.804,-0.475
19.0,6.0,2.896614057551693,2.0,125.14706420898438,65.58824157714844,28.134132385253906,7.518604278564453,3.0,53.0,26.0,-0.291,0.118
19.0,9.0,2.6066375598921514,3.0,74.15533447265625,68.57462310791016,37.72537612915039,8.284289360046387,45.0,56.0,19.0,0.691,-0.167
19.0,12.0,0.1275095480885527,3.0,90.32859802246094,83.83699798583984,45.27049255371094,7.1720662117004395,4.0,58.0,20.0,0.841,0.186
19.0,13.0,0.4636475906407117,6.0,101.10001373291016,67.80001068115234,15.205260276794434,5.813776969909668,0.0,60.0,28.0,0.437,0.48
19.0,14.0,2.761086322309779,7.0,83.17241668701172,72.4310302734375,17.08397102355957,4.642383575439453,0.0,61.0,34.0,0.319,0.006
19.0,15.0,3.141592653589793,8.0,102.0,77.0,30.0,4.0,0.0,62.0,23.0,0.45,0.557
19.0,16.0,2.642245954458301,3.0,94.76750946044922,50.490447998046875,19.712745666503906,7.023165225982666,46.0,63.0,33.0,0.543,-0.101
19.0,17.0,3.141592653589793,2.0,137.5,56.5,21.0,5.0,8.0,,,-0.2,0.055
19.0,39.0,2.653997485663412,1.0,135.69781494140625,41.75873565673828,89.00212097167969,10.266901016235352,38.0,40.0,18.0,,
19.0,43.0,2.5065659529810613,2.0,157.6157989501953,38.835723876953125,41.60866928100586,6.1438469886779785,42.0,44.0,22.0,-0.287,-0.016
19.0,47.0,2.9764439091234722,3.0,117.39189147949219,42.35135269165039,21.371868133544922,7.069156646728516,46.0,48.0,24.0,0.269,0.092
19.0,50.0,0.07677188517247413,3.0,108.91764831542969,93.07059478759766,48.1654052734375,6.902685165405273,4.0,51.0,21.0,1.032,-0.325
19.0,54.0,2.819842047543543,2.0,114.05001068115234,59.650001525878906,19.28989028930664,4.427187919616699,8.0,55.0,25.0,0.12,0.091
20.0,6.0,2.896614057551693,2.0,126.20589447021484,64.82353973388672,26.678918838500977,6.5484619140625,3.0,53.0,26.0,0.586,0.397
20.0,9.0,2.6292032561776923,3.0,72.4243392944336,69.19881439208984,41.181941986083984,10.132065773010254,45.0,56.0,19.0,,
20.0,12.0,0.17324566964178634,3.0,91.40448760986328,84.04579162597656,49.4731559753418,6.845962047576904,4.0,58.0,20.0,,
20.0,13.0,0.3217505727567366,6.0,103.14999389648438,69.04999542236328,17.39252471923828,5.692099571228027,0.0,60.0,28.0,0.354,0.39
20.0,14.0,2.8501359044173573,7.0,83.261474609375,72.37156677246094,18.6776123046875,4.884914875030518,0.0,61.0,34.0,0.134,-0.108
20.0,15.0,0.11942893477476382,8.0,105.05205535888672,77.56625366210938,32.24863815307617,5.957261085510254,0.0,62.0,23.0,-0.609,0.697
20.0,16.0,2.6422458878792736,3.0,93.7101821899414,51.385345458984375,22.42624282836914,7.2625908851623535,46.0,63.0,33.0,0.174,-0.19
20.0,17.0,3.141592653589793,2.0,138.0,56.0,20.0,4.0,8.0,,,0.033,0.328
20.0,18.0,2.670698834649571,1.0,127.17616271972656,46.81031036376953,69.3162841796875,10.126852035522461,39.0,,,0.269,-0.085
20.0,40.0,2.792821615123599,1.0,168.3102264404297,21.97809600830078,20.248275756835938,5.809632301330566,39.0,41.0,32.0,0.073,0.182
20.0,43.0,2.4837040466032763,2.0,157.58798217773438,38.61383056640625,40.175697326660156,5.934637546539307,42.0,44.0,22.0,0.769,0.284
20.0,47.0,2.961739132006545,3.0,117.76000213623047,42.68000030517578,22.718454360961914,6.439876556396484,46.0,48.0,24.0,0.597,0.102
20.0,50.0,0.09275632783794105,3.0,106.46033477783203,93.4265365600586,53.32789993286133,6.645726680755615,4.0,51.0,21.0,,
20.0,54.0,2.774418772516988,2.0,114.44845581054688,59.86598205566406,19.88743782043457,4.523136138916016,8.0,55.0,25.0,0.639,0.087
21.0,6.0,2.9229236922766946,2.0,128.60589599609375,64.47647094726562,29.61100959777832,6.399448871612549,3.0,53.0,26.0,1.478,0.162
21.0,13.0,0.24497867926188402,6.0,104.88236999511719,69.97059631347656,19.160314559936523,5.820855140686035,0.0,60.0,28.0,1.597,2.596
21.0,14.0,3.0172376780690877,7.0,82.54615783691406,72.36923217773438,19.349416732788086,4.093146324157715,0.0,61.0,34.0,1.174,0.948
21.0,15.0,0.06656816654816047,8.0,108.51771545410156,78.7345199584961,29.201841354370117,5.121963024139404,0.0,62.0,23.0,,
21.0,16.0,2.553589987559836,3.0,92.15383911132812,52.23076629638672,23.297405242919922,7.21110200881958,46.0,63.0,33.0,1.846,0.214
21.0,17.0,0.07130746144503824,2.0,140.0076141357422,55.39339828491211,20.162914276123047,4.631058216094971,8.0,,,0.405,2.072
21.0,18.0,2.677945096238595,1.0,126.80000305175781,46.599998474121094,70.65974426269531,9.838698387145996,39.0,,,-0.347,-0.088
21.0,19.0,2.9996955691267906,3.0,81.92999267578125,64.50999450683594,20.36467742919922,5.515433311462402,9.0,64.0,27.0,1.376,1.792
21.0,20.0,0.1243550004878402,3.0,107.3769302368164,85.98462677001953,25.303083419799805,4.8373541831970215,12.0,65.0,29.0,2.142,2.339
21.0,21.0,0.1243550004878402,3.0,88.93846130371094,91.4923095703125,26.543434143066406,6.2017364501953125,50.0,67.0,31.0,1.859,-1.368
21.0,40.0,2.761086189151724,1.0,169.29310607910156,21.482759475708008,20.6121826171875,5.570859909057617,39.0,41.0,32.0,0.711,-0.175
21.0,43.0,2.50508443646665,2.0,159.27139282226562,37.69070816040039,44.01990509033203,6.328516006469727,42.0,44.0,22.0,,
21.0,47.0,2.9304993203135346,3.0,118.38291931152344,42.45365905761719,25.702238082885742,5.796972274780273,46.0,48.0,24.0,1.507,0.198
21.0,51.0,3.141592653589793,3.0,119.5,95.0,29.0,6.0,50.0,52.0,30.0,1.6,0.095
21.0,54.0,2.819842047543543,2.0,115.05000305175781,59.65000534057617,23.084627151489258,5.059643268585205,8.0,55.0,25.0,1.037,1.544
21.0,56.0,2.256525819554184,3.0,61.56435775756836,75.14356994628906,22.022600173950195,7.5284929275512695,9.0,57.0,35.0,1.281,-0.126
21.0,58.0,0.18534793916246067,3.0,79.24528503417969,81.8584976196289,23.527502059936523,6.511528015136719,12.0,59.0,37.0,1.942,0.684
22.0,6.0,3.141592653589793,2.0,129.5,64.5,37.0,5.0,3.0,53.0,26.0,0.622,-0.065
22.0,13.0,3.070285183822376,6.0,118.58122253417969,72.63705444335938,27.145126342773438,4.916046142578125,0.0,60.0,28.0,0.601,-0.097
22.0,14.0,0.07130746144503824,7.0,88.44670867919922,72.7461929321289,25.22145652770996,4.559810638427734,0.0,61.0,34.0,0.319,-0.611
22.0,16.0,2.356194490192345,3.0,95.75001525878906,47.750003814697266,32.52690887451172,6.363960266113281,46.0,63.0,33.0,0.733,0.115
22.0,17.0,2.55359012071789,2.0,152.3076934814453,51.96154022216797,22.188007354736328,5.824352264404297,8.0,,,0.402,0.13
22.0,18.0,2.700000197964141,1.0,126.29735565185547,46.686710357666016,68.92318725585938,9.155786514282227,39.0,,,-0.179,-0.185
22.0,19.0,0.08673834111079695,3.0,92.46810150146484,65.36679077148438,27.245010375976562,4.721313953399658,9.0,64.0,27.0,0.791,-0.487
22.0,20.0,3.110352841896782,3.0,122.01463317871094,85.96829223632812,36.013668060302734,4.997560501098633,12.0,65.0,29.0,0.637,0.497
22.0,21.0,0.3805063312800144,3.0,81.43104553222656,89.17240905761719,35.83920669555664,6.3136420249938965,50.0,67.0,31.0,0.608,0.053
22.0,22.0,2.55359012071789,2.0,149.8845977783203,44.07691955566406,27.457660675048828,4.992301940917969,43.0,,,0.718,-0.119
22.0,23.0,3.141592653589793,8.0,104.0,79.5,18.0,3.0,15.0,,,-0.2,0.201
22.0,40.0,2.7091847747735516,1.0,168.48779296875,20.890243530273438,24.16568946838379,5.657285690307617,39.0,41.0,32.0,0.354,-0.073
22.0,44.0,2.677945096238595,2.0,175.90000915527344,26.80000114440918,27.72724151611328,5.81377649307251,43.0,,,0.456,0.44
22.0,47.0,2.78282197786257,3.0,120.02740478515625,40.73972702026367,33.23969268798828,6.3202223777771,46.0,48.0,24.0,0.877,0.699
22.0,51.0,3.141592653589793,3.0,120.5,94.5,37.0,5.0,50.0,52.0,30.0,1.015,0.578
22.0,54.0,3.030935513977856,2.0,124.89634704589844,57.06707000732422,28.27047348022461,5.411145210266113,8.0,55.0,25.0,0.993,-0.365
22.0,56.0,2.2597206807558976,3.0,64.03607940673828,72.20618438720703,28.425193786621094,7.764709949493408,9.0,57.0,35.0,0.755,-0.45
22.0,58.0,0.3883187143377618,3.0,84.90619659423828,81.00708770751953,33.23555374145508,5.721563339233398,12.0,59.0,37.0,0.522,-0.146
22.0,62.0,3.141592653589793,8.0,125.5,79.0,17.0,4.0,15.0,,,0.038,0.033
23.0,6.0,3.1082717146629397,2.0,128.99278259277344,64.78357696533203,40.111061096191406,5.63020658493042,3.0,53.0,26.0,0.412,0.07
23.0,13.0,3.0509327911290978,6.0,118.0123062133789,72.63524627685547,30.148401260375977,4.345715522766113,0.0,60.0,28.0,0.42,-0.212
23.0,14.0,0.17219080817876276,7.0,84.86788177490234,72.25962829589844,26.814897537231445,4.6690473556518555,0.0,61.0,34.0,0.461,-0.637
23.0,16.0,2.403777588862954,3.0,97.0,46.499996185302734,36.189796447753906,6.390391826629639,46.0,63.0,33.0,0.621,-0.003
23.0,17.0,2.49809150807632,2.0,153.260009765625,51.179996490478516,24.200000762939453,5.800000190734863,8.0,,,0.281,0.272
23.0,18.0,2.710453904191029,1.0,125.0706558227539,47.32750701904297,68.02776336669922,8.975887298583984,39.0,,,0.168,-0.285
23.0,19.0,0.188221506623413,3.0,89.41685485839844,65.43655395507812,31.200944900512695,5.566585540771484,9.0,64.0,27.0,0.493,-0.469
23.0,20.0,3.0209688999143434,3.0,124.68099975585938,86.49320983886719,39.19794464111328,5.715740203857422,12.0,65.0,29.0,1.069,0.422
23.0,21.0,0.412410435217432,3.0,81.52294921875,89.44754791259766,38.879425048828125,6.355841636657715,50.0,67.0,31.0,0.655,-0.229
23.0,22.0,2.530866698716789,2.0,149.30538940429688,43.936241149902344,31.04888916015625,5.161161422729492,43.0,,,0.488,-0.073
23.0,23.0,3.141592653589793,8.0,104.5,80.5,17.0,3.0,15.0,,,0.0,0.478
23.0,40.0,2.6344941583153525,1.0,168.0754852294922,21.23584747314453,25.933332443237305,5.730586528778076,39.0,41.0,32.0,0.34,-0.101
23.0,44.0,2.5930433209497874,2.0,178.37078857421875,25.106752395629883,30.007076263427734,6.257400989532471,43.0,,,0.656,0.382
23.0,47.0,2.699218427026148,3.0,124.17422485351562,39.31221008300781,37.62403869628906,6.706686496734619,46.0,48.0,24.0,,
23.0,51.0,3.1082717146629397,3.0,124.03828430175781,94.64872741699219,42.076637268066406,6.563022613525391,50.0,52.0,30.0,0.683,0.334
23.0,54.0,3.0385108756985866,2.0,122.40647888183594,58.09588623046875,33.236427307128906,5.21355676651001,8.0,55.0,25.0,1.017,-0.061
23.0,56.0,2.034443917435608,3.0,62.00000762939453,71.00000762939453,32.199378967285156,8.049844741821289,9.0,57.0,35.0,0.81,-0.675
23.0,58.0,0.4089078124622461,3.0,83.96211242675781,80.93358612060547,35.84584045410156,5.474748611450195,12.0,59.0,37.0,1.154,-0.129
23.0,62.0,3.0584512943605544,8.0,125.4862289428711,79.33448791503906,17.190414428710938,4.4014105796813965,15.0,,,-0.39,0.121
24.0,6.0,3.0999501352047694,2.0,129.00173950195312,65.54159545898438,42.1717414855957,5.828275680541992,3.0,53.0,26.0,,
24.0,13.0,3.011890050600209,6.0,116.09200286865234,73.70538330078125,32.24856948852539,5.044227600097656,0.0,60.0,28.0,,
24.0,14.0,0.2662520433389506,7.0,81.05768585205078,71.78846740722656,29.118322372436523,4.472995758056641,0.0,61.0,34.0,-0.148,-0.271
24.0,16.0,2.4429327813688713,3.0,96.99015045166016,46.48827362060547,39.29597473144531,6.309408664703369,46.0,63.0,33.0,0.806,0.236
24.0,17.0,2.44685435265304,2.0,155.28689575195312,49.344268798828125,25.607376098632812,6.017733573913574,8.0,,,0.364,-0.002
24.0,18.0,2.7049653955004844,1.0,123.12409973144531,48.40876770019531,68.86991882324219,9.665953636169434,39.0,,,0.013,-0.072
24.0,19.0,0.27300869940632017,3.0,86.5311508178711,65.38871765136719,33.66522216796875,6.085932731628418,9.0,64.0,27.0,,
24.0,20.0,3.006064918347879,3.0,127.98479461669922,85.3884506225586,44.54232406616211,6.350320816040039,12.0,65.0,29.0,,
24.0,21.0,0.3970794823492001,3.0,80.61505126953125,88.72565460205078,42.153202056884766,5.979389190673828,50.0,67.0,31.0,,
24.0,22.0,2.5252956986114796,2.0,149.0994110107422,43.34624099731445,33.49100112915039,5.440162658691406,43.0,,,0.731,-0.226
24.0,23.0,3.141592653589793,8.0,107.5,80.5,17.0,3.0,15.0,,,0.2,0.564
24.0,24.0,2.896614057551693,3.0,115.9411849975586,43.26470947265625,19.160314559936523,6.305926322937012,47.0,,,0.372,0.341
24.0,40.0,2.6098685735056626,1.0,167.47430419921875,21.956287384033203,27.632600784301758,5.577221870422363,39.0,41.0,32.0,0.204,0.009
24.0,44.0,2.5672878234686034,2.0,180.48294067382812,23.746334075927734,33.2864875793457,6.519015312194824,43.0,,,0.551,0.164
24.0,48.0,2.677945096238595,3.0,136.6000213623047,33.70000076293945,19.230182647705078,5.366562843322754,47.0,,,0.481,0.466
24.0,51.0,3.0339028080644224,3.0,126.56208801269531,94.0743637084961,45.49169158935547,6.771356582641602,50.0,52.0,30.0,,
24.0,54.0,3.0278005739006693,2.0,121.88396453857422,58.48468780517578,38.32197570800781,5.365076065063477,8.0,55.0,25.0,,
24.0,56.0,1.992215503610767,3.0,59.57624053955078,68.63762664794922,36.2486457824707,8.684571266174316,9.0,57.0,35.0,0.622,-0.076
