TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
19,2,2,-1.02136313939793,77.5126400092616,144.266977904549,67,7.42778590571275,0,5,6
20,1,1,-0.935920173792042,82.4288211717178,122.997810717081,81,7.66119423420382,0,3,4
20,2,2,-1.01977773693545,78.307580302515,143.367342332628,70,7.31070047970413,0,5,6
21,1,1,-0.96303387132663,80.6691764658258,127.087008161337,90,7.64596543417917,0,3,4
21,2,2,-1.00405424487923,79.7459226020847,141.595686382892,78,7.3670317846406,0,5,6
22,1,1,-0.970083357352719,79.8827497197636,128.527072046013,95,7.51993818874214,0,3,4
22,2,2,-0.990533659169737,80.5151657960251,140.007109774917,81,7.28939174738498,0,5,6
23,2,2,-0.982233648303649,82.055817394291,137.950345210522,90,7.19057249454636,0,5,6
23,3,1,-0.903519486345621,87.6988492157293,116.384490198539,74,7.34790586714249,1,7,8
23,4,1,-1.162728001026,60.08,160.67,33,7.1418193994181,1,15,16
24,2,2,-0.983887832533055,82.7621477633474,137.112869525049,94,7.25079224461548,0,5,6
24,3,1,-0.91210986866911,88.4914377699317,115.74064086553,77,7.48330026998444,1,7,8
24,4,1,-1.15750145435794,59.4487157175222,161.572913237429,34,7.36181997156604,1,15,16
25,3,1,-0.920100483100622,89.30007771836,114.378597300225,84,7.51009391244152,1,7,8
25,4,1,-1.16829211171841,57.8817236536867,165.85991708029,38,7.42523245627213,1,15,16
25,5,2,-0.93676635416618,99.290866367882,114.36294772469,50,7.1093260409823,2,10,11
25,6,2,-1.14174707618029,70.2433223685327,156.617315953011,55,6.92737004869829,2,12,13
26,3,1,-0.924518520067978,90.0530535927975,114.500559579399,88,7.58376382294717,1,7,8
26,4,1,-1.17894441705227,57.3121016998051,168.290950305151,40,7.46165553538825,1,15,16
26,5,2,-0.945715181755836,99.9441180736136,113.261371156331,52,7.11476533935845,2,10,11
26,6,2,-1.14085659987211,69.4410091258901,158.183183984491,58,6.90371851230984,2,12,13
27,3,1,-0.961111926101561,87.5232080436429,118.316040597102,100,7.24031525037643,1,7,8
27,4,1,-1.36093149076914,56.5063867854556,163.370268621338,46,6.96042437334792,1,15,16
27,5,2,-0.960151574172426,100.909011451362,110.77117598224,57,7.15026668852149,2,10,11
27,6,2,-1.14089885146463,68.7367776088252,160.730991515561,64,6.93793417540587,2,12,13
28,4,1,-1.36213150139544,56.1163080590092,163.255268562953,48,6.88944475812684,1,15,16
28,5,2,-0.970087429580429,102.222630110718,109.652905980296,59,7.16737790186107,2,10,11
28,6,2,-1.14261350098358,69.0824700706616,161.882748295299,67,6.7247577872795,2,12,13
28,7,1,-0.92905415997198,107.217537791899,88.7303539539259,30,6.60970124909131,3,19,20
28,8,1,-0.989541377888776,78.3514396138931,131.515819983854,75,7.35360969466008,3,21,22
29,4,1,-1.34969375188268,56.3574808659731,161.931824624287,54,6.73920549101947,1,15,16
29,7,1,-0.900910355312391,108.786555831592,86.7971571595748,33,6.55988424357367,3,19,20
29,8,1,-1.04656505596443,77.2977117250393,134.942100389478,85,7.18476773709206,3,21,22
29,10,2,-1.00262802889932,113.29808903254,93.4671119925755,32,6.93727515982374,5,25,26
29,11,2,-0.812854561120978,94.81055432265,120.927461616094,36,7.27080922367565,5,0,0
29,12,2,-1.31338382995114,74.436711669893,149.444605295023,37,7.2279397254897,6,0,0
29,13,2,-0.791764133726978,60.9625910628942,181.598406156336,37,6.75820010499497,6,23,24
30,4,1,-1.33235278479243,56.2398020184707,161.950337106207,55,7.07361851078354,1,15,16
30,7,1,-0.915116859553698,109.558532055721,86.9988341029619,35,6.48546516810434,3,19,20
30,8,1,-1.06188198369112,76.2708595272514,136.890578722392,89,7.1287327826065,3,21,22
30,10,2,-0.984107652504106,113.87082804978,91.8136151247902,33,6.76928156389037,5,25,26
30,11,2,-0.821268767252133,95.08866273367,121.355934096346,37,7.07235560707761,5,0,0
30,12,2,-1.32382900809902,74.3177448182736,150.848474233647,39,7.188688092727,6,0,0
30,13,2,-0.704903371995605,59.9116741664221,183.552039766494,39,6.38011104417397,6,23,24
31,4,1,-1.28208430358056,55.6533291728295,160.816106411968,63,6.85619462923933,1,15,16
31,7,1,-0.867045460150516,110.852330765888,84.2852487960727,37,6.70774104734419,3,19,20
31,8,1,-1.07202335343818,74.4365826002319,139.959262207483,100,7.22009741540317,3,21,22
31,10,2,-0.935901851704557,117.003092555935,89.1848657130055,36,6.80795225551844,5,25,26
31,11,2,-0.827775756336847,95.1464284588465,120.166515428502,44,6.98420325611227,5,0,0
31,12,2,-1.31681700765144,72.5516686741791,155.380411072168,44,6.86357448561974,6,0,0
31,13,2,-0.579442147745258,60.875941347036,185.552989621651,44,6.48038550065209,6,23,24
32,7,1,-0.827589000429073,111.016652949069,84.4436978972482,39,6.43490530501888,3,19,20
32,8,1,-1.06579781847898,74.2060270868544,140.323381727745,105,7.12007344274247,3,21,22
32,10,2,-0.959857281012425,117.398153885561,87.9099898044831,37,6.98804653863941,5,25,26
32,11,2,-0.794478436344392,95.1109043932469,121.017487229357,44,6.9119686133225,5,0,0
32,12,2,-1.29784082545907,72.1095786937665,157.217021636865,46,6.9069224099068,6,0,0
32,13,2,-0.583306898925441,61.4415740654227,185.849291639705,45,6.41324043682321,6,23,24
32,15,1,-1.33073106824021,60.0921047837063,146.589794532329,36,6.9931350203951,4,28,29
32,16,1,-1.0919728934655,50.7275376227035,178.140735247497,30,6.43031177479458,4,37,38
33,7,1,-0.82689173735671,109.277166180807,85.3341698813103,44,6.41105437472345,3,19,20
33,8,1,-1.04507519840036,74.3910693310639,140.630171325285,119,6.93466197989503,3,21,22
33,10,2,-1.01938772622975,120.6,85.07,39,6.9411825357321,5,25,26
33,11,2,-0.768789394274214,95.6546420662754,120.94112007766,56,6.91293060755543,5,0,0
33,12,2,-1.24177188139353,69.9499409509019,162.46208200584,52,6.92164205921211,6,0,0
33,13,2,-0.674583898088555,62.2546841314612,185.788328304535,48,6.69791212719534,6,23,24
33,15,1,-1.32684231502861,60.3711509347785,144.858068054664,41,7.0449721336642,4,28,29
33,16,1,-0.994004854982809,48.0644456523527,179.504451961671,34,6.53433927450216,4,37,38
34,8,1,-1.0349194557226,75.1360126590327,139.477708631136,125,6.93992292226003,3,21,22
34,10,2,-1.06878726253483,120.924570094903,84.5921947156697,42,6.88153220843325,5,25,26
34,11,2,-0.759906952531714,93.32,122.45,57,6.97963386240176,5,0,0
34,12,2,-1.18538470841106,71.2692968250752,162.147415640687,54,6.85376568879839,6,0,0
34,13,2,-0.70261212611304,62.3449035319293,186.474835455666,50,6.79582844068251,6,23,24
34,15,1,-1.32341717995395,60.6105274811613,143.613146894317,42,7.0467610171061,4,28,29
34,16,1,-0.990470345451231,47.594148289444,179.531858020052,35,6.6749589024008,4,37,38
34,19,1,-0.828297819701828,115.496130874008,78.2132184576053,26,6.18576974877218,7,0,0
34,20,1,-0.863333288599949,99.4399934444384,95.1250461298428,21,6.29181900460725,7,0,0
35,10,2,-1.10889437314232,122.103254807588,85.2876192680329,48,6.8618122660579,5,25,26
35,11,2,-0.78749535548426,88.9999288984986,127.047272485292,60,7.0996750474745,5,0,0
35,12,2,-1.1203363296259,73.1952562291061,161.342063230223,61,6.68537567162264,6,0,0
35,15,1,-1.28956039432417,62.0857603681679,141.305428760508,47,6.90135561248524,4,28,29
35,16,1,-0.922717159555278,46.4104504687416,180.363205677647,40,6.43420969161523,4,37,38
35,19,1,-0.776284718078373,115.917077417053,77.966444089782,27,6.01180130544609,7,0,0
35,20,1,-0.847955666497353,99.5407588166921,96.0850351947443,23,6.68568528034027,7,0,0
35,21,1,-0.890680447307662,89.0063835765727,120.795850777109,99,6.92129080802668,8,31,32
35,22,1,-0.955075984485045,53.9345364410897,182.826320093524,43,6.43720505219898,8,40,41
35,23,2,-1.15069491330338,73.6178530505001,176.546952416794,28,6.48877269543804,13,0,0
35,24,2,-0.497987157222046,53.5095561705885,196.638101962282,31,5.69788566487068,13,0,0
36,11,2,-0.80492842144557,87.9754098707524,128.689865241481,63,7.10637524549197,5,0,0
36,12,2,-1.10757044887073,73.5388024586741,160.695855794338,63,6.90858044989944,6,0,0
36,16,1,-0.889375738432129,46.3016271783644,181.331557660728,42,6.62628737399926,4,37,38
36,19,1,-0.807669677918273,115.901184381694,77.3673215441833,28,6.20118282547714,7,0,0
36,20,1,-0.831508990002235,98.6774062748624,96.8836448137929,25,6.39675013352862,7,0,0
36,21,1,-0.885606620932757,90.0199228778284,119.917241252729,104,6.99109624765723,8,31,32
36,22,1,-0.91360296927285,53.0084620906383,183.714635903884,45,6.62280834371103,8,40,41
36,23,2,-1.17344611532916,74.5190659966738,175.554886725681,29,6.59658706770726,13,0,0
36,24,2,-0.514707207355627,53.2747815522136,196.83614000631,33,5.84746364189728,13,0,0
36,25,2,-1.29884105712598,127.978615357622,75.6267524774755,28,6.76551225577752,10,0,0
36,26,2,-0.901854105687851,117.140234794652,97.4132828603189,23,6.77680702965215,10,0,0
36,28,1,-0.883863535791381,65.8234026116712,129.27291569049,27,6.44115999021994,15,0,0
36,29,1,1.56076821034339,56.7100502811384,152.600027948376,26,6.34161373065382,15,0,0
37,11,2,-0.850352420463223,86.8497046748359,130.98098581589,73,6.93643042509095,5,0,0
37,12,2,-1.08992103980745,74.4992601767894,160.172131919415,71,6.95112898684225,6,0,0
37,16,1,-0.818406026340324,45.0517503423784,181.608357037949,47,6.71179371272104,4,37,38
37,19,1,-0.944779282313482,115.462593247645,75.7988944291259,31,6.43206562952312,7,0,0
37,20,1,-0.803175645044763,97.3272125659086,98.4302175183876,27,7.05440051905342,7,0,0
37,22,1,-0.807325496842406,48.7705975773651,187.811645885781,49,6.7563721576539,8,40,41
37,23,2,-1.13252410711223,75.8571187390829,174.096701566748,32,6.60111560287282,13,0,0
37,24,2,-0.521258328426986,52.9135966271961,198.041014127139,37,5.98470594200971,13,0,0
37,25,2,-1.46551229466819,129.08232100945,74.3480820621867,30,6.48090378276262,10,0,0
37,26,2,-0.868890462703405,118.125674201614,96.526386992404,22,6.75852903366879,10,0,0
37,28,1,-0.778098483550482,69.1341984398892,125.226787283266,29,6.75038438502774,15,0,0
37,29,1,-1.41953961387811,56.6363893673472,149.226077195879,29,6.60718897613274,15,0,0
37,31,1,-0.943716050019199,115.376527234821,88.0670388320753,43,6.35204811071839,21,0,0
37,32,1,-0.971130613178829,78.3066358024575,132.881485184262,75,7.20813053503333,21,0,0
38,11,2,-0.887726639585138,83.1130834189325,135.426469111751,64,7.21831573885074,5,0,0
38,12,2,-1.08479501520175,73.6735469804337,161.377896157074,73,7.09177333184966,6,0,0
38,16,1,-0.800477991112745,44.1470263842434,182.30933735569,49,6.7862168482604,4,37,38
38,19,1,-1.0261879581128,115.958083156129,74.4646697460422,33,6.35802012867108,7,0,0
38,20,1,-0.813539413255193,97.283465283928,98.9566384737809,29,7.02329713356873,7,0,0
38,22,1,-0.785388731105518,47.2077636180689,188.673570064672,52,6.71009233472174,8,40,41
38,23,2,-1.11540322686667,76.338088206176,174.259815386188,35,6.19711058448543,13,0,0
38,24,2,-0.5285438848908,52.3717711351493,198.567861770348,38,6.28253209291642,13,0,0
38,25,2,-1.53139662998797,129.979001470176,72.3404708196547,31,6.68662779697486,10,0,0
38,26,2,-0.859277324536941,115.092984971971,100.062629135508,35,6.67460324345494,10,0,0
38,28,1,-0.743452299981597,70.2631666966484,124.08386368146,32,6.72281483010509,15,0,0
38,29,1,-1.42507326990248,56.0958066899705,149.685390968086,30,7.1154446614902,15,0,0
38,31,1,-0.976618854989478,116.462827574087,86.7454364577694,44,6.53456393489363,21,0,0
38,32,1,-0.964470157243759,79.2927163075436,132.897096388629,77,7.1037293655062,21,0,0
39,11,2,-0.916343798786537,87.2729435502158,133.463753098112,78,7.39375238908263,5,0,0
39,12,2,-1.0696369106694,73.5359818772239,162.323637930804,79,6.82353118009272,6,0,0
39,19,1,-1.1689401781644,116.511632180754,72.6463543554654,36,6.24639510489887,7,0,0
39,20,1,-0.790690557839272,97.0916773039244,99.1245804255469,32,6.55187532373412,7,0,0
39,23,2,-1.18839676129695,79.2460036827278,172.448983520131,37,6.76443095489233,13,0,0
39,24,2,-0.53727679011375,50.8104472002391,199.235899183699,42,6.19314610028739,13,0,0
39,25,2,1.5091643798173,130.740949323665,66.5107964681305,34,7.0112968882048,10,0,0
39,26,2,-0.959743031344136,120.74,94.48,31,6.48855948465225,10,0,0
39,28,1,-0.719313834975553,72.4572603454218,121.898307674184,35,6.60491027961891,15,0,0
39,29,1,-1.46244656733909,56.8510699329202,149.931795152214,35,6.49833993662228,15,0,0
39,31,1,-1.12734555439891,119.309444196234,79.6719502928047,48,6.61336753482584,21,0,0
39,32,1,-0.92009134224862,81.0645241030726,130.571443646389,82,7.18695124207854,21,0,0
39,37,1,-0.563061930227819,51.7062220601417,174.634375313203,26,6.42022947509382,16,0,0
39,38,1,-0.628462957356098,32.5339510448832,192.884466047045,30,6.30293480129768,16,0,0
39,39,13,1.1254971203859,66.3375181707614,171.410727927925,7,4.43212627290556,0,0,0
39,40,1,-0.654121547448012,54.1315376465949,181.186417260464,28,6.01673055858872,22,0,0
39,41,1,-0.500108040602986,34.4185255548497,200.679005204495,31,6.70978032468113,22,0,0
40,11,2,-0.913756780105653,88.5766534732521,132.295355610019,81,7.41695090058568,5,0,0
40,12,2,-1.06322160505688,73.3108739285045,163.351222006962,80,6.935315881157,6,0,0
40,19,1,-1.2521297016321,116.377781608654,70.5302968828295,36,6.59711838241964,7,0,0
40,20,1,-0.787275496448607,97.0773504860772,97.951332908531,32,6.74828102469357,7,0,0
40,23,2,-1.23859627241269,80.1663796492587,172.3526453966,39,6.63284634660987,13,0,0
40,24,2,-0.53697386538847,50.3842309502044,199.080369701759,44,5.86918452237497,13,0,0
40,25,2,-1.55881055911214,131.645992740354,66.0100359142268,35,7.15517792043862,10,0,0
40,26,2,-1.09671837731045,119.97854510735,96.1086247035835,32,6.56283589861249,10,0,0
40,28,1,-0.717923093873643,72.5298540618314,121.55132870936,37,6.56773203080101,15,0,0
40,29,1,-1.50219767095166,56.2097208494823,151.478079531829,36,6.60422724435389,15,0,0
40,31,1,-1.24129369576191,121.194193019023,75.6840432147348,51,6.31410132817307,21,0,0
40,32,1,-0.97910543655505,82.6294175290728,131.482824737049,89,7.50934895177557,21,0,0
40,37,1,-0.427901065104507,51.3874383529194,175.347599621449,27,6.33395524490457,16,0,0
40,38,1,-0.694107522976148,31.1640121768639,193.958775067973,31,6.20320828537781,16,0,0
40,40,1,-0.535109977088862,53.6300643538153,181.649787446761,31,5.77873976704239,22,0,0
40,41,1,-0.539202839139112,33.0825112255209,201.6113922096,31,6.46831045751048,22,0,0
