TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
26,10,-2.4773849733749906,1,54.394366197183096,56.16901408450704,0.835,-0.269,False,31.641196849895223,8.773734464424836,5
26,7,-2.9297458999386254,1,117.97668997668998,58.96969696969697,,,True,62.63830576209018,10.807907917501549,2
26,13,-0.05860518651508118,1,79.3313953488372,57.127906976744185,0.638,-0.01,False,24.875317197176447,9.065120483204392,6
26,11,-0.06255540600807764,1,79.86057692307692,65.2451923076923,1.178,0.336,False,30.70006260742398,9.327510797388332,5
26,8,-0.144421671322781,1,103.46706586826348,64.8502994011976,0.875,-0.245,False,23.745486911367955,9.201204272589688,4
26,9,-2.8275760116313573,1,127.13265306122447,68.46938775510205,0.822,0.16,False,29.653296041535263,8.608122703604776,4
27,12,-2.4316008497410477,1,54.67755102040816,46.265306122448976,0.473,0.033,False,36.03038347494404,8.914174782122599,6
27,10,-2.4370296557638356,1,53.34599156118144,55.31223628691984,0.433,0.016,False,35.816940851824974,8.688745955461329,5
27,14,-2.87507366879509,1,106.21428571428572,54.65037593984962,0.41,-0.455,False,37.750359121922,9.316993437735524,7
27,13,-0.06297004113177848,1,79.29015544041451,57.10362694300518,0.296,0.342,False,28.062898272953984,8.958826956527393,6
27,15,-2.6098598881794524,1,135.75,64.09545454545454,0.293,-0.084,False,32.395873919964494,9.096339154825712,7
27,11,-0.1942817669413139,1,82.7872340425532,64.26808510638298,0.522,0.204,False,36.59034936112096,9.35378995895553,5
27,8,-0.4041669476383489,1,100.93401015228426,66.5228426395939,0.32,-0.172,False,28.120071665451075,9.275577516742851,4
27,9,-2.782675583680933,1,127.75,69.01388888888889,0.461,-0.118,False,33.76314442469879,8.415745357064688,4
28,12,-2.464165669699937,1,54.99607843137255,46.14117647058824,0.963,-0.054,False,38.39503832619151,8.760647919020709,6
28,10,-2.4642691829128602,1,53.65369649805447,55.12451361867704,0.826,-0.016,False,37.98016959474447,8.871398376332516,5
28,14,-2.7856798328318066,1,104.44964028776978,53.10071942446043,0.953,-1.111,False,39.798236628983,9.23465040693105,7
28,13,-0.11141869715501844,1,81.38118811881188,57.113861386138616,0.781,0.457,False,29.54116148070076,8.866186316255238,6
28,15,-2.6260023084111928,1,135.37916666666666,63.9,0.863,-0.207,False,33.8611113673099,9.610663826857024,7
28,11,-0.22328172117534434,1,84.26748971193416,64.01234567901234,1.194,0.52,False,39.20210588097058,9.10966055973632,5
28,8,-0.45785103476130945,1,99.20975609756096,67.55121951219512,0.71,-0.08,False,29.71846400895046,8.917433405582884,4
28,9,-2.7872143470160755,1,127.11607142857144,68.94196428571429,0.944,0.255,False,36.06913021857668,8.381431485417428,4
29,12,-2.5043844427702373,1,54.87368421052632,45.86315789473685,0.526,-0.02,False,43.21142296959094,8.747959409247478,6
29,10,-2.495988077403944,1,53.8140350877193,54.85263157894737,0.399,-0.203,False,42.11195047580886,8.997388296591906,5
29,14,-2.889118306345626,1,99.55948553054662,50.46302250803858,0.224,-0.202,False,44.5654044081916,11.166408547610152,7
29,13,-0.1858773249835829,1,84.20772946859903,57.03864734299517,0.213,0.15,False,33.4449412032599,8.088092339759779,6
29,11,-0.2692106810881029,1,87.79569892473118,63.623655913978496,0.482,-0.003,False,45.170173354264,8.714772790516228,5
29,15,-2.6476523335806097,1,134.5098814229249,63.31225296442688,0.226,0.005,False,38.17590974979664,9.18640846743222,7
29,8,-0.44810156738635115,1,98.04761904761904,68.52813852813853,0.419,-0.037,False,33.26972329645451,9.325449482861783,4
29,9,-2.758931977054812,1,128.3183520599251,69.40074906367042,,,True,40.79147842393274,9.458705974236192,4
30,12,-2.5097268526827077,1,54.71947194719472,45.8943894389439,0.85,0.364,False,45.84063367263834,8.765972597671876,6
30,10,-2.4931129462753736,1,52.87719298245614,54.34736842105263,0.953,-0.563,False,44.10593050900069,8.699477956259255,5
30,14,-2.947030519354452,1,98.77399380804954,49.78328173374613,0.854,0.06,False,45.68551209198255,12.860128392068702,7
30,13,-0.2596284488203543,1,85.0047619047619,57.2,1.447,0.026,False,34.509260285821384,7.9530839360962435,6
30,11,-0.30529937903114557,1,87.54063604240282,63.95053003533569,1.517,-0.085,False,47.57844121586787,8.461105839063931,5
30,15,-2.650208965923846,1,134.48327137546468,63.427509293680295,1.234,0.546,False,39.30521195904237,9.618399846165016,7
30,8,-0.436946103114042,1,97.79423868312756,68.5679012345679,,,True,35.365375966713785,9.435721336423924,4
30,16,-2.990922514637604,1,119.89147286821704,66.08527131782945,0.527,-0.04,False,19.475530841565853,8.557810372163228,9
30,17,-2.5089038060644477,1,137.20567375886526,73.33333333333333,0.544,0.259,False,22.034020844393776,8.30563006294144,9
31,12,-2.579280438592329,1,56.49702380952381,46.60416666666666,0.455,-0.119,False,50.09142528383108,10.118776898132824,6
31,10,-2.4370607123468297,1,50.33125,52.8875,0.429,-0.156,False,48.87272323709156,8.837352453684943,5
31,14,-2.9716420820973775,1,99.14565826330532,49.71428571428572,,,True,49.955802302755664,16.059560624944492,7
31,13,-0.3377708167160452,1,84.74786324786325,57.80769230769231,0.667,0.077,False,41.74360345743779,7.578610487157708,6
31,11,-0.35980294913511407,1,86.38263665594856,64.80385852090032,0.612,0.081,False,55.1626941111362,8.01827258185648,5
31,15,-2.542342468121069,1,136.80602006688963,64.90301003344482,0.738,-0.109,False,45.4757055074393,10.084440422058432,7
31,18,-0.6933182207242274,1,104.22222222222224,65.55555555555556,0.412,0.24,False,20.28377631895156,8.10146122465955,8
31,16,-0.0782230091532706,1,119.3020134228188,66.73154362416108,0.153,-0.062,False,22.1109820177022,8.767429395573364,9
31,17,-2.427290465080164,1,138.1375,74.33125,0.165,-0.179,False,24.75328691293522,8.433069548267117,9
31,19,-0.2557816942223685,1,87.68211920529801,72.91390728476821,0.2,-0.077,False,20.827192240388623,9.37179007672308,8
32,12,-2.580078713266492,1,56.07670454545455,46.17613636363637,,,True,52.36720986015923,10.691682865438022,6
32,10,-2.4278976290542,1,49.70481927710844,52.4066265060241,1.638,-0.439,False,51.01633035288283,8.830011762597803,5
32,20,-0.36188431312720337,1,88.32335329341318,47.89820359281437,0.656,0.152,False,25.312335005909475,8.535114315541843,14
32,21,-2.5101196736359506,1,109.34591194968552,49.25786163522013,0.696,0.513,False,24.971590135242128,8.742713172216252,14
32,13,-0.3151038408041176,1,85.40856031128405,57.51750972762646,,,True,45.07709642469132,7.755653166455818,6
32,15,-2.449344945511318,1,136.56748466257667,64.1319018404908,,,True,49.16401468025797,9.510534401748904,7
32,11,-0.3483525856400907,1,86.90963855421687,64.77710843373494,1.549,0.187,False,58.22490782306752,7.784422016987686,5
32,18,-0.5535278411718116,1,105.61428571428571,65.59285714285714,0.534,0.478,False,22.34512009785716,8.225749494794709,8
32,16,-0.36605340144614473,1,118.39333333333332,67.71333333333334,0.665,0.068,False,22.87645232979314,8.467843482678846,9
32,17,-2.386148255354435,1,137.30722891566265,73.98192771084338,0.797,0.303,False,25.57952733809312,8.421360322624858,9
32,19,-0.251342214193751,1,87.15032679738562,72.94771241830065,0.537,0.028,False,21.82496341646949,9.04442399419619,8
33,22,-2.312599804485093,1,44.040201005025125,36.778894472361806,0.384,-0.388,False,30.429964293002,8.502034439387458,12
33,10,-2.3915822269544935,1,48.198412698412696,50.81216931216931,,,True,59.20574928611322,9.0818276247513,5
33,21,-2.511878441073226,1,113.08021390374331,47.09090909090909,,,True,28.451689442892267,9.18606744877357,14
33,20,-0.37387155019298335,1,89.54591836734694,47.224489795918366,0.547,0.077,False,28.5917703930076,8.991900390018866,14
33,23,-2.129534090780393,1,128.2804232804233,52.5925925925926,0.206,-0.09,False,27.734310747502832,8.90008873491657,15
33,24,-2.8369975450447376,1,64.87628865979381,52.06185567010309,0.118,-0.121,False,28.62766530538611,9.276184369953793,12
33,25,-0.33176113765698556,1,98.3525641025641,52.96153846153846,0.223,0.222,False,25.84083028904617,7.850070928062173,13
33,11,-0.3639275212914815,1,88.27486910994764,64.5,0.544,0.023,False,65.96997372146667,7.838006571800882,5
33,26,-0.2954339279496893,1,76.82481751824818,60.40875912408759,,,True,22.6431695578976,7.947263802571495,13
33,18,-0.4237468351737444,1,109.02,64.58666666666667,0.235,0.093,False,25.015547195682707,7.788184687254994,8
33,16,-0.4444891581940786,1,118.3132530120482,68.53614457831326,0.267,-0.042,False,26.20307445317972,8.211114720357179,9
33,27,-2.4148353133539664,1,144.66860465116278,70.40697674418605,0.213,-0.068,False,26.216471857544736,8.824440578913478,15
33,19,-0.30360605882713565,1,87.78947368421052,72.39766081871345,0.311,-0.079,False,24.512111724429865,8.96967687282538,8
33,17,-2.505437930896102,1,138.32065217391303,75.28804347826087,0.244,0.045,False,29.563759533549,8.164784526457122,9
34,22,-2.2874915652056,1,42.75471698113208,35.29245283018868,0.633,-0.547,False,32.351389921408185,8.491942960884089,12
34,28,-2.2758103601043693,1,39.59751037344398,43.07053941908714,0.933,-0.699,False,37.09553999367369,8.594384277857726,10
34,29,-2.59425420576211,1,110.99350649350647,42.72727272727273,0.234,-0.3,False,22.40758533370522,8.914180218691563,21
34,23,-2.0869208245621014,1,128.4264705882353,51.02941176470589,,,True,28.76565767069551,9.345509806099871,15
34,20,-0.2726901646042514,1,89.94009216589862,47.29953917050691,0.784,0.342,False,31.32627609361889,9.031996094341704,14
34,24,-2.8039856830624483,1,64.2741116751269,51.84263959390863,0.888,0.058,False,29.21618171421181,9.206270700508066,12
34,25,-0.349695599337997,1,99.88757396449704,52.44378698224852,0.929,0.522,False,26.95484183012859,8.200175683557339,13
34,30,-0.10969212666710168,1,120.4375,52.35416666666666,,,False,8.209569341814694,7.541011875791282,21
34,11,-0.36395386896017917,1,88.41353383458646,64.50125313283208,1.49,0.147,False,68.68751613146016,7.974942996017079,5
34,31,-2.3614593308090304,1,59.65822784810127,61.0126582278481,0.504,0.045,False,23.90398259735492,8.685446551105768,10
34,32,-0.3871566641015575,1,80.625,59.28846153846154,1.896,-0.326,False,17.1254823775415,7.897294576026608,26
34,33,-1.1402467267062004,1,70.32558139534883,61.83720930232558,,,False,7.782734438237023,7.074826203550528,26
34,18,-0.41160264745744424,1,109.6829268292683,64.3780487804878,0.725,0.201,False,26.190287961573983,8.11670087822539,8
34,16,-0.44778013393903493,1,117.97191011235957,68.70224719101124,0.845,0.011,False,27.539147262561443,8.345500685135468,9
34,27,-2.436238894874348,1,144.44198895027623,70.0939226519337,0.57,-0.173,False,27.283017905952683,8.906820350883674,15
34,19,-0.31173050060359436,1,87.1086956521739,72.59782608695652,0.605,-0.119,False,26.068354651969106,9.123002001113308,8
34,17,-2.533938335130254,1,138.490099009901,75.44554455445545,0.83,-0.218,False,30.781431431601035,8.702964605928521,9
35,22,-2.264687239877833,1,41.04602510460251,33.06276150627615,,,False,35.5183856996114,8.705555167063952,12
35,28,-2.246504149905013,1,37.3587786259542,40.37786259541985,,,False,41.76269680464062,8.343228127420389,10
35,29,-2.6892046148575686,1,110.72222222222224,39.13580246913581,,,False,23.57756434767449,8.905591238138017,21
35,34,-2.1012602689066875,1,130.52631578947367,49.38157894736842,,,False,33.99692034769482,9.032606760869308,23
35,20,-0.1982710608095536,1,92.33333333333331,46.38095238095238,,,False,35.24790578086318,8.650781130707875,14
35,24,-2.8345675810379682,1,64.67826086956522,51.8,,,False,33.65750883652552,9.8425526074469,12
35,35,-2.1341719969469573,1,124.3644859813084,52.54205607476636,,,False,19.10633793229037,7.578223072191279,23
35,25,-0.3006564526473444,1,103.12435233160622,51.854922279792746,,,False,31.59803712731906,7.996474442783614,13
35,31,-2.353527552196431,1,59.55555555555556,61.42690058479532,,,False,26.424375021523403,8.573247141512999,10
35,11,-0.37263235238716846,1,89.10444444444444,64.80444444444444,,,False,76.13565557887594,8.707467148526982,5
35,32,-0.35956545127190803,1,78.20754716981132,59.79245283018868,,,False,26.605648077751525,8.099619199205604,26
35,18,-0.4070049683732676,1,110.82456140350877,64.41520467836257,,,False,29.815238957971896,7.5276985153425695,8
35,16,-0.47281630702429395,1,117.81,69.09,,,False,31.765329909593728,8.276268225152565,9
35,27,-2.687282021850187,1,143.37878787878788,70.29797979797979,,,False,30.132053529574005,9.22116388010885,15
35,19,-0.40110782530467753,1,85.82142857142857,73.19897959183673,,,False,29.09542284881846,8.702944935360184,8
35,17,-2.795427293169854,1,136.86784140969164,76.13656387665198,,,False,34.92993675077294,9.145427810516342,9
